account_id,ring_id,is_ring_member,coincidental_group_id
ACCd19e21f689,,False,
ACCd37f7e5639,,False,
ACCb5f1fba780,,False,
ACC66167d0a39,,False,
ACCdf05ed8d9f,,False,
ACC67f38a4149,,False,
ACC20863c6a96,,False,
ACC7f75e76bf9,,False,
ACC6f40d2431e,,False,
ACCde069eb8b6,,False,
ACC079fb36987,,False,
ACC3ca9d9d378,,False,
ACC1f36ea4fb7,,False,
ACCa1d5dba334,,False,
ACCc3b0438ba2,,False,
ACC46f1596239,,False,
ACCf19a603205,,False,
ACCb6f4e7e28d,,False,
ACCbe56bacec7,,False,
ACC7b8d8b035e,,False,
ACCb65e22ac37,,False,
ACC16d8a3023c,,False,
ACCd1dc42d0f7,,False,
ACCc81a2a7543,,False,
ACCc15493838b,,False,
ACCb8c533b21d,,False,
ACCa8651f52b6,,False,
ACC00de5751df,,False,
ACCde21bf340c,,False,
ACCda59ddf5dd,,False,
ACC8790221a64,,False,
ACC214615b70d,,False,
ACC00c644ed55,,False,
ACC558675df22,,False,
ACC1a3fe62e44,,False,
ACC5d090aeb27,,False,
ACCd9562f0e15,,False,
ACC6a43f39b30,,False,
ACCfa2d8b99a3,,False,
ACC40d2f8d14b,,False,
ACCf51df3011d,,False,
ACC3fe86aa2bc,,False,
ACC66e444928a,,False,
ACC9f99b74be3,,False,
ACC98cd104bdf,,False,
ACC63bdeec77b,,False,
ACC65d52fc46b,,False,
ACC99a2fa2906,,False,
ACC2c0e7073bc,,False,
ACC4791540835,,False,
ACC9d422fd80c,,False,COINC0025
ACCec2844026e,,False,
ACC105a1b1ea3,,False,
ACC86ca69694d,,False,
ACC1bbc832042,,False,
ACC6c2e94d668,,False,
ACC8d7e4f6c7a,,False,
ACCc3f86ba96d,,False,
ACC2ef39e6bd4,,False,
ACC5300ea6187,,False,
ACCee3fc807c2,,False,
ACC46fe23f064,,False,
ACCf6ba75fb5c,,False,
ACC901801eefc,,False,
ACCb6e755301a,,False,
ACC822aed76b3,,False,
ACCca04e57028,,False,
ACC11b4a5c04b,,False,
ACC9f38bc6369,,False,
ACCfa60976d3f,,False,
ACC26d83031d1,,False,
ACC54ed9449d9,,False,
ACC57430aa05b,,False,
ACC8a234bb740,,False,
ACCc35afa1bf7,,False,
ACC0d3e82a114,,False,
ACCb86262d701,,False,
ACC6f3ab2245a,,False,
ACC1e89e9bcac,,False,
ACC3a1c83c220,,False,
ACCfbab937f99,,False,
ACC8b137827f2,,False,
ACCdd4637cf66,,False,
ACCa1fe9bfd38,,False,COINC0028
ACC93af3d9693,,False,
ACC13bbf6c877,,False,
ACC8cd220e6ba,,False,
ACC5e2c270305,,False,
ACCece67ccb56,,False,
ACC9f872c8b8b,,False,
ACCc4a4ed7641,,False,
ACC3309315020,,False,
ACC373f3126ef,,False,
ACC75c3720e60,,False,
ACC61f7e48102,,False,
ACC4db895dd7b,,False,
ACCde2dbcbbba,,False,
ACC7768053114,,False,
ACC75ce52f32c,,False,
ACCcb819afaac,,False,
ACC1d039b0f9f,,False,
ACCc26e0bf1af,,False,
ACC4ab9d73a78,,False,
ACC018fee661e,,False,
ACC5f332efc44,,False,
ACC92904837cc,,False,
ACC3c2f25ed7a,,False,
ACCcebe1fb541,,False,
ACC43091d8acc,,False,
ACCb2ce8a93a2,,False,
ACC404518acb1,,False,
ACC5a40cd80f6,,False,
ACCf8758cd6dc,,False,
ACC72c796affc,,False,
ACC5d6c28b1a3,,False,
ACC044c772e28,,False,
ACC881c2452b8,,False,
ACC1b98b3a371,,False,
ACC002db3e52b,,False,
ACCe7c746d40e,,False,
ACCa4cf416968,,False,
ACCd80f509b7c,,False,
ACCc329d2e35c,,False,
ACC49902a0e40,,False,
ACC28c42e29bb,,False,
ACC3482d05958,,False,
ACCe7b1516505,,False,
ACC993bf56539,,False,
ACC121e5087e8,,False,
ACCa6e1161e24,,False,
ACCd3e0e9a2fb,,False,
ACC5664cccb29,,False,
ACC868ca961e5,,False,
ACCac9f9bd2b6,,False,
ACC1c03e9cee8,,False,
ACC9f816114df,,False,
ACC860752be8e,,False,
ACC9d81ebb0d2,,False,
ACCdaf52dbbae,,False,
ACC7db08146c3,,False,
ACC80c639c8af,,False,
ACC1858f83b0f,,False,
ACC41956764fa,,False,
ACC44a69c159b,,False,
ACC4ee19fa000,,False,
ACCcb0f958862,,False,
ACC6191e1ffbf,,False,
ACC9cacc057cd,,False,
ACC064ebfea1e,,False,
ACC13797af3d7,,False,
ACC56bea8c81e,,False,
ACC61e0cd2256,,False,
ACC952158dc41,,False,
ACCac8b8f1b45,,False,
ACC51d9047c0e,,False,
ACC647a972f44,,False,
ACC16e08e7013,,False,
ACC42206894b1,,False,
ACC6d3af84c54,,False,
ACC1bd23a136a,,False,
ACCd157fb1cc2,,False,
ACC2cc247c310,,False,
ACC0b38b2c36a,,False,
ACC9ec0c6bef2,,False,
ACC80ea194b27,,False,
ACCa937fbb37e,,False,
ACCe9d9bfd5d9,,False,
ACC4e7bd28a59,,False,
ACC2a216d69ee,,False,
ACCc680f0b9b6,,False,
ACC052a95e9b4,,False,
ACC0297643f8b,,False,
ACCac2187f654,,False,
ACC836e6fdcaf,,False,
ACC679e8a4070,,False,
ACC03b7b1d767,,False,
ACC9c3e42fef6,,False,
ACCb4a9ee1c9d,,False,
ACC6bf65a469e,,False,
ACC3c3b15d270,,False,
ACCc712fb67ba,,False,
ACC070781d9bf,,False,
ACCe9e4a31c00,,False,
ACC92824f7c50,,False,
ACC383bbc29f0,,False,
ACC07d69282af,,False,
ACC4ce5ef0995,,False,
ACC7d0248c4de,,False,
ACC49763e84c6,,False,
ACC5f5251cf67,,False,
ACCfc9acfa649,,False,
ACC0c004a4418,,False,
ACC16eac7a14d,,False,
ACCfb83c4f6e6,,False,
ACCc3dcd2c8a3,,False,
ACCa387e231dd,,False,
ACC0919723c32,,False,
ACC706e6c0ee5,,False,
ACCc699cc017a,,False,
ACC80487b90d4,,False,
ACCefaf16e46b,,False,
ACC738c14bfed,,False,
ACC7edc2f1258,,False,
ACC5398f97eb4,,False,
ACC566ac857a7,,False,
ACC7de55122c9,,False,
ACC4588204134,,False,
ACC521ca99e00,,False,
ACCf635341c1f,,False,
ACC260020df10,,False,
ACC53dd03560e,,False,
ACC5af0903b0f,,False,
ACC437ca543be,,False,
ACC3de1273c07,,False,
ACC9c4b8b3d96,,False,
ACCff597f91a0,,False,
ACCf1f32b9b26,,False,
ACCf7925e12db,,False,
ACC3015f662fa,,False,
ACCb4e1824267,,False,
ACC4ebe39c6d9,,False,
ACCf6f618d456,,False,
ACCf605ac0c77,,False,
ACC03aae918ea,,False,
ACCe7004ce230,,False,
ACCc6c68e45e0,,False,
ACC87e35f94d2,,False,
ACCba4b9a1189,,False,
ACC86c66aeda0,,False,
ACC8aaf5243fc,,False,
ACC18ba4df709,,False,
ACC269f3a5cbc,,False,
ACCd15d97f9b8,,False,
ACC31ccd6056c,,False,
ACCf2fc7da380,,False,
ACC138da8a836,,False,
ACC70a7d97c1e,,False,
ACC4f9144e951,,False,
ACCe6a6af2530,,False,
ACC7ac3449142,,False,
ACC6beb4c7c7a,,False,
ACC417e6a06d7,,False,
ACCc22ebaa94f,,False,
ACCcd892207a7,,False,
ACCea4aa1e795,,False,
ACC0834639277,,False,
ACCa066928708,,False,
ACCefbb5bc5cf,,False,
ACC425418ebd8,,False,
ACC097a8f469b,,False,
ACCef4c81f707,,False,
ACC2600b6d954,,False,
ACC31fc64a2bf,,False,
ACCd19651ee3f,,False,
ACC4cefc5f628,,False,
ACC80241e3cb1,,False,
ACC29a4d03051,,False,
ACC179bb1bba0,,False,
ACCdb0ce9cf02,,False,
ACCdaa752a66d,,False,
ACC1167361568,,False,
ACC97408c9e57,,False,
ACC15efca5305,,False,
ACCc821376907,,False,
ACCb73ce46f7d,,False,
ACC0b30577d84,,False,
ACCde7b19d85a,,False,
ACCa5a7c801e6,,False,
ACCa3c22540fe,,False,
ACCe6eba08f53,,False,
ACC5baf356588,,False,
ACCcb3b02958d,,False,
ACC36b500483f,,False,
ACCa317800778,,False,
ACC6431c3be15,,False,
ACC1f535cdca2,,False,COINC0010
ACC5d18f128b5,,False,COINC0001
ACC0e7690376f,,False,
ACC3c080bf06b,,False,
ACC9600ba8ae2,,False,
ACCe5022a1fbd,,False,
ACC23f7cf3b9e,,False,
ACC6ade913f94,,False,
ACC0455ea4216,,False,
ACCb44a812439,,False,
ACCfbfc4fddd6,,False,
ACC5624062dfa,,False,
ACCcb3900c9d6,,False,
ACCdca9600d21,,False,
ACC9bcc3a4deb,,False,
ACCa9944214df,,False,
ACCe7521a436f,,False,
ACC4c0289387f,,False,
ACCe5cd515447,,False,
ACC3d98c9af43,,False,
ACCcd9ca08d56,,False,
ACCe8f511a816,,False,
ACC7a49793fd2,,False,
ACC90e93feafa,,False,
ACC46c98ed526,,False,
ACCea74123400,,False,COINC0014
ACC3ba8ffecb4,,False,
ACC7e875a7fbe,,False,
ACCbf6755c72c,,False,
ACC33b9d846c3,,False,
ACCc5f7113556,,False,
ACC331f2929b5,,False,
ACCb015cf8ae0,,False,
ACCe2fb33a772,,False,
ACCce6673e04c,,False,
ACCa72f50a8ae,,False,
ACC6c948f71cd,,False,
ACC5a93180b52,,False,
ACCc22fa08003,,False,
ACC5217e449e4,,False,
ACCf278541376,,False,COINC0010
ACCbee78584a0,,False,
ACCa693478fbf,,False,
ACC36fc973383,,False,
ACC6d7f0c4593,,False,
ACCaa20351089,,False,
ACC016fa67841,,False,
ACCbbd52751e6,,False,
ACC2f2fffd4cf,,False,
ACCba3430dba7,,False,
ACC2d60835ca2,,False,
ACC930c484c04,,False,
ACC5d105e23cb,,False,
ACC6c1bf67662,,False,
ACCf015c2b43c,,False,
ACCc0a8a68623,,False,
ACCa915b8eec2,,False,
ACC8223b9addb,,False,
ACC1d00561c26,,False,
ACC160e42de06,,False,
ACC6112eadf86,,False,
ACC2e8f89f2c6,,False,
ACC1204ae3e6e,,False,
ACC979ceb1d95,,False,
ACC36e377cc94,,False,
ACC38e4840575,,False,
ACC52c3deb114,,False,
ACCc1ab76886f,,False,
ACCb85d9432bd,,False,
ACC459f82f5da,,False,
ACCb9c8a2414d,,False,COINC0022
ACCcc81356872,,False,
ACCdc037c57bd,,False,
ACC681b76f677,,False,
ACCdc034d8135,,False,
ACC5cb2c0e600,,False,
ACCe1e2aea81a,,False,
ACC2bef424ecd,,False,
ACC0985f85d3c,,False,
ACCfc102ca407,,False,
ACC0664d3e44b,,False,
ACC9213d1958f,,False,
ACCf504fb99f5,,False,
ACC32cc1505bc,,False,
ACC4fa61f18c4,,False,
ACCca4b66b37e,,False,
ACC0c0d55aebb,,False,
ACCd135042953,,False,
ACC4654857341,,False,
ACC045e3e79b5,,False,
ACC4984a42893,,False,
ACCf1b986626e,,False,
ACC0fcb13e5bd,,False,
ACC5845811bcf,,False,
ACC5242385025,,False,
ACC707f859eab,,False,
ACC3b810ba920,,False,
ACC3f0d329ad7,,False,
ACC8334c4789e,,False,
ACCf99372a59c,,False,
ACC2a598e6196,,False,
ACC15f1ccc490,,False,
ACCba7b185cd6,,False,
ACC1822430200,,False,
ACC7d222f72e5,,False,
ACC2fe82b659a,,False,
ACC57cf2490b3,,False,
ACCc5002772db,,False,
ACC2b60060e11,,False,
ACCeaca9ccbf4,,False,
ACC390d947576,,False,
ACC536ccdb108,,False,
ACCeb65e33d48,,False,
ACCb933c99d68,,False,
ACCbbb468bb8f,,False,
ACCf9c3175a1d,,False,
ACC3ef6399794,,False,
ACCd0de7ea145,,False,
ACC3a4dad6e0e,,False,
ACCc997ed774b,,False,
ACCfcfef1fe89,,False,
ACC0891744b57,,False,
ACC8f9a62ca1d,,False,
ACCc81196b1aa,,False,
ACC1d84ff2f13,,False,
ACCfa82afa119,,False,
ACC8d08b7855c,,False,
ACCe82900e220,,False,
ACCf1f4acbbb3,,False,
ACCf851fc4339,,False,
ACC94d3189f5b,,False,
ACC8055c6a5ba,,False,
ACCef18eb630d,,False,
ACC05b8f69d0a,,False,
ACC010ce05b84,,False,
ACC266110d3b9,,False,
ACC14c92bc1ee,,False,
ACC2b953c3b92,,False,
ACC2e42146890,,False,
ACCc30103c544,,False,
ACC11ba2b5a32,,False,
ACCa30eac7e01,,False,
ACC4a72321bbf,,False,
ACCa61b229a86,,False,
ACCee1b4e210c,,False,
ACCa0ac5e99cb,,False,COINC0005
ACCb31acbf951,,False,COINC0036
ACC87fdc4b8da,,False,
ACC7b2f570e4c,,False,
ACCb982b16ee9,,False,
ACCad0e5faa7d,,False,
ACCa224fde2ad,,False,
ACC87075d9adf,,False,
ACC104ff3a2ce,,False,
ACCb9aa4067e1,,False,
ACC9204e4d864,,False,
ACCedf08da917,,False,
ACCa48484e6e8,,False,
ACCac9ef0e536,,False,
ACC325106d72d,,False,
ACC3c9889588a,,False,
ACC71de54d3e4,,False,
ACC247b340801,,False,
ACCd570f26aa4,,False,
ACCdd74c91f67,,False,
ACC669701eb70,,False,
ACC59cb284d40,,False,
ACC7921efe6b7,,False,
ACCc75c8af586,,False,
ACC803fb1908e,,False,
ACCab8a845c13,,False,
ACC649dc70d9d,,False,
ACC6b0e1892c9,,False,
ACC0f1fa379c1,,False,
ACCf7798d429e,,False,
ACCf80fba2e51,,False,
ACC9c81bf941f,,False,
ACC8e2a9c8f63,,False,
ACCb89e4ca3ae,,False,
ACCa9060cde0d,,False,
ACCcf4d649293,,False,
ACC7e812bf34d,,False,
ACCa8a5c59810,,False,
ACC9713694b53,,False,
ACCf843b128d4,,False,
ACC199e8bb41d,,False,
ACC07e23f5281,,False,
ACC23b4a0fa08,,False,
ACCf47de6391f,,False,
ACC4f219844ef,,False,
ACC1748108a88,,False,
ACC79b5dec0d7,,False,
ACC7d96504168,,False,
ACC2eba72931e,,False,
ACC0b35e50819,,False,
ACCfe41003eb6,,False,
ACC8679474d77,,False,
ACCf07868283f,,False,
ACC6053a92bbb,,False,
ACCe1fb326c45,,False,
ACC9cb0801caf,,False,
ACCa7f5837a3f,,False,
ACCcd928b46fe,,False,
ACC27c5fad871,,False,
ACC4cbed2abbb,,False,
ACCb87860cfed,,False,
ACC906d6493dc,,False,
ACC0318eb2278,,False,
ACC7ca7f8ee0c,,False,
ACCe33994fc6b,,False,
ACC408a62a788,,False,
ACCb8164b2fbe,,False,
ACC2bb8563603,,False,
ACCc064274fc4,,False,
ACCeaad7afd50,,False,
ACC8069f55b05,,False,
ACC9cced2d021,,False,
ACC7d70b7adb2,,False,
ACC6b27497743,,False,
ACCc0d1ddfc1b,,False,
ACC653e8fb7bd,,False,
ACCb4ffccb80f,,False,
ACCf311e2110a,,False,
ACC52f5e9ba83,,False,
ACC3cd40f680d,,False,
ACC1e863590c1,,False,
ACCba7c6f061c,,False,
ACC7da93858f8,,False,
ACC0ab52bef28,,False,
ACC6f4efcb1ca,,False,
ACCcf853d5f44,,False,
ACC415307d9c3,,False,
ACCd1425d239e,,False,
ACC7eb4c6a27c,,False,
ACCd140634306,,False,
ACC838dd0a3dd,,False,COINC0019
ACC727848bc60,,False,
ACC2c9b491971,,False,
ACC2e56ef0c5e,,False,
ACC828d4250e7,,False,
ACC43f1758557,,False,
ACC242f12a57f,,False,
ACCd15ebb4e7b,,False,
ACCdd40d78fa7,,False,
ACC4dafdd9ae4,,False,
ACCdfcf7da136,,False,
ACC42f0785737,,False,
ACC83489e1bef,,False,
ACCab3bea6d08,,False,
ACC1b2eaff9cd,,False,
ACCc1d3578878,,False,
ACC3b7c61b5ee,,False,
ACCbb775d00c5,,False,
ACC4fcf353d28,,False,
ACC5b4573e09a,,False,
ACCfe783ec3ac,,False,
ACC8243ed43bc,,False,
ACC97d41ac53a,,False,
ACC2ed90a2547,,False,
ACC3d9b2a9019,,False,
ACCf3a7f63c45,,False,
ACC96310c2819,,False,
ACC3dadf12d19,,False,
ACC409551101c,,False,
ACC32b5f18873,,False,
ACC738f4a40fe,,False,
ACCbd9cbb59b1,,False,
ACC16a9c62bd3,,False,
ACCff86d34b2c,,False,
ACC3767778747,,False,
ACC6276f4cab2,,False,
ACC209fde3fb2,,False,
ACCe4b5457966,,False,
ACC205d9540d2,,False,
ACC0b613b19a1,,False,
ACCf9bb9717fe,,False,
ACCf37eccdc39,,False,
ACCe270477c53,,False,
ACCb0dfa52c7d,,False,
ACCf47edf0beb,,False,
ACCc3fcdaa130,,False,
ACC78e991f145,,False,
ACC4097d18ae0,,False,
ACCd015e6102c,,False,
ACC8db393dcde,,False,
ACCe2075e0eb0,,False,
ACCfefd4ee4e3,,False,
ACC08a0e8e7b1,,False,
ACC1a13e3e882,,False,
ACCa19739a8b5,,False,
ACC82818971f0,,False,
ACC35c2db720f,,False,
ACC1cf23ece1a,,False,
ACCaf5f7573ef,,False,
ACCc6c3a522bb,,False,
ACCe3e8aaaf06,,False,
ACCec5f153041,,False,
ACC94932f0cbf,,False,
ACCe80a084ae7,,False,
ACCc4f04425af,,False,
ACCbc2c56bf4e,,False,
ACC7de477edc8,,False,
ACC1373c91922,,False,
ACCa4382f6709,,False,
ACC55884a180d,,False,
ACC313f0d47f8,,False,
ACC179a4e7c81,,False,
ACCfdb6b0291c,,False,
ACCd86beddf70,,False,
ACC99696bc22b,,False,
ACCd3a278ce27,,False,
ACC3deee290ce,,False,
ACC4d0e750ba4,,False,
ACC5f60aea4b8,,False,
ACCf8d6fe4915,,False,
ACC3e4ef687a2,,False,
ACC48bc34990f,,False,
ACC64d33f8fe3,,False,
ACC02d9555cd4,,False,
ACCed82dba927,,False,
ACC408323053d,,False,
ACC27d430954e,,False,
ACCe9d30701fb,,False,
ACC0251c71c83,,False,
ACC4b27db8859,,False,
ACCdf9730755f,,False,
ACC2a1a2c7548,,False,
ACCb0193a7025,,False,
ACCf372af38c1,,False,
ACC70d62a92be,,False,
ACCf24ebf2c51,,False,
ACCa0e9b7bca4,,False,
ACCadb95bb78d,,False,
ACC6e04bbc4e7,,False,
ACC3210fa3fae,,False,
ACC464360e6ea,,False,
ACC7bf388a02f,,False,COINC0031
ACC93ab803105,,False,
ACCc8a5759211,,False,
ACCde846fdac7,,False,
ACCec003c6caf,,False,
ACC0759cf75c3,,False,
ACC3de29178d4,,False,
ACC4a21ca0e6b,,False,
ACC826e3eea0f,,False,
ACC61c8ce8903,,False,COINC0031
ACCe7fb9ab65b,,False,
ACCba9231903c,,False,
ACCaa0b07bf16,,False,
ACC3414cc94ad,,False,
ACCb50e6282c5,,False,
ACC9f3fd223ba,,False,
ACCcb28cf9d0c,,False,
ACCe958f23fed,,False,
ACC4f4d97b6e0,,False,
ACCc2eba3df6f,,False,
ACC0953fabe45,,False,
ACC9f981b1a9b,,False,
ACCe54d2698be,,False,
ACC4b1392ded8,,False,
ACC89caefae7f,,False,
ACC90f74d1e18,,False,
ACC6f6d78c0dc,,False,
ACC2c799ade0d,,False,
ACC49ace0e49a,,False,
ACC8cf4cf39c7,,False,
ACCf2438017f0,,False,
ACC7fb684e90b,,False,
ACCb309d07941,,False,
ACC244cf6b4d1,,False,
ACC20bbc5828e,,False,
ACC62c6bf14a0,,False,
ACCbd6eeb7565,,False,
ACC8ad731f60e,,False,
ACCcee8553b98,,False,
ACC0fff7084d3,,False,
ACC10330b3d1c,,False,
ACC2f460880ef,,False,
ACC15bd2c2302,,False,
ACC1a8fb95846,,False,COINC0044
ACC22cb806e9a,,False,
ACC84b63f938b,,False,
ACCb1a8a8d01b,,False,
ACC107b90414c,,False,
ACC703614141a,,False,
ACC77c1614af4,,False,
ACC11f7d7aab1,,False,
ACC06478e2238,,False,
ACCea8ff3fc2d,,False,
ACC839b798e59,,False,
ACCe0f6f326c1,,False,
ACC9e37043ebd,,False,
ACCcbb86df1c8,,False,
ACC3733a6d3b4,,False,
ACC78bd8f69cf,,False,
ACC86a2ab43a6,,False,
ACCf5c239a9dd,,False,
ACC80d5c0d586,,False,
ACCdc373ccb70,,False,
ACC7ea1673ee0,,False,
ACC18c9d82a73,,False,
ACC8561718410,,False,
ACC55d608535d,,False,
ACCf7e7e2281d,,False,
ACC0a577b4a09,,False,
ACC8febd34b75,,False,
ACC8b82beac83,,False,
ACCff246d4cf3,,False,
ACC8ba362aaec,,False,
ACCb345960f05,,False,
ACC3594eb0a83,,False,
ACCa85307bb88,,False,
ACCc2c1b9dc72,,False,
ACC502b7fdf14,,False,
ACC26bc4b205a,,False,
ACC6a481e2604,,False,
ACC746a57bf82,,False,
ACCd41e1f79e4,,False,
ACCa982bf9d32,,False,
ACC39ae2f9553,,False,
ACC2cadd417e7,,False,
ACCe0f345a2a1,,False,
ACCf51d722a0c,,False,
ACC608f231e4b,,False,
ACCd271a982c5,,False,
ACC65c77de571,,False,
ACC82b93fcdf0,,False,
ACC03cda6ac8c,,False,
ACC0d7c489392,,False,
ACCa65270354b,,False,
ACC44d31fd55f,,False,
ACC22cc89e4b1,,False,
ACC7b29e1ce4c,,False,
ACCf2583161ea,,False,
ACC0d88cdc374,,False,
ACC19a77e0dc2,,False,
ACC2d1ca6248e,,False,
ACC5880fec358,,False,
ACCf780529951,,False,
ACC5599af7e3c,,False,
ACCd5f4665b24,,False,
ACC11b98de49f,,False,
ACC8a1cc2bf14,,False,
ACCabd858b360,,False,
ACCf2a394ebd4,,False,
ACC887a8e1ee5,,False,
ACC84aee6050c,,False,
ACC4111758181,,False,
ACC44351f440d,,False,
ACCa9ccaebe4a,,False,
ACC699e735a58,,False,
ACCdca8811425,,False,
ACC0f673eed89,,False,
ACCc50c662ed8,,False,
ACCd0fac3c9a7,,False,
ACCef212eabc1,,False,
ACC3bbacc392b,,False,
ACCb7e126ddd1,,False,
ACCed0fed4f13,,False,
ACC7488a0dd7d,,False,
ACC9d0f057c81,,False,
ACCe6a576b6cf,,False,
ACC3b655d204b,,False,COINC0046
ACCcbce8d7c52,,False,
ACCf965df11ca,,False,
ACC252eb1bdaf,,False,
ACC79ec3b2bc6,,False,
ACC3c059aad4c,,False,
ACC31b68d63a2,,False,
ACC2c80031d2c,,False,
ACCe80872286e,,False,
ACCafe08b1814,,False,
ACC18c7e5d9e5,,False,
ACCb36b88ae75,,False,
ACC6d12e62f07,,False,
ACC8939de037e,,False,
ACCcd095280cc,,False,
ACCc61c49098a,,False,
ACCc32182cbc4,,False,
ACC98a7a28925,,False,
ACCc0d0706d5e,,False,
ACC8387f895f0,,False,
ACCca2e3839cc,,False,
ACC974037a81f,,False,
ACC5b558354d8,,False,
ACCd6d64c0a9a,,False,
ACCfe90a903ca,,False,
ACC92b9b76572,,False,
ACCf9c8382dd3,,False,
ACC6f079fcf17,,False,
ACCbc77fbc024,,False,
ACC7f90560af7,,False,
ACC2d18f85812,,False,
ACCdefb316483,,False,
ACC1a263a3908,,False,
ACC45cf338791,,False,
ACCf7f007697b,,False,
ACCc548dae913,,False,
ACCde15c31d5f,,False,
ACC0a67d366e7,,False,
ACC850226963b,,False,
ACC49e1f64656,,False,
ACC384b916d25,,False,
ACCe877c802a8,,False,
ACC952affc02c,,False,
ACC92bddf2c0b,,False,
ACCadccc4f7c2,,False,
ACC69032710d8,,False,
ACC3ef460c29c,,False,
ACC2faaa5494d,,False,
ACC43daf7dae1,,False,
ACC49c6c083dd,,False,
