account_id,ring_id,is_ring_member,coincidental_group_id
ACC9b0b7b7110,,False,
ACC444f162d2b,,False,
ACCfb3b61a9ef,,False,
ACC406044f77e,,False,
ACC79ebf9ab01,,False,
ACCfffa44dda4,,False,
ACCb48d630d77,,False,
ACC6f66238cd1,,False,
ACC72a4debfe7,,False,
ACCdf51e1c989,,False,
ACC3db0f51011,,False,
ACCe96bfef0ca,,False,COINC0023
ACCf0a1cbcff5,,False,
ACC0d05ce59db,,False,
ACC5d0730475b,,False,
ACC4816573bd7,,False,
ACC099cafc1bb,,False,
ACC9b1a92d7cb,,False,
ACC3f04249204,,False,
ACCd19dc4444c,,False,
ACCf539c70236,,False,
ACC1ca4b1101f,,False,
ACC69d4a55f0e,,False,
ACC1016d57889,,False,
ACCb0a6a17e9f,,False,
ACC81e195f1e2,,False,
ACCb1a794c319,,False,
ACC9de0b43ba3,,False,
ACCf992271286,,False,
ACCd707170796,,False,
ACC67611aa530,,False,
ACC09f081a266,,False,COINC0017
ACC5926e04514,,False,
ACC77c3c82b56,,False,
ACC0a8ce8eef7,,False,
ACCf6c3fd70eb,,False,
ACC6f88f3422a,,False,
ACCb4016cc253,,False,
ACC517cb78208,,False,
ACCb840720d42,,False,
ACCf141723272,,False,COINC0039
ACC9006f5aa4e,,False,
ACC980b690791,,False,
ACCba1bf8502c,,False,
ACCd851bd15f0,,False,
ACC1a194bf752,,False,
ACCf4d6da67de,,False,
ACC613fb9606b,,False,
ACC9375ab556a,,False,
ACCd059d2ea7c,,False,
ACCce189e8202,,False,
ACC3593dce2c0,,False,
ACC26819e1def,,False,
ACCfbab76d3b3,,False,
ACC2caba93dcc,,False,
ACCdbfd26b1e0,,False,
ACCa1cd81cfc1,,False,
ACC2e9d248607,,False,
ACC48426db468,,False,
ACC7d0b565af7,,False,
ACC3040b53e8c,,False,
ACC54a23ff39e,,False,
ACC95106bc805,,False,
ACC3627457f8b,,False,
ACC8d126e7613,,False,
ACC2c15f0d71f,,False,
ACCe00f8a8a1b,,False,
ACCcb26ef2a0f,,False,
ACCcd41543c6b,,False,
ACCc27b360f07,,False,
ACC5dab3e94e5,,False,
ACCd2c539c524,,False,
ACC00423e3001,,False,
ACCc095599759,,False,
ACCc7184b2af6,,False,
ACC1319ed6d38,,False,
ACCea92611f8f,,False,
ACCd83a1de196,,False,
ACCddf1abb834,,False,
ACCb54ce9a4fe,,False,
ACC968cdb8301,,False,
ACC1528a7d61a,,False,
ACCbcd7d2c638,,False,
ACC8147453178,,False,
ACC1301e00b76,,False,
ACC956f95327c,,False,
ACC183d191c9f,,False,
ACCbde2992ec1,,False,
ACCd1b8d4a0b6,,False,
ACC1568f25ee1,,False,
ACC394d80d903,,False,
ACCc2cbcd2298,,False,
ACC6e5e473857,,False,
ACCef762ecca8,,False,
ACC40b2b6537e,,False,
ACC0e696eae24,,False,
ACC53e9a5e3a3,,False,
ACCeb8f345bad,,False,
ACCb1662afd70,,False,
ACCecc98cfc55,,False,
ACC7695ace2a1,,False,
ACCd2eb3ff297,,False,
ACC04b95563cf,,False,
ACCf8e615c4ee,,False,
ACCaa59fa89e9,,False,
ACC77de6b0689,,False,
ACCc682838bf6,,False,
ACC0881ef3e95,,False,
ACC023b32103e,,False,
ACC1858ceece0,,False,
ACC1ff33f6dfc,,False,
ACCd5fefad958,,False,
ACC786238d95b,,False,
ACC426c806157,,False,
ACC121d65a03d,,False,
ACC4d6b1bbcd6,,False,
ACC26a8fb66c8,,False,
ACCfedc5f7b3b,,False,
ACC44f09bd9f2,,False,
ACC071f5461a5,,False,
ACCab0e67d118,,False,
ACC670c924bfa,,False,
ACC110cf0b515,,False,
ACC4182dc5f6c,,False,
ACCbb9c7f8a97,,False,
ACC92595a1689,,False,
ACC6bfb9d36f3,,False,
ACC0d6af638d7,,False,
ACC8aa6571f3e,,False,
ACC40e486057b,,False,
ACC53d8e4643d,,False,
ACCdb921c75b3,,False,
ACC1019416cf3,,False,
ACC61304b6e37,,False,
ACC4d9769ba44,,False,
ACCe2870488e8,,False,
ACC60efc79db1,,False,
ACC93d36b27a9,,False,
ACC31931c9a25,,False,
ACCe849e1b17e,,False,
ACC3b80077a4f,,False,
ACC6786b7f4b8,,False,
ACCd7bdbfdfd1,,False,
ACC4b7b268e0b,,False,
ACC64c2b36c92,,False,
ACC02db649358,,False,
ACC5b08defb36,,False,
ACC8ba193fc8f,,False,
ACC7ba1d63eab,,False,
ACCa2d630aae5,,False,
ACC63ca56a164,,False,
ACC709e5381bd,,False,
ACCba8f2b2a19,,False,
ACC139367cdbd,,False,COINC0041
ACCe81f2612e9,,False,
ACCf4ac96c7a6,,False,
ACC7a161a8d9b,,False,
ACC313a383040,,False,
ACC83e4ad1d41,,False,
ACC61dee9f304,,False,
ACC31f2549209,,False,
ACC2088c3b283,,False,
ACCff3d9ef8f7,,False,
ACC465680e413,,False,
ACC1fd987e232,,False,
ACC57378b77cb,,False,
ACC71ac05b75b,,False,
ACCb02932d4f2,,False,
ACC044f75d1ca,,False,
ACCd6cbfa37a9,,False,
ACC228703e1d0,,False,
ACC1b72992b94,,False,
ACC5f406fdaa0,,False,
ACC4ecf0b3eba,,False,
ACCe56f5fd34b,,False,COINC0045
ACC0927978ead,,False,
ACC4336793043,,False,
ACC9991e21fd2,,False,
ACC2b76c4d025,,False,
ACCf909cf9552,,False,
ACCa3f190a0fd,,False,COINC0049
ACCb5dca12171,,False,
ACC6e789caa42,,False,
ACCd89510d292,,False,
ACCb35d4611e1,,False,
ACCc27f0a4f40,,False,
ACC5907de4884,,False,
ACCdeede38f19,,False,
ACC7d4739d907,,False,
ACC8ea9fd1a53,,False,
ACC0fe412acbc,,False,
ACC32b2f451fb,,False,
ACC3ca240b3dc,,False,
ACC4628c49bf8,,False,
ACCa2967e35b2,,False,
ACCd75c0b8a55,,False,
ACCd638961c03,,False,
ACCe9f0a22984,,False,
ACC75fdb0164c,,False,
ACC326acd9bcf,,False,
ACC332bb7c33c,,False,
ACCd0dce2b425,,False,
ACC4c76e4ab86,,False,
ACC5f09a77a04,,False,
ACC34dcb5b1f4,,False,
ACC0b55557a32,,False,
ACC83948e4763,,False,
ACC1639b064ad,,False,
ACCaa6fa5f7ce,,False,
ACCf1d92b9c0a,,False,
ACCb491c1b271,,False,
ACCc99372287b,,False,
ACCb0085327b2,,False,
ACCc4262f2da7,,False,
ACCf31ffc2125,,False,
ACC4da96ab79c,,False,
ACC4074d082a9,,False,
ACC6493047003,,False,
ACC8251cf8370,,False,
ACC60def46960,,False,
ACCc0d301e43c,,False,
ACCca50d77353,,False,
ACC2dc70ddcaf,,False,
ACC25cb120832,,False,
ACC7e7e620dce,,False,
ACC9790bde816,,False,
ACC5297fea556,,False,
ACC2876086c28,,False,
ACC7fe2a349f5,,False,
ACC96ee21d2d2,,False,
ACC56be9af10d,,False,
ACC09ef195994,,False,
ACC28f8c9fe21,,False,
ACC388eb3b344,,False,
ACC5f65865567,,False,
ACC01ccd7e7ff,,False,
ACC28c882a261,,False,
ACC1b907ad3fc,,False,
ACC284e6e9de0,,False,
ACC2f0e2f5623,,False,
ACCab16c62f85,,False,
ACC3c97e3fee2,,False,
ACCf0597f7fb1,,False,
ACC0e162ada8e,,False,
ACC0068779e5b,,False,
ACC7b0fa03b96,,False,
ACC4900e543df,,False,
ACC789f156f22,,False,
ACC0a78198a06,,False,
ACC90df7c772e,,False,
ACCb8abd26ebe,,False,
ACC9dbcb47fb4,,False,
ACC6f0d9234e7,,False,
ACCdbce1dec46,,False,
ACC1f38b816d3,,False,
ACC49b9f43947,,False,
ACCc7209fb967,,False,
ACC0f07be06d7,,False,
ACCcdb295e841,,False,
ACC44beb9b716,,False,
ACCe3374082d2,,False,
ACC5528885d71,,False,
ACC228e7ebc4e,,False,
ACCfafd6df70c,,False,
ACC967da819e4,,False,
ACC11870d8d52,,False,
ACCbe6c90a408,,False,
ACC905f089459,,False,
ACCd12dd88f42,,False,
ACCa857c05dd7,,False,
ACC5db2db11ae,,False,
ACC620714374a,,False,
ACC9c1db95def,,False,
ACC5a0931ce5b,,False,
ACCf905dcf8ee,,False,
ACC70e1a10351,,False,
ACC25c8275070,,False,
ACCb137316eec,,False,
ACC7e3eb5c84a,,False,
ACC1c9e5b01b3,,False,
ACC2215f86ca0,,False,
ACC262ba3def2,,False,
ACCbb00c93ef8,,False,
ACCa197d74d28,,False,
ACCca91a23323,,False,
ACC7c17314a5a,,False,
ACCf4d3d88e1d,,False,
ACC3a4a9d9587,,False,
ACC05dce3b371,,False,
ACCc1ca41a7ab,,False,
ACCb3ef133098,,False,
ACC1c0e60d5f6,,False,
ACCf9ca58f90d,,False,
ACCfe051d0a11,,False,
ACC890039c27b,,False,
ACC7c9c17ae96,,False,
ACCb9583ffb10,,False,
ACCfa3ef1fc0d,,False,
ACCdfaf6d792d,,False,COINC0018
ACC7b60c34180,,False,
ACCe51876499c,,False,
ACC1287238bb4,,False,
ACC116c0fddfd,,False,
ACCb670e20cd8,,False,
ACCe323328d53,,False,
ACCd69375fb7b,,False,
ACCce6c859069,,False,
ACCdf897e2c05,,False,
ACCd7101f80c8,,False,
ACCd7777cc331,,False,
ACCc067847041,,False,
ACC3a810bb2c3,,False,
ACC15e1950e47,,False,
ACC9305131643,,False,
ACC3505022b9c,,False,
ACCea4edd1422,,False,
ACC52f4078ed3,,False,
ACC9a5eb0fbeb,,False,
ACC8dc2b3c156,,False,
ACC783cc800fe,,False,
ACC19e3aa6787,,False,
ACC231cde3259,,False,
ACCd80030ce04,,False,
ACC07397e02ed,,False,
ACCe2492eefff,,False,
ACC6cbecaa55a,,False,
ACC107da4bf8f,,False,
ACC07e983bcfc,,False,
ACC1871d406aa,,False,
ACC05bf8bdce7,,False,
ACC43f0e41a54,,False,
ACC814e197754,,False,
ACC6c3e2f87e8,,False,
ACCa9db3ad7c7,,False,
ACCb360415443,,False,
ACC9cb88193b3,,False,
ACCa297b0654c,,False,
ACC2fb4369e38,,False,
ACC3c972e4a6b,,False,
ACCca611b1679,,False,
ACC6cad5b8f55,,False,
ACC67203f2f32,,False,
ACC5c815f3925,,False,
ACCf868d9f8f4,,False,
ACCac8d9881d8,,False,
ACC5282c3b8ce,,False,
ACCe0dba081fe,,False,
ACC4765950e38,,False,
ACC329b02675a,,False,
ACC71509fb16d,,False,
ACC3a75e023d9,,False,
ACCbed015154c,,False,
ACCf9da39b0db,,False,
ACC0c848439e4,,False,
ACC3dc4901698,,False,
ACC624eb69dc4,,False,
ACC2d5d9f72e3,,False,
ACC2d30aa1d22,,False,
ACCd5a2b008ad,,False,
ACC8ea6c5ee42,,False,
ACCd9edd38f52,,False,
ACC8f80d04fcb,,False,
ACCf3db63df5d,,False,
ACC3402ef2642,,False,
ACCab1f55db1b,,False,
ACC98e4e55ee8,,False,
ACC49399d155c,,False,
ACCe9b2a93054,,False,
ACC396bf32ce0,,False,
ACC5ea6a895e7,,False,
ACCf91613da7f,,False,
ACCabab104715,,False,
ACCac127883fc,,False,
ACCf4d7f388eb,,False,
ACC8bafedaa85,,False,
ACC81ce25f54b,,False,
ACCc57525870d,,False,
ACCcf087785c9,,False,
ACCb22dbc5d71,,False,
ACC0a58793d7c,,False,
ACCed7f94d09b,,False,
ACC69523851e5,,False,
ACCdf08e52bd4,,False,
ACC4149d6ffae,,False,
ACC8736e1c9df,,False,
ACC1824cd4b5d,,False,
ACCe0b797f61c,,False,
ACC8f3ee65f6e,,False,
ACC1a3afd71ad,,False,
ACC2f8ea4cc41,,False,
ACCa621fb8b55,,False,
ACCe5557bec09,,False,
ACC184c120e4d,,False,
ACCa8a9a91c1c,,False,
ACCf1a1cddcc5,,False,
ACCf88ae3bbfa,,False,
ACC4b682c6612,,False,
ACCaa3cf660e3,,False,
ACCa6185c6fba,,False,
ACCc2bb24bcd8,,False,
ACC3d8bb41bda,,False,
ACC158d22b095,,False,
ACC10f10d992d,,False,
ACCf5006b7821,,False,
ACC079ac14568,,False,
ACC511ccc61a1,,False,
ACC97da147538,,False,
ACC62093f63c8,,False,
ACC9faaaa7432,,False,
ACC29adeb51f7,,False,
ACCb95c90ad78,,False,
ACC90208ed076,,False,
ACCd4cd094060,,False,
ACCea946fe4ec,,False,
ACCf44006bb44,,False,
ACC01edb26259,,False,
ACC531751f233,,False,
ACC91d9133779,,False,
ACCe477324df5,,False,COINC0014
ACC9633fbbf69,,False,
ACCafdf808fca,,False,
ACCfe6070ccc0,,False,
ACC2dc8d86ce3,,False,
ACCe697ae7c31,,False,
ACC59b3535f6c,,False,
ACC351b58a4ab,,False,
ACCb95af52b7c,,False,
ACC0b99b78574,,False,
ACC244291be17,,False,
ACC5c2e5b9b73,,False,
ACC6ed2ba050d,,False,
ACC76161afa6d,,False,
ACC8bbe7d544b,,False,
ACCd5252294e7,,False,
ACC35385fbe97,,False,
ACC779a1900ba,,False,
ACC570045642f,,False,
ACCce6c8e9036,,False,
ACCe3fae06595,,False,
ACCe4607d51cc,,False,
ACCf80dc7c532,,False,
ACCc0614b3151,,False,
ACC080ff25a03,,False,
ACC89991136cb,,False,
ACC182e214e4b,,False,
ACC978aad662b,,False,
ACCb414ca368f,,False,
ACC375e8df671,,False,
ACC74ddb11053,,False,
ACC5eac5743f5,,False,
ACC8c5dcdf793,,False,
ACCd4ae6be555,,False,
ACCe83c31df83,,False,
ACCbf10a49a0f,,False,
ACCbb119930c2,,False,
ACC0a8c195528,,False,
ACC359d25e235,,False,
ACCe44c619d5a,,False,
ACC2cd54a7255,,False,
ACC4f75c38a16,,False,COINC0023
ACCb3eae32a59,,False,
ACC380732e979,,False,
ACCadc37da618,,False,
ACC9916757f08,,False,
ACC0c07ec01ca,,False,
ACCf3f79ffcef,,False,
ACC65239454d0,,False,
ACC260e8038e3,,False,
ACC7caa3f9d9c,,False,
ACC2945049a76,,False,
ACC9b7e811dbc,,False,
ACC4baaf7e044,,False,
ACC5119692cb8,,False,
ACCf5fd2c8209,,False,
ACC0c9248ffed,,False,
ACC1c9217c77b,,False,
ACCde7f6dbb52,,False,
ACCe0979cf7e7,,False,
ACC1df6edf5f4,,False,
ACC7ce1b13cd7,,False,
ACCfb76efb1d4,,False,
ACCe08e369bc6,,False,
ACC6a42565610,,False,
ACCb4c9e30140,,False,
ACCf24dc600f7,,False,
ACC061cd37269,,False,
ACCe9c38012cc,,False,
ACC9c8a62f008,,False,
ACCda55c1ad62,,False,
ACCe2fa2cc141,,False,
ACC9eb62b5e6c,,False,
ACCd008ff5f98,,False,
ACCa4e810e1ec,,False,
ACCec7e167cc1,,False,
ACC585e403027,,False,
ACC87a41b627f,,False,
ACC96049a9525,,False,
ACC0e08a85985,,False,
ACC5495bd02b1,,False,
ACC93f8490229,,False,
ACCeeaa363714,,False,
ACC2566e8fea8,,False,
ACC29984f8f03,,False,
ACC38f0498600,,False,
ACC5241374117,,False,
ACC1e03300f0e,,False,
ACC1e27871462,,False,
ACC8b2fe47be4,,False,
ACC293c3b4290,,False,
ACCc5212100b3,,False,
ACC0e48762e95,,False,
ACC587020b225,,False,
ACC8c9973d3d9,,False,
ACCe6ec08c1bc,,False,
ACCc1828d66e3,,False,
ACC945f0e90b4,,False,
ACC8d70e58888,,False,
ACC519f8e1743,,False,
ACC270513a431,,False,
ACC21babb056d,,False,
ACC04bac6c822,,False,
ACC7bc68698f4,,False,
ACC65315f74cb,,False,
ACCd99581ca72,,False,COINC0030
ACCb96ae6bc39,,False,
ACCd1f2427f26,,False,
ACCabbe3e57a4,,False,
ACC6687f60d4e,,False,
ACC4ea10a430c,,False,
ACC285a65b36c,,False,
ACC508ec463df,,False,
ACCf7fac7272f,,False,
ACC22063e66fd,,False,
ACC55e0fadc9c,,False,
ACCe943227159,,False,
ACC6b92bc6845,,False,
ACC3f043c45f7,,False,COINC0001
ACCa302c6ecef,,False,
ACCaf63038627,,False,
ACC9eed785f7b,,False,
ACC6f7371eebb,,False,
ACC9396b85139,,False,
ACC7dfe2d0de8,,False,
ACC6a0e1f85ef,,False,
ACCd6b70b3d03,,False,
ACC1a0a6ee21e,,False,
ACCa97af74aff,,False,
ACCf41b046b81,,False,
ACCff24886535,,False,
ACC89dab3a7b2,,False,
ACC2e3899e899,,False,
ACCbbd82848bc,,False,
ACC8bbbff605e,,False,
ACCa3d3a3a44c,,False,
ACCa732aa6735,,False,
ACC013f6c689d,,False,
ACC61f0546984,,False,
ACC4836d82e05,,False,
ACC18d4fb946f,,False,
ACCabcb6f5f3e,,False,
ACC40ded5682e,,False,
ACC6c3fd63c05,,False,
ACC424f2c0a61,,False,
ACC85f00747a4,,False,
ACC025ff58923,,False,
ACC8a5be16c19,,False,
ACC5fb02a22dd,,False,
ACC02d461212b,,False,
ACC021824160a,,False,
ACCfca90a60a5,,False,
ACC59ff4e662b,,False,
ACC3d5aab0aec,,False,
ACC04c8d3c808,,False,
ACC71ac731436,,False,
ACCd057ab8e47,,False,
ACCc0333dd765,,False,
ACCd0f956848b,,False,
ACCc7a45581a9,,False,
ACC2c010f00f6,,False,
ACCaa0e431f14,,False,
ACCef38c9cb5c,,False,
ACCe237f51446,,False,
ACC5b23308d2c,,False,
ACC593b2e1ba4,,False,
ACC54690a5507,,False,COINC0015
ACCadc4df2a6e,,False,
ACC634367483f,,False,
ACC5869f13256,,False,
ACC316cb8169e,,False,
ACCb746419e28,,False,COINC0026
ACC38b660b35c,,False,
ACC80deb90b9c,,False,
ACC416cf634da,,False,
ACC75c2ccfaa7,,False,
ACC7888724b25,,False,
ACC9c31586343,,False,
ACC1dee8e27d1,,False,
ACCbbd247ee63,,False,
ACC8b40ce310a,,False,
ACC25f8f7b01d,,False,
ACC46e1550f98,,False,
ACC03d39b755d,,False,
ACC3bdecd8174,,False,
ACCd282df4eb0,,False,
ACC17745d615a,,False,COINC0030
ACC099d68e80c,,False,
ACC44cb070ac3,,False,
ACC85380f22c9,,False,
ACC213341dde6,,False,
ACC3809d62967,,False,
ACC3a13457e98,,False,
ACCd27dce2175,,False,
ACC1bb5b87ca4,,False,
ACC1fbef8b81b,,False,
ACCb19160f2e2,,False,
ACCb0f9787c14,,False,
ACC8d6799de58,,False,
ACC944f6d8797,,False,
ACCa6d340128b,,False,
ACC4dff7529e1,,False,
ACCd7d733cae8,,False,
ACCf37a7df84b,,False,
ACC1a1b10792a,,False,
ACC17ef39888a,,False,
ACCc9a80d3fc6,,False,COINC0007
ACCddcb5511fd,,False,COINC0003
ACC80ac42ca56,,False,
ACCea886675a1,,False,
ACC6b281cf9a6,,False,
ACC9f40912d57,,False,
ACCc4f6c31616,,False,
ACCcee2f01db3,,False,
ACC7e9e73bb43,,False,
ACCdb2c65b4fb,,False,
ACCcaa1962a9a,,False,
ACC61f036ddcb,,False,
ACCbbe61c73cb,,False,
ACC7833dd2f39,,False,
ACC49cafa1c0e,,False,
ACCfded8751a9,,False,
ACC58d4d7260c,,False,
ACC9fa257e9da,,False,
ACC98c6c3f968,,False,
ACCecc9dff638,,False,
ACC27fcfde3f8,,False,
ACC704499f33b,,False,
ACCe74fecd487,,False,
ACCf42822b1fc,,False,
ACC383d194031,,False,
ACCa3c9e6f406,,False,
ACC60afe2340d,,False,
ACC1676a7d9a6,,False,
ACC704f319753,,False,
ACC6f062715de,,False,
ACCc661f6b5d5,,False,
ACC0e574451a5,,False,
ACC8423e5f6bc,,False,
ACC58e8c89c21,,False,
ACC3177543502,,False,
ACC8dfd3829af,,False,
ACC47e99b788c,,False,
ACC8cc2cfd26b,,False,
ACCc2a3f5e588,,False,
ACC149eafcb77,,False,
ACC358d6be4e5,,False,
ACC3b48e40842,,False,
ACC63104ed466,,False,
ACCd7b59cb2f3,,False,
ACC8476861917,,False,
ACC0e2fd1eac7,,False,
ACC030ba2faf7,,False,
ACCab60232923,,False,
ACC7a03b62438,,False,
ACCf01af13dd5,,False,
ACC8f37d05d38,,False,
ACCa0a80f33b8,,False,
ACC7a373f4f25,,False,
ACC73c294a63f,,False,
ACC9760be4efe,,False,
ACC9892fb4883,,False,
ACC59eda81f4d,,False,
ACCe0ab36745a,,False,
ACC2d0c412757,,False,
ACCf704634828,,False,
ACC6be58ff05c,,False,
ACC4ca66bb6cf,,False,
ACC0e40697e5f,,False,
ACCb664e42690,,False,
ACC8ffb52b857,,False,
ACC3d723a62b8,,False,
ACCf98f2c4b8f,,False,
ACCe3ff116c43,,False,
ACCb506513e6c,,False,
ACC63f22e87dd,,False,
ACCa483e74c9e,,False,
ACCf405623c8c,,False,
ACC74021a74cd,,False,
ACC5886966116,,False,COINC0041
ACCf8bbe0733a,,False,
ACC8487e89eaf,,False,
ACCa0d6241d01,,False,
ACC499fa5bb6e,,False,
ACCb1f1683c9e,,False,
ACC9a455442f6,,False,
ACC3699d47105,,False,
ACC5dc1f8080c,,False,
ACC59c1896bd1,,False,
ACCbe0b5851fb,,False,
ACCf5302357c9,,False,
ACC511c4093f5,,False,
ACC1476936f8e,,False,
ACC7c6c1cfeaf,,False,
ACCb4f721cd19,,False,
ACC5b15c44a9e,,False,
ACCfdb7825618,,False,
ACCbe02c9e591,,False,
ACC2c836d5523,,False,
ACC0fbd048e18,,False,
ACC82f7d08e95,,False,
ACCa65b153117,,False,
ACC1fcafde28c,,False,
ACCea8b2b26d3,,False,
ACCee32bf8abc,,False,
ACC06cd8b4e98,,False,
ACCe9cb47a509,,False,
ACCdc5c57334a,,False,
ACC0ade37e639,,False,
ACC3867ef3837,,False,
ACC5f43f3cfc5,,False,COINC0047
ACCc3efa4966b,,False,
ACC609265ebdc,,False,
ACC84879d080d,,False,
ACC74e7655bdc,,False,
ACCded28f068a,,False,
ACC7ab58f8843,,False,
ACCf5ce4ba00b,,False,
ACC5b53aca1c2,,False,
ACC4129a83288,,False,
ACCc505d79329,,False,
ACCe53b6603cc,,False,
ACCc64bc0ce0b,,False,
ACC58dd91570e,,False,
ACC415a3bc11a,,False,
ACC1b6ec2ac51,,False,
ACC99924caad9,,False,
ACC368fa4f527,,False,
ACCc3da922931,,False,
ACCa46eba8896,,False,
ACC40d9a39191,,False,
ACC916e24cc38,,False,
ACC106ecad932,,False,
ACC4d61244f55,,False,
ACC69fb428feb,,False,
ACCa07866e6dc,,False,
ACCd00483304c,,False,
ACCaf4602fd87,,False,
ACCbb75cf30e0,,False,
ACC9dfba2dbe8,,False,
ACC9a5c9952a2,,False,
ACCa61098384a,,False,
ACC7ab4879130,,False,
ACCad958b5a49,,False,
ACC3d84a939ab,,False,
ACC9033e99467,,False,
ACCc1f7a9a60b,,False,
ACC35c12ba0a1,,False,
ACC907366b51d,,False,
ACCcb45efe71f,,False,
ACCc6a30bf913,,False,
ACCd3af4169d7,,False,
ACC518911d5e7,,False,
ACCc0a189be32,,False,
ACC2d0fafefc9,,False,
ACC1184ed144d,,False,
ACCa60ef075e8,,False,
ACC5311d791ee,,False,
ACC18fe25af8c,,False,
ACC33f5ce23e0,,False,COINC0009
ACC5c87718f0e,,False,
ACCe2df7644e1,,False,
ACC7e97a723a3,,False,
ACCef81c2463e,,False,
ACC4e40b84525,,False,
ACC541a6af796,,False,
ACC0c491b4417,,False,
ACC974bf8af19,,False,
ACC300bb4d38e,,False,
ACCffe33bfffb,,False,
ACC3c3c63b825,,False,
ACC94e3f446fd,,False,
ACC088484a47e,,False,
ACC3b47c95071,,False,
ACC6000c45985,,False,
ACC07529b167f,,False,
ACC5b44b380c0,,False,
ACCc09e10b1c3,,False,
ACC63183efb12,,False,
ACC320625ff83,,False,
ACC939abb1a70,,False,
ACC2fe3917068,,False,
ACC3707a70528,,False,
ACC3f503b5a21,,False,
ACC5693a66b80,,False,
ACCc57addacf4,,False,
ACC2232d1ad9d,,False,
ACCa09c46aa92,,False,
ACC85b2d59bfe,,False,
ACC33065b4662,,False,
ACCacb71b2165,,False,
ACC37c5efc827,,False,
ACCe5809b0a72,,False,
ACC4456051ba4,,False,
ACCc8419618aa,,False,
ACCe30cf9885e,,False,
ACCc6f6e20e24,,False,
ACC2ebcca8a5d,,False,
ACC62a582b0c6,,False,
ACC8ef4924bdc,,False,
ACCff5e474603,,False,
ACC0fb9191375,,False,
ACC223a4bb0d6,,False,
ACC71a422cf69,,False,COINC0035
ACCc70217831d,,False,
ACCbb3d82b9ac,,False,
ACCa298eb7a55,,False,
ACC2fe71aef15,,False,
ACCd2eb7199d4,,False,
ACCc7456f752c,,False,
ACCc3ba6ba97f,,False,
ACC25cb24ed5d,,False,
ACC842673c022,,False,
ACCf9a8663137,,False,
ACC6c5cd5a6b5,,False,
ACCb93eb3df4e,,False,
ACC3f674272f8,,False,
ACC3cce79fefd,,False,
ACC213a21a35b,,False,
ACC064e0e0ab4,,False,
ACCfd8ec2330e,,False,
ACCddb09b17cf,,False,
ACC101d750361,,False,
ACCfcc1412168,,False,
ACC024999c781,,False,
ACCa392e74af8,,False,
ACCc1acb5fdaa,,False,
ACC3b78ce29a5,,False,
ACC2c6267e74a,,False,
ACC607a1635e6,,False,
ACCfb4da35281,,False,
ACC86638406d3,,False,
ACCb0a9600acb,,False,
ACC0fc4d391a6,,False,
ACCc472fe83df,,False,
ACCd89dcbe384,,False,
ACC67b843abd7,,False,
ACC8176067939,,False,
ACC64ed47b348,,False,
ACC55efa96402,,False,
ACCb16ba47749,,False,
ACCd0bf8c88fe,,False,
