account_id,ring_id,is_ring_member,coincidental_group_id
ACCd32ef5640b,,False,
ACC2f4487c00f,,False,COINC0010
ACC0e7f15de31,,False,
ACC1bc9b6af35,,False,
ACCfc2fc797a5,,False,
ACCf60ce275a8,,False,
ACC191399605f,,False,
ACC88de4a2f61,,False,
ACCe98ea612c6,,False,
ACC0bcb308292,,False,
ACCcfd6850783,,False,
ACC48ed5dd402,,False,
ACC8745ba3b58,,False,
ACCbe6a515a0e,,False,
ACC92858cfd8c,,False,
ACC71322ac4a8,,False,
ACCda32a2ed05,,False,
ACCd33a277e87,,False,
ACC5c3bedb53a,,False,
ACC0f46b6a504,,False,
ACC50dd343b97,,False,
ACCb4d3760448,,False,
ACCe25713ee77,,False,
ACC0f12df945d,,False,
ACCdcc386cd6f,,False,
ACC1518e63813,,False,
ACCfe8575e378,,False,
ACCe19f0fb17b,,False,
ACC8c678b9104,,False,
ACCd2a28346ba,,False,
ACCca137cbcdd,,False,
ACC1fd14e8e4c,,False,
ACC0672582e5a,,False,
ACCf9f8576781,,False,
ACC28d13c3043,,False,
ACCc877ec0337,,False,
ACCfbc9838174,,False,
ACCadef3dd54b,,False,
ACC7f016a21c0,,False,
ACCa43a7c6c0f,,False,
ACC9bd795a604,,False,
ACC6ba52295c7,,False,
ACC86c38c9fc7,,False,
ACCd28e7517e0,,False,
ACCb0442f0960,,False,
ACC9a2ac7a228,,False,
ACC51414a4f21,,False,
ACC1cae4c1e90,,False,
ACC6e63c6a151,,False,
ACCfb30860937,,False,
ACCbd70925432,,False,
ACCa25024f9e9,,False,
ACCff4144b942,,False,
ACC9faf47363a,,False,
ACCa79ac1d030,,False,
ACC80c7f0c2d8,,False,
ACC6eadbdbaec,,False,
ACCea5715a54d,,False,
ACC2b079ba337,,False,
ACC126e3af81a,,False,
ACC6b26b2a7c4,,False,
ACC5a466c972f,,False,
ACC3a439f5ff3,,False,
ACCca3686d77c,,False,
ACC8da7cac65d,,False,COINC0048
ACC9545af0eb7,,False,
ACC8911111948,,False,
ACC700150dab3,,False,
ACC3ac53b79cc,,False,
ACC948577dffe,,False,
ACCf1ce2fdb11,,False,
ACC264202d701,,False,
ACC2e55d15d9c,,False,
ACC54cb0bbf77,,False,
ACC565a50578e,,False,
ACCe06b7e16e9,,False,
ACC0056800cf4,,False,
ACC2dc5d1412d,,False,
ACC12db659a25,,False,
ACC9fe820163a,,False,
ACC6b8b48f6b1,,False,
ACC0edf74a8aa,,False,
ACC6206d8f6b7,,False,
ACCbd8be4b432,,False,
ACCbc8ea80c9b,,False,
ACC4c7238dd86,,False,
ACC2d9781ad40,,False,
ACC459505ac53,,False,
ACCa7de43737e,,False,
ACCd541066ffe,,False,
ACC473b46c3c8,,False,
ACCae71439605,,False,
ACC1e04807541,,False,
ACC3d7156b8e8,,False,
ACC2a5db9d823,,False,
ACC2125e4bb6a,,False,
ACCe7f2ac7765,,False,
ACC75b720e2e3,,False,
ACC1180ce66a4,,False,
ACC1fa42e05be,,False,
ACC4be3620384,,False,
ACCf10bae4660,,False,
ACC2444aa0406,,False,
ACCc961c92e87,,False,
ACC5cbee94a14,,False,
ACC36dd48a940,,False,
ACC4f356e213e,,False,
ACC14bfea3f49,,False,
ACC0d2d6cc52f,,False,
ACC66d836134f,,False,
ACC2c397918b5,,False,
ACCe78e6b45ce,,False,
ACCf0d0299ace,,False,
ACCddaa35b84f,,False,
ACCc9ad13b791,,False,
ACCcbfc7c91c1,,False,
ACC0676c9cf87,,False,
ACC2c2936f6e0,,False,
ACC7c419e1ceb,,False,
ACC7447d02f48,,False,
ACC69f306b185,,False,COINC0019
ACC7cd1e87d64,,False,
ACCd33f0fb36c,,False,
ACC15a3f8faf1,,False,
ACC32e3e55e11,,False,
ACC5b63318874,,False,
ACC38f8a2f334,,False,
ACC1071950f86,,False,
ACC0457a52c13,,False,
ACCc8941bc608,,False,
ACC7d8fec6e16,,False,
ACCa6bb7507a0,,False,
ACCac4dee1ef9,,False,
ACC7c780f6c5a,,False,
ACC2c3bec31f3,,False,
ACCa0ffa18663,,False,
ACC5f8395f12a,,False,
ACC88b7c2671d,,False,
ACCbd5ad6f12b,,False,
ACC497fdf1961,,False,
ACCc5f66b80f4,,False,
ACC5c4d74aee4,,False,
ACCa6e8f5bfd1,,False,
ACCbf928dfee7,,False,
ACC4e781cd7cc,,False,
ACC0580f79f91,,False,
ACCf25e441ebb,,False,
ACCa21ffa5003,,False,
ACCf452c2fca7,,False,
ACCfcd0af4ea8,,False,
ACC5d9f057813,,False,
ACC30afe0dd72,,False,
ACCa21f2095ac,,False,
ACCbb78022580,,False,
ACC9d616f9ef6,,False,
ACC480e99bd0b,,False,
ACCb668179e80,,False,
ACC92564e2f45,,False,
ACC2700133d7a,,False,
ACC8aef3b3a03,,False,
ACCda6f6c59d8,,False,
ACC6fe9ae8853,,False,
ACC0694a936aa,,False,
ACC68ab801f2f,,False,
ACC6dbff9cd3a,,False,
ACC5292872cdd,,False,
ACC42fb58c0e5,,False,
ACC54c8c74e8e,,False,
ACC14fc25de23,,False,
ACC570d39d06e,,False,
ACC8aa2c06467,,False,
ACC456618ddea,,False,
ACCb1de82d2af,,False,
ACCbb1cb1c44a,,False,
ACCb166088cd7,,False,
ACC8adec1cbdc,,False,
ACC7f02882098,,False,
ACC7adf97be72,,False,
ACCdad43946cf,,False,
ACCe9eb344ee8,,False,
ACCced6ff1038,,False,
ACCd664aa6fb7,,False,
ACC9c0a2228ab,,False,
ACCaa3d3311a1,,False,
ACC498716fb6f,,False,
ACC254c322171,,False,
ACC5fc020d2d2,,False,
ACC94ff798244,,False,
ACC42efbf5155,,False,
ACC4d9611d2eb,,False,
ACC9983e305da,,False,
ACC9afe7ba2c5,,False,
ACCf2aa1dc4b3,,False,
ACCe17d16a86d,,False,
ACC0e39a2c214,,False,
ACCe83bf5da9b,,False,
ACCd0c2fe92ff,,False,
ACC6d0d8343b1,,False,
ACCd56b861d78,,False,
ACCb78361de50,,False,
ACC1eabcfb846,,False,
ACC57d9ab7fc1,,False,
ACCc40d42c03b,,False,
ACC7feeb0cf6d,,False,
ACC5c25e2e845,,False,
ACC20172db02e,,False,
ACC2f80e6e9fa,,False,
ACCb27261c3ba,,False,
ACC4e1e51970f,,False,
ACC09cb6b1877,,False,
ACCd39b154d62,,False,
ACCb5e0a73557,,False,
ACC700b5be7f1,,False,
ACC73ba9791f8,,False,
ACCc80b8a4cf9,,False,
ACC01847ee1ae,,False,
ACC0c83e0b6b9,,False,
ACCd749671923,,False,
ACC20f5710ffe,,False,
ACC7811ae3e27,,False,
ACCa065fb9be8,,False,
ACC6e7d50198c,,False,
ACC035143dfc3,,False,
ACCae91d94748,,False,
ACCc1b26fb906,,False,
ACCc7fa3b2848,,False,
ACCa787cf4065,,False,
ACC997d3f2395,,False,
ACC6793eb20b5,,False,
ACC61422b71e5,,False,
ACC7c7c0df71e,,False,
ACCa7dda303d3,,False,
ACC41d5875b5a,,False,
ACC0bcf290858,,False,
ACCc591f12227,,False,
ACCad556d38c0,,False,
ACC9093dd7c6e,,False,
ACC090a230208,,False,
ACC90d9bf4be2,,False,
ACC394fd36a1c,,False,
ACC97a012d7cd,,False,COINC0013
ACC1eaecda6e1,,False,
ACCc27ae10fd8,,False,
ACCe43b192367,,False,
ACC5b9fd35ad4,,False,COINC0043
ACCd4f49a8613,,False,
ACC1ff3eb2570,,False,
ACCb47d6b5c5a,,False,
ACCa7ec9386a0,,False,
ACCea15dee345,,False,
ACC0b206f6ecb,,False,
ACC5f9dc36907,,False,
ACCdb44bf553a,,False,
ACC90ad10805a,,False,
ACCbff43c74cd,,False,
ACC9fc4df65d5,,False,
ACC20e3ce51cd,,False,
ACCf64afa6e82,,False,
ACCc93357f710,,False,
ACCd13d3163ba,,False,
ACCf126786d8f,,False,
ACCfafa10ca48,,False,
ACCf6e865b411,,False,
ACCdd2b8a4c8e,,False,
ACCcb51e6f781,,False,
ACC1a7fcc75c6,,False,
ACC56b572609b,,False,
ACCa5df14ba17,,False,
ACC22e6d125ec,,False,
ACC3e1e32b8b1,,False,
ACC83516b83c8,,False,
ACCedda909eb9,,False,
ACC6cf215e89d,,False,
ACCf27cd08a4b,,False,
ACCe9375af6eb,,False,
ACC5df186e794,,False,
ACCa643a63807,,False,
ACC227d6fa81f,,False,
ACC16bb3c7d21,,False,
ACC1bc32a8467,,False,
ACC1f1e93a785,,False,
ACC973d16dbab,,False,
ACC41b2798863,,False,
ACCb7ab46464d,,False,
ACC8289610417,,False,
ACCefe04102ba,,False,
ACCa0f03f6d1f,,False,
ACC541d97bb81,,False,
ACC44a354c32e,,False,
ACCfbbe414dae,,False,
ACC559f14927d,,False,
ACC5ff8843154,,False,
ACC9b81890a24,,False,
ACC1c23648aeb,,False,
ACC9efd781e76,,False,
ACC6009811bbb,,False,
ACC3a16ba2934,,False,
ACC74c6e6c25f,,False,
ACC547cb10190,,False,
ACC4e664217d8,,False,COINC0034
ACC4f9d36e8a6,,False,
ACCd1be4f2f78,,False,
ACC401045ac49,,False,
ACCc484285b02,,False,
ACCfd412076b8,,False,
ACC985610e356,,False,
ACC430357aeae,,False,
ACC5e913ca6b2,,False,
ACC88ebe52aaf,,False,
ACC8412326b7c,,False,
ACC6ace518453,,False,
ACCd23cebc564,,False,
ACC92aedb7926,,False,
ACC80ac22ad82,,False,
ACC2cf06c5e1d,,False,
ACC52c74d7fd0,,False,
ACC22179b3583,,False,
ACCa929b3c2dd,,False,
ACCa073cc596d,,False,
ACCbe7641bd6c,,False,
ACC5b1558f39b,,False,
ACC57d595a8c1,,False,
ACCc22e06a274,,False,
ACCb140aec3aa,,False,
ACCf3111c789c,,False,
ACC5ef86f2de2,,False,
ACC8fdfa226e8,,False,
ACCbdee790c07,,False,
ACCebdea8d811,,False,
ACCbd9b44ea86,,False,COINC0044
ACCe50361da7d,,False,
ACCa4f14587bc,,False,
ACC3d625d89c9,,False,
ACC6da6ff495a,,False,
ACCfa5dbf4e3e,,False,
ACC1c9453d985,,False,
ACC1166c17e06,,False,
ACC90d2e68714,,False,
ACC77cead05cf,,False,
ACCeb97189ee1,,False,
ACC2d8724e0f3,,False,
ACC25a7717cc0,,False,
ACCaee401cf2f,,False,
ACC807b4b38d7,,False,
ACCee74763318,,False,
ACC82fce66111,,False,
ACCd0f277cb44,,False,
ACCdd7c5e5ced,,False,
ACCc4aa2c5a2e,,False,
ACC89f2de4f46,,False,
ACC1106ba4b85,,False,
ACC02af7e8cc5,,False,
ACCddaa2ac883,,False,
ACC5c2cae71c7,,False,
ACC64206c8326,,False,
ACCf42da42b31,,False,
ACCaa5a082e7e,,False,
ACC33cf031bb3,,False,
ACCa16fcab998,,False,
ACC01522acd55,,False,
ACCeb5a17e341,,False,
ACCe4e1770a8e,,False,
ACC5e732caa38,,False,
ACCfbde24e10d,,False,
ACCc8c654f285,,False,
ACC28a66e5037,,False,
ACCf18da0a25c,,False,
ACC6e32e1bb86,,False,
ACC2e11a521ce,,False,
ACC503eed6c47,,False,
ACC0c5ad94f6f,,False,
ACCadf33c3758,,False,
ACC00f88ff8f1,,False,
ACC93987029cc,,False,
ACC13db5a7759,,False,
ACCa45de4d7ca,,False,
ACC867715135a,,False,COINC0046
ACC6e04c6ef09,,False,
ACC4ba9bd6180,,False,
ACC9d2f021a26,,False,
ACC3cbe4371f2,,False,
ACC2c870fc5e6,,False,
ACC6508d298e5,,False,
ACC8929a94e7d,,False,
ACC36acbbc1d8,,False,
ACC9713ab9aa5,,False,
ACC728384e50c,,False,
ACCcef3dcd3f2,,False,
ACC198d76cc66,,False,
ACC9462e531a1,,False,
ACCdadd419398,,False,
ACC7c3fc22e5b,,False,
ACC044148ab85,,False,
ACCcfc5fa9e3f,,False,
ACC1d91cfa69f,,False,
ACC8cf4238451,,False,
ACC760a2139d2,,False,
ACC11bc64abfb,,False,
ACC17be9dd616,,False,
ACC2afad65168,,False,
ACC00c44b72de,,False,
ACC07b5aa6db2,,False,
ACCaf45ad5a1d,,False,
ACC542b6734fc,,False,
ACCd8f9c89233,,False,
ACCcd27c0d8d7,,False,
ACC86a7f81ce5,,False,
ACC25d80e0dbd,,False,COINC0027
ACCe34dc42a53,,False,
ACC556973d771,,False,
ACC5c086b3723,,False,
ACCacd5018e35,,False,
ACC8cdf2fab81,,False,
ACCf34ae6f32d,,False,
ACC2703c67ecd,,False,
ACC6b2f4e4a73,,False,
ACC51ddb7a960,,False,
ACCee75fd4995,,False,
ACCedfb3b120b,,False,
ACC6a936947d7,,False,
ACC4ef97faaaf,,False,
ACC1d19647515,,False,
ACCc7c7e11c86,,False,
ACCd312714f93,,False,
ACC7b17455f21,,False,
ACC27db4b3274,,False,
ACC53d743e51b,,False,
ACCda4d1914bc,,False,
ACC163f725ce8,,False,
ACCd26486da73,,False,
ACC51c384f914,,False,
ACC7ffc6b5cad,,False,
ACC4b2909edc2,,False,
ACCfedfd12193,,False,
ACCc228f295c6,,False,
ACCf905f17285,,False,
ACCdf6e1fd4cc,,False,
ACC38ced21eb8,,False,
ACC35297c5caf,,False,
ACCdef1aacdda,,False,
ACC910c3304da,,False,
ACCfab29a367f,,False,
ACC7941b90043,,False,
ACC76d02163e8,,False,
ACC15d232543a,,False,
ACC699a3f8f4c,,False,
ACC410d69b755,,False,
ACC77a3f7f698,,False,
ACC565e59256e,,False,COINC0030
ACCd2a7620b04,,False,
ACC3747099956,,False,
ACC25250d4e4d,,False,
ACC46278f5377,,False,
ACCf42148ada6,,False,
ACC687e1f6cf4,,False,
ACCed9189cf0c,,False,
ACC6cadc09d26,,False,
ACCf46e72c1b6,,False,
ACC4872b795e7,,False,
ACC4057d2f359,,False,
ACC1dfb33299c,,False,
ACCa7ad06bac0,,False,
ACC65f369d2b1,,False,
ACC9aa4599377,,False,
ACC656c85778b,,False,
ACCf8aaf94405,,False,
ACCce2f256c38,,False,
ACC1d28aea53f,,False,
ACCf381ca10fc,,False,
ACC6e3aec629d,,False,
ACC2c0fb11f2c,,False,
ACCb5df32b627,,False,
ACCec6a7b4e33,,False,
ACCc0c793910c,,False,
ACC754b741007,,False,
ACC7ebf2721bf,,False,
ACC371512e06c,,False,
ACC13580fc720,,False,
ACCea577898fd,,False,
ACC4da027e6ab,,False,
ACC1578f9b2cb,,False,
ACCb7e8138db4,,False,
ACC7332ca53d3,,False,
ACC5674320a68,,False,
ACC3423ec4026,,False,
ACCafafcf3e2e,,False,
ACCfe6d2c9026,,False,
ACC277037e6d5,,False,
ACC453b8fab41,,False,
ACCe1051f28e4,,False,
ACCf1badfd71f,,False,
ACC4c38b32cf3,,False,
ACC59000c076a,,False,
ACCced07e7eda,,False,
ACC8ad00ca48e,,False,
ACC412bc0f0c2,,False,
ACCf89b67131f,,False,
ACCb659765c3a,,False,
ACC3435dccb1f,,False,
ACCfe93632e62,,False,
ACCb6850478f7,,False,
ACC2435fc9932,,False,
ACC39e5f4e1a4,,False,
ACC234b47e9b3,,False,
ACC5250217bbf,,False,
ACCd8f287f5b5,,False,
ACCa3fb777d7a,,False,
ACCde44503171,,False,
ACCed40272a45,,False,
ACCf0a0f6a00b,,False,
ACCb63b9b5b60,,False,
ACC8ce1b03d9d,,False,
ACC417c64e536,,False,COINC0012
ACC5393ae895d,,False,
ACCda03dde2eb,,False,
ACC496d9cfb35,,False,
ACC45526bc1b9,,False,
ACC344fd9cd0e,,False,
ACCf54c627d55,,False,
ACCd4642a51a5,,False,
ACC22e8e4e985,,False,
ACCa39c142ebe,,False,
ACCc4817e5dae,,False,
ACC4a3bbd0578,,False,
ACC85648179f1,,False,
ACC6ee92face0,,False,
ACC205d2ab051,,False,
ACCb94f35a5e0,,False,
ACC27128ed6e9,,False,
ACC14116adbeb,,False,
ACC0d63a25c1c,,False,
ACC411add1150,,False,
ACCce51d69c5f,,False,
ACC040be0ef18,,False,
ACC4e67bd8d6c,,False,
ACCbc2d055dba,,False,
ACC0ad1a8890e,,False,
ACC2e354f51f3,,False,
ACCad347e3825,,False,
ACC49eec9a94c,,False,
ACC18138209d2,,False,
ACC71f385be8d,,False,
ACC07ab95e6f5,,False,
ACCa7ba8e7b5c,,False,
ACC94f1b6e115,,False,
ACC6ac5ecea2f,,False,
ACCe424bdfcb2,,False,
ACCf9ef2d7786,,False,COINC0004
ACC8ecda84425,,False,
ACC92254ed260,,False,
ACC2d873e55ec,,False,
ACCd30591e1c8,,False,
ACCf275cf467e,,False,
ACC357f2fa1c8,,False,
ACC12f63b32d6,,False,
ACC24303ae32c,,False,
ACC04b1581634,,False,
ACC0b2c1cd6cd,,False,
ACC17f212e471,,False,
ACCf2527f00be,,False,
ACC22dededc8b,,False,
ACC39df4a9fdc,,False,
ACC59bedd56b0,,False,
ACCe260cd9cf7,,False,
ACCfedc094270,,False,
ACCf0d93aa20a,,False,
ACC6f3dd38b35,,False,
ACC1e14b178f2,,False,
ACCdc42b21276,,False,
ACCfd6f3613e7,,False,COINC0042
ACCa1138ad7e5,,False,
ACC1f1f5f2918,,False,
ACCe35ae9d963,,False,
ACC3b9e4e1330,,False,
ACC5837cf84f5,,False,
ACCde1c897dcf,,False,
ACCb37f6ec2ce,,False,
ACCc5ca393b29,,False,
ACCe74b38d89f,,False,COINC0048
ACC73e437d8f9,,False,
ACC5663c7c433,,False,
ACCbb57f6db9f,,False,
ACCfd237c68de,,False,
ACCbf1d13e069,,False,
ACC23b09e4425,,False,
ACCae9855846b,,False,
ACCf806dba558,,False,
ACCb4ccbd0c43,,False,
ACCae1e92365e,,False,
ACCc13f494fce,,False,
ACCd5db66497a,,False,
ACCd301333ba0,,False,
ACCb9a41b3924,,False,
ACC634b3c0a31,,False,
ACCd4a06d3210,,False,
ACC3049002b9a,,False,
ACC5e691cc34d,,False,
ACC8bb08e9a98,,False,
ACCab663f84b5,,False,
ACCf3ffeb84cb,,False,
ACCd1ce144089,,False,
ACCb555aa063c,,False,
ACC3b25ad39af,,False,
ACC98b94e03f2,,False,
ACC3d259ce952,,False,
ACC37765f0d5a,,False,
ACCd8ed8e246d,,False,
ACCf3756e2cc2,,False,
ACCf97ba7da7d,,False,
ACC6a8d1ceff6,,False,
ACCb34a7bb619,,False,
ACC40061cca26,,False,
ACC03e946f792,,False,
ACC3705747920,,False,
ACC577819b411,,False,
ACCb61f3eba49,,False,
ACC2083b5c6bc,,False,
ACCed5e219168,,False,
ACC4cc48ec6ec,,False,
ACC0be49057a6,,False,
ACCd50391d69a,,False,
ACC55430ac63b,,False,
ACC3a19868e65,,False,
ACCc315c89423,,False,
ACCb4bf079bfc,,False,
ACCf131eb2391,,False,
ACCde9bfef99b,,False,
ACC9570601e81,,False,
ACC1498af7810,,False,COINC0015
ACC2b588ea6f2,,False,
ACCa5a9270415,,False,
ACC2591698fd9,,False,
ACC9e531582d3,,False,
ACCb98b27b8db,,False,
ACCd48b997774,,False,
ACCc968a9afba,,False,COINC0002
ACC9138650f00,,False,
ACC7e9e5c94f7,,False,
ACCe74a31ff01,,False,
ACC51717689bf,,False,
ACCd1df52dc87,,False,
ACC3ca6ebf167,,False,
ACC6acc7ebff9,,False,
ACC45dad18ac8,,False,
ACC61818478c2,,False,
ACC38e3638d54,,False,
ACC321fa6e4e9,,False,
ACC81be98db0f,,False,
ACCed5b41e1f9,,False,
ACC9bcd4bba3a,,False,
ACC8480d4e5ae,,False,
ACCc7831dc311,,False,
ACC2e668a469c,,False,
ACCfec16ee143,,False,
ACC65b7421cb4,,False,
ACCc90bd4b4f1,,False,
ACCde33d1d0fc,,False,
ACC165ecdad18,,False,
ACC9f6cd577bb,,False,
ACCc29fbb0096,,False,
ACCafa4d2bbf3,,False,
ACCb50b8ca953,,False,
ACC7dc5981406,,False,
ACCaf41672dcc,,False,
ACC22c3bf807c,,False,
ACC21b6d73b7d,,False,
ACCf497d4edd7,,False,
ACCff3899caf6,,False,
ACCbb2eb6399e,,False,
ACCd59448d687,,False,
ACC66e66b7f2d,,False,
ACCce3500d41b,,False,
ACC8d8e240129,,False,
ACCe6e2bcb6b1,,False,
ACC3c1876e085,,False,
ACCd1b320b4a4,,False,
ACC20096149d7,,False,
ACCa1e238cddc,,False,
ACC581a23eb0b,,False,
ACC87fcd7008a,,False,
ACC3f7dbf039b,,False,
ACCf148edf2c5,,False,
ACCfb07132773,,False,
ACCe55c395db6,,False,
ACC66ba1e8ba4,,False,
ACC3e0fc87c11,,False,
ACC41ebe2df6a,,False,
ACCf6f85868a2,,False,
ACC179076874e,,False,
ACC9f17110bf0,,False,
ACC78c43e3f4e,,False,
ACC96c414bd85,,False,
ACCf31e1f97c0,,False,
ACC093878c1ce,,False,COINC0008
ACCa3c36eb7b5,,False,
ACC299d6662a8,,False,
ACC2b6aaea6f9,,False,COINC0029
ACCeeb8e379b1,,False,
ACC2e16bc9901,,False,
ACC57070b504a,,False,
ACCc352658199,,False,
ACC376f889f93,,False,
ACC25175d478b,,False,
ACC9cbc0db447,,False,
ACC4f8781da4e,,False,COINC0004
ACC2d0ffbb0b6,,False,
ACC33d4902e83,,False,
ACCb0dfe22108,,False,
ACC0ed53b4c39,,False,
ACCf698f8bbff,,False,
ACCc994448623,,False,
ACC9962dbbebf,,False,
ACC03f461ea48,,False,
ACCb24cc25c47,,False,
ACCc254900f7c,,False,
ACC142f9901e5,,False,
ACC3a51c19fdd,,False,
ACC40292f3432,,False,
ACC8e85cf5b1b,,False,
ACCb19f3884c3,,False,
ACC8e7d9a25f3,,False,
ACC3cb25c555e,,False,
ACCe4d2cdefff,,False,
ACC9fdf2c86a1,,False,
ACC027746cd8a,,False,
ACCcf9800672d,,False,
ACCa425f2bd53,,False,
ACC3e2eb3b508,,False,
ACCa0619e42c7,,False,
ACCc37513db2d,,False,
ACCc850f4962d,,False,
ACC86bc7e2d84,,False,
ACC667ae3a572,,False,
ACC62ac218d89,,False,
ACC0211134970,,False,
ACCd6ffb3c4c9,,False,
ACCd1ce0cf774,,False,
ACCde16ac0876,,False,
ACCea3c40a010,,False,
ACC10fd6db02b,,False,
ACCdb50f73425,,False,
ACCe1c5709e6e,,False,
ACCf63bd78c37,,False,
ACC6adc817fe8,,False,
ACC8f4da63eb4,,False,
ACC355d6c7458,,False,
ACCe007e245b4,,False,
ACCeca3cc60c8,,False,
ACC2ad71286ea,,False,
ACC2f72fd061b,,False,
ACC5020d03a6f,,False,
ACC6696f925cb,,False,
ACCa874611de6,,False,
ACC1414d77472,,False,
ACCec356ce8ca,,False,
ACC8c3f8ff267,,False,
ACCd70c5460e3,,False,
ACC5d77e62e1c,,False,
ACCe53183e797,,False,
ACC463a150d3d,,False,
ACCfdffe3a828,,False,
ACC95b49fef83,,False,
ACC86e73cc443,,False,
ACCeecbc6c3c7,,False,
ACC851ee6af3d,,False,
ACC1d24c886d3,,False,
ACC26c36cc335,,False,
ACC8e204b558f,,False,
ACC06329ee039,,False,
ACC5676bc58ec,,False,
ACC1f4c47138c,,False,
ACC9609bc01a4,,False,
ACC59271e68e0,,False,
ACCa2c7443a8d,,False,
ACC82585ca1bb,,False,
ACC3eff97080b,,False,
ACC6521d0e30d,,False,
ACC03bf869c56,,False,
ACC64f98b4474,,False,
ACCedfd3660e7,,False,
ACC9f440fca31,,False,
ACCcd8e38efa6,,False,
ACC39b00601c5,,False,
ACCfb6523cd87,,False,
ACCdba637dd57,,False,
ACC6ce37d7b0e,,False,
ACC53b03d6cd6,,False,
ACCed69426b5a,,False,
ACCb85512b90a,,False,
ACC08a4310d16,,False,
ACC6ccfcc9cfc,,False,
ACC34445fc5e4,,False,
ACC3a006b92e0,,False,
ACCe1ed97318e,,False,
ACC5bcb14e3e3,,False,
ACC89c84864f1,,False,
ACC6066aed5ce,,False,
ACCacf6f0a726,,False,
ACC7db7f678a8,,False,
ACC6511c14747,,False,
ACCffaab00326,,False,
ACCf3a71b4042,,False,
ACCc1a3170d08,,False,
ACC316cfa592f,,False,
ACC742467367b,,False,
ACC04f2c2f594,,False,
ACC180115edf7,,False,
ACCd436cefc9a,,False,
ACC6316f9257d,,False,
ACCe9e73901fb,,False,
ACC6ffd54466e,,False,
ACCc43cc11a72,,False,
ACC5bd3875886,,False,
ACC85305ecdce,,False,
ACCf165595114,,False,
ACCf9e52bb733,,False,
ACCede83d434d,,False,
ACC9972958b66,,False,
ACC97567bb692,,False,
ACC6ae13d0ce5,,False,
ACC2982c72d2d,,False,
ACCcc7e859118,,False,
ACC4bf85df9cd,,False,
