order_id,account_id,amount,timestamp,product
ORD5ea1619f30,ACC4e39d28102,735.38,2026-08-13,Electronics
ORDdcadbea81e,ACC4e39d28102,1205.22,2026-08-02,Beauty
ORD4ee2813a60,ACC4e39d28102,867.79,2026-07-23,Beauty
ORD462fce3dd7,ACC4e39d28102,320.23,2026-08-03,Grocery
ORDaac254bda1,ACC4e39d28102,883.31,2026-08-02,Beauty
ORD95a5fddfb8,ACCfad6c3b9e1,964.4,2025-02-10,Grocery
ORDdddf436127,ACCfad6c3b9e1,287.17,2025-02-11,Fashion
ORDd970a6c774,ACCfad6c3b9e1,1234.15,2025-02-20,Home
ORD05c52f79e0,ACCfad6c3b9e1,701.79,2025-03-10,Home
ORD5b39234117,ACC2d1b4b844c,1068.59,2026-03-25,Electronics
ORD29f81c5589,ACC2d1b4b844c,371.87,2026-03-02,Beauty
ORD180061e756,ACC2d1b4b844c,892.52,2026-04-08,Grocery
ORDc423ddab9a,ACC2d1b4b844c,877.82,2026-03-10,Electronics
ORD2e86939144,ACC2d1b4b844c,2000.2,2026-02-26,Electronics
ORD5cbc7ec365,ACCccc3739709,763.19,2024-12-09,Home
ORD4140e4bb9f,ACCccc3739709,933.5,2024-11-28,Grocery
ORD8a962a5655,ACCe5cbe0561e,1173.44,2025-09-01,Electronics
ORDfba56dda99,ACCe5cbe0561e,486.68,2025-08-31,Beauty
ORD584d28a921,ACCe5cbe0561e,700.95,2025-08-21,Beauty
ORDa3bcc39d9f,ACC46d4be1055,1729.72,2025-08-02,Beauty
ORDb80e727127,ACC46d4be1055,368.36,2025-08-19,Grocery
ORD8891c8ce87,ACC46d4be1055,1281.94,2025-07-25,Home
ORD62112f56c7,ACC54b8335282,826.38,2024-12-31,Fashion
ORDf4ca713688,ACC54b8335282,859.01,2024-12-19,Grocery
ORD64562b7775,ACC54b8335282,629.44,2024-11-15,Grocery
ORD5f74d4e8b9,ACC54b8335282,636.38,2024-12-11,Beauty
ORD0227c407fb,ACCf1508754cd,1345.71,2025-07-30,Beauty
ORD106dcb5d62,ACCf1508754cd,438.06,2025-07-16,Fashion
ORD61347cd62b,ACCf1508754cd,1208.31,2025-06-21,Beauty
ORD2dadaed2f2,ACC8a40817e15,529.92,2026-04-09,Home
ORDfee2445300,ACC8a40817e15,565.07,2026-04-06,Electronics
ORD7cf00baa05,ACC8a40817e15,752.0,2026-03-20,Home
ORD7c67055811,ACCb6fe1bb67d,662.62,2026-03-15,Home
ORDa8807e0d3a,ACCb6fe1bb67d,1267.25,2026-03-21,Grocery
ORDeaf65b07c4,ACCb6fe1bb67d,662.09,2026-03-19,Home
ORD75b52584e3,ACCb6fe1bb67d,626.48,2026-03-25,Electronics
ORD2c326c004a,ACCb6fe1bb67d,579.64,2026-03-07,Grocery
ORDad8727bce0,ACCb6fe1bb67d,1134.77,2026-02-24,Home
ORD9545eb0e14,ACC6d9e1f3aeb,1174.83,2025-05-18,Grocery
ORD92184844f0,ACC6d9e1f3aeb,714.26,2025-04-30,Home
ORD2f162ca2a4,ACC6d9e1f3aeb,559.72,2025-04-19,Home
ORDf66f2b280f,ACC6d9e1f3aeb,551.76,2025-03-27,Beauty
ORDa15f72e392,ACC2e465dd981,1687.24,2025-04-25,Beauty
ORD761e952c35,ACC2e465dd981,458.06,2025-05-28,Home
ORD0ada9f5955,ACC03787d1d2f,344.11,2026-02-24,Electronics
ORD94270d8eb7,ACC53fbd3c021,342.39,2025-10-13,Home
ORD6bda5490ec,ACC114f8e368d,1778.7,2025-02-10,Home
ORDd9757f7d7b,ACC114f8e368d,1875.2,2025-01-06,Beauty
ORD6db067ab30,ACC114f8e368d,361.35,2025-01-08,Grocery
ORDc75141f07d,ACC114f8e368d,662.48,2025-02-18,Electronics
ORDbe27168767,ACC114f8e368d,1430.62,2025-01-23,Electronics
ORD8111154a20,ACC114f8e368d,401.49,2025-03-02,Home
ORD375497eef1,ACC114f8e368d,504.02,2025-02-28,Fashion
ORDd6e2efb5e3,ACCc33891c9ee,418.16,2026-08-30,Electronics
ORD1b8a2f31a2,ACCc33891c9ee,806.15,2026-08-26,Home
ORD609fcf6234,ACCc33891c9ee,1877.02,2026-08-07,Beauty
ORD8ba9e7129e,ACCc33891c9ee,788.18,2026-08-12,Beauty
ORD3ab03fd5e9,ACC2effe86a1b,1717.11,2026-06-21,Fashion
ORD8abd0bfb4b,ACC2effe86a1b,750.25,2026-06-10,Fashion
ORDff65b50d92,ACC90418b3031,325.89,2026-08-30,Grocery
ORD24a7df72ae,ACC90418b3031,2155.79,2026-08-30,Beauty
ORDfc6afed332,ACC421889c8f1,957.0,2025-05-22,Electronics
ORDd5ff3b3598,ACC421889c8f1,245.53,2025-04-28,Home
ORD76ba23c1a6,ACCe586b5aa07,948.24,2024-12-27,Fashion
ORDbf4e1f0bf5,ACCe586b5aa07,1100.62,2025-01-09,Beauty
ORDac8b786540,ACCe586b5aa07,461.1,2025-01-10,Grocery
ORD39449089c8,ACC49c4baba66,727.56,2025-11-29,Fashion
ORDc31e7c288c,ACC49c4baba66,576.27,2025-10-26,Beauty
ORD65c4de198e,ACC49c4baba66,1348.58,2025-11-16,Home
ORD0e8659fce1,ACC6e4cb75675,873.23,2026-06-17,Beauty
ORD30d2935379,ACC6e4cb75675,824.71,2026-06-28,Home
ORD9c144b1ddf,ACC78f9f5c14b,726.37,2026-08-30,Electronics
ORDa114291e1e,ACC78f9f5c14b,840.95,2026-08-30,Fashion
ORD3ef11bf167,ACCbcaf059c78,475.81,2025-10-01,Beauty
ORDc4110c1735,ACC7fe980b1b3,1023.95,2026-03-22,Electronics
ORD2259eb7a55,ACC7fe980b1b3,698.95,2026-03-07,Grocery
ORDfbc0dca1bf,ACC7fe980b1b3,1744.34,2026-03-08,Grocery
ORD1e59aaff50,ACC7fe980b1b3,693.44,2026-03-08,Home
ORDd740af9e98,ACC7fe980b1b3,550.93,2026-03-07,Fashion
ORD3958b95917,ACC14b6ea1aab,2229.61,2025-09-17,Beauty
ORDdf47d97a98,ACC14b6ea1aab,1336.26,2025-09-01,Home
ORDb8093be861,ACC3a22862986,764.42,2026-02-17,Grocery
ORD431226e97b,ACC3a22862986,1401.68,2026-01-05,Electronics
ORD7eebbac100,ACC3a22862986,1005.17,2026-01-05,Fashion
ORDc0226249a4,ACC3a22862986,500.63,2026-02-27,Electronics
ORD1072afc53c,ACC3a22862986,621.46,2026-01-12,Grocery
ORD44cb7854c6,ACC8500054fa1,1200.72,2025-06-19,Home
ORD581cb29d91,ACC8500054fa1,912.37,2025-04-27,Electronics
ORDb2ade80ef3,ACC8c6e7675f0,734.56,2025-12-09,Beauty
ORD57a3649229,ACC8c6e7675f0,1805.24,2025-12-03,Home
ORD5821ec4a94,ACC8c6e7675f0,506.54,2025-10-22,Home
ORDdd1a9dbe1b,ACC8c6e7675f0,1152.07,2025-11-03,Fashion
ORD7419b87c98,ACC8c6e7675f0,871.37,2025-12-01,Electronics
ORD3f9545dd3b,ACC8c6e7675f0,555.56,2025-12-01,Home
ORDe5e43046c1,ACC6efd3d8842,902.0,2026-03-31,Fashion
ORD7d29e69c00,ACC6efd3d8842,753.79,2026-04-02,Electronics
ORD055a5a3819,ACC39c7061b83,508.91,2026-01-13,Grocery
ORD036238b070,ACC39c7061b83,894.49,2025-12-25,Beauty
ORD2fc4bf90a8,ACC39c7061b83,1066.17,2025-12-27,Electronics
ORD279fadd9c7,ACC39c7061b83,1444.8,2026-01-07,Grocery
ORDc480f4fa7a,ACC39c7061b83,717.42,2026-02-04,Electronics
ORD0c09c5ac9c,ACC39c7061b83,686.7,2026-01-11,Grocery
ORD4846270a1c,ACCa68374a123,1007.14,2026-03-22,Home
ORD7db6af9194,ACCa68374a123,323.49,2026-04-19,Fashion
ORD67fac400bf,ACC711fe14581,446.28,2025-08-19,Beauty
ORD38b37ba3c2,ACC711fe14581,906.78,2025-09-17,Beauty
ORD2edd75ae30,ACC711fe14581,1036.13,2025-08-09,Home
ORDe5207a209b,ACC292c7b4e03,821.25,2025-10-17,Electronics
ORDe5340ca79f,ACC292c7b4e03,1056.49,2025-11-12,Electronics
ORD2b488c14a1,ACC292c7b4e03,865.82,2025-10-14,Beauty
ORDfa469b6cd4,ACC292c7b4e03,1273.94,2025-10-09,Home
ORD682d02153b,ACCcf9bb24f2b,934.52,2024-12-29,Electronics
ORDa6b82e0db9,ACC950d9f9dcf,1009.95,2026-01-18,Beauty
ORD951d42616e,ACC950d9f9dcf,500.22,2025-12-31,Fashion
ORDc3b9b332cd,ACC950d9f9dcf,1273.99,2026-02-06,Fashion
ORDdff208c0ac,ACC950d9f9dcf,704.27,2026-01-12,Home
ORD252f2448df,ACC07c4d36c08,675.51,2026-04-09,Home
ORD5965d2eebf,ACC07c4d36c08,1829.41,2026-05-03,Beauty
ORD6f133b4534,ACC07c4d36c08,438.99,2026-03-16,Home
ORDf4f6c6711a,ACCbd5377724c,1079.7,2025-07-18,Beauty
ORD215e5dd31c,ACCbd5377724c,517.3,2025-08-18,Home
ORDf6d595b697,ACCbd5377724c,904.37,2025-06-28,Grocery
ORD251643ab52,ACC9eb494c4da,899.84,2026-05-06,Electronics
ORD7c2875fefe,ACC9eb494c4da,1383.2,2026-04-18,Grocery
ORDc49049e9a7,ACC82a997947b,776.34,2025-05-10,Beauty
ORD3ad3bb8e1d,ACC82a997947b,720.28,2025-04-25,Electronics
ORDc5e4c2310c,ACC82a997947b,1339.02,2025-05-10,Home
ORD6d346fe26f,ACC54c9fd0963,981.13,2026-05-31,Grocery
ORD226151009e,ACC54c9fd0963,1733.31,2026-05-27,Fashion
ORD388b36e13f,ACC54c9fd0963,244.37,2026-06-12,Electronics
ORDede462f039,ACC54c9fd0963,245.65,2026-05-12,Grocery
ORDea29ac3614,ACC54c9fd0963,752.49,2026-05-25,Grocery
ORD66e07980a9,ACC10e4e0373a,955.66,2025-06-10,Home
ORDb39574cfa9,ACC5b79c69159,2412.31,2025-01-09,Grocery
ORD7f46050e9a,ACC5b79c69159,947.13,2025-02-22,Grocery
ORDa1726ff927,ACC7a5d688504,1151.18,2026-02-02,Beauty
ORD7398f0f729,ACC7a5d688504,414.98,2026-03-02,Electronics
ORDee07c331da,ACC7a5d688504,561.83,2026-01-07,Grocery
ORD98d118fe6d,ACC7a5d688504,1141.69,2026-01-07,Electronics
ORDb33ae6ba82,ACC7a5d688504,772.74,2026-02-25,Fashion
ORD7a2230be86,ACC7a5d688504,637.11,2026-01-08,Electronics
ORD87c6212b79,ACC7a5d688504,440.45,2026-02-26,Home
ORD3ac6734dcb,ACC7a5d688504,755.4,2026-02-13,Electronics
ORD63818c917e,ACC4775924108,842.52,2026-08-30,Fashion
ORD4477a9dbfc,ACC4775924108,766.53,2026-08-30,Beauty
ORDb38c14144d,ACC4775924108,1076.38,2026-08-30,Beauty
ORDf4eae6de84,ACC4775924108,1546.91,2026-08-30,Grocery
ORDb737c916d1,ACC1b1274c885,700.76,2024-11-16,Grocery
ORD795cf91428,ACC66c0748bd8,1410.51,2026-08-15,Beauty
ORDd086e0767e,ACC66c0748bd8,1076.84,2026-08-30,Electronics
ORD214c17f2b3,ACC66c0748bd8,813.02,2026-08-24,Beauty
ORD285253554d,ACC6c67defdb6,580.08,2025-04-18,Home
ORD0b1623d42a,ACC6c67defdb6,849.42,2025-06-15,Fashion
ORD78930cdd8b,ACC365ff86a9c,464.17,2025-07-14,Electronics
ORDf02cc21ff7,ACC1763932c8f,600.42,2024-09-18,Grocery
ORD628ddbe64d,ACC62cd7095b7,1132.69,2025-04-16,Grocery
ORDc39c3877ec,ACC62cd7095b7,275.69,2025-04-20,Fashion
ORDaac0778734,ACC62cd7095b7,240.13,2025-05-01,Grocery
ORDe421349a0f,ACC784228d448,461.03,2025-07-01,Electronics
ORDb2da325e53,ACC784228d448,805.27,2025-07-17,Beauty
ORD67c16a1b23,ACC784228d448,720.74,2025-07-14,Grocery
ORD4fddbf7f11,ACCae295d99ef,1340.68,2025-03-09,Grocery
ORDd49260d8c9,ACCae295d99ef,1510.24,2025-02-05,Electronics
ORDb65a768fc8,ACCae295d99ef,1114.58,2025-03-09,Home
ORD4061217f15,ACCae295d99ef,309.56,2025-02-23,Home
ORD469abec662,ACCdd0056052d,489.0,2025-04-05,Grocery
ORD68fc9ec752,ACCdd0056052d,787.45,2025-04-07,Grocery
ORD961a3bc89b,ACC553df24214,960.91,2025-06-25,Grocery
ORD2387db9f26,ACC553df24214,1035.64,2025-06-20,Fashion
ORDb379282031,ACCa6fed8ff1e,680.09,2026-08-17,Fashion
ORD9aea32cbc8,ACCa6fed8ff1e,398.92,2026-08-30,Beauty
ORDcc6329c8c9,ACCa6fed8ff1e,906.21,2026-08-30,Fashion
ORD03e28e3495,ACCcab3808011,697.55,2025-09-29,Electronics
ORD72ac4435e3,ACC2d0bcd8b61,487.7,2026-04-15,Fashion
ORD01eb61d26f,ACC2d0bcd8b61,625.16,2026-04-22,Grocery
ORD05fb9c9086,ACC2d0bcd8b61,961.6,2026-03-09,Fashion
ORD958338f9a3,ACC2d0bcd8b61,264.61,2026-04-30,Grocery
ORD2521e26256,ACC2d0bcd8b61,1165.68,2026-05-01,Electronics
ORD1ea2216059,ACC2d0bcd8b61,1814.08,2026-03-12,Electronics
ORD69a979e877,ACC2d0bcd8b61,788.57,2026-03-12,Fashion
ORD335a8529e8,ACC678b68da32,1298.96,2025-06-11,Home
ORD18704d7fa2,ACC678b68da32,745.34,2025-08-03,Electronics
ORD839df1a0d1,ACC3694d8f075,933.6,2026-05-22,Beauty
ORD2d2853d8a4,ACC3694d8f075,793.69,2026-05-18,Home
ORDa2cb9771e5,ACC3694d8f075,1009.79,2026-04-29,Beauty
ORD8a1f20ac81,ACCee1e329529,714.63,2026-03-08,Beauty
ORD6e16e5fc77,ACCee1e329529,1927.97,2026-04-23,Grocery
ORD865e210368,ACCee1e329529,633.0,2026-03-29,Grocery
ORD9918bd839a,ACC2a9f0f13f9,769.07,2026-01-29,Electronics
ORD843068647e,ACC98c4eab939,1760.93,2024-09-20,Grocery
ORDdc88a5cc11,ACC00eb4a5848,1387.85,2026-08-11,Grocery
ORD0cb7e0f4d0,ACC00eb4a5848,703.77,2026-07-14,Electronics
ORDdcf2592a77,ACC00eb4a5848,1314.94,2026-06-30,Grocery
ORD383173fbf8,ACC4ac813b16e,876.84,2025-12-14,Fashion
ORDc8876f89bb,ACC4ac813b16e,1010.39,2025-12-22,Electronics
ORDd036a5943e,ACC34b4e863c2,890.18,2026-01-29,Home
ORDae907f3497,ACC34b4e863c2,645.17,2026-02-02,Electronics
ORDfccbf9bc01,ACC34b4e863c2,866.65,2026-02-08,Beauty
ORD213ee5e8e9,ACC34b4e863c2,493.75,2026-01-31,Home
ORD5b54f3aa59,ACC34b4e863c2,379.31,2026-03-18,Electronics
ORDaac303ff17,ACC34b4e863c2,443.77,2026-01-27,Electronics
ORD88a4416701,ACC34b4e863c2,464.63,2026-03-21,Home
ORDc51fd80e56,ACC34b4e863c2,1206.99,2026-01-27,Grocery
ORD0b52ceebc1,ACCdb3d6dc9ca,955.98,2025-02-05,Fashion
ORDdaef0d53d3,ACCdb3d6dc9ca,867.19,2025-01-09,Home
ORDb0770396d9,ACCdb3d6dc9ca,751.34,2025-02-09,Beauty
ORD284d163e62,ACCdb3d6dc9ca,376.31,2025-02-05,Grocery
ORD9d859b6737,ACC49520a56a5,1116.19,2024-10-29,Grocery
ORD9d4f1a8f04,ACC49520a56a5,1164.16,2024-12-02,Grocery
ORD4cec619f17,ACCfcac33d60b,977.73,2025-02-05,Electronics
ORD3c44e69bb2,ACCfcac33d60b,618.11,2025-03-15,Home
ORD4721d71992,ACC82c0ada01d,634.41,2025-06-09,Home
ORD039ebe2e4c,ACC82c0ada01d,1629.25,2025-05-24,Electronics
ORD13ee33e940,ACC82c0ada01d,296.46,2025-06-08,Fashion
ORD305e1e9239,ACC82c0ada01d,654.76,2025-05-31,Beauty
ORDfd6e4b3471,ACC82c0ada01d,1130.99,2025-06-15,Electronics
ORD32d040f646,ACCfa18441ba4,719.07,2025-05-30,Electronics
ORD88f6fafcb5,ACCfa18441ba4,1076.59,2025-06-11,Grocery
ORD636a0e8a99,ACC5376ebd26d,858.8,2026-08-01,Grocery
ORD7d53c91337,ACC1e772f0c04,607.36,2026-01-23,Fashion
ORD16ba8eff55,ACC1e772f0c04,502.04,2026-02-05,Beauty
ORDd51a29b928,ACC1e772f0c04,1305.69,2026-03-08,Electronics
ORD0a32140e2f,ACCdbe2db87c7,2128.09,2026-06-13,Fashion
ORD00b314b45b,ACCf43bf34601,894.63,2026-04-07,Fashion
ORD886fc04022,ACCf43bf34601,2086.25,2026-04-13,Beauty
ORD1f5cda713a,ACCf43bf34601,606.28,2026-03-20,Beauty
ORD096eacdaf8,ACCf43bf34601,1034.89,2026-03-30,Beauty
ORD82d4975dee,ACCf43bf34601,495.2,2026-05-17,Home
ORD94d4da913a,ACC1f84896c7e,1542.92,2026-01-05,Grocery
ORD0f7c03ebf4,ACC1f84896c7e,453.33,2026-01-11,Grocery
ORD6c7cc2510a,ACC1f84896c7e,579.97,2026-01-03,Fashion
ORDe6156f69d2,ACCa374c61e52,836.63,2026-08-30,Electronics
ORD26df1706a7,ACCa374c61e52,1602.5,2026-08-30,Beauty
ORDc11d501e15,ACCa374c61e52,1346.88,2026-08-30,Home
ORD11f11eaae9,ACCa374c61e52,933.54,2026-08-30,Electronics
ORD6fe69d3846,ACC742700464b,1317.0,2025-12-20,Home
ORD0b79afdfb0,ACC742700464b,272.24,2025-12-03,Electronics
ORDfa9f8aca4b,ACC742700464b,611.72,2025-11-12,Grocery
ORDc596264735,ACC742700464b,1344.69,2025-12-18,Fashion
ORD17b9a5a1cf,ACC1efddb71f5,640.22,2026-08-30,Home
ORD34e60ff014,ACC1efddb71f5,1475.36,2026-08-25,Home
ORDf07cb9c508,ACC1efddb71f5,634.54,2026-08-30,Home
ORDf4ff809df4,ACC1efddb71f5,698.01,2026-08-30,Home
ORDaaa67286c9,ACC1efddb71f5,577.03,2026-08-30,Home
ORD2739b5d52e,ACC1efddb71f5,526.03,2026-08-24,Grocery
ORD197f85907b,ACC1efddb71f5,2313.69,2026-08-25,Fashion
ORDcb33ff8834,ACCbd6f037fbd,1065.36,2026-07-16,Electronics
ORDbd39beb819,ACCf4f625d236,2152.92,2025-08-08,Grocery
ORD68b99ab2ab,ACCf4f625d236,719.41,2025-09-11,Home
ORDb9832d1cfe,ACCf4f625d236,520.35,2025-09-22,Fashion
ORDae0d42ee49,ACCf4f625d236,377.88,2025-09-09,Fashion
ORD3da7f16ca5,ACCf4f625d236,622.85,2025-09-04,Grocery
ORDdce0c87814,ACCf4f625d236,800.77,2025-09-01,Home
ORD569cf40a1f,ACCa4eaed9785,1068.04,2025-05-27,Grocery
ORD35fd3e18ec,ACCd84921d786,1112.55,2025-10-21,Beauty
ORDd56172c383,ACCd84921d786,793.17,2025-10-24,Fashion
ORD9f54302630,ACCe8875fa71a,1194.64,2024-12-09,Home
ORD4a402562d5,ACCe8875fa71a,558.09,2024-10-28,Grocery
ORD961bf91ff8,ACCe8875fa71a,718.45,2024-11-13,Grocery
ORD3aff394c5f,ACCe8875fa71a,1697.98,2024-12-05,Home
ORDa41904eb12,ACC5c5de0d863,627.77,2025-05-29,Electronics
ORDfa4100f01a,ACCb8250f7d34,424.2,2025-02-22,Grocery
ORDc9f2a2f23d,ACCb8250f7d34,914.49,2025-01-29,Beauty
ORD604725fd2e,ACCb8250f7d34,977.01,2025-02-04,Home
ORD3f47b7be9b,ACCb8250f7d34,1002.99,2025-03-10,Fashion
ORDf667446856,ACCb8250f7d34,405.93,2025-03-06,Home
ORD3ed4bd6bfb,ACC8a16a3f69c,601.78,2025-08-20,Grocery
ORD760cfa696b,ACCbd8c70d126,1389.48,2025-08-15,Home
ORDfc0bc33ad7,ACCbd8c70d126,945.26,2025-08-28,Beauty
ORD743b8e6ef5,ACCbd8c70d126,601.4,2025-08-30,Electronics
ORD373f4eb6c7,ACCbd8c70d126,847.11,2025-08-19,Beauty
ORDb0de6d4030,ACCbd8c70d126,409.42,2025-08-19,Fashion
ORDd2036511ef,ACCd923dc2570,685.48,2025-05-21,Fashion
ORDecb8fe29e6,ACCd923dc2570,1700.84,2025-04-15,Home
ORDec0af84263,ACCc65e61a61d,1362.91,2025-04-11,Beauty
ORD7d82fb9b21,ACCc65e61a61d,436.27,2025-05-08,Beauty
ORDc8c4473da6,ACCc65e61a61d,679.53,2025-04-11,Fashion
ORD2485196cfe,ACCc65e61a61d,685.88,2025-05-23,Fashion
ORD4c9aba885c,ACCc65e61a61d,512.84,2025-05-25,Home
ORD1b333579a2,ACC0f76cad8ef,889.89,2025-10-17,Beauty
ORD46c3135e6b,ACC0f76cad8ef,1274.43,2025-11-03,Grocery
ORD9e8ee7814c,ACC0f76cad8ef,537.58,2025-11-06,Beauty
ORD66b1952dce,ACC4038e996cf,652.65,2026-02-07,Beauty
ORD92065cbf66,ACC4038e996cf,1480.86,2026-01-12,Grocery
ORDa6cd29e210,ACC4038e996cf,952.25,2026-02-03,Grocery
ORDfa0139a4be,ACC4038e996cf,627.74,2026-02-27,Grocery
ORD3c0cf2de3f,ACC4038e996cf,995.59,2026-01-10,Home
ORD30a8002262,ACCfc827c7bee,669.73,2025-01-14,Beauty
ORD1abb2da4d6,ACCfc827c7bee,1176.22,2024-12-14,Fashion
ORD51fdb6b5a6,ACCfc827c7bee,702.76,2025-01-07,Beauty
ORD12894ffae9,ACCfc827c7bee,938.56,2024-12-21,Home
ORD0fedf5e979,ACCfc827c7bee,341.57,2025-01-27,Electronics
ORDe0795b3f32,ACCfc827c7bee,737.11,2025-01-06,Home
ORD1f0684a664,ACCfc827c7bee,789.31,2024-12-29,Electronics
ORD3206d3f183,ACCfc827c7bee,795.03,2024-12-29,Grocery
ORDa406571c16,ACC7ad6c9cd23,596.67,2026-06-10,Beauty
ORD66e101ce57,ACC7ad6c9cd23,714.46,2026-04-29,Electronics
ORD47c1bbffe1,ACC7ad6c9cd23,492.96,2026-04-24,Grocery
ORDe42b69c32a,ACC65b86daf2a,285.7,2026-05-30,Electronics
ORD65f6d2ec4a,ACC65b86daf2a,648.72,2026-07-07,Beauty
ORD3036f9071e,ACC65b86daf2a,986.81,2026-07-05,Beauty
ORD8e0b0b9161,ACC65b86daf2a,4196.28,2026-06-18,Grocery
ORD51ba9386c3,ACC65b86daf2a,545.61,2026-06-13,Beauty
ORD7a01e9d3db,ACC65b86daf2a,664.19,2026-07-03,Beauty
ORD339edd4628,ACCdb924e9fa4,1551.52,2025-12-16,Beauty
ORD527ca77f8a,ACCdb924e9fa4,413.73,2025-12-19,Beauty
ORDd99e028c3b,ACCdb924e9fa4,673.45,2026-01-07,Fashion
ORD56bf937285,ACCdb924e9fa4,1843.96,2025-12-25,Fashion
ORDd9da44e63c,ACCdb924e9fa4,702.27,2025-12-01,Electronics
ORD134996d72a,ACC8af385d3ca,473.56,2025-05-09,Beauty
ORDd25d26f413,ACC8af385d3ca,385.73,2025-06-21,Fashion
ORD48b320ad87,ACC8af385d3ca,448.26,2025-07-06,Grocery
ORD9eb727f3c9,ACCf4311d553b,1533.22,2025-04-22,Fashion
ORD021bbf7342,ACCf4311d553b,455.65,2025-04-14,Grocery
ORDd80fe6d723,ACCf4311d553b,1255.13,2025-04-14,Beauty
ORD3c1f709e17,ACCf4311d553b,1255.09,2025-03-28,Home
ORDb86cb29c5b,ACC30caf599ac,813.72,2025-01-03,Electronics
ORD7a9bb8c37b,ACCd6781095dc,879.02,2026-08-17,Electronics
ORDb57e92fc20,ACCd6781095dc,193.74,2026-08-21,Grocery
ORDcb24051f9f,ACCd6781095dc,550.73,2026-08-30,Grocery
ORDb4d97d58c4,ACC62c2dcd9a0,652.0,2025-08-08,Electronics
ORD023656aa9d,ACC62c2dcd9a0,1051.42,2025-08-05,Home
ORDea84a7f891,ACC62c2dcd9a0,955.72,2025-08-04,Beauty
ORDf599ebdf9b,ACC62c2dcd9a0,775.86,2025-07-07,Electronics
ORD9576986623,ACCee5eeaa993,462.04,2026-03-06,Home
ORD99c2df5acd,ACCee5eeaa993,1772.49,2026-04-07,Fashion
ORD478515ab05,ACCee5eeaa993,925.86,2026-03-06,Electronics
ORDe9f472c1a2,ACCee5eeaa993,1457.32,2026-03-16,Electronics
ORD075b78720d,ACC1ed19ffede,524.2,2025-11-04,Electronics
