order_id,account_id,amount,timestamp,product
ORD8ba8119c5d,ACC7d646a6c76,2487.83,2026-08-30,Fashion
ORD61e9b5dbb9,ACC5f7ae05636,1218.17,2026-08-30,Beauty
ORD302eb8c54c,ACC5f7ae05636,2002.75,2026-08-30,Electronics
ORD0dff19c2e4,ACC5f7ae05636,997.21,2026-08-30,Electronics
ORDede14ded3b,ACC5f7ae05636,558.35,2026-08-20,Fashion
ORDfd86280ea5,ACC2e0f9a4be3,597.59,2025-01-19,Beauty
ORD03d73dc055,ACCce31082e90,696.82,2026-08-21,Home
ORDc7f44205da,ACCce31082e90,617.8,2026-08-12,Grocery
ORD7f914831c8,ACCb0c3930c79,1449.53,2026-08-30,Home
ORDc5696045a9,ACCb0c3930c79,871.19,2026-08-30,Beauty
ORD1cc0287662,ACC56b912ab4f,1116.07,2024-11-05,Beauty
ORD599913efac,ACCaca1478231,429.33,2026-03-26,Grocery
ORD986f3e98a7,ACCaca1478231,1192.97,2026-04-13,Grocery
ORD11eb39f8f6,ACC751041b366,1504.05,2026-08-30,Home
ORD758ae4b096,ACC66d26c062c,768.66,2025-08-01,Electronics
ORDc1859c5757,ACC66d26c062c,701.56,2025-08-15,Home
ORD882bf09323,ACC4ed410d610,1809.51,2024-10-30,Beauty
ORD161ed740b0,ACC94e2cd26bf,481.31,2026-06-21,Electronics
ORD248941e4f9,ACC94e2cd26bf,1210.05,2026-06-29,Home
ORDc19b10ac8c,ACC94e2cd26bf,376.97,2026-07-07,Grocery
ORDa892fa9141,ACC49e9868bd5,978.59,2026-08-10,Electronics
ORD4511433107,ACC49e9868bd5,184.65,2026-07-23,Electronics
ORDb39077dcd4,ACC49e9868bd5,595.83,2026-08-29,Electronics
ORD471717661a,ACC8b7f608a3b,813.37,2025-05-20,Home
ORD4770a2bf7e,ACC8b7f608a3b,806.19,2025-04-19,Grocery
ORDe774a259a4,ACC8b7f608a3b,1724.68,2025-04-14,Home
ORD724535230a,ACC96a5b34666,729.24,2025-10-22,Electronics
ORD7b5391ee48,ACC96a5b34666,1432.51,2025-11-25,Grocery
ORDe8653ace9d,ACC96a5b34666,926.61,2025-11-22,Home
ORDb5e501897a,ACC96a5b34666,557.64,2025-12-04,Fashion
ORD000204194b,ACC96a5b34666,512.39,2025-11-26,Beauty
ORDb2faff07b5,ACCa910b80817,579.31,2026-08-30,Fashion
ORDf06ad1d5d1,ACCa910b80817,1720.71,2026-08-30,Beauty
ORD7d856e1c4f,ACCa910b80817,296.39,2026-08-30,Fashion
ORD33ab13d213,ACCa910b80817,960.2,2026-08-30,Beauty
ORD38b0176fec,ACCa910b80817,1178.09,2026-08-30,Home
ORD18f81f0e03,ACCa910b80817,666.72,2026-08-30,Beauty
ORDc077daa578,ACC58612b7934,516.27,2025-05-10,Electronics
ORD9fecb0cbea,ACC58612b7934,1011.78,2025-04-19,Electronics
ORD1879c90429,ACC58612b7934,991.98,2025-04-13,Grocery
ORD75300b93ff,ACC58612b7934,1115.78,2025-05-15,Beauty
ORDc4a5e461bf,ACC38edd8ac3f,523.37,2026-08-04,Beauty
ORDe596098855,ACC4dc037b569,970.89,2026-02-11,Electronics
ORD197b04310b,ACC041d2c335e,694.12,2025-05-18,Grocery
ORD45be0cfcf8,ACC041d2c335e,434.37,2025-06-02,Electronics
ORD805b16c5cb,ACC041d2c335e,1972.09,2025-06-25,Home
ORD8ee1491909,ACC041d2c335e,875.52,2025-06-17,Home
ORD15b1e8a6fc,ACC95ca8d59b3,1054.89,2026-04-27,Beauty
ORD488ed3e7b5,ACC95ca8d59b3,742.88,2026-05-02,Beauty
ORD3e4536e264,ACC95ca8d59b3,1694.82,2026-05-04,Electronics
ORD82a38015c7,ACC222af08a01,1115.13,2025-06-12,Fashion
ORDc5b4e7b82e,ACC222af08a01,1155.23,2025-07-22,Beauty
ORD7e3adb0fbe,ACC222af08a01,470.56,2025-06-09,Electronics
ORDf100887848,ACC4202979b39,757.75,2026-05-03,Grocery
ORD08f6016428,ACC4202979b39,2090.34,2026-05-08,Home
ORDe644dbdfcd,ACC80723c037d,496.57,2024-12-01,Grocery
ORDb10f79fea9,ACC80723c037d,1054.63,2024-11-02,Grocery
ORD4e003495bf,ACC7d01bd552e,525.52,2026-01-11,Grocery
ORD63aecd3011,ACC7d01bd552e,418.84,2026-02-23,Grocery
ORD26c31f1ac1,ACC7d01bd552e,901.68,2026-01-17,Grocery
ORD5783d717fb,ACC7d01bd552e,2710.64,2026-01-08,Fashion
ORD4f7697c217,ACC849bddde5a,940.07,2024-12-26,Grocery
ORD5f3346a934,ACC849bddde5a,378.12,2025-01-08,Fashion
ORD1b5930ff85,ACC849bddde5a,1501.97,2024-12-14,Grocery
ORDbd1012916a,ACC849bddde5a,843.92,2024-12-04,Fashion
ORD69cb8f6f64,ACC849bddde5a,1535.28,2025-01-04,Home
ORD2bc53f4776,ACC849bddde5a,509.71,2025-01-25,Grocery
ORD7ad341ec50,ACC849bddde5a,171.5,2024-12-13,Home
ORD754958f862,ACC849bddde5a,588.95,2025-01-13,Electronics
ORDe9d563294e,ACC849bddde5a,376.87,2025-01-24,Electronics
ORD483f2cd88d,ACC849bddde5a,690.31,2025-01-05,Beauty
ORD32d4dd9313,ACC849bddde5a,784.74,2024-12-13,Beauty
ORD458578c391,ACC40b93dbc94,542.55,2026-07-08,Grocery
ORD39c02e565f,ACC588d250e11,708.02,2025-06-16,Beauty
ORDe299cfc9f1,ACC588d250e11,1034.05,2025-06-09,Electronics
ORD2d4f60cf64,ACC588d250e11,676.67,2025-06-07,Home
ORD9af85a8aed,ACC588d250e11,694.26,2025-05-12,Fashion
ORD96e12af60b,ACC7f3a0ab3d9,1047.15,2025-12-11,Beauty
ORD3bb9c23403,ACC7f3a0ab3d9,841.96,2025-10-29,Grocery
ORDc771acd80e,ACC7f3a0ab3d9,901.57,2025-12-14,Grocery
ORD3d88ddb3ac,ACC7f3a0ab3d9,594.92,2025-12-02,Home
ORD11b87b4b55,ACC1ff56d0d0a,817.9,2024-11-13,Grocery
ORD9850cabbbd,ACC1ff56d0d0a,560.94,2024-11-18,Fashion
ORDb369ff5dd4,ACC1ff56d0d0a,613.8,2024-11-24,Beauty
ORD6e5f3d6bd3,ACCbb98ac6c0e,796.97,2025-03-15,Fashion
ORD25eaa04413,ACCbb98ac6c0e,501.55,2025-04-06,Home
ORD6fcc65cce0,ACC52181ea4eb,241.49,2026-04-22,Home
ORDd431e15888,ACC52181ea4eb,484.09,2026-04-05,Grocery
ORDf338ba1a45,ACCa43d03710d,589.08,2026-03-04,Home
ORD3c55d0d3ff,ACCa43d03710d,671.14,2026-02-25,Home
ORDd4b6de6913,ACC77c40a2257,1025.82,2025-05-08,Beauty
ORD2351d3fc5f,ACC77c40a2257,2635.26,2025-05-29,Home
ORD59578b6cf0,ACC77c40a2257,1030.38,2025-05-02,Fashion
ORD9996cf3f4c,ACC77c40a2257,721.69,2025-05-26,Electronics
ORD667bfbcf18,ACC2f604d45da,1151.08,2025-10-26,Grocery
ORDad398f1236,ACC2f604d45da,794.78,2025-11-27,Beauty
ORDfc88a11540,ACC2f604d45da,658.97,2025-10-09,Fashion
ORD1c03f31bb8,ACCcfb9a4c263,605.83,2024-12-26,Home
ORDf78245ee8f,ACCcfb9a4c263,670.61,2024-12-07,Electronics
ORD0295d112cd,ACCcfb9a4c263,1620.05,2025-01-20,Home
ORDc0526c4f0d,ACC6f23eea98f,440.15,2025-06-04,Home
ORDdba9ec30b6,ACC6f23eea98f,626.81,2025-05-28,Beauty
ORD373b3f501d,ACCd89cdb6ab3,1236.49,2025-02-02,Fashion
ORDca2e95da77,ACCb2be644598,1076.01,2025-04-22,Beauty
ORDa033f479e8,ACCb2be644598,1026.07,2025-03-05,Fashion
ORDb80eadd02c,ACC5737c76bb7,518.93,2026-06-27,Fashion
ORDf2cf9383fa,ACCe587c1d55d,527.08,2025-07-15,Beauty
ORD0d4c9ffbec,ACCe587c1d55d,485.96,2025-06-19,Electronics
ORDb2c270dbc5,ACCe587c1d55d,701.29,2025-06-29,Fashion
ORD97001caa97,ACCe587c1d55d,570.17,2025-07-13,Beauty
ORD3a395d5640,ACC7c70a09e86,845.21,2026-03-09,Beauty
ORD4e5d84d2e5,ACC7c70a09e86,307.31,2026-03-16,Electronics
ORD08e74c7967,ACC7c70a09e86,1079.79,2026-04-17,Fashion
ORD4f755a71fc,ACCfbd7c52444,1052.9,2025-03-06,Fashion
ORDeb9391b098,ACCfbd7c52444,1010.63,2025-02-08,Grocery
ORD4d3d679f0d,ACC0f6757b3e1,577.58,2025-11-06,Beauty
ORD809ce766d6,ACC0f6757b3e1,718.55,2025-10-29,Home
ORDc1ca1fa587,ACC0f6757b3e1,1180.47,2025-10-28,Home
ORD2014a0ec32,ACC47eec4ddf2,1097.19,2025-08-21,Beauty
ORD3dcb2a3e6f,ACC47eec4ddf2,985.76,2025-08-12,Home
ORDf42995049c,ACC47eec4ddf2,1793.99,2025-09-18,Beauty
ORD6a2c8e58a6,ACC47eec4ddf2,989.71,2025-08-08,Home
ORDf66b6026ec,ACC47eec4ddf2,1099.15,2025-07-29,Electronics
ORD9ebee1dab9,ACC47eec4ddf2,2288.67,2025-09-22,Fashion
ORD4c78d24ef2,ACC822bb153fd,1818.14,2025-05-14,Home
ORD4649e9e731,ACC822bb153fd,934.92,2025-06-25,Home
ORDd51029890b,ACC822bb153fd,1652.75,2025-05-09,Fashion
ORDbada1b99d7,ACCeaa7dcf9db,469.73,2025-08-18,Fashion
ORD0e7d6e3687,ACCeaa7dcf9db,1493.44,2025-08-18,Fashion
ORD950d13e898,ACCeaa7dcf9db,429.13,2025-08-31,Beauty
ORDe4cc3a3bce,ACCf48c362dd5,984.98,2025-01-13,Electronics
ORDd07c8ab862,ACC600380129f,777.19,2025-04-30,Fashion
ORDad73e7a8c8,ACC600380129f,1059.92,2025-05-01,Grocery
ORDa590272130,ACC600380129f,736.83,2025-04-15,Beauty
ORD64479a80a8,ACCa8b27a17bf,1198.22,2025-12-14,Electronics
ORD488d06074c,ACCa8b27a17bf,337.6,2026-01-17,Grocery
ORD07b83be836,ACCa8b27a17bf,214.15,2025-12-17,Grocery
ORD1dc6187a84,ACCa8b27a17bf,1306.14,2026-02-06,Home
ORDb35b57dc66,ACC34a6e8cae5,1117.69,2025-08-27,Electronics
ORD6879a80c17,ACC34a6e8cae5,1521.18,2025-08-09,Grocery
ORD024c7e13fa,ACC34a6e8cae5,939.19,2025-08-29,Grocery
ORD73a3e1fb27,ACC34a6e8cae5,422.9,2025-09-19,Electronics
ORDe4fd8b3058,ACC34a6e8cae5,1351.35,2025-08-23,Beauty
ORD0d75a2a871,ACC34a6e8cae5,1895.45,2025-08-26,Electronics
ORD8a8fd3c037,ACC34a6e8cae5,2535.13,2025-08-02,Electronics
ORD4ec8affea8,ACC32f440a8e9,1346.52,2025-05-18,Electronics
ORDb4ef2b9f9a,ACC32f440a8e9,759.71,2025-05-17,Grocery
ORDde4014a274,ACCa49961cd2e,1222.66,2024-09-20,Grocery
ORDe02a0551d1,ACCa49961cd2e,444.26,2024-09-25,Home
ORD8941a18e2e,ACC257094e40f,1637.8,2025-02-26,Electronics
ORD34878b9933,ACC257094e40f,1205.79,2025-02-04,Beauty
ORDf3abfc806b,ACCf37be4c43a,626.43,2025-04-10,Grocery
ORD3377030d03,ACCf37be4c43a,627.63,2025-03-18,Home
ORDd41f527de5,ACCf37be4c43a,1748.69,2025-03-20,Grocery
ORD5e03b137ea,ACCf37be4c43a,658.53,2025-04-02,Electronics
ORD7f37f29371,ACC6517a4ef4e,997.86,2026-07-15,Beauty
ORD7f42a738f7,ACC6517a4ef4e,645.94,2026-08-20,Electronics
ORD041fd636c1,ACC6517a4ef4e,538.43,2026-07-10,Electronics
ORD71d9be56be,ACC788b74f167,1339.97,2025-02-08,Grocery
ORDd4d70a31d6,ACC788b74f167,1570.08,2025-03-08,Electronics
ORD59880b7ca7,ACC788b74f167,653.45,2025-02-19,Electronics
ORD4eb37a005c,ACCd720f67247,604.24,2025-04-19,Grocery
ORD6eeefa488e,ACCd720f67247,318.29,2025-04-16,Home
ORDda73e16cc0,ACCd720f67247,714.51,2025-05-07,Grocery
ORDcc2afce9ab,ACCd720f67247,467.78,2025-03-24,Beauty
ORD0b368beee3,ACC79878662f6,537.38,2026-08-11,Beauty
ORD98cef3f0e1,ACC79878662f6,2081.64,2026-08-22,Electronics
ORD7697d9d9b3,ACC2879e2ffef,782.1,2025-08-11,Fashion
ORD5ae38c0b84,ACC2879e2ffef,458.42,2025-09-10,Beauty
ORD46dd6144c9,ACC2879e2ffef,751.79,2025-08-27,Home
ORD78de48d754,ACC2879e2ffef,509.38,2025-07-19,Electronics
ORD9d07a950e1,ACCda0336e40f,736.82,2026-07-13,Fashion
ORDb2db6a6ea5,ACCda0336e40f,2504.59,2026-06-28,Beauty
ORDa961e0a0af,ACCe502f706ae,624.36,2025-05-15,Home
ORD58c34dc476,ACCe502f706ae,465.52,2025-07-01,Fashion
ORD9c55da6f3b,ACCe502f706ae,495.86,2025-07-08,Electronics
ORD31fd78e6e1,ACC46eba6606f,399.48,2025-06-30,Fashion
ORDad9b7cf48c,ACC46eba6606f,443.83,2025-06-19,Grocery
ORDfa91d3a4b5,ACC78c8793e33,1181.28,2026-08-30,Home
ORDd55d652298,ACC78c8793e33,1336.64,2026-08-30,Electronics
ORDab9711e026,ACC78c8793e33,523.36,2026-08-30,Grocery
ORDdddb91db72,ACC78c8793e33,944.24,2026-08-29,Fashion
ORD602a2c3b94,ACC6911711523,862.82,2026-01-11,Grocery
ORD4ca1b70763,ACC6911711523,1172.8,2026-01-18,Fashion
ORD64f7203910,ACCe90ddf192d,1927.72,2026-07-28,Grocery
ORD283bf779e2,ACCe90ddf192d,1176.54,2026-08-19,Fashion
ORDf670e918c3,ACCe90ddf192d,1539.49,2026-08-30,Home
ORD4e2bf0ce3b,ACCe90ddf192d,323.65,2026-08-30,Beauty
ORDa367167e06,ACCe90ddf192d,589.88,2026-08-30,Electronics
ORD5e66574a4b,ACCe90ddf192d,486.79,2026-08-20,Home
ORD9a8683b936,ACCc57460e3b1,308.8,2025-07-01,Home
ORD04c52114a6,ACCc57460e3b1,439.46,2025-07-23,Grocery
ORD479edeaeb3,ACC491c3e0379,507.54,2025-07-02,Fashion
ORD6b92bb37cf,ACC7d630eec76,1440.63,2025-09-29,Grocery
ORDa385e02735,ACC7d630eec76,952.2,2025-09-02,Fashion
ORD0133edb7e7,ACC7d630eec76,612.3,2025-10-05,Beauty
ORD2f92df804b,ACC7d630eec76,396.39,2025-09-03,Fashion
ORDe983b2e984,ACCc5c556f09f,972.51,2026-04-10,Grocery
ORDb1807d049e,ACCc5c556f09f,743.91,2026-03-01,Electronics
ORDd902e3d099,ACCc5c556f09f,490.08,2026-03-08,Home
ORD8c1dbd0d40,ACC82b98f2267,489.43,2025-09-03,Fashion
ORD65b5bb396a,ACC82b98f2267,2270.95,2025-08-16,Home
ORDab17cb02a0,ACCcc205a3f7f,673.37,2025-08-29,Fashion
ORD74757a0f8d,ACCca1c44724c,294.0,2026-01-15,Electronics
ORDeec5b70b4a,ACCca1c44724c,715.71,2025-12-20,Home
ORD391b32b6a7,ACC42757a5a79,1502.78,2026-05-17,Electronics
ORDdd49734388,ACC42757a5a79,579.83,2026-04-07,Electronics
ORD6098b718ce,ACC19eb403a45,293.01,2025-12-16,Electronics
ORD5f0ddf0bb1,ACC19eb403a45,681.96,2025-11-22,Beauty
ORD9db9f4d04e,ACC0878561c60,378.29,2025-10-31,Beauty
ORD7d90d6460b,ACC0878561c60,711.47,2025-10-25,Home
ORD78bbbe7124,ACC0878561c60,874.13,2025-11-12,Home
ORD3180f4e910,ACC45ed314461,672.59,2025-09-30,Grocery
ORD895f61c4e9,ACC45ed314461,982.73,2025-09-30,Beauty
ORD9729a38f4e,ACC5541facc6e,226.97,2025-01-16,Home
ORDca7c718790,ACC5541facc6e,1603.9,2025-01-12,Home
ORDe6c045edbf,ACC5541facc6e,411.55,2024-12-27,Electronics
ORD2c672b2383,ACCf82a9caba8,551.04,2026-02-19,Home
ORD5b02eca31f,ACCf82a9caba8,1543.88,2026-02-15,Home
ORDeaefcf37cc,ACCf82a9caba8,765.99,2026-03-24,Grocery
ORDe01dde02be,ACCf82a9caba8,583.43,2026-03-17,Home
ORD4b8578038b,ACC5780a4623f,448.19,2024-11-12,Grocery
ORD7e975b73de,ACC5780a4623f,588.89,2024-11-27,Fashion
ORDe80f3e299b,ACC5780a4623f,398.57,2024-10-20,Grocery
ORDcae3421417,ACC5780a4623f,919.96,2024-11-08,Home
ORD3907080c15,ACCf0b8eec1cd,321.66,2025-07-13,Electronics
ORD57561299d3,ACCf0b8eec1cd,592.5,2025-08-12,Fashion
ORD96c25e2df1,ACCf0b8eec1cd,1793.72,2025-07-06,Grocery
ORD12d8e9678d,ACC2df5221a1d,759.35,2024-12-02,Grocery
ORD90d377b212,ACC2df5221a1d,386.44,2024-11-03,Fashion
ORDe4f11fb8ef,ACCf947b16e92,1272.02,2026-03-05,Beauty
ORDff45c4dae6,ACCaaed7257b8,793.14,2025-12-12,Beauty
ORD0b702976cc,ACCaaed7257b8,514.53,2025-11-28,Grocery
ORD9a1ac4611a,ACCaaed7257b8,1245.12,2026-01-02,Electronics
ORDa5d6b8e313,ACCaaed7257b8,968.95,2026-01-11,Grocery
ORD3e052762de,ACCaaed7257b8,649.44,2025-12-19,Beauty
ORD1e944aa368,ACC73c1bf46fc,681.4,2025-05-22,Home
ORD0336a691ff,ACC73c1bf46fc,906.3,2025-06-05,Electronics
ORDb38864f303,ACC73c1bf46fc,909.38,2025-05-08,Electronics
ORDe3d17adb3c,ACC73c1bf46fc,1174.3,2025-05-11,Grocery
ORD683c0f56bd,ACC73c1bf46fc,1183.37,2025-06-22,Home
ORD8e5d6a52bf,ACC73c1bf46fc,652.68,2025-05-09,Home
ORDa69405024c,ACC31b1301787,519.75,2026-05-02,Home
ORD97b0eb6f3b,ACC79a7ba0fa7,334.68,2026-08-30,Grocery
ORD4e0ec114ed,ACC79a7ba0fa7,1616.42,2026-08-30,Home
ORD8f87d98422,ACC79a7ba0fa7,743.43,2026-08-30,Beauty
ORD8b54cc8456,ACC79a7ba0fa7,789.63,2026-08-30,Electronics
ORDdaa87cbef1,ACCe7326683c2,908.39,2025-01-15,Grocery
ORDae7b131700,ACCe7326683c2,258.32,2025-01-16,Beauty
ORD520e0a638f,ACCe7326683c2,809.64,2025-02-09,Beauty
ORDfee6879b64,ACCe7326683c2,411.82,2025-01-07,Home
ORD1df25f8d04,ACCe7326683c2,764.28,2025-01-19,Home
ORD2249ee9c6d,ACCc3fd231504,493.13,2025-06-15,Fashion
ORD03a71ced64,ACCc3fd231504,1642.03,2025-06-23,Beauty
ORD9dc115f989,ACCc3fd231504,1964.14,2025-06-04,Beauty
ORD4373edf53b,ACCc3fd231504,959.92,2025-05-31,Grocery
ORD0247c54c41,ACCc3fd231504,969.59,2025-07-17,Beauty
ORDe8ced55ca1,ACC0a999044d3,1178.23,2025-04-15,Fashion
ORD266f6c90df,ACC0a999044d3,672.61,2025-04-21,Electronics
ORD6251ef81fa,ACC0a999044d3,608.86,2025-05-25,Home
ORD4855cbdec5,ACCd9ae9e0827,314.64,2025-07-10,Beauty
ORD9c008743f7,ACCd9ae9e0827,817.54,2025-07-24,Electronics
ORD58f8ace9e4,ACCd9ae9e0827,907.74,2025-08-01,Fashion
ORDbfa37e91e3,ACC005834acfc,629.62,2025-08-21,Grocery
ORDd75c08173d,ACC005834acfc,357.11,2025-08-10,Grocery
ORD986a3c81da,ACC005834acfc,586.0,2025-09-04,Beauty
ORD2b6db54605,ACCdb5452925a,735.51,2026-02-14,Grocery
ORD054e3903e9,ACCdb5452925a,708.27,2026-02-13,Grocery
ORD33943cd320,ACCdb5452925a,937.17,2026-02-09,Beauty
ORDb911de742d,ACCdb5452925a,582.89,2026-02-16,Grocery
ORD45ce937e05,ACCdb5452925a,651.33,2026-02-11,Beauty
ORD91371b2717,ACC31e5e84e25,1766.87,2025-12-21,Fashion
ORD3b17a8ab5e,ACC07e3e5f97d,292.38,2025-12-01,Fashion
ORDe1eff89963,ACC07e3e5f97d,339.92,2025-11-09,Home
ORD66dc69c16f,ACC07e3e5f97d,1302.6,2025-11-11,Fashion
ORD2735f1bfcc,ACCd63a380f01,1941.19,2026-05-16,Fashion
ORDe058e28c63,ACCd63a380f01,1240.32,2026-05-19,Grocery
ORD97c058898b,ACCd63a380f01,687.94,2026-05-15,Electronics
ORD950d54c23e,ACC7d6e9d6d26,492.23,2024-11-18,Electronics
ORD0c99907dea,ACC7d6e9d6d26,1312.5,2024-11-20,Grocery
ORD7d3d8cbbd4,ACC7d6e9d6d26,459.64,2024-12-25,Grocery
ORDc2f341f174,ACC7d6e9d6d26,595.6,2024-12-14,Grocery
ORD1f75a2e89c,ACC1032fcd863,632.2,2024-12-28,Fashion
ORD5bc61ab945,ACC1032fcd863,762.52,2025-01-06,Beauty
ORDad0299beca,ACC1032fcd863,610.66,2024-12-30,Fashion
ORD630cf4691d,ACC0ea8bdfc59,704.41,2025-05-26,Electronics
ORD9a3116d85b,ACC0ea8bdfc59,403.19,2025-06-20,Electronics
ORD505a5efa07,ACC0ea8bdfc59,1396.01,2025-05-09,Grocery
ORD8091501804,ACC0ea8bdfc59,1759.98,2025-06-08,Home
ORDd114323399,ACC0ea8bdfc59,395.94,2025-05-10,Grocery
ORD1b3bfcf8fd,ACC86fc349b46,1371.67,2026-06-05,Electronics
ORD45b0316344,ACC86fc349b46,656.91,2026-06-29,Beauty
ORD2494b2c7d0,ACC45fafb3661,604.8,2025-03-30,Home
ORDcb50099d30,ACC45fafb3661,656.34,2025-03-10,Fashion
ORD5d5633c2be,ACC45fafb3661,503.24,2025-03-07,Grocery
ORDe1858a5d0c,ACCd94db722e0,649.19,2026-08-01,Home
ORD12dc11f9fd,ACCd94db722e0,828.65,2026-08-30,Home
ORD5ff4544397,ACCd94db722e0,549.92,2026-07-25,Grocery
ORDb43b8242e5,ACC3dc9a9e3a8,933.36,2026-08-28,Home
ORD2788c0ff96,ACC3dc9a9e3a8,557.5,2026-08-30,Beauty
ORDb16215e0e3,ACC2026bf76e9,279.45,2025-06-20,Fashion
ORD780e3fdcf3,ACC023010f9f0,549.45,2025-07-19,Fashion
ORDc9239244d3,ACCe3a5c72b7f,808.55,2024-12-26,Fashion
ORD7c095128b6,ACCe3a5c72b7f,721.86,2024-12-11,Home
ORD7fcbe5e63c,ACCcfd13ffd25,573.19,2025-05-03,Home
ORD78f5d50203,ACCcfd13ffd25,2312.3,2025-04-20,Home
ORD82c875c460,ACCf458c985c8,306.87,2025-06-26,Beauty
ORD3e4f80dd2d,ACCf458c985c8,919.76,2025-05-07,Home
ORDb7db766717,ACCf458c985c8,971.61,2025-06-10,Beauty
ORD0aaf74ebf9,ACCf458c985c8,850.42,2025-05-08,Grocery
ORDcb27a15eba,ACCf458c985c8,426.36,2025-05-31,Grocery
ORDb47178c644,ACCabf10a3c8f,1349.29,2025-04-11,Beauty
ORDdd6c144a35,ACC7ad52b49d2,768.51,2025-07-30,Home
ORD97ea2dd982,ACC7ad52b49d2,419.26,2025-07-29,Beauty
ORD5548e8721a,ACC7ad52b49d2,410.72,2025-09-16,Electronics
ORD175384d4f2,ACC7ad52b49d2,632.51,2025-08-09,Electronics
ORD552bbc4b58,ACC07144dbade,495.61,2025-11-08,Electronics
ORD1b83b03f1e,ACC07144dbade,639.02,2025-12-06,Fashion
ORDd1c74f6605,ACC07144dbade,436.13,2025-12-10,Grocery
ORDd0d89ecf9c,ACC07144dbade,799.24,2025-12-04,Fashion
ORD7a91c143c8,ACC6bd9660493,545.11,2026-02-16,Fashion
ORDc5e0be4540,ACC6bd9660493,728.54,2026-02-16,Home
ORD87524ee955,ACC6bd9660493,1841.97,2026-01-31,Beauty
ORD57eab35fdb,ACC6bd9660493,489.53,2026-02-21,Grocery
ORD14d289b42d,ACC6bd9660493,2440.99,2026-02-03,Home
ORD409d0f83c9,ACC44e83aa537,1229.2,2026-05-23,Grocery
ORDebbd0ffb13,ACC44e83aa537,719.27,2026-06-02,Beauty
ORD14b6f89afd,ACC44e83aa537,1210.93,2026-05-27,Electronics
ORDebb318864f,ACCb3389e4ee0,428.72,2025-08-26,Grocery
ORDe4215b76d4,ACCe7f8f47364,1048.3,2025-03-21,Fashion
ORD43293362f7,ACCe7f8f47364,1257.72,2025-04-06,Grocery
ORD9325fed72a,ACCe7f8f47364,493.19,2025-04-03,Beauty
ORD5976b98fb5,ACCe7f8f47364,459.03,2025-03-01,Grocery
