account_id,ring_id,is_ring_member,coincidental_group_id
ACCd5294fc9b4,,False,
ACCcfd13ffd25,,False,
ACCf458c985c8,,False,
ACCabf10a3c8f,,False,
ACC7ad52b49d2,,False,
ACC07144dbade,,False,
ACC6bd9660493,,False,
ACC44e83aa537,,False,
ACCb3389e4ee0,,False,
ACCe7f8f47364,,False,
ACCadefcbd79a,,False,
ACC06c798d508,,False,
ACCd343010b8e,,False,
ACC5d2144b346,,False,
ACC7f1fb8f8a8,,False,
ACC568bf90b4f,,False,
ACCa6906b908b,,False,
ACC034269f0ac,,False,
ACCb447c03102,,False,
ACC33b1a5be4c,,False,
ACC051d8b7df2,,False,
ACC9b93a2dd06,,False,
ACCee668c1343,,False,
ACCb927a94cb4,,False,
ACCce4671fa4a,,False,
ACC1659816fa1,,False,
ACC8b550bc3f6,,False,
ACCf72d5df267,,False,
ACC75147da494,,False,
ACCec8b1160cb,,False,
ACC665459ebc4,,False,
ACC3269bac12d,,False,
ACC029eebc5f4,,False,
ACC3a2c3be74d,,False,
ACCe648d54f50,,False,
ACCc55454f917,,False,
ACCd131c99a4f,,False,
ACCbf90d9cb76,,False,
ACC7de68a0bfa,,False,
ACC391a86436c,,False,
ACC6494d392af,,False,
ACCfac6cd3709,,False,
ACC5c80db6bc2,,False,
ACCc5293edd38,,False,
ACC204af80d49,,False,
ACC8d42ce7e07,,False,
ACC541b2b1310,,False,
ACCecd0416df0,,False,
ACC90db858aa6,,False,
ACCb99f18a3b7,,False,
ACCc3588ba8b6,,False,COINC0001
ACCe2f9f6fc9e,,False,
ACC010b1c259a,,False,
ACCdf55d543b6,,False,
ACC386d874078,,False,
ACC66d6bb6483,,False,
ACC1ff3c65c3e,,False,
ACC3e439f40fd,,False,
ACCe157226e04,,False,
ACC9088f734b8,,False,
ACC8348604011,,False,
ACCa409c303a1,,False,
ACC1da7e87b66,,False,
ACC3352108a4c,,False,
ACC59bc072b7c,,False,
ACC939567267d,,False,
ACC13e0946e3e,,False,
ACC7912fcec92,,False,
ACCd505992c07,,False,
ACC40ca86c719,,False,COINC0020
ACC91fded1620,,False,
ACC43ebc381dd,,False,
ACC4c439b9061,,False,
ACC3e97759bda,,False,
ACC942e7c429f,,False,
ACC237deb8179,,False,
ACC50ca1a7f10,,False,
ACCa0643366b3,,False,
ACCa1b1928fa1,,False,
ACC558c6cb114,,False,
ACCf694d90031,,False,
ACCb6ae6581e3,,False,
ACCaf583d4edb,,False,
ACC948348b09b,,False,
ACC78337885cc,,False,
ACC17c13dfbe0,,False,
ACCe1bdaa458f,,False,
ACC2e3ef28c3e,,False,
ACCf236d8fb02,,False,
ACCa29b266ce6,,False,
ACC2d4b7ca0a9,,False,
ACC925f52a29e,,False,
ACC9f1a5f26a0,,False,
ACCcc7f547426,,False,
ACCf92debace2,,False,
ACCebbf10be5c,,False,
ACC8c2922c81a,,False,
ACC517c4979e5,,False,
ACC04f641839b,,False,
ACCae23ee7654,,False,
ACCaa70574435,,False,
ACC05faa24c9a,,False,
ACC6fc9cb6206,,False,
ACC46da67cfca,,False,
ACCae1a68edc0,,False,
ACC6f9a3bb42f,,False,
ACCc797495787,,False,COINC0031
ACC0bfebf0426,,False,
ACCfeaa2aace2,,False,
ACC85a63487bf,,False,
ACCb7b5de859e,,False,COINC0028
ACC2c98d99df6,,False,
ACC5d9b2e86b4,,False,
ACC6a2a6d1ade,,False,
ACC923610474f,,False,
ACC3177b5833d,,False,
ACC9c4d608a9c,,False,
ACCcf2570e67a,,False,
ACC8261f33081,,False,
ACC3890bcc086,,False,COINC0017
ACC4ed426a88a,,False,
ACC6eec6d3a70,,False,
ACC00ade1c731,,False,
ACC42a147bb51,,False,
ACC94446afba7,,False,
ACCae2d8f27b0,,False,
ACC8ac15449fe,,False,
ACCc6cba80c4e,,False,
ACC4633c375de,,False,
ACC1e7ebe872d,,False,
ACC5c68604c18,,False,
ACC5dbf77e9ac,,False,
ACC8d8b3f8136,,False,
ACC64ea57527b,,False,
ACC145bcc01f0,,False,
ACCb4c1120e7c,,False,
ACC13753e4566,,False,
ACC35d50ad34c,,False,
ACCf6fc59ddc2,,False,
ACC33d5551d51,,False,
ACC5f9c40b0be,,False,
ACCf7ab3742ff,,False,
ACC561ff66a29,,False,
ACC647137ea1e,,False,
ACCfbdd229b1e,,False,
ACC58551bd46b,,False,
ACCda63c44419,,False,
ACC69501e6697,,False,
ACC5ca519eb4c,,False,
ACCc41141efa6,,False,
ACC13e1dadfc8,,False,
ACC3d407ddd92,,False,
ACC52b296c7af,,False,
ACC7207907458,,False,
ACCae54edaa6f,,False,
ACC9aca6e324b,,False,
ACC1afd4573f6,,False,
ACC33d2081582,,False,
ACC0fff653711,,False,
ACCa12c575ca1,,False,
ACC9b60c62e1e,,False,
ACCba813dee1b,,False,
ACC8535fd8732,,False,
ACCbd51ac9e07,,False,
ACCaa0493a08f,,False,
ACC542562fb2d,,False,
ACC5fe7e451b7,,False,
ACC59d78ff559,,False,
ACC2acede0c34,,False,
ACC247c578fdd,,False,
ACC6691d2852e,,False,
ACC7179262649,,False,
ACC7059788442,,False,
ACCaaac840845,,False,
ACC3cdddbd44b,,False,
ACC66702daf27,,False,
ACC73ccd96a6d,,False,
ACC4a0eb6ec3c,,False,
ACC60fcaf9cf8,,False,
ACC63423290f6,,False,
ACCf32b6cd303,,False,
ACC7d7b11e98c,,False,
ACCd40f753e3a,,False,
ACCe022679445,,False,
ACC1c9bb4b654,,False,
ACCec485f2a99,,False,
ACCf983f25e27,,False,
ACC117bb9b749,,False,
ACCe9e782274a,,False,
ACCb1d8c393af,,False,
ACC85ae112715,,False,
ACCaf8ab8ce1e,,False,
ACCa824e86385,,False,
ACCc774de8b46,,False,
ACCf5c2244dc5,,False,
ACC5ddeb4f6ad,,False,
ACC9014043d36,,False,COINC0000
ACC6a3f957c9f,,False,
ACC8185aeaa7a,,False,
ACC7d8d321168,,False,
ACC116fe4818c,,False,
ACC97c0c2866e,,False,
ACC28b25e8708,,False,
ACC9cf049d069,,False,
ACC777fb590ee,,False,
ACCfcadb46194,,False,
ACC63d54a005f,,False,
ACC2d9a368697,,False,
ACC9959220f0d,,False,
ACC6b8df5cd33,,False,
ACCd4544ab833,,False,
ACC075db9c0a9,,False,
ACCdc93c2fd98,,False,
ACC73f3a2bf76,,False,
ACC7493eb998f,,False,
ACCb0e814a681,,False,
ACCf4d6e483f7,,False,
ACCfd76b38b2f,,False,
ACC44a4576ff2,,False,
ACC11dd775257,,False,
ACCec1baeadee,,False,
ACC0235953051,,False,
ACCeee41eae73,,False,
ACCa1b807d689,,False,
ACC36fd3ecbd7,,False,
ACCc4c352e1ac,,False,
ACC51810347a8,,False,
ACC78a3c90369,,False,
ACC78288f217a,,False,
ACC614903d9b8,,False,
ACC58ae06cdff,,False,
ACC1518517561,,False,
ACC88de1ec6d7,,False,
ACCfd927c45a5,,False,
ACCe246e079db,,False,
ACCe257319263,,False,
ACC553dc27fbf,,False,
ACC695aca0f97,,False,
ACCdf1e2b44db,,False,
ACC12deaeb850,,False,
ACC383e9015c7,,False,
ACC23900984b1,,False,
ACC56fc8ab7c6,,False,
ACCa347527a20,,False,
ACC2eab5fb18e,,False,
ACC9d28b00098,,False,COINC0037
ACCa1d14b2ccd,,False,
ACC4d338a3428,,False,
ACC20cf634f92,,False,
ACC2d99b54f75,,False,
ACCcd579a8ed1,,False,
ACC6c91349dd3,,False,
ACCd953eb13ea,,False,
ACC0e33434367,,False,
ACCa7a39381d3,,False,
ACCfdf609ee3f,,False,
ACCb59a536d47,,False,
ACCb9a6052721,,False,
ACC6b489655c6,,False,
ACC6dca6d81e1,,False,
ACCa57bd4cd45,,False,
ACC3185cf4d1c,,False,
ACC99b40fb5a4,,False,
ACCcc7eadee02,,False,
ACCcdffd76977,,False,
ACCffeb2a8444,,False,
ACC2ff1cf8919,,False,
ACC70e9e3e07b,,False,
ACC6112071f20,,False,
ACC924651c9c6,,False,
ACC5d34cd58be,,False,
ACC4f8ae58bf7,,False,
ACCd324ec6ca3,,False,
ACC3d17730446,,False,
ACC2cccfa691d,,False,
ACC80b47bda0f,,False,COINC0024
ACCf458756d02,,False,
ACC83e20d3676,,False,
ACCca9d0c50ba,,False,
ACCc7ef28a26b,,False,
ACCea55fa2b83,,False,
ACCc563e7f54b,,False,
ACC7f4684529b,,False,
ACC6390a5bc06,,False,
ACC0193acc969,,False,
ACC69bb8449fe,,False,COINC0042
ACCa36adb6840,,False,
ACCd1dbdca229,,False,
ACCc545f7b46f,,False,
ACCe4acf4aac9,,False,
ACCae00625f3b,,False,
ACCbb478c8d8c,,False,
ACC15865a6bae,,False,
ACCbb194eb720,,False,
ACC782e08bd45,,False,
ACC4d18fa26a3,,False,
ACC1d37bdb545,,False,
ACC941c60a1bb,,False,
ACC121577ad8a,,False,
ACC9e66275890,,False,
ACCc35828283d,,False,
ACC7729cb0653,,False,
ACC9be917ede7,,False,
ACC8381d75633,,False,
ACC2c569a948e,,False,
ACCb6a0eca237,,False,
ACC3b28834c78,,False,
ACCbf51b6e562,,False,
ACC3bcd2fc568,,False,
ACC40363b8f77,,False,
ACCa4e5c02d38,,False,
ACC02f255cd91,,False,
ACC2106acf637,,False,
ACC9f8ccca0d8,,False,
ACC14d3f1a043,,False,
ACCcc8cab5889,,False,
ACC6530c7a52e,,False,
ACC223b594611,,False,
ACC2e6c250038,,False,
ACCdbd6af9854,,False,
ACC265ee258bf,,False,
ACCafac4798db,,False,
ACC88d1291a69,,False,
ACC2d6810c049,,False,
ACC698e7d856f,,False,
ACCdc95019317,,False,
ACCd08685c56d,,False,
ACC1ef7151b3a,,False,
ACC3e52d7f9f4,,False,
ACCc6228f1bc3,,False,
ACCb034f9dd76,,False,
ACC1f866e140d,,False,
ACC41123c2bab,,False,
ACCa99682ac6a,,False,
ACC9ca2aff98b,,False,
ACC511462cbd1,,False,
ACC17546f6bec,,False,
ACCd793a60927,,False,
ACCb4d88ae472,,False,
ACCa1754f4260,,False,
ACC8789af46a2,,False,
ACC433344f06b,,False,
ACCd8dff43625,,False,
ACC378b63430c,,False,
ACC317a38aa83,,False,
ACC773a2269aa,,False,
ACC65b932efb9,,False,
ACC7fcaee5899,,False,
ACCaf226ead8c,,False,
ACC6926146c8b,,False,
ACC76f323bf48,,False,
ACCa53778ff8a,,False,
ACC28de465f23,,False,
ACC74de81d26c,,False,
ACC762abac702,,False,
ACCa42ebfe1c3,,False,
ACC43b57ee8ae,,False,
ACC1360eebdc1,,False,
ACCca2dcdfc25,,False,
ACC5de79c059b,,False,
ACC6c6c6ba99f,,False,
ACCea468b71e3,,False,
ACC390cac8969,,False,
ACCa16acbdb5c,,False,
ACCe70368477d,,False,
ACC1914218caf,,False,
ACC8b455de1fa,,False,
ACC1fdfbefc59,,False,
ACCd7696631a8,,False,COINC0016
ACC6387d7d658,,False,COINC0028
ACC0ddabbe2ba,,False,
ACCa92de119f2,,False,
ACCc34e8cab0e,,False,
ACC1a9146c1a9,,False,
ACCf1dc8a14a7,,False,
ACCa8ddec67de,,False,
ACCfd81242e11,,False,
ACC967cf558b8,,False,
ACCf776cce5d2,,False,
ACC05405e2993,,False,
ACC4a5787a609,,False,
ACC24d219e6f0,,False,
ACCe474452f66,,False,
ACCb3f1cc8a81,,False,
ACC09846a15b6,,False,
ACC2832d3a75a,,False,
ACC4f3e4a171e,,False,
ACC29fb9e5ae6,,False,
ACCeb5d72ebad,,False,
ACCc691f16746,,False,
ACC38fc3d4494,,False,
ACC483363ed7a,,False,
ACC8a0dfc2a0b,,False,
ACCec631c9233,,False,
ACC94fb881dbb,,False,
ACC672add1732,,False,
ACC5dc76dba68,,False,
ACCaa0e089c09,,False,
ACC33846c41f5,,False,
ACC4e50e98ea0,,False,
ACC38ed48baac,,False,
ACC6045c60b4b,,False,
ACCde72ce5c29,,False,
ACC5639256e11,,False,
ACC566fc054bf,,False,
ACC8b84daa2b1,,False,
ACC37b4c10560,,False,
ACC527ee6d4c2,,False,
ACCc27cc8d830,,False,
ACC13b75d90eb,,False,
ACC2a6c89cc6c,,False,
ACC1df526d204,,False,
ACCba05962433,,False,
ACC38f6450982,,False,
ACCbd8feba410,,False,
ACCdde35dd256,,False,
ACC7ee9108f96,,False,
ACCebfbbb75e8,,False,
ACC4fe665ccf8,,False,
ACC2f61e30c32,,False,
ACCdc9b7d1103,,False,
ACC693fb9c319,,False,
ACCecdc538da4,,False,
ACC7dd8348c29,,False,
ACCce19118dbe,,False,
ACCf4d7409d26,,False,
ACC4509a71b9e,,False,
ACC4882640b35,,False,
ACC28145207f4,,False,
ACC16fa73f555,,False,
ACC9a13e9a7ea,,False,
ACCb5e934a061,,False,
ACC7551be9614,,False,
ACCa52cf4fc1c,,False,
ACCc9e86c3a77,,False,COINC0007
ACC530face6a1,,False,
ACC2d426b5808,,False,
ACCeae74af5e8,,False,
ACC686aa6e9c3,,False,
ACCea19e4a6d8,,False,
ACC8fbc311c93,,False,
ACC4b247fb0c8,,False,
ACC7c96a60355,,False,
ACCbb00d3420d,,False,
ACC84b79010cf,,False,
ACC1958af50d5,,False,
ACCb0422494e5,,False,
ACC00ce327b10,,False,
ACC456f4bcf4f,,False,
ACC586047493f,,False,
ACC071f9677be,,False,
ACCe8693c502c,,False,
ACC050ba9d7d0,,False,
ACC2f4eb7a400,,False,
ACCcd2dd21bb2,,False,
ACC125b9c9465,,False,
ACC9469f0d46a,,False,
ACC004d937ad8,,False,
ACC67e4f80f4c,,False,
ACC72d1b91d1a,,False,
ACC0a209d9c39,,False,
ACC6507a543b4,,False,
ACCdbdf073c3b,,False,
ACCca5d96aebe,,False,
ACC4c7ea785ff,,False,
ACC0e653d0599,,False,
ACCaba68ebfe6,,False,
ACCa124ad1f9a,,False,
ACC4aa5786b82,,False,
ACC2ab20479fd,,False,
ACC4e5ed25581,,False,
ACC57466015dd,,False,
ACC4a79767f6f,,False,
ACCc7edc13a6f,,False,
ACC91fd9a408c,,False,
ACC28227b9031,,False,COINC0010
ACCf52315838f,,False,
ACC84a35ec293,,False,
ACCed40d71c4c,,False,
ACCe7db286e8f,,False,
ACC7185c9ec44,,False,
ACC69ba8c414c,,False,
ACC4614063e0d,,False,
ACC2b29d9283c,,False,
ACC8382022732,,False,
ACC7e337fd885,,False,
ACC8582ef2bd5,,False,
ACCbec9c5eb59,,False,
ACCa1b71cc921,,False,
ACC8fe9676396,,False,
ACCfbb1cc2aa8,,False,
ACC58d44de155,,False,
ACC0d6ffe4711,,False,
ACC9f955ce381,,False,
ACC79d2dd29a2,,False,
ACC7db14a31a6,,False,
ACC0091cd199b,,False,
ACCf39c66143b,,False,
ACCf444fe7fa5,,False,
ACC94d5fe3e38,,False,
ACCb4d813fd21,,False,
ACC90f2f46947,,False,
ACC419f9f1048,,False,
ACC31d7886645,,False,
ACCc8b2b462dd,,False,COINC0009
ACC5ef1b7bbca,,False,
ACC8d290890d0,,False,
ACC2615c19598,,False,
ACC032064a6c6,,False,
ACC64b38748bd,,False,
ACCb6a377073e,,False,
ACC065b01769f,,False,
ACC552fbc8a6c,,False,
ACCaebad50dd6,,False,
ACCcac3681bf3,,False,COINC0025
ACCf4477f4ecb,,False,
ACC1a6982b370,,False,
ACCeda91c78c4,,False,
ACCfe94fc3bbe,,False,COINC0002
ACC2e677a2e16,,False,
ACCe123d80c64,,False,
ACC694adcdc31,,False,
ACC77d56e8344,,False,
ACC1432206623,,False,
ACC2c1dda7335,,False,
ACCb1c7168759,,False,
ACC5121993d8f,,False,COINC0007
ACCf2b1fc90c2,,False,
ACCef0d17796b,,False,
ACC8bcfafae8e,,False,
ACCc3d786cfbf,,False,COINC0018
ACC9c435782cb,,False,
ACC5e1542b18a,,False,
ACCb200939984,,False,
ACC1ffc84e3c2,,False,
ACC407ab0f942,,False,
ACC536ef87e7e,,False,
ACCd382a2909e,,False,
ACCa697ea9f7e,,False,
ACC531f674fa1,,False,
ACCb62022f1c2,,False,
ACC13f5d18f65,,False,
ACCfd0702db15,,False,
ACCbc89f2c9d8,,False,
ACC2a85969f5c,,False,COINC0035
ACC4090e99746,,False,
ACC3e2fd5dd01,,False,
ACCc6c33496eb,,False,
ACCd149d97ed4,,False,
ACC162a2ce1c5,,False,
ACC613b4e3569,,False,
ACC6bfda36a54,,False,
ACCe36c0f9c69,,False,
ACC5938aa8ced,,False,
ACC3de57f4026,,False,
ACC0c177e85bf,,False,
ACC2e269b7f09,,False,
ACCb4f592f648,,False,
ACC43249b958b,,False,
ACCbb93732589,,False,
ACCef5e22d56e,,False,
ACCf2f04f8c17,,False,
ACC1fe23e1a1d,,False,
ACC14555f47a0,,False,
ACC8c4f0e2d56,,False,
ACCd4c70fadf0,,False,
ACC407f467065,,False,
ACC3c0922ebde,,False,
ACC5e151b1031,,False,
ACC9af805708c,,False,
ACC42debd0c4a,,False,
ACCa9e4ef2993,,False,COINC0042
ACCbc0d365773,,False,
ACCe0a60bab1a,,False,
ACCb9c6c173b8,,False,
ACCaa4aa13b50,,False,
ACC3e71558807,,False,
ACC876b1bda7b,,False,
ACC891dce5803,,False,
ACC1f9e9f3210,,False,
ACC9b32aa1e32,,False,
ACC715438cc93,,False,
ACC17e63e1d77,,False,
ACC75e727d04b,,False,COINC0000
ACC8cb21e811e,,False,
ACCbdfe27a705,,False,
ACCe5744ef06e,,False,
ACC6add7ca093,,False,
ACC303f53a14e,,False,
ACCd4fc4f286b,,False,
ACC9594ddc4f7,,False,
ACCfcc93bc896,,False,
ACCbfe2e5522f,,False,
ACCbe6757b852,,False,
ACC693ef85055,,False,
ACC1591e46d8e,,False,
ACC5a4d2ce7d4,,False,
ACC0ddca41a6a,,False,
ACCf1d3911ee5,,False,
ACC53e1907fa2,,False,
ACC05acb5bc90,,False,
ACCf5014381cb,,False,
ACCdbb60ad2c7,,False,
ACC46e75f61a3,,False,
ACC802ec33c36,,False,
ACCb6b5bf9ab6,,False,
ACCa08a76a004,,False,
ACC9341a64a5e,,False,
ACCd4b752a1f5,,False,
ACCfe88b597cf,,False,
ACC6a0dc3f6b3,,False,
ACCbfc9fa0716,,False,
ACCc989d1f248,,False,
ACCae8cab5657,,False,
ACC578a960f76,,False,
ACCe5f816da75,,False,
ACC3a560d544c,,False,
ACC5634e2c573,,False,
ACC6be91e0e0e,,False,
ACCb91ceb1bf7,,False,
ACC2e255e9776,,False,
ACCedbb5b25f0,,False,
ACC619da7e42e,,False,
ACC82eb53ad60,,False,
ACC9a44f0fcec,,False,
ACCeb5aade478,,False,
ACC3a5bc4592c,,False,
ACC6e3cd9e141,,False,
ACC5c979d2665,,False,
ACC41bb91a91e,,False,
ACCb97ea51369,,False,
ACCa58334cc6e,,False,
ACC487e57e259,,False,
ACC91b184bb07,,False,
ACC561a922284,,False,
ACC6b16fe453e,,False,
ACC1eb6617cf2,,False,
ACC5ae9b20594,,False,
ACC51e91c0a3d,,False,
ACC6ad3cf1635,,False,
ACC5e2a653e94,,False,
ACC823a3c6ed4,,False,
ACCe8f69b1c8a,,False,
ACC8e405a240e,,False,
ACC5403c89fe7,,False,
ACC6e4398fd79,,False,
ACC9e36e5a1b9,,False,
ACCdbf2b66801,,False,
ACC16f47fef07,,False,
ACCe53d843517,,False,
ACCa41d989fdc,,False,COINC0034
ACC78ff7191f0,,False,
ACC17af825a6d,,False,
ACC0b66168c6a,,False,
ACC024a046e67,,False,
ACC5a28afaa51,,False,
ACC6d629b4c65,,False,
ACCce7a5e4d85,,False,
ACCd92fe5513a,,False,
ACC79cc447e85,,False,
ACC139c3028d4,,False,
ACC54450cc51b,,False,
ACC95cee9bb80,,False,
ACC4ae0702d8d,,False,
ACC6c1624eef0,,False,
ACC56eb70cc91,,False,
ACC45f7269f7c,,False,
ACC634ea544e8,,False,
ACCc230ed5ee6,,False,
ACCb1ac97514d,,False,
ACC348aa35a03,,False,
ACC3a141f4744,,False,
ACCd7d1da9532,,False,
ACCc023357a08,,False,
ACC5cee526148,,False,
ACCfd06c1c928,,False,
ACCbbf884aa50,,False,
ACC1a6036de24,,False,
ACCaa0573dd9e,,False,
ACCf540d2e701,,False,
ACC36671db6f4,,False,
ACC279ddfc79e,,False,
ACCf51a87d130,,False,
ACC07d6180313,,False,
ACCa0f1faf4cb,,False,COINC0032
ACCb72fdccc2e,,False,
ACC85bb71f8b2,,False,
ACC1cfe0cf070,,False,
ACC58f01126b6,,False,
ACC84feb99c86,,False,COINC0043
ACC2f28d4dd9e,,False,
ACC3e3773b20b,,False,
ACC77205eca40,,False,
ACC8ae7c9f5fc,,False,
ACCdf54cd4b38,,False,
ACC5921e1788d,,False,
ACC4860bc7af7,,False,
ACC98940e88a9,,False,
ACCfdf85b6f2e,,False,
ACCe0c20e16c4,,False,
ACC847695fc79,,False,
ACC209bdf09d4,,False,
ACCb2eb03e341,,False,
ACC67dddecfb6,,False,
ACC1077acc5ae,,False,
ACC1c2a135f7f,,False,
ACC117bac52d2,,False,
ACC780dee27e3,,False,
ACC0a983c3937,,False,
ACCef889da507,,False,
ACC3c69d5fef5,,False,
ACC214bf597db,,False,
ACC6f25f77298,,False,
ACCd97f9ee778,,False,
ACCa178e53306,,False,
ACC3f3f940feb,,False,
ACC0243b6f2e0,,False,
ACC72ac9c8914,,False,
ACCfff20ba1d4,,False,
ACCd8469db7a2,,False,
ACCd16ea23ef6,,False,
ACC25febe4c0a,,False,
ACC7b659986bf,,False,
ACC4d7b309df1,,False,
ACC2c74704284,,False,
ACC9d85784c32,,False,
ACC7f94ea4601,,False,
ACCfaa8714c62,,False,
ACC82abf102d3,,False,
ACC3543d8af8d,,False,
ACC6618fc94b5,,False,
ACC45d1af8660,,False,
ACCb31a8d7107,,False,
ACC6cc5bbdc13,,False,COINC0006
ACC4568bd449c,,False,
ACC08ec42d05c,,False,
ACC88e36daed2,,False,
ACC281a90e7fa,,False,
ACCff87645c24,,False,
ACC93a5dd1792,,False,
ACCee336c8ae8,,False,
ACC5e8e3b0132,,False,
ACCdfeb6f1cdb,,False,
ACC7a183f5fa0,,False,
ACC713f5d056e,,False,
ACC059deecbac,,False,
ACC2f5d812659,,False,
ACCd0f695c00b,,False,
ACC77673d579b,,False,
ACC1288897841,,False,
ACCeb4f9a27b4,,False,
ACCc65b2d66ee,,False,
ACC2e15de45c3,,False,
ACC68ab5175db,,False,
ACC433556cc7b,,False,
ACCe9de69199e,,False,
ACC9736d6042e,,False,
ACCa40d2eb0ee,,False,
ACC6584ae3f12,,False,
ACCb64ad23741,,False,
ACCca4934750d,,False,
ACC1977d595ba,,False,
ACC4729566711,,False,
ACC995bf949b6,,False,
ACC4623741978,,False,
ACC987b561d3c,,False,
ACC58090ac3cc,,False,
ACC229157d4fc,,False,
ACC3a3afb7969,,False,
ACCbbb284a851,,False,
ACC4c6b6222e5,,False,
ACC1317df1a24,,False,
ACCf50b728607,,False,
ACC5cb0d48b25,,False,
ACC5675ff1db8,,False,
ACC2dc22cae08,,False,
ACC2ab4bc8154,,False,
ACC0a9cde70d9,,False,
ACCcd22b18fa4,,False,
ACCdbe4c25f1b,,False,
ACCb17ecfe3f0,,False,
ACCe0ab44a45e,,False,
ACC2acbf7401b,,False,
ACC4a6b1e564a,,False,
ACC42c1894f3f,,False,
ACCcec2543099,,False,
ACC9fc21486fc,,False,
ACC490262cd4d,,False,
ACCaf84670d2a,,False,
ACC5724cf060f,,False,
ACC7786870702,,False,
ACC43d8153640,,False,
ACC1ac330f264,,False,
ACCb4ea4bbb38,,False,
ACC6a3324d030,,False,
ACCd05ef03b42,,False,
ACC150b0f954a,,False,
ACCc525474290,,False,
ACCc8aaadf983,,False,
ACCcacd3534d8,,False,
ACCf861310171,,False,
ACC4c2ef25794,,False,
ACC7978b35ab4,,False,
ACC5ebab401db,,False,
ACC3bc749d4c3,,False,
ACC74b9634705,,False,
ACCc0d95e5430,,False,
ACCaf0a5d2fe9,,False,
ACC1a92fb53fb,,False,
ACC7fcd9c502c,,False,
ACC3b7ae2a50c,,False,
ACCd644773ea1,,False,COINC0024
ACCcc49a2a114,,False,
ACCbd75c09f4f,,False,
