order_id,account_id,amount,timestamp,product
ORD88acb0ccdf,ACCc7f2586dde,283.42,2026-05-22,Fashion
ORD1ddc9c8271,ACC4a22823c62,1186.25,2024-10-19,Beauty
ORDbca374e668,ACC4a22823c62,791.85,2024-10-27,Beauty
ORDa22e0b2347,ACC4a22823c62,769.83,2024-10-06,Fashion
ORDa66b2b0c8c,ACC4a22823c62,1679.64,2024-09-30,Electronics
ORD50dce476b0,ACC4a22823c62,381.98,2024-10-13,Grocery
ORD87228c1852,ACC6425c298f0,711.51,2025-11-26,Fashion
ORD4d8bc1b463,ACC1050d24686,1220.79,2026-06-06,Beauty
ORD1bb980d57b,ACC1050d24686,1525.13,2026-07-19,Grocery
ORD5a61fc5dea,ACC1050d24686,329.59,2026-07-10,Fashion
ORD1a5d6fdce0,ACC30643d3df1,736.45,2026-02-21,Fashion
ORD9e80d35918,ACC30643d3df1,820.25,2026-02-25,Electronics
ORD8df3579de8,ACC30643d3df1,1060.54,2026-03-13,Home
ORD21f8ae422b,ACC5b918d78d7,1104.49,2026-02-25,Electronics
ORD63ecc68ab1,ACC5b918d78d7,935.56,2026-03-14,Home
ORDb68226f83b,ACCd207f2e769,649.7,2026-04-30,Beauty
ORDcc04579acf,ACC378af6e39a,1149.34,2024-12-29,Beauty
ORDc28205a8fe,ACC378af6e39a,569.93,2024-11-07,Home
ORD71c0a323d8,ACC378af6e39a,990.12,2024-12-07,Beauty
ORDf6848564c5,ACC378af6e39a,548.92,2024-11-24,Grocery
ORDd544463f57,ACC378af6e39a,334.47,2024-12-10,Grocery
ORD65e831a539,ACC571a5c65f5,578.48,2026-02-26,Beauty
ORD39ddb42d6b,ACC571a5c65f5,553.29,2026-02-23,Beauty
ORD0948d9e2a2,ACC571a5c65f5,735.51,2026-03-07,Beauty
ORD43046bfcfe,ACC571a5c65f5,2078.18,2026-01-30,Fashion
ORDaf157dced7,ACC571a5c65f5,1202.33,2026-01-16,Electronics
ORD25211e86b5,ACCf4de623d65,616.84,2026-01-27,Beauty
ORD287b23e546,ACCf4de623d65,922.47,2025-11-29,Grocery
ORD3dee58a551,ACC07bf20c5d4,916.25,2026-03-27,Electronics
ORD897f4fda4b,ACC07bf20c5d4,508.45,2026-03-02,Electronics
ORD320aa1e069,ACCbb9cb038f3,836.16,2026-05-04,Home
ORDb88917a886,ACCbb9cb038f3,844.43,2026-05-22,Fashion
ORD5d87923204,ACCbb9cb038f3,902.82,2026-05-10,Grocery
ORDbf0def8793,ACCbb9cb038f3,869.1,2026-06-12,Grocery
ORDc852d853a4,ACCbb9cb038f3,305.07,2026-05-30,Grocery
ORDef2bbcc90a,ACCbb9cb038f3,1527.69,2026-06-07,Beauty
ORD42bd22440e,ACC94f7330e1d,804.34,2025-04-27,Fashion
ORDd36a6ca057,ACC0a7397fe9d,537.35,2025-02-27,Electronics
ORDe2f0d86fe9,ACC0a7397fe9d,829.63,2025-03-02,Electronics
ORDed1d5dba50,ACC4ec7c682dc,1990.18,2026-01-10,Electronics
ORD968fa8b702,ACC4ec7c682dc,1502.15,2026-01-12,Fashion
ORD3a10f50b5e,ACC84d3715e82,1231.55,2025-05-21,Electronics
ORD700eee9aa7,ACC84d3715e82,578.48,2025-05-30,Grocery
ORD82a30b066d,ACC05021da970,749.89,2025-11-15,Electronics
ORDfd44de81a0,ACCc3f19cd874,355.45,2025-07-29,Fashion
ORD55cbe0f896,ACCc3f19cd874,1899.45,2025-08-16,Electronics
ORD24678266a4,ACCc3f19cd874,1131.88,2025-08-11,Electronics
ORDefbde43e4f,ACC174784543f,289.86,2025-09-10,Beauty
ORD2fec6efce7,ACCb974704d11,494.83,2025-07-17,Electronics
ORD2c49f3e12f,ACCb974704d11,596.38,2025-07-24,Home
ORD25a37ff8ac,ACCa8dbde7868,1184.35,2025-12-16,Electronics
ORD08b40286f4,ACCa8dbde7868,1070.38,2026-01-13,Fashion
ORD882ef249e9,ACCa8dbde7868,1923.01,2026-01-10,Beauty
ORDc22c52c2da,ACC6337c55dc5,1207.36,2025-02-08,Fashion
ORD0c76824b84,ACCc0bcbdd9d8,482.19,2025-01-09,Fashion
ORD9fe3f5253f,ACC1f861efbe9,973.42,2025-08-26,Grocery
ORDd883deaf28,ACC1f861efbe9,1204.36,2025-08-22,Beauty
ORD51e5817866,ACC1f861efbe9,2098.32,2025-07-18,Beauty
ORD75eb126a3f,ACC1f861efbe9,590.3,2025-08-05,Beauty
ORDeddf06301e,ACC1f861efbe9,1689.3,2025-07-26,Fashion
ORD362c02fb3d,ACC1f861efbe9,719.69,2025-08-17,Home
ORD86dfe77422,ACC1f861efbe9,808.6,2025-07-27,Beauty
ORDcc6c92ba36,ACC780d344344,481.87,2026-04-04,Grocery
ORDbcff86f38c,ACC780d344344,698.3,2026-03-19,Fashion
ORD29184a41f8,ACC780d344344,1141.62,2026-03-19,Fashion
ORD2b25f37cbe,ACCecfc5c556b,1747.82,2025-09-08,Home
ORDae6e4a8a1a,ACC3fa8050723,602.08,2025-07-27,Electronics
ORDd94ffde639,ACC3fa8050723,924.92,2025-07-15,Beauty
ORDe6751135f7,ACC3fa8050723,1128.98,2025-07-24,Fashion
ORDc9fc90bfbb,ACC9fd4a523ff,929.24,2025-06-03,Home
ORDdf5ed8ebde,ACC9fd4a523ff,642.02,2025-06-19,Grocery
ORD315402beaa,ACC9fd4a523ff,855.22,2025-07-19,Electronics
ORD62b4f673ee,ACC9fd4a523ff,419.89,2025-06-21,Grocery
ORD58fa8e8aae,ACC9fd4a523ff,724.49,2025-06-14,Home
ORD035ebcaaa6,ACC9fd4a523ff,2733.68,2025-06-04,Electronics
ORD1c67611261,ACCddb26d593d,1389.32,2025-09-30,Fashion
ORD41c4037a7e,ACCddb26d593d,2049.78,2025-08-27,Beauty
ORD0507fdf8b3,ACCddb26d593d,1076.43,2025-09-14,Fashion
ORDfb0b696f3e,ACCf7db47d78b,2253.07,2025-02-18,Beauty
ORD5c6608ede9,ACCf7db47d78b,507.03,2025-03-18,Fashion
ORDd86a3d4813,ACCf7db47d78b,739.95,2025-02-22,Home
ORDe9fc4d158a,ACCf7db47d78b,581.27,2025-03-12,Fashion
ORD42038b7966,ACCf7db47d78b,576.75,2025-03-20,Fashion
ORD9b3739b146,ACCe66e902850,953.39,2026-04-25,Fashion
ORD4088507f22,ACCe66e902850,1804.25,2026-05-07,Home
ORDa0125e2273,ACCe66e902850,393.34,2026-03-23,Home
ORD3e41c4c49b,ACCe66e902850,1173.18,2026-05-20,Electronics
ORD2f6fc6b633,ACCe66e902850,850.43,2026-05-20,Fashion
ORDe112e24013,ACC79316ba3ad,448.51,2026-08-30,Electronics
ORDd5b8312de4,ACC88c9281d25,1009.38,2026-05-05,Fashion
ORDd5f8447f01,ACC88c9281d25,1747.04,2026-06-26,Beauty
ORDf1ae18a3f9,ACCd465dde140,274.86,2025-12-01,Beauty
ORD014ac882cc,ACCd465dde140,1624.25,2025-11-22,Home
ORDa25b525eda,ACCd465dde140,725.7,2025-11-28,Beauty
ORD95e0411c2e,ACCd465dde140,709.3,2025-11-26,Home
ORDee4a821adc,ACCd465dde140,946.36,2025-12-11,Home
ORDfedb82cad7,ACC4ad5457065,1898.16,2025-01-17,Electronics
ORDedab171deb,ACC4ad5457065,923.7,2025-01-31,Home
ORDd98dbe58b0,ACCf9f575f23c,1505.16,2025-05-05,Electronics
ORD72992f71e0,ACCf9f575f23c,588.19,2025-06-24,Fashion
ORD2af0e6188a,ACCf9f575f23c,470.38,2025-05-31,Home
ORD8f67a10093,ACCe978f4d3d1,485.03,2026-04-11,Grocery
ORDc40ce83faf,ACCe978f4d3d1,1020.19,2026-05-07,Electronics
ORDf64cef1ed9,ACCd2076cfe89,589.0,2025-06-07,Grocery
ORDe1c8f9238c,ACCd2076cfe89,1610.97,2025-07-06,Grocery
ORD7180cbc46e,ACCd2076cfe89,523.12,2025-06-25,Home
ORD9fff4620dc,ACCd2076cfe89,379.11,2025-06-19,Beauty
ORDb1228e0844,ACC5b9d41d9cb,713.94,2025-06-05,Electronics
ORDa37c847578,ACC5b9d41d9cb,565.44,2025-05-13,Beauty
ORDc9f5b7967f,ACC5b9d41d9cb,320.6,2025-06-03,Electronics
ORD2901cf7469,ACC5b9d41d9cb,768.83,2025-04-30,Grocery
ORDc2d0e5b0a6,ACC5b9d41d9cb,386.58,2025-04-07,Grocery
ORDfc79af5ae9,ACC5b9d41d9cb,872.52,2025-05-08,Beauty
ORD3255b6331a,ACC60161af4c9,1359.09,2026-07-14,Electronics
ORD501396e9c4,ACC60161af4c9,751.53,2026-05-29,Beauty
ORD775b9f3ed5,ACC60161af4c9,1563.99,2026-06-28,Beauty
ORDaae1cd3d04,ACC60161af4c9,543.58,2026-07-21,Grocery
ORDfc77520de0,ACC60161af4c9,317.06,2026-06-26,Home
ORD049d68d18a,ACC4265fdfdd5,1010.74,2025-02-22,Grocery
ORDbd073062ec,ACC4265fdfdd5,712.41,2025-04-13,Grocery
ORD3992d1213d,ACC4265fdfdd5,634.14,2025-04-13,Beauty
ORD3232afc890,ACC4265fdfdd5,986.14,2025-04-10,Beauty
ORD844f2d34af,ACCe8ddc4e181,512.04,2025-11-17,Grocery
ORD7b40259750,ACCe8ddc4e181,540.9,2025-11-25,Grocery
ORD53d1c28988,ACC67b3452794,1528.95,2025-02-14,Fashion
ORD8987652b8e,ACC75334414fd,504.23,2026-05-30,Grocery
ORDecd8d3b44a,ACC75334414fd,2310.95,2026-07-18,Fashion
ORD66529ffb85,ACC75334414fd,232.93,2026-06-19,Beauty
ORD5001b2f331,ACC75334414fd,852.58,2026-06-05,Electronics
ORD8fb1826899,ACC75334414fd,823.92,2026-06-04,Grocery
ORD499644e126,ACCe6701e7b7b,896.37,2026-04-13,Fashion
ORD5c7b1dc45a,ACCe6701e7b7b,852.58,2026-04-13,Beauty
ORDadefcfd55e,ACCe6701e7b7b,899.76,2026-04-15,Fashion
ORD71e200e303,ACCe6701e7b7b,302.5,2026-03-24,Fashion
ORDee8d234bc5,ACCea083cbfce,447.98,2025-07-06,Fashion
ORD41f732ef6d,ACCea083cbfce,517.77,2025-08-15,Electronics
ORDed14a679cd,ACCea083cbfce,709.67,2025-08-13,Beauty
ORDc7fe65c869,ACC20323252f1,1093.74,2024-09-20,Fashion
ORD964d941850,ACC20323252f1,1071.62,2024-11-07,Beauty
ORD2a28550dc7,ACCb29badb62c,779.67,2026-08-30,Beauty
ORD9b17d96c5f,ACC4d1ec3957f,1683.21,2026-01-16,Fashion
ORD445c79c0c7,ACC4d1ec3957f,915.54,2026-02-01,Home
ORD96d395e08e,ACC4d1ec3957f,916.6,2025-12-09,Home
ORD7ce6916a35,ACC6b566e5089,812.37,2026-05-19,Home
ORD6d5cfa8810,ACC6b566e5089,464.23,2026-05-28,Fashion
ORD3d3b5f257b,ACC6b566e5089,486.71,2026-05-22,Grocery
ORD8d0269532f,ACCb2f2fdfa40,421.11,2025-03-07,Grocery
ORDa1ca63b89c,ACCb2f2fdfa40,584.88,2025-04-10,Electronics
ORD6a68e55387,ACC747ee6968a,625.52,2025-11-18,Home
ORD2a88e4d40c,ACC747ee6968a,2225.59,2025-11-25,Fashion
ORD97f16169cf,ACC747ee6968a,1116.67,2025-12-30,Electronics
ORD53d8c55429,ACC747ee6968a,832.27,2025-11-29,Beauty
ORDa3535cf487,ACC747ee6968a,493.85,2025-11-21,Grocery
ORD48ede011c2,ACC747ee6968a,836.43,2025-11-19,Electronics
ORD199b66f9e5,ACC0d8b698f7b,1180.93,2024-12-30,Beauty
ORD02b0042321,ACC0d8b698f7b,1115.54,2024-11-13,Home
ORD3e714a13ea,ACC0d8b698f7b,927.74,2024-11-28,Fashion
ORDb5d61edf09,ACC0d8b698f7b,841.16,2024-11-12,Fashion
ORD736bef7859,ACCf379f1a68b,434.61,2026-08-30,Fashion
ORD1456c65450,ACCf379f1a68b,669.07,2026-08-30,Home
ORDde0f158b24,ACCcad3eda0c5,577.47,2025-02-13,Fashion
ORD8fdce21de8,ACCcad3eda0c5,660.03,2025-03-09,Grocery
ORDd5a18e7006,ACCcad3eda0c5,817.66,2025-02-16,Beauty
ORD2295df62f0,ACCcad3eda0c5,1476.02,2025-01-24,Beauty
ORD2c006c4444,ACCcad3eda0c5,788.19,2025-02-19,Home
ORD5f7f494175,ACC3eef47fc08,1174.39,2026-01-10,Beauty
ORDd55e57d423,ACC3eef47fc08,724.77,2025-12-27,Fashion
ORDd8b93b08f2,ACC43a93c2dbc,1320.65,2025-12-25,Beauty
ORD3451868381,ACC43a93c2dbc,1441.91,2025-12-08,Electronics
ORDa60ce81caf,ACC43a93c2dbc,447.97,2025-12-04,Fashion
ORDe31fa9c460,ACC43a93c2dbc,784.41,2026-01-02,Home
ORD5e97155b9d,ACC43a93c2dbc,782.41,2025-11-17,Fashion
ORD0a91572bd5,ACC43a93c2dbc,872.01,2025-11-22,Beauty
ORDe528fcc45b,ACCa68c161907,360.59,2025-02-28,Beauty
ORD887cd1b638,ACC5b676c18c4,671.85,2026-02-28,Beauty
ORD2bf0fd90e6,ACC5b676c18c4,2037.27,2026-03-27,Fashion
ORD3aeebb8843,ACC5b676c18c4,1116.06,2026-03-22,Electronics
ORD73d219afab,ACC5b676c18c4,405.46,2026-04-21,Beauty
ORDe9eddb1301,ACC5b676c18c4,1170.77,2026-04-22,Fashion
ORD41fd6ca038,ACCa38808bf76,997.75,2025-08-14,Electronics
ORD451ccad8c0,ACCa38808bf76,1534.76,2025-08-16,Electronics
ORD74cbea94f6,ACCa38808bf76,897.27,2025-08-01,Electronics
ORDeaea4f3700,ACCa38808bf76,922.56,2025-07-08,Grocery
ORD0ea68ccfcd,ACCa42bd994ec,610.83,2026-04-10,Home
ORD7fd8e54720,ACCa42bd994ec,384.47,2026-04-21,Home
ORD0f681271a8,ACC61e6f0943a,459.68,2025-08-11,Fashion
ORD53300b8e2b,ACC61e6f0943a,589.3,2025-08-27,Electronics
ORD87f5196c32,ACC61e6f0943a,1709.5,2025-09-11,Beauty
ORD6e51774736,ACC7f90a225c5,1252.37,2026-05-04,Electronics
ORD30122ae1ba,ACC1c3619b95a,909.22,2025-06-10,Electronics
ORD0fe01a35ac,ACC1c3619b95a,880.01,2025-07-04,Fashion
ORDcfb26480fa,ACC9960340556,503.94,2025-11-19,Grocery
ORD1137448065,ACC9960340556,1242.97,2025-11-09,Home
ORD3c72a53ed4,ACC9960340556,1056.62,2025-11-12,Home
ORDba94bf69b6,ACC9960340556,1162.19,2025-12-13,Home
ORD998c1c8e83,ACCe1853970de,574.77,2025-10-14,Fashion
ORD058f8d9da9,ACCe1853970de,467.02,2025-12-09,Fashion
ORD5d69cfe8f6,ACCe1853970de,650.61,2025-11-26,Home
ORD80bce67a61,ACCe1853970de,2039.85,2025-10-21,Beauty
ORD1dbe7e8730,ACC9aba2dc381,462.55,2025-06-17,Beauty
ORD4655fada68,ACC9aba2dc381,1588.34,2025-05-31,Electronics
ORD332cb57318,ACC9aba2dc381,478.14,2025-05-11,Beauty
ORDdfc720e2f4,ACCc731d98602,874.61,2024-11-16,Grocery
ORD89bc13650d,ACCc731d98602,922.98,2024-12-05,Beauty
ORD44d399b523,ACC562d5fa1ed,655.44,2026-06-24,Beauty
ORDe735930a8e,ACC562d5fa1ed,535.57,2026-06-20,Fashion
ORD3385fbba3d,ACC562d5fa1ed,666.14,2026-05-10,Electronics
ORD73b374730e,ACC562d5fa1ed,1673.99,2026-06-08,Fashion
ORD7bbcbe4893,ACC00afb1109c,631.74,2026-01-17,Electronics
ORD5aaa2ee7f4,ACC00afb1109c,520.8,2025-12-21,Fashion
ORD59431cce87,ACC00afb1109c,2160.46,2026-01-26,Fashion
ORD7b4872afdb,ACCf9eaaf5814,334.2,2026-04-20,Beauty
ORD7f7a659c0e,ACCf9eaaf5814,426.36,2026-04-26,Home
ORDb8eaea0176,ACCf9eaaf5814,852.57,2026-04-02,Home
ORD5476e9c621,ACCf9eaaf5814,2395.85,2026-04-20,Electronics
ORD7b5111539f,ACCa3f69f4031,595.51,2025-01-27,Fashion
ORD4619007207,ACCa3f69f4031,1408.02,2024-12-18,Home
ORD847b33fa5a,ACCa3f69f4031,884.35,2025-01-03,Home
ORDe4bbd46d72,ACCa3f69f4031,1413.45,2024-12-12,Fashion
ORD8ebad03585,ACC962dff03e0,2274.32,2025-01-31,Home
ORDb3b341ee97,ACC962dff03e0,554.51,2025-01-19,Home
ORD1b581ef85f,ACC6026e9ed6e,706.08,2025-08-28,Grocery
ORD3d57716da9,ACC984fded2be,1019.95,2025-10-10,Grocery
ORD8884e835d0,ACC847f0b28b8,478.45,2025-06-10,Grocery
ORD63c8ecbb32,ACC847f0b28b8,474.6,2025-07-17,Beauty
ORD7581edb14e,ACC847f0b28b8,311.97,2025-06-15,Beauty
ORD4d755626d6,ACC847f0b28b8,1114.55,2025-07-21,Home
ORD09391e9c6e,ACC847f0b28b8,877.65,2025-06-24,Grocery
ORD01f3b44442,ACCd6f91d8489,647.56,2024-11-13,Electronics
ORDe23c7ee1bd,ACCd6f91d8489,859.17,2024-10-26,Home
ORD8b9bcbb2d7,ACC08d61303fd,649.49,2025-05-04,Grocery
ORD1de473befc,ACC08d61303fd,264.86,2025-04-23,Grocery
ORD15b944d42d,ACC1bf3593123,858.78,2025-10-07,Grocery
ORD5f1297708f,ACC1bf3593123,618.69,2025-10-21,Electronics
ORD7239f88b02,ACC1bf3593123,446.71,2025-09-30,Fashion
ORD1b9491c772,ACC1bf3593123,1120.21,2025-08-23,Beauty
ORD2e71636255,ACC1bf3593123,1975.46,2025-10-09,Beauty
ORD0886cdd66e,ACC1bf3593123,1162.4,2025-10-16,Home
ORD712ed2a558,ACCeb2d3dbf9f,1323.73,2025-06-29,Grocery
ORDe9e52fcee3,ACCeb2d3dbf9f,976.27,2025-08-08,Grocery
ORDe9c8679df9,ACCeb2d3dbf9f,461.43,2025-07-10,Electronics
ORD8582f7b1f6,ACCeb2d3dbf9f,824.28,2025-07-08,Home
ORDf76fae7e5e,ACC4a4ffb669e,944.57,2025-12-19,Electronics
ORD7a0802a7ac,ACC4a4ffb669e,462.99,2025-12-04,Electronics
ORDca20d84ac3,ACC39cccfcf64,1963.75,2025-09-04,Fashion
ORDb522332a5a,ACC39cccfcf64,1173.14,2025-08-24,Electronics
ORDbd2d0e3c41,ACC39cccfcf64,429.98,2025-08-21,Beauty
ORD8746812b6e,ACC39cccfcf64,1806.54,2025-09-25,Electronics
ORDb13b932318,ACC39cccfcf64,1646.42,2025-08-27,Fashion
ORD155e3eabfb,ACC2c93dba6b2,845.34,2025-05-29,Electronics
ORDb20fcac40d,ACC2c93dba6b2,1068.9,2025-06-09,Home
ORDf5a603f8af,ACC2c93dba6b2,339.83,2025-05-22,Beauty
ORDf76af05ec5,ACC6631dfcd20,991.15,2025-04-11,Beauty
ORD371e925bb5,ACC6631dfcd20,1103.66,2025-04-08,Electronics
ORD7b438f4d2a,ACC6631dfcd20,884.34,2025-04-10,Home
ORD66750df04c,ACC6feb2a2c7f,821.18,2025-02-16,Fashion
ORDe7cb52c3fd,ACC6feb2a2c7f,1435.36,2025-03-03,Grocery
ORD18b1b1bb3e,ACC6feb2a2c7f,1373.27,2025-01-18,Grocery
ORD4feb6ada7f,ACC6feb2a2c7f,1528.18,2025-03-06,Electronics
ORD104b63eedc,ACC6feb2a2c7f,840.34,2025-03-07,Beauty
ORDd371f16930,ACC6feb2a2c7f,718.58,2025-01-14,Fashion
ORD6720642bb4,ACC6feb2a2c7f,1349.6,2025-02-27,Grocery
ORDd660299f61,ACC48bc92b053,611.09,2026-03-26,Fashion
ORD954d86156b,ACC48bc92b053,567.71,2026-02-10,Beauty
ORD9e4d453d74,ACCcc0afa39f6,1876.37,2025-07-15,Electronics
ORDd23acc55c9,ACCcc0afa39f6,1063.12,2025-07-05,Beauty
ORDa7a923aa3f,ACCcc0afa39f6,1840.1,2025-08-06,Home
ORD6d5c6a1159,ACCcc0afa39f6,391.18,2025-07-27,Home
ORD7bc072e94a,ACCcc0afa39f6,505.77,2025-06-12,Grocery
ORD759b50ba17,ACCaab7bf299a,348.98,2025-12-13,Fashion
ORDe28689e6c6,ACCea49a25cba,807.76,2025-09-06,Grocery
ORD76342b2346,ACCea49a25cba,841.03,2025-09-20,Home
ORDfd178ca540,ACCea49a25cba,1460.86,2025-09-29,Beauty
ORDbdbaf5cf10,ACCea49a25cba,1584.97,2025-09-15,Home
ORD9c72b43b5e,ACCea49a25cba,1098.82,2025-09-10,Beauty
ORD58415ca038,ACCea49a25cba,1318.77,2025-08-16,Beauty
ORDffc596b675,ACC64df336d5b,453.16,2025-06-05,Beauty
ORD5f2e286246,ACC64df336d5b,597.55,2025-07-06,Fashion
ORD79144a29da,ACC942e1cdea7,1409.17,2025-07-06,Electronics
ORD7d7521403f,ACC942e1cdea7,324.71,2025-05-23,Grocery
ORDb8b2632baa,ACC942e1cdea7,993.16,2025-06-22,Electronics
ORD8bb53ccc1b,ACC942e1cdea7,983.71,2025-06-08,Fashion
ORD78f4cc16cb,ACC942e1cdea7,1059.64,2025-07-06,Electronics
ORD15857889f3,ACC4e88506a24,911.22,2026-05-16,Home
ORDc09da85b02,ACC4e88506a24,660.7,2026-05-06,Electronics
ORD13fa7ea9ff,ACC4e88506a24,2975.16,2026-04-12,Fashion
ORDdf75aa70a8,ACC4e88506a24,1460.57,2026-05-15,Grocery
ORDcb484a8512,ACC7ed2e16007,630.34,2025-09-29,Beauty
ORD53b0110884,ACCe9d58c46e3,1472.55,2025-04-03,Beauty
ORD4f8ead7db7,ACCe9d58c46e3,881.6,2025-03-18,Home
ORD9da46e3c95,ACC1afde87430,781.85,2025-12-15,Home
ORD26aaf16c98,ACC1afde87430,648.25,2025-11-13,Beauty
ORD56042f084f,ACC1afde87430,312.96,2025-10-28,Fashion
ORD0744597508,ACC1afde87430,410.08,2025-11-23,Grocery
ORD8997caaf58,ACC1afde87430,1847.14,2025-11-03,Grocery
ORD31890916a5,ACCa6d01a431c,531.07,2025-08-17,Electronics
ORDa03e5984e9,ACCa117edf106,1124.46,2025-07-28,Electronics
ORDcb73569b0c,ACCa117edf106,691.1,2025-07-21,Electronics
ORD56938c1e7b,ACCa117edf106,385.87,2025-07-28,Fashion
ORDca32d1a885,ACCa117edf106,884.95,2025-08-12,Electronics
ORD08dc7669da,ACC95dd79661f,1299.55,2025-05-28,Grocery
ORD6b01de09a4,ACC95dd79661f,438.79,2025-05-04,Grocery
ORD4aed4a5121,ACC95dd79661f,1176.26,2025-04-25,Beauty
ORDdc05a8efda,ACC95dd79661f,893.94,2025-06-19,Fashion
ORD7c01f2cf51,ACC95dd79661f,1067.96,2025-04-28,Electronics
ORD205649897d,ACC6f1615d8d4,408.64,2026-08-07,Home
ORDbf786a33e7,ACC6f1615d8d4,616.3,2026-07-16,Home
ORD115625dccf,ACC6f1615d8d4,880.61,2026-08-11,Grocery
ORD8dfa4327d6,ACC6f1615d8d4,1251.43,2026-08-24,Fashion
ORD027aadbfc6,ACC6f1615d8d4,399.01,2026-07-24,Beauty
ORD463409b179,ACC6f1615d8d4,453.05,2026-07-21,Grocery
ORDdfb8b395c9,ACC6f1615d8d4,645.66,2026-08-27,Electronics
ORDf98ac121b9,ACCe8f91a94cb,640.15,2025-05-07,Grocery
ORD03a04136ee,ACCe8f91a94cb,756.67,2025-04-24,Fashion
ORD780fa5d7ac,ACCe8f91a94cb,1073.72,2025-04-23,Beauty
ORD3704616d55,ACCe8f91a94cb,978.59,2025-04-20,Home
ORD9588e1bf28,ACCb347af8271,980.75,2026-03-15,Grocery
ORD5238e4af70,ACC58a3eaaf37,468.7,2025-11-25,Electronics
ORD5a11129333,ACC58a3eaaf37,1781.59,2025-11-18,Home
ORDbf6e0fbe06,ACC58a3eaaf37,403.98,2025-11-02,Electronics
ORDae2208111a,ACCc2a02cde38,642.76,2024-12-24,Home
ORD4c05199708,ACCc2a02cde38,1363.64,2024-12-22,Fashion
ORDe16c25645a,ACCc2a02cde38,1852.24,2025-02-13,Electronics
ORDe786d5d35f,ACCf409917f02,904.57,2026-01-08,Fashion
ORDc2b5ec03f9,ACCf409917f02,901.07,2026-01-01,Home
ORD182d7b5890,ACCf409917f02,593.83,2026-01-16,Grocery
ORDc09c805179,ACC6f1684b1c2,1218.8,2025-03-16,Electronics
ORDb355dbd888,ACC6f1684b1c2,1195.79,2025-03-17,Fashion
ORDbb2559d60c,ACC6f1684b1c2,1116.64,2025-03-04,Grocery
ORDdf966ce282,ACCdfd75f3f02,1803.9,2026-03-12,Grocery
ORD4ebf007f78,ACCdfd75f3f02,1009.31,2026-03-12,Fashion
ORD3764657ccc,ACC6587a291e2,862.27,2025-03-14,Grocery
ORD1fe29a091d,ACC6587a291e2,757.47,2025-02-24,Electronics
ORDc0a3710c70,ACC6587a291e2,517.44,2025-03-08,Fashion
