account_id,ring_id,is_ring_member,coincidental_group_id
ACCca2eb18a89,,False,
ACC42a409c4c3,,False,
ACCd3b95a3313,,False,
ACC99ab51c5ad,,False,
ACC312b88d5e2,,False,
ACCd9b7981ab2,,False,
ACC2d53fbbe95,,False,
ACC7c1aa71b7f,,False,
ACC8766ecfe64,,False,
ACCebfbc54150,,False,
ACC06a8bbdce1,,False,
ACC885ef995df,,False,COINC0037
ACCb35cde39fb,,False,
ACCe4f6ff010f,,False,
ACC3d07b82c83,,False,
ACCa7269c8b01,,False,
ACC1efd8e279e,,False,
ACC6bbf02a74b,,False,
ACCef6e023b2e,,False,
ACC9e51385a03,,False,
ACCb26b4e6bee,,False,
ACC17ead47161,,False,
ACCe6e28bde9f,,False,
ACC674adbb3ff,,False,
ACC1386f2cdeb,,False,
ACCb38d51a785,,False,
ACCc7fc0ee955,,False,
ACC6a833aa1c7,,False,
ACC18bff03573,,False,
ACC42e9ab10da,,False,
ACC51467fdc2d,,False,
ACCe2075a9c90,,False,
ACC031da01ff2,,False,
ACCc2d2449f83,,False,
ACC0d513be714,,False,
ACC1ea08420e6,,False,
ACC358dcd7e58,,False,
ACC15d22a2726,,False,
ACC4e2fab77de,,False,
ACC1060deea83,,False,
ACC2c200f3e64,,False,
ACC3bf52c91e6,,False,
ACC8b1ed89cb0,,False,
ACC3c34f5fd0c,,False,
ACC227d631368,,False,
ACCde1d4d1d89,,False,
ACCac06814d28,,False,
ACC03625be14e,,False,
ACCca53f6c982,,False,
ACCe068982446,,False,
ACCa7908d9353,,False,
ACC2e90b6cc1f,,False,
ACC19e1a70f9b,,False,
ACC5b153d5e81,,False,
ACC7e4da420e7,,False,
ACC9748990d2a,,False,
ACC763ec2bd70,,False,
ACC1409120bf3,,False,
ACC2d46fa6dc7,,False,
ACC556ad51e14,,False,
ACC4a82c5a566,,False,
ACCc3c663a907,,False,
ACCc33d80b608,,False,
ACCffae913841,,False,
ACCa9a84df78d,,False,
ACC0fc78a4a13,,False,
ACC8dc01fdbd5,,False,
ACCd5d198d382,,False,
ACC30b9cf5ac8,,False,
ACCd05b60eea7,,False,
ACC8de2a4a92d,,False,
ACCc466b13be5,,False,
ACC18d3e6e3a5,,False,
ACC70a7e68e09,,False,
ACCa18cf89fe6,,False,
ACCa666c02f51,,False,
ACCbea9f00755,,False,
ACC9367cc48ce,,False,
ACC64ae386a2e,,False,
ACCaf284e10bd,,False,
ACC12d0cd5e09,,False,
ACC459d999e26,,False,
ACCcf72e56328,,False,
ACC1f1b5360b1,,False,
ACCf0e6b537df,,False,
ACCef635355a7,,False,
ACCf087df5f72,,False,
ACC66959ddd67,,False,
ACCac64447dca,,False,
ACC9e3fd6b068,,False,
ACC6f675f37d8,,False,
ACC713d4431fc,,False,
ACCefc32a8262,,False,
ACC84d069cf64,,False,
ACCa0bdffce77,,False,
ACC8c3c027e1a,,False,
ACCc1883f8cac,,False,
ACCf16af8381c,,False,
ACC24de1ebbd4,,False,
ACC475af36799,,False,
ACCb9ce286cc1,,False,
ACCcd375aeee5,,False,
ACCcbf3c03970,,False,
ACC9c36ef65f1,,False,
ACC89d98b01c1,,False,
ACC8751df7c54,,False,
ACC166d49d681,,False,
ACC7082c57dcc,,False,
ACC5535556139,,False,
ACCd1efce400d,,False,
ACC8b7a61ef3a,,False,
ACC3f04a5813d,,False,
ACCab2c716f04,,False,
ACC330306b96d,,False,
ACCbd4c708efd,,False,
ACC2861387614,,False,
ACCc4ee3cd359,,False,
ACC08604661a8,,False,
ACCefac99d36c,,False,
ACC78aa3941ff,,False,
ACCb3533a685b,,False,
ACC255f21fe4a,,False,
ACCfb9550445b,,False,
ACCc905c7f024,,False,COINC0023
ACCfce93b638a,,False,
ACC50e591c612,,False,
ACC07bc054db2,,False,
ACCdbc1095fb9,,False,
ACCf013608e38,,False,
ACCeb35bace30,,False,
ACCd42ff13224,,False,
ACC5387ff374f,,False,
ACC05cdcad325,,False,
ACC0e6dd5bb7e,,False,
ACCe8229a83b5,,False,
ACC09bc3b3203,,False,
ACCf691d5e120,,False,
ACC264925cfd1,,False,
ACCffb64faf72,,False,
ACC3e638722e6,,False,
ACC50e146c737,,False,
ACC42a5b0c298,,False,
ACCfd11f9b7cc,,False,
ACC140f078f3a,,False,
ACCff2068c1c9,,False,
ACC306f9fef2c,,False,
ACC895def25cc,,False,
ACC926a97bb81,,False,
ACCcd01a61fa4,,False,
ACCa6703d7a4a,,False,
ACC30f08e98d2,,False,
ACC002c363a84,,False,
ACCcb2265defa,,False,
ACCc5c8d9c362,,False,
ACC7bdb46beeb,,False,
ACC48f47306ea,,False,
ACCf5437a943a,,False,COINC0005
ACC1a3aa8bfe1,,False,
ACCe791c84569,,False,
ACC6de468e178,,False,
ACC4ae1c45a9c,,False,
ACCb647b80345,,False,
ACC5cf5a563e9,,False,
ACC20fff9097b,,False,
ACC9778a61b39,,False,
ACC5adfc8f5cc,,False,
ACC91d0a8a81c,,False,
ACC3a04321005,,False,
ACCa9be0065e7,,False,
ACC3053f7ede3,,False,
ACCc100b467c1,,False,
ACC508b65ba37,,False,
ACC3e76ddf416,,False,
ACC7942b82847,,False,
ACCf5b02b9f4a,,False,
ACCe4b11766da,,False,
ACC092b7685be,,False,
ACC736b19f44b,,False,
ACC83d69b44ca,,False,
ACCabbeb975bc,,False,
ACC78b949a79f,,False,
ACC290c398e91,,False,
ACCfd8c10c322,,False,
ACC5080328d89,,False,
ACCbc2fc3022f,,False,COINC0023
ACCb46fe4f09c,,False,
ACC7c96eeadc6,,False,
ACC01bf4a4cbc,,False,
ACCef460991bc,,False,
ACC10024e5f05,,False,
ACC0f1282d519,,False,
ACC9f62c443ed,,False,
ACCe7dc89eb11,,False,
ACC462dfa51f5,,False,
ACC46f678e39b,,False,
ACCdda8c36cdf,,False,
ACC8c529205b9,,False,
ACCab2819e9dd,,False,
ACC6c4118f911,,False,
ACCdcc2f294c1,,False,
ACCe121fbf6dd,,False,
ACCb084ef7165,,False,
ACCd916fb6464,,False,
ACC69dc2dd711,,False,
ACCb6c11a49d0,,False,
ACC1bdd513f44,,False,
ACC6e2c352f93,,False,
ACC56ecdbee4a,,False,
ACCd3e415ed3e,,False,
ACC77b384458c,,False,
ACCf0cf0a0821,,False,
ACC6152a9bc4f,,False,
ACC342cc9fc15,,False,
ACCf2a9bccd67,,False,
ACC4f472c7946,,False,
ACC3c04b803e9,,False,
ACCbc2aae70de,,False,
ACCd52a061636,,False,
ACC7114472e0f,,False,
ACC73e3bbb443,,False,
ACC1e5eebf36f,,False,
ACCef48beb70a,,False,
ACC1ecf93f1d5,,False,
ACCc753276652,,False,
ACCf6449ba3a9,,False,
ACCba4e806e11,,False,
ACCe62c58e12d,,False,
ACC89259d98c7,,False,
ACCad50ae5fac,,False,
ACCac84073e03,,False,
ACC2b1bfd193c,,False,
ACC0a6d9a4300,,False,
ACC776a8ae445,,False,
ACC8c605b2b9a,,False,
ACC656b35c12e,,False,
ACC80f105e00f,,False,
ACC600750e329,,False,
ACCf9b2eb11a6,,False,COINC0038
ACCf523d16299,,False,
ACCf34e88e5d1,,False,
ACC0101d7a931,,False,
ACC263256f5b6,,False,
ACC186ebab34d,,False,
ACCf187860d58,,False,
ACCdb4408a8f9,,False,
ACCb1e1e24242,,False,
ACC4639f30d42,,False,
ACCa34d542a18,,False,
ACCd982c3e9b4,,False,
ACC4d75964c72,,False,
ACCf4b214211f,,False,
ACCe698fc2dea,,False,
ACC774662df0f,,False,
ACC2769d773fd,,False,
ACC2b2f5ae07a,,False,
ACC3a887bd451,,False,
ACC30bd6a8429,,False,
ACC27fe0bb10a,,False,
ACCee750c3ef7,,False,
ACC91729a296d,,False,
ACC0e867887bd,,False,
ACC3deac89e05,,False,
ACC74b8e78265,,False,
ACC28af7a4fb6,,False,
ACCc131246ec3,,False,
ACC04169b4a52,,False,
ACC7ba16e0096,,False,
ACCc02787f0ec,,False,
ACCbfbcb3ee9d,,False,
ACC45a1dc9e89,,False,
ACC14217aff79,,False,
ACCec4095f864,,False,
ACCaf6621c0b7,,False,
ACC1602c18587,,False,
ACC0e9b646f18,,False,
ACC4e6779d3a6,,False,
ACCdbb365c680,,False,
ACC5f861c1938,,False,
ACC80df5a1554,,False,
ACCd41719d4de,,False,
ACC1116990a89,,False,
ACC296a425bae,,False,
ACCd80deb30b2,,False,
ACC9de3a6ef3f,,False,
ACC8918463bb5,,False,
ACC35d3bd286a,,False,
ACC6e5d4e96b3,,False,COINC0006
ACCcc71e2f7b1,,False,
ACC76e3a73fcd,,False,
ACCe0a56dee98,,False,
ACC0d7c353173,,False,
ACC31cc1b1d89,,False,
ACCd717e93cc8,,False,
ACC259ec9b43f,,False,COINC0014
ACC9cf577735b,,False,
ACC5ebe9d2523,,False,
ACCba0605fa17,,False,
ACCc98d108327,,False,
ACC1427e60cc2,,False,
ACC334fbaab18,,False,
ACC3e9805c28b,,False,
ACCbf5f6c410b,,False,
ACCded158b934,,False,
ACCa7f663f46c,,False,
ACCe8d71f805d,,False,
ACCfeb36eff1c,,False,
ACC32bbc687a4,,False,
ACC6a660634b1,,False,
ACC0759ac2a2c,,False,
ACC6c8562eb0f,,False,
ACCb5b540845a,,False,
ACCba4b368a8e,,False,
ACCe3a8d2cfa3,,False,
ACCe114c83c60,,False,
ACC3ce278242a,,False,
ACC5c3655092b,,False,
ACC74056073ea,,False,
ACC7dad201c85,,False,
ACC0c2da71315,,False,
ACC2d5d3cd1e2,,False,
ACC59fc3e970d,,False,
ACC2286a57248,,False,
ACCba137dc075,,False,
ACCd6e61ad5e3,,False,
ACC96a429f917,,False,
ACC4ab4bddb9b,,False,
ACC4b7beab4ef,,False,
ACCd581f1b11d,,False,
ACCac065d57f0,,False,
ACC3d14449aea,,False,
ACCfe0634a2d6,,False,
ACCf58eaa5f67,,False,
ACCafa0e20842,,False,
ACC7b70368c63,,False,
ACC706e4cdb53,,False,
ACC0f39a63cf5,,False,
ACCd827af61a3,,False,
ACCc46751b259,,False,
ACCa1cb88e642,,False,
ACCda244a06c8,,False,
ACCea02b347c9,,False,
ACC26a7821934,,False,
ACC3acdfefc69,,False,
ACCe3314ce61e,,False,COINC0041
ACC5a4b6c4de7,,False,
ACCdb1faf3576,,False,
ACCbdc0ffc645,,False,COINC0012
ACC41b7fd15b6,,False,
ACC58d7948895,,False,
ACC543a557ca3,,False,
ACCe663b79899,,False,
ACC9b73452929,,False,
ACC6eeafb08c9,,False,
ACCb80f7a9cab,,False,
ACCc2f1d53f08,,False,
ACC70129d6194,,False,
ACC912aa44eb0,,False,
ACC3ed3ef24db,,False,
ACC24a7e73989,,False,
ACCf488dce3cc,,False,
ACCf7e21b559e,,False,
ACCe6f024dfc3,,False,
ACC696834a3fe,,False,
ACC08836c5eb1,,False,
ACCfa73914a28,,False,
ACC0bf69a4e71,,False,
ACCa02b1116a7,,False,
ACCe9c447d5d8,,False,
ACC8e21ae9a0b,,False,
ACC7fbc6e9d77,,False,
ACC1b5530d9ce,,False,
ACC3c06cb318f,,False,
ACCcc491faefc,,False,
ACCdb23194d14,,False,
ACC21f47fc4a9,,False,
ACCc5e2b9e618,,False,
ACC04ee9308c2,,False,
ACCcc027a8de3,,False,
ACC373bdb833c,,False,
ACC5a398852e2,,False,
ACC91f20ac5a8,,False,
ACC52381e9879,,False,
ACC5168f7a0f7,,False,
ACCaf67646658,,False,
ACC2ade67d618,,False,
ACC2dc1054638,,False,
ACC5297ddee81,,False,
ACCffee9e24f7,,False,
ACCa5ee1ab10f,,False,
ACCc0fa51f42e,,False,
ACC3c424c3440,,False,
ACC7bf10e57d2,,False,
ACCf4a0a5bbb8,,False,
ACCd5b081307e,,False,
ACC8fcecd10c5,,False,
ACCe416643da6,,False,
ACC8bb2155838,,False,
ACC27b72c7608,,False,
ACC81c051533a,,False,
ACC62466e3ba4,,False,
ACC4f28899122,,False,
ACCab7e8de6be,,False,
ACC24dd0e0c09,,False,
ACC257745ef8d,,False,
ACC708953d86d,,False,
ACC6e624e3355,,False,
ACCd6e4b28ea4,,False,
ACC3737b0ef99,,False,
ACCa73db6e55f,,False,
ACCba247dfeb3,,False,COINC0023
ACC31310abecb,,False,
ACC0bebb20ffc,,False,
ACC5dfbb7042e,,False,
ACCef39c8cb4d,,False,
ACC331d3a81f2,,False,
ACC71e11a5be1,,False,
ACC814a691bf3,,False,
ACC0ec2f5c4f7,,False,
ACCfb92f63461,,False,
ACC57fefa6aa9,,False,
ACCe393e23b04,,False,
ACCf86f581907,,False,
ACC81c6456d01,,False,
ACCa0d9f0c6c7,,False,
ACCa20e751e21,,False,
ACC7457aaff67,,False,
ACC36790f11df,,False,
ACC7ffa10703e,,False,
ACC44fc9b34d8,,False,
ACC5ee4a0c047,,False,
ACC699d9c1eeb,,False,
ACC83b09be81b,,False,
ACC6b997d8a57,,False,
ACC559a4324fc,,False,
ACCd5ce0ae9c6,,False,
ACC8017689b1d,,False,
ACCa8d804260a,,False,
ACC702dec4b87,,False,
ACCd4d6993a04,,False,
ACC2fa474a403,,False,
ACCe6a184602b,,False,
ACC54fa01c2c5,,False,
ACCff28d90fdb,,False,
ACC827b07688a,,False,
ACCe89d55876f,,False,
ACC38931611db,,False,
ACC3716dc38e8,,False,
ACCcc9d9d3155,,False,
ACCc934b4caa9,,False,
ACCd8020704d2,,False,
ACCd9ace114ca,,False,
ACCf929782343,,False,
ACCe2e9aa9567,,False,
ACCca411dc547,,False,
ACC83c0cac142,,False,
ACC6f583b3dfd,,False,
ACC56e032ccb5,,False,
ACC3c46bd6536,,False,
ACC7258af47b9,,False,
ACC83f8ad1ca2,,False,
ACC91c3b19b8e,,False,
ACCb4c2e0bdcc,,False,
ACC6dd3e9b6c3,,False,
ACCe43701a597,,False,
ACC22868e9722,,False,
ACC93db97a1d7,,False,
ACCf07903de92,,False,
ACC834916eddb,,False,
ACC1703a5c328,,False,
ACCd7eddb99f4,,False,
ACCe80f18fb2e,,False,
ACCf5265b2e1b,,False,
ACCf6e7dbcaf3,,False,
ACCbcd053d01c,,False,
ACCe5b26b2031,,False,
ACCa9be18621b,,False,
ACC2c885741c7,,False,
ACCafc4df9b4e,,False,
ACC7831d42254,,False,
ACC4d05e9225f,,False,
ACCcbac35e572,,False,
ACC90656f6885,,False,
ACCe8ee87193e,,False,
ACCa818503d90,,False,COINC0005
ACC407259623d,,False,
ACCeddf975648,,False,
ACCdce42f933b,,False,
ACCa53e76b062,,False,
ACC5d8812305d,,False,
ACC1e913dedb1,,False,
ACC32d946c421,,False,
ACCacde5a9759,,False,
ACCfa831742a5,,False,
ACCf55a6a6518,,False,
ACCfff4a02e99,,False,
ACC1bf3da8c6f,,False,
ACCc37f346cdb,,False,
ACCb706598914,,False,
ACCa434e067d2,,False,
ACCf46f3b578a,,False,
ACCc52e6d29ec,,False,
ACC4dc38ffd2a,,False,
ACC2eec3769f7,,False,
ACC22786ae1c9,,False,
ACCdc9dc996fc,,False,
ACC85f490479b,,False,
ACC81aa805793,,False,
ACC1b53946f98,,False,
ACC31f6962efb,,False,
ACC1520a9213b,,False,
ACC458f4db52a,,False,
ACC3ae6352a36,,False,
ACCd39f5db854,,False,
ACC5db34d3d62,,False,
ACC7e41ba64c3,,False,
ACCee8a8cef85,,False,COINC0048
ACC7fea4007de,,False,
ACC8e56e199dc,,False,
ACCbbf8c6e29c,,False,
ACC0099aeee01,,False,
ACC201687170b,,False,
ACC761f58a28a,,False,
ACC420d7241a3,,False,
ACC15c71ff903,,False,
ACC9c626bd4a8,,False,
ACC7a17a18e7c,,False,
ACCf465adca92,,False,
ACC6b26b5d250,,False,
ACC68b308fe60,,False,
ACCffa72972f2,,False,
ACCcca0cd3dac,,False,
ACCa4af409e0e,,False,
ACC049b20f5a7,,False,
ACC48c3705176,,False,
ACC47e5d68fab,,False,
ACCf3ae9a599f,,False,
ACCa750f91526,,False,
ACCbf57e477e1,,False,
ACCfdf60e3581,,False,
ACC73d7254cea,,False,
ACCbe552e38c5,,False,
ACC0162a61867,,False,
ACCbea410511e,,False,
ACCfd6c6de668,,False,
ACCc988b03da9,,False,
ACC2e8b14eea6,,False,
ACC57bbc6dae4,,False,
ACCc4161f1346,,False,
ACCdef0304b06,,False,
ACC1b83721d45,,False,
ACCba2f3cbcba,,False,
ACCe3b4742b97,,False,
ACC456b88359c,,False,
ACC774c08f1b3,,False,
ACCbde821dc88,,False,
ACCd382ac857f,,False,
ACC7798b2a664,,False,
ACC339d26a445,,False,
ACCed516f8ae0,,False,
ACC8891db836d,,False,
ACC52834d8ff1,,False,
ACCcaae373b50,,False,
ACC4c1c9107ec,,False,
ACC305cb12ead,,False,
ACCf8b2683e1f,,False,
ACCee0b4394e4,,False,
ACC45bf4284e6,,False,
ACCd3db5edc66,,False,
ACCe3de24f20e,,False,
ACCf8f6f050ac,,False,
ACC6d6352c574,,False,
ACC3f15741076,,False,
ACC7785c8e96f,,False,
ACCab727896db,,False,
ACC1f053a3f05,,False,
ACC64cc0166b5,,False,COINC0001
ACC15cf24678b,,False,
ACC5b4b86f6b2,,False,
ACC46cfc6e4bb,,False,
ACC545fdc26cf,,False,
ACC1b97b8228f,,False,
ACC72aace3de5,,False,
ACC137496e7cf,,False,
ACCbd81476f90,,False,
ACC5405158925,,False,
ACC37a7510631,,False,
ACC47cc1c33e5,,False,
ACC71d9001989,,False,
ACC366d4a7b24,,False,
ACC2c45d2f012,,False,
ACCcd06e0f2d0,,False,
ACCa2babc6c02,,False,
ACC2ef271a124,,False,
ACCfc01964fd4,,False,
ACC82f836da93,,False,COINC0002
ACC9416561cf0,,False,
ACC863bceb0eb,,False,
ACC224cf181fd,,False,
ACCc43a97c02b,,False,
ACC3e54bf0238,,False,
ACCa7c8cb7cc9,,False,
ACC1ff30c5f5d,,False,
ACCd9d8780ef6,,False,
ACC506b26a30c,,False,
ACCa1fe371c61,,False,
ACC84b4577d2c,,False,
ACC1d2cf9a309,,False,
ACCc7d9f08ec8,,False,
ACC1f9c9334d0,,False,
ACC58701a67ad,,False,
ACCb8fc577797,,False,
ACC6f0b8dbfbe,,False,
ACC3b49d8f8f8,,False,
ACC8fe66f524c,,False,
ACC9754a0bc74,,False,
ACC1a63c8de3d,,False,
ACCe63b4cf163,,False,
ACC64ddf8457a,,False,
ACC4386d5138c,,False,
ACC8b33262317,,False,
ACC3315e056cf,,False,
ACC53c2370216,,False,
ACC78dc3a452a,,False,
ACC8176b1cbbe,,False,
ACCd52e3bfa3e,,False,
ACCde499038eb,,False,
ACC77c802b160,,False,
ACCd5d320e072,,False,
ACC68b9820cb4,,False,
ACCff59cf6dd4,,False,
ACC53cd43e9a0,,False,
ACC6452825955,,False,
ACC378613b7da,,False,
ACC00a96c5e1e,,False,
ACC52f64a061c,,False,
ACCcb31b0589a,,False,
ACC818fe7a96a,,False,
ACCd10fa22bb2,,False,
ACC36fa51ab30,,False,
ACC3ef95cbedf,,False,
ACC79ac426832,,False,
ACC9dd9692510,,False,
ACCef0dca9d3e,,False,
ACC07d9b078b3,,False,
ACCfc1ea456e2,,False,
ACC79ce5f0c0a,,False,
ACCa40f2c0da0,,False,
ACC418369e3f4,,False,
ACC3b49944789,,False,
ACCb7ca36f85f,,False,
ACC95ee9d8495,,False,
ACCfa632fb5df,,False,
ACC92f7309886,,False,
ACCfd2a14b31a,,False,
ACC4372f700d1,,False,
ACC2de14273b4,,False,
ACC29d4c4bf93,,False,
ACC715d420d47,,False,
ACC07951567ba,,False,
ACCbe00d5fe1f,,False,
ACC2229b4c5bf,,False,
ACC65b1f90c7b,,False,
ACC6161b24150,,False,
ACCc6cc3aea95,,False,
ACCa0718db769,,False,
ACC82e1aad3af,,False,
ACC0be4d6d5dd,,False,
ACC7992af5608,,False,
ACC4fed20fb0d,,False,
ACCdd76c533b4,,False,
ACCdc76b05a03,,False,
ACCf30fffd590,,False,
ACC61d5067363,,False,
ACCd8a9968e7c,,False,
ACCe0f8f192b7,,False,
ACC4bdc293f7c,,False,
ACC0ce88a554d,,False,
ACCc2a77c8f36,,False,
ACC6a2ae0a62d,,False,
ACC16423ba383,,False,
ACCff38c3b84c,,False,
ACCf990dde3fa,,False,
ACC9a5dfc8aa0,,False,
ACC75774ec502,,False,
ACCea7d9b88e5,,False,
ACCa36aea58cc,,False,
ACCfb08b47f4f,,False,
ACC19528c2f67,,False,
ACC9781f8ed92,,False,
ACC1778ddb5b9,,False,
ACCe6b774543d,,False,
ACC072f89b8fb,,False,
ACC1641bc99e7,,False,
ACC13b438eb06,,False,
ACC13c7d02062,,False,
ACCede2c46e47,,False,
ACC93762bd680,,False,
ACC7b15d6c971,,False,
ACC87d29f5404,,False,
ACC1bd654a6ba,,False,
ACC36e4be2a75,,False,
ACC978d690fff,,False,
ACCc6358b9cd3,,False,
ACC8c3c89e2dc,,False,
ACC754e4f0f0e,,False,
ACCd3fcfa7676,,False,COINC0033
ACC84835b1219,,False,
ACCbc7e37bb53,,False,
ACC31030202c8,,False,
ACC63016d3ed6,,False,
ACCc13e48fdb3,,False,
ACC4fce85e0a5,,False,
ACC7eb49d76f7,,False,COINC0034
ACC208658f41b,,False,
ACCbd02e659a6,,False,
ACC66961b06f5,,False,
ACCf61d1048cd,,False,
ACC7f87e4b84a,,False,
ACC8b289d9b50,,False,
ACC9f42985ad0,,False,
ACCd323923c08,,False,
ACCa45aad202d,,False,
ACC9596fb8b0a,,False,
ACCe93535cddd,,False,
ACC3d718663af,,False,
ACC7fb33a91dc,,False,
ACC3f098dcf2b,,False,
ACC8b323dfa71,,False,COINC0031
ACC9613d6cff7,,False,
ACCe82dcc2fe6,,False,
ACC9307437eac,,False,
ACC1a257f4224,,False,
ACC1d67e20c63,,False,
ACCf154d9a647,,False,
ACCd661b82952,,False,
ACC5ee2ca9a61,,False,
ACCd6f6a5e058,,False,
ACC9d6561906d,,False,
ACCb15cfdbaa8,,False,
ACC62caa56ed7,,False,
ACC86f52edbea,,False,
ACC8fb73879fc,,False,
ACC4a2aec1519,,False,
ACC6f9ef212a5,,False,
ACCdd2e8653bb,,False,
ACCd217456b44,,False,
ACCfbefe74ed8,,False,
ACCd0c1faebfa,,False,
ACC43a9ce3d4e,,False,
ACCe56d4d054c,,False,
ACC3a9e052b50,,False,
ACC8b90284a87,,False,
ACCac37c6f0e7,,False,
ACCf2d72c2557,,False,
ACC04802673ca,,False,
ACC941a9ce634,,False,
ACCebe5ffdb1c,,False,
ACC0e41b95f65,,False,
ACC5dffa9d2af,,False,
ACCebfd3b5743,,False,
ACC3c76fdfb1e,,False,
ACC0d82ca4974,,False,
ACC64aa1fed1b,,False,
ACC6273c46fbd,,False,
ACCa552f4fa06,,False,
ACC314c132510,,False,
ACC5181340d77,,False,
ACC18d746c52b,,False,
ACCaf8d227bc0,,False,
ACCec1fec1773,,False,
ACC29b0e11f50,,False,COINC0028
ACC1a9ffab142,,False,
ACC801469ce5f,,False,
ACC8cbb4c5251,,False,
ACC30fcc9c741,,False,
ACC94ee018452,,False,
ACC5c5ddcbc7a,,False,
ACCf26362bcc7,,False,
ACC90dc8604f2,,False,
ACC718739a126,,False,
ACC89fbf49ed8,,False,
ACCc82fa3ba7e,,False,
ACCbe76cb1a75,,False,
ACC00b3bd073c,,False,
ACCf8195fcf34,,False,
ACC949b3cdaf7,,False,
ACCce7ff86322,,False,
ACC519b77d518,,False,
ACC8c5cb2ace5,,False,
ACC287723a898,,False,
ACC2aec6ca36e,,False,
ACCbd09109eb1,,False,
ACC0157242681,,False,
ACCfa382cd273,,False,
ACC64cd4f68d2,,False,
ACCf47b9015c5,,False,
ACC4dc11cb252,,False,
ACC318e57af17,,False,
ACC4a94861a99,,False,
ACC79c08660cc,,False,
ACC5705203636,,False,
ACC0a461456af,,False,
ACC79304d9e66,,False,
ACCf5736e72f9,,False,COINC0017
ACC18b1ead893,,False,
ACCcd725c417f,,False,
ACC0d1d4fbaf6,,False,
ACCff3fd90b78,,False,
ACC33108cd5c7,,False,
ACC68a7455dd1,,False,
ACCf05b1eb229,,False,
ACC19e299e863,,False,
ACC08df6ddc4d,,False,
ACC360afee2c5,,False,
ACCc29aa0820f,,False,
ACC8e3bf5d3ce,,False,
ACC1cd9441104,,False,
ACCdb75deea09,,False,
ACCcc03ad8bc1,,False,
ACCa55dedfe16,,False,
ACCb58622c270,,False,
ACCbdd3ef0e10,,False,
ACCcc75dcfc98,,False,
ACC7a3208102f,,False,
ACC99fcee2dbe,,False,
ACCd12416335e,,False,
ACC4763395f75,,False,
ACC9ca6401e54,,False,
ACC66ba01bb94,,False,
ACC38364c9569,,False,
ACC248876b282,,False,
ACCc211602dcb,,False,
ACC4b895f5e38,,False,
ACCa9cfe0e4fa,,False,
ACCf989b51c51,,False,
ACCd421f096e5,,False,
ACC2880a97904,,False,
ACC181af4e415,,False,
ACC5fba691884,,False,
ACCdbd68330a4,,False,
ACC81e37b1985,,False,
ACC20b05188ea,,False,
ACC630c66aed4,,False,
ACC5d355f94ec,,False,
ACCf823b28c76,,False,
ACC7e91af0543,,False,
ACCd8b11eaf27,,False,
ACC88a61e065c,,False,
ACC27b1cd83c5,,False,
ACC6158b15e49,,False,
ACC5d042d46bc,,False,
ACC76c94cc52d,,False,
ACC69654a7953,,False,
ACC2b61965133,,False,
ACC6e02ba7681,,False,
ACC03475a70f5,,False,
ACC81a9197329,,False,
ACC0f508308fe,,False,
ACCe3521527bf,,False,
ACCd4f682a352,,False,
ACC10fc12ce83,,False,
ACC24d8eff6ed,,False,
ACC0753ad0792,,False,COINC0037
ACCc219ef2311,,False,
ACC8463bbb521,,False,
ACCcdb0ae1cbb,,False,
ACC1af888cd04,,False,
ACC33821240b2,,False,
