order_id,account_id,amount,timestamp,product
ORDd2b5ba6fd2,ACCbb130dba45,1101.21,2025-03-12,Fashion
ORD5db9765082,ACCbb130dba45,794.82,2025-04-09,Electronics
ORD3c93c9eeae,ACC3ab72e913f,1605.37,2025-05-03,Fashion
ORD66011736f7,ACC3ab72e913f,602.08,2025-05-09,Electronics
ORD3d0908663b,ACC3ab72e913f,646.59,2025-06-16,Electronics
ORD4a59fac3f0,ACC3ab72e913f,252.65,2025-06-13,Grocery
ORDd3bf2cd14f,ACC3ab72e913f,1256.79,2025-06-02,Beauty
ORD812b402e5f,ACC0dc71a361f,796.22,2026-03-27,Fashion
ORD499a6d44af,ACC0dc71a361f,736.17,2026-05-06,Beauty
ORDd6caf7e171,ACCa79cc5c085,1602.08,2026-05-02,Beauty
ORD684f2020be,ACCa79cc5c085,1549.56,2026-04-10,Beauty
ORD299ea9d364,ACCa79cc5c085,710.0,2026-04-20,Electronics
ORD5cc56234f6,ACC1b8118ba8e,326.37,2026-01-29,Home
ORD1fd3fa47f0,ACC1b8118ba8e,2005.22,2026-01-13,Grocery
ORD4c4cbd6de0,ACC1b8118ba8e,803.38,2026-01-18,Grocery
ORDadcb6f98ad,ACC1b8118ba8e,1852.65,2025-12-19,Beauty
ORD863f5ea217,ACC1b8118ba8e,591.91,2026-02-03,Beauty
ORD5256d6e7b1,ACC1b8118ba8e,943.4,2026-01-30,Beauty
ORD3856fe49fb,ACC6034735087,733.41,2025-05-10,Grocery
ORDe8f5ea6e95,ACC6034735087,267.9,2025-06-03,Fashion
ORDbb1ba32d65,ACC6034735087,713.4,2025-06-08,Fashion
ORD3eae95778b,ACC6034735087,863.99,2025-05-18,Fashion
ORD1ea233637d,ACC6a0f378f7f,784.32,2026-06-10,Grocery
ORD443f7a96cc,ACC6a0f378f7f,1242.54,2026-06-22,Home
ORDb4a5d8115b,ACC6a0f378f7f,308.3,2026-07-20,Grocery
ORDf5f944e6b8,ACCcef31e92b4,3344.74,2025-05-31,Home
ORDd48a4645a2,ACCcef31e92b4,589.67,2025-05-25,Fashion
ORD82fa0b53b3,ACCcef31e92b4,546.54,2025-05-14,Home
ORD871f779b9b,ACCcef31e92b4,931.47,2025-05-25,Home
ORDf2eb780c2f,ACC217ac0e968,716.93,2024-11-25,Beauty
ORD8e882e86b0,ACC217ac0e968,976.49,2024-10-01,Fashion
ORD6970269b40,ACC217ac0e968,638.94,2024-10-13,Fashion
ORD4a618c5114,ACC217ac0e968,302.02,2024-11-20,Beauty
ORD37e6dedf07,ACC217ac0e968,848.23,2024-10-24,Fashion
ORD1737236402,ACC217ac0e968,1030.93,2024-11-22,Grocery
ORD815add4593,ACC503083b732,567.42,2025-08-05,Home
ORD5ab5bf6fa8,ACC503083b732,407.67,2025-08-10,Beauty
ORD88ad9be748,ACC503083b732,939.99,2025-09-12,Home
ORD0792a07fed,ACC503083b732,389.58,2025-08-07,Beauty
ORDab99b6fce1,ACC513f14bee7,654.95,2025-03-09,Beauty
ORDf2b3c00a6e,ACC513f14bee7,408.53,2025-04-07,Home
ORDf233e55250,ACC513f14bee7,434.05,2025-04-24,Fashion
ORD57212b8ffa,ACC513f14bee7,1758.64,2025-04-16,Grocery
ORD4e616c7fe9,ACCe25cdfd8ec,987.34,2026-04-06,Beauty
ORD7e76fc6af7,ACCe25cdfd8ec,1176.85,2026-04-25,Grocery
ORDe7840c6a06,ACCff8c2e8cd5,948.76,2024-12-26,Home
ORD97431285c4,ACCff8c2e8cd5,796.7,2024-12-18,Home
ORD83c583257b,ACCff8c2e8cd5,1063.02,2024-11-20,Fashion
ORD5b11a114cb,ACCff8c2e8cd5,1023.89,2024-10-28,Electronics
ORD084c12d588,ACCaf5c332694,723.81,2025-02-21,Electronics
ORDbca7a5f45b,ACCaf5c332694,540.1,2025-03-23,Electronics
ORD42534fe15b,ACC75e58ea756,1094.36,2026-05-18,Grocery
ORD9fc9154c07,ACC820c87b2a8,1322.51,2026-08-30,Electronics
ORD4557a3a217,ACC820c87b2a8,743.48,2026-08-30,Home
ORD8d22131d81,ACCff69cc7d6f,882.01,2026-01-31,Home
ORD4a5e8a6fa4,ACCff69cc7d6f,1072.24,2026-01-15,Beauty
ORD11b4eebe88,ACCff69cc7d6f,360.08,2026-02-08,Beauty
ORD3fdc8ba8de,ACCff69cc7d6f,850.32,2026-01-01,Home
ORD20292b45c3,ACCab37dfe2a8,1947.16,2025-11-17,Fashion
ORDc9153867e8,ACCab37dfe2a8,2549.39,2025-11-29,Home
ORD41e6136c5e,ACCab37dfe2a8,765.41,2025-12-03,Electronics
ORDa34cd7d33b,ACCab37dfe2a8,900.49,2025-11-02,Grocery
ORD301cbcf202,ACCe3319bfa6f,767.57,2024-10-23,Electronics
ORD70c7667b08,ACCe3319bfa6f,714.41,2024-11-10,Fashion
ORD76588de55b,ACCe3319bfa6f,244.74,2024-10-09,Home
ORD4e1f64f265,ACCe18e97fbbd,466.3,2024-12-21,Beauty
ORD55210dcfb1,ACC701bda2db1,401.51,2025-10-08,Fashion
ORDaf72a8f77c,ACC701bda2db1,358.17,2025-10-02,Grocery
ORD6bd4661768,ACC701bda2db1,1301.22,2025-11-10,Home
ORDca28eeb43a,ACC701bda2db1,815.52,2025-11-13,Home
ORD926d464d12,ACC701bda2db1,1022.01,2025-10-09,Home
ORDd95a9be098,ACC701bda2db1,1729.96,2025-11-17,Beauty
ORD49311b5238,ACCaab4050f8a,1372.49,2025-09-05,Grocery
ORD995188a294,ACCaab4050f8a,367.32,2025-07-18,Home
ORD4ccbc2e069,ACCaab4050f8a,852.5,2025-09-07,Home
ORDf156f60097,ACCaab4050f8a,766.83,2025-08-28,Electronics
ORDe049cbae11,ACC0356a653a8,687.77,2026-05-03,Electronics
ORDbfe2849b55,ACC0356a653a8,528.26,2026-04-23,Home
ORD0cd7c702a9,ACC0356a653a8,372.19,2026-04-05,Home
ORDe748c0024f,ACC0356a653a8,749.13,2026-03-18,Electronics
ORD25b249fd64,ACC0356a653a8,1223.01,2026-04-22,Electronics
ORD915586f446,ACC0356a653a8,664.45,2026-05-16,Fashion
ORD56af787b3a,ACC49d5cd4c28,588.66,2026-04-13,Fashion
ORDfbd487250e,ACC49d5cd4c28,927.06,2026-05-13,Home
ORD5543291f8c,ACC49d5cd4c28,553.62,2026-05-26,Fashion
ORD6f9eaa5e9e,ACCcd1b770355,572.09,2025-11-29,Fashion
ORDb65c102ed6,ACCcd1b770355,499.8,2025-10-10,Beauty
ORD41633e2323,ACC86184f663f,757.62,2025-09-24,Electronics
ORDeb393abcf6,ACC86184f663f,1039.89,2025-08-19,Home
ORDbf3fc44f76,ACC3dda490758,995.73,2026-07-26,Beauty
ORD4cd8945ed4,ACC3dda490758,954.29,2026-07-14,Electronics
ORD267f9a3c89,ACC3dda490758,644.16,2026-07-15,Grocery
ORDe44f31eef5,ACC3dda490758,315.49,2026-06-27,Fashion
ORD51d27a9b99,ACC2821e87d82,397.82,2026-04-08,Grocery
ORD0e0ff3b703,ACC2821e87d82,835.49,2026-03-26,Fashion
ORD227ddb4cd8,ACC2821e87d82,1405.63,2026-05-12,Grocery
ORD6ca8b733ff,ACC2821e87d82,506.69,2026-04-09,Grocery
ORD78c8ed1768,ACC2821e87d82,1608.81,2026-04-03,Grocery
ORDe25c8eb4a7,ACCec77c519c3,685.79,2026-08-07,Fashion
ORD3af130acda,ACCec77c519c3,263.2,2026-08-30,Grocery
ORD9a9a8f8812,ACCec77c519c3,841.95,2026-08-30,Beauty
ORD29b69e4d63,ACC64c958e9e9,1613.67,2026-08-09,Home
ORDaf8f5d4617,ACC64c958e9e9,895.99,2026-07-12,Home
ORD07ee36315d,ACC64c958e9e9,1248.69,2026-08-13,Electronics
ORD8cb5e2f865,ACCd1e24e0e4e,1829.83,2025-03-22,Home
ORDca66922790,ACCd1e24e0e4e,443.59,2025-03-21,Fashion
ORD51acc81a08,ACC575de16416,1205.46,2026-01-18,Fashion
ORD5175893d9f,ACC60fbba1af4,1574.89,2025-04-10,Electronics
ORD12749e8bf5,ACC60fbba1af4,1322.07,2025-05-17,Home
ORD888140f2f1,ACC7b5c9a683f,572.69,2026-08-30,Electronics
ORDec04bf70ed,ACC7b5c9a683f,386.97,2026-08-12,Beauty
ORD4cb743ee6c,ACC7b5c9a683f,844.76,2026-08-30,Grocery
ORD457e037221,ACC2ef604e326,712.19,2025-08-08,Grocery
ORDc7df272b8b,ACC87051578ef,667.36,2026-06-21,Beauty
ORD73a2a6c0d9,ACC87051578ef,346.77,2026-07-10,Grocery
ORD04c3de060f,ACC87051578ef,808.57,2026-06-10,Electronics
ORD300c6832df,ACC87051578ef,866.25,2026-07-19,Beauty
ORD0fd90c20e1,ACC87051578ef,1028.55,2026-08-06,Fashion
ORD5a248e8d1f,ACCe402fb32ea,613.04,2026-06-12,Grocery
ORDfe96784b7f,ACC6685665f10,417.88,2025-02-21,Grocery
ORDf15e7bb191,ACC6685665f10,928.05,2025-02-16,Fashion
ORDe5d6932634,ACC6685665f10,1542.63,2025-01-26,Fashion
ORD3ee9c64c65,ACC6685665f10,873.89,2025-02-14,Grocery
ORD3c800a25cf,ACC2f4ea7b4b3,321.02,2026-05-31,Beauty
ORD5e1227df5f,ACC2f4ea7b4b3,418.84,2026-06-18,Beauty
ORDdf3813d684,ACCd4fc6cc8bb,455.71,2026-05-21,Fashion
ORD783c6f2c87,ACCd4fc6cc8bb,358.45,2026-06-14,Beauty
ORDc8a079cb01,ACCd4fc6cc8bb,967.49,2026-06-14,Beauty
ORDb44f5522ab,ACC40b415ae7a,481.09,2024-11-15,Beauty
ORDff419ac82e,ACC40b415ae7a,933.08,2024-11-24,Fashion
ORD2bf1eb363f,ACC40b415ae7a,1652.27,2024-12-13,Grocery
ORD6afe5f7ec2,ACC40b415ae7a,1550.91,2024-12-13,Grocery
ORD567c17eca1,ACC358ce06292,626.85,2026-06-17,Beauty
ORDca59037a92,ACC358ce06292,873.44,2026-06-24,Beauty
ORDe854377399,ACC358ce06292,442.68,2026-05-15,Electronics
ORD36c049e2e4,ACC358ce06292,1581.65,2026-05-08,Home
ORD7cc45b1b61,ACC358ce06292,816.13,2026-06-30,Beauty
ORD3b43c86ad1,ACC5591d5e542,764.39,2024-10-27,Fashion
ORD46bc257ba3,ACC5591d5e542,721.23,2024-10-12,Beauty
ORD4464e70ade,ACCe20c950639,807.97,2025-12-10,Home
ORD3b525535d1,ACC0608a3d6f5,914.87,2026-06-04,Beauty
ORD39583078de,ACC0608a3d6f5,999.13,2026-07-27,Home
ORDb6e09deaa0,ACCf062f7b8c5,730.76,2025-12-11,Beauty
ORD027cea4a20,ACCf062f7b8c5,2266.95,2025-12-02,Fashion
ORD0b97166d7c,ACC452849aa17,990.83,2026-07-31,Home
ORD22c47222e6,ACC452849aa17,456.51,2026-08-19,Electronics
ORD9f813b82bd,ACCa139801991,925.75,2025-09-14,Fashion
ORD9e0a015a58,ACCa139801991,1555.06,2025-09-16,Grocery
ORDfc769c1a33,ACCa139801991,193.46,2025-10-21,Electronics
ORD459edc26a0,ACCa139801991,1760.13,2025-09-16,Fashion
ORD6efffa7bb9,ACC9d2fe35299,1132.83,2026-03-25,Fashion
ORD2fcdecd621,ACC9d2fe35299,1039.33,2026-03-21,Home
ORDddfd168e6c,ACC9d2fe35299,578.86,2026-02-26,Beauty
ORD6143dd0ee3,ACC9d2fe35299,588.11,2026-03-29,Home
ORD76929fc534,ACC9d2fe35299,882.32,2026-03-25,Fashion
ORDc00f4da7a8,ACC9d2fe35299,611.11,2026-02-25,Beauty
ORD4d6b241b12,ACC9d2fe35299,842.46,2026-02-15,Fashion
ORD75b32115a7,ACC23289772b8,838.21,2025-08-17,Fashion
ORD0f0e6b55fa,ACC23289772b8,605.04,2025-08-19,Home
ORDd8c1213f53,ACC23289772b8,1030.61,2025-07-27,Home
ORD169c079c4d,ACC055acdf373,1050.31,2026-08-30,Beauty
ORDc202a3cf2d,ACC055acdf373,560.49,2026-08-30,Beauty
ORD5f29b8dc58,ACC055acdf373,492.47,2026-08-10,Electronics
ORDf76a735dfc,ACC055acdf373,1061.92,2026-08-30,Fashion
ORD82bff2d5aa,ACC055acdf373,947.26,2026-08-21,Beauty
ORD81ed1b1acc,ACC055acdf373,2073.03,2026-08-30,Beauty
ORDfe9ae67c4f,ACCf31a0da57a,695.45,2025-03-27,Electronics
ORDa519a083ac,ACCf31a0da57a,415.97,2025-02-23,Electronics
ORD092831b840,ACC7f95ceebed,693.13,2025-04-30,Fashion
ORD8228685a00,ACC7f95ceebed,714.63,2025-04-23,Fashion
ORD3514932180,ACC7f95ceebed,1292.32,2025-05-01,Fashion
ORDb4b6b7bc18,ACC7f95ceebed,499.17,2025-05-14,Home
ORDf3842d03cf,ACC7f95ceebed,1092.2,2025-05-12,Grocery
ORD00b1b05f91,ACC7f95ceebed,635.88,2025-04-13,Home
ORD05b91d2db7,ACC2fa4ddd305,749.44,2026-05-15,Grocery
ORDaf652b78de,ACC2fa4ddd305,751.12,2026-05-15,Electronics
ORDb57c8c1f16,ACC2fa4ddd305,709.33,2026-04-12,Fashion
ORDe6f4598548,ACC2fa4ddd305,1152.49,2026-03-30,Fashion
ORDdae57e74ac,ACC2fa4ddd305,899.67,2026-05-15,Beauty
ORDfe4082c8d3,ACC2fa4ddd305,1172.86,2026-05-04,Beauty
ORD745cf370f6,ACCdcfb8dcaa2,1358.86,2025-09-11,Grocery
ORD02b2e7d83d,ACC8ba611222a,1455.8,2025-10-02,Electronics
ORDfc0231b982,ACC8ba611222a,744.89,2025-08-31,Electronics
ORD9e139767a3,ACC8ba611222a,1079.29,2025-08-22,Electronics
ORDe05c3be22b,ACC8ba611222a,473.86,2025-10-05,Beauty
ORD14d3da5ed6,ACC8f8585fb0b,894.64,2026-05-07,Beauty
ORDb2777a3fe0,ACC8f8585fb0b,1244.83,2026-04-29,Grocery
ORDa9f40a5022,ACC8f8585fb0b,478.91,2026-04-03,Grocery
ORD0bcba8aef1,ACC1a09c78e2c,514.4,2026-03-14,Beauty
ORDf485cc82b5,ACC1a09c78e2c,2506.0,2026-04-16,Grocery
ORDaeb2904269,ACC1a09c78e2c,764.46,2026-04-18,Electronics
ORD2b3573b311,ACC1a09c78e2c,811.39,2026-03-30,Beauty
ORD389220a586,ACC1a09c78e2c,550.52,2026-03-15,Electronics
ORD1d6a77ff11,ACCb5015e5545,1138.98,2025-06-24,Electronics
ORD1903196daf,ACCb5015e5545,590.68,2025-05-20,Home
ORDdba917b096,ACC14d0ccd4e5,1798.15,2025-12-16,Home
ORD6486ecdfd3,ACC14d0ccd4e5,954.18,2025-12-29,Fashion
ORD3b89746f2b,ACC14d0ccd4e5,701.66,2026-01-21,Beauty
ORDcfb3ba5374,ACC5c1e9f52ca,421.46,2026-01-26,Home
ORDb3ccb35869,ACC5c1e9f52ca,938.34,2025-12-05,Fashion
ORDf94e751fbc,ACC5c1e9f52ca,479.5,2026-01-26,Home
ORDe1ecd1be54,ACC5c1e9f52ca,477.52,2025-12-24,Beauty
ORD47c671cb79,ACCd259f39b84,779.31,2025-04-15,Fashion
ORDf346cc1a6f,ACCd259f39b84,1314.77,2025-05-16,Fashion
ORD84481c0a52,ACCd259f39b84,953.85,2025-05-04,Beauty
ORD8245466fc9,ACCd259f39b84,581.9,2025-04-17,Grocery
ORD5faac9a6e7,ACC44b2fa8046,178.48,2025-03-20,Fashion
ORD2c33093348,ACC44b2fa8046,1401.63,2025-03-26,Beauty
ORD2b407684a4,ACC44b2fa8046,570.03,2025-01-30,Beauty
ORDd42950d4e1,ACCaea8c70865,1216.3,2025-11-14,Grocery
ORD09e5b3bc99,ACCbe8f6a0602,444.63,2025-03-20,Beauty
ORD46ef800c5c,ACC2189a29f4d,461.66,2026-08-12,Home
ORDc62d31ee72,ACC2189a29f4d,404.3,2026-08-13,Beauty
ORDd0800d7d2d,ACC7fe671c82e,1321.32,2024-11-27,Electronics
ORDc9c1d119da,ACC7fe671c82e,1057.53,2024-11-26,Grocery
ORD4d092ee4df,ACCf99fc51e1e,1131.43,2024-12-10,Fashion
ORDadb4fae726,ACCf99fc51e1e,359.15,2024-11-26,Grocery
ORD07b88dac92,ACCf99fc51e1e,1593.08,2024-12-19,Beauty
ORD97be6f2afd,ACCf99fc51e1e,901.65,2024-12-25,Beauty
ORDf7b7322618,ACC2f342f7779,375.22,2025-01-01,Beauty
ORD9ea8669822,ACC2f342f7779,712.87,2024-12-23,Grocery
ORD07c1939afc,ACC2f342f7779,767.59,2024-12-17,Beauty
ORDce38895fd4,ACC753ba04e44,1140.91,2026-05-31,Home
ORD42dbfbdff4,ACC753ba04e44,1238.6,2026-05-07,Beauty
ORDb794d87c75,ACCc5c29bc265,429.77,2026-04-07,Grocery
ORD93bea0bfd9,ACCc5c29bc265,414.25,2026-05-18,Electronics
ORD5a0fde108e,ACCc5c29bc265,292.16,2026-05-16,Beauty
ORD47b2160b11,ACCb134013ca7,522.3,2025-11-22,Fashion
ORD431422d49e,ACCb134013ca7,1188.43,2025-10-14,Electronics
ORDd6e2a90268,ACC15c84671d5,342.94,2025-08-13,Beauty
ORD16b995b17c,ACC15c84671d5,923.73,2025-09-13,Home
ORDe66b26793b,ACC15c84671d5,713.58,2025-08-23,Fashion
ORDc526754789,ACCc8cb893a6f,1852.29,2026-02-23,Beauty
ORDf5960bfe80,ACCc8cb893a6f,1046.3,2026-03-22,Home
ORD97fbe09e03,ACCc8cb893a6f,761.54,2026-03-02,Grocery
ORD280671ea59,ACC7084102627,1255.04,2025-02-24,Grocery
ORDdf93316d92,ACC7084102627,724.59,2025-04-03,Grocery
ORD054e036c50,ACC7084102627,1006.11,2025-03-20,Fashion
ORD064aa88703,ACC0bc31181d6,1228.25,2025-11-19,Beauty
ORDc04046c88f,ACCbd4a86a862,913.86,2025-01-14,Home
ORDa3bd5195e0,ACCbd4a86a862,901.67,2025-01-04,Electronics
ORDe20cb9880c,ACCbd4a86a862,515.94,2024-11-25,Fashion
ORD153a182de1,ACCbd4a86a862,1111.97,2024-12-20,Beauty
