account_id,ring_id,is_ring_member,coincidental_group_id
ACC575d5a284e,,False,
ACCb63da4f72c,,False,
ACCedad840baa,,False,
ACC0b255b6b9d,,False,
ACCb213a6cb59,,False,
ACC2cc6732b59,,False,
ACC289ae9c1de,,False,
ACC36d4f1e09f,,False,COINC0016
ACC6c2378f506,,False,
ACCacf513049e,,False,
ACC59b58b9553,,False,
ACCfe7ae6ec45,,False,
ACCb2c9c9fb79,,False,
ACC5e3a738f18,,False,COINC0042
ACCd87fc3b675,,False,
ACC44d536eecd,,False,
ACCed4c93b62d,,False,
ACCb4cf957b75,,False,
ACC8ccf229004,,False,
ACC9f3dae4aee,,False,
ACC71e0f85fe0,,False,
ACCd4ed393133,,False,
ACCd98d40e393,,False,
ACC6c194346a6,,False,
ACC12891ddef5,,False,
ACC9430722c0c,,False,
ACC079c420fe7,,False,
ACC10d98e3f2d,,False,
ACCf52e9e2c12,,False,
ACC61e8d4739b,,False,
ACC997ca33d9d,,False,
ACCa48c5a9eca,,False,
ACCef4a1fb021,,False,
ACCc0ec339a44,,False,
ACC727d5b62c3,,False,
ACCd7a76a94da,,False,
ACC2c8529d2ef,,False,
ACC5dcbd7d470,,False,
ACC746f3860de,,False,
ACCc12f2c9db1,,False,
ACC23f47af81a,,False,
ACC96a439b5e0,,False,
ACC3898963ada,,False,
ACC1bae6bb842,,False,
ACCc0ca40d244,,False,
ACC1a058301c7,,False,
ACCd570333df5,,False,
ACC4de3ff6dfb,,False,
ACC4aa9c5c285,,False,
ACC46b4df3728,,False,
ACC5b5f400894,,False,
ACCe30bb2eded,,False,
ACC6ed47285c6,,False,
ACC690ef0052c,,False,
ACC8a3f96b325,,False,
ACC00187e712b,,False,
ACC127c06b621,,False,
ACC4934133267,,False,
ACCacf9675d8b,,False,
ACCa240258a3c,,False,
ACCef6ff16324,,False,
ACCc4c7f855ea,,False,
ACC52cf288a88,,False,
ACCef43901147,,False,COINC0045
ACC108f8ac72d,,False,
ACCa48abb8123,,False,
ACC21d23d8654,,False,
ACCc52aa9e587,,False,
ACCba3c88f8b5,,False,
ACC58ac54a47a,,False,
ACCda0f6b3476,,False,
ACCf832b26f07,,False,
ACC0ce75943ea,,False,
ACC61ce97c068,,False,
ACC5364796967,,False,
ACC88d0236da3,,False,
ACC9076b3f587,,False,
ACC4d86c49aca,,False,
ACC959365d79f,,False,COINC0005
ACC308f297b9b,,False,
ACC46fe8a9d5a,,False,
ACC41a0efc480,,False,
ACC2235af353d,,False,
ACC575704f5b9,,False,
ACCbd5325e070,,False,
ACCb1b6c95582,,False,
ACCcb04ad7a79,,False,
ACC0dea8ef908,,False,
ACCfd9c05c708,,False,
ACC8fbcf0abfe,,False,
ACCaea7e60cf7,,False,
ACC543dd95458,,False,
ACC685ff180fb,,False,
ACC6c7397cdc1,,False,
ACC38a85c7770,,False,
ACC64b53761f6,,False,
ACCbc40e04c9d,,False,
ACC814bb4a6ca,,False,
ACCf87fc769b3,,False,
ACC6f0f5cd99f,,False,
ACCfaae379599,,False,COINC0034
ACCc6404a08d2,,False,
ACC8e9e43569d,,False,
ACC0260a06dbc,,False,
ACC29f4df2a79,,False,
ACCef621c798a,,False,
ACCafe7d0fc5f,,False,
ACCac74287644,,False,
ACCc64d939908,,False,
ACCc7cf2f60ed,,False,
ACC20acb96071,,False,
ACCeebe892b48,,False,
ACCeac88000b2,,False,
ACCfbc0fbb8ea,,False,
ACC271bc051d9,,False,
ACCfe1352419d,,False,
ACC8cada72648,,False,
ACC7e9eb2895f,,False,
ACC45e74719fa,,False,
ACCb8fbaf31af,,False,
ACC83c0f1dabf,,False,
ACC058ae24c3b,,False,
ACCced2e04671,,False,
ACCc669c09f76,,False,
ACCee8283ed12,,False,
ACC50b8b16506,,False,
ACCcb70d629d2,,False,
ACCa0fa80f63b,,False,
ACCd845edee30,,False,
ACCc8379098aa,,False,
ACCe531717272,,False,
ACC81c39b1189,,False,
ACC0b4f150901,,False,COINC0010
ACC98fce1f56c,,False,
ACC815242ac0d,,False,
ACCca31227205,,False,
ACC09a027a0e8,,False,
ACC2bbf01c48b,,False,
ACC8c3784ee80,,False,
ACC5baf82c219,,False,COINC0018
ACCb17b85a70b,,False,
ACC89d72c143c,,False,
ACCe03161940d,,False,
ACC956875dc40,,False,
ACCa77f3c2516,,False,
ACC46dfb1de72,,False,
ACC1326bd7b87,,False,
ACC994956f736,,False,
ACC8091151792,,False,
ACCb9025b5560,,False,
ACC0fca403129,,False,
ACC2fba198ca0,,False,
ACC78bfe86123,,False,COINC0025
ACCbc4026d584,,False,COINC0004
ACC7779388801,,False,
ACC651b4165d3,,False,
ACC87debf8421,,False,
ACC55a9eccee9,,False,
ACC8d587d975f,,False,
ACC0d00193bb0,,False,
ACCa33c568515,,False,
ACC6f40fd2a1d,,False,
ACC8af581eb9c,,False,
ACCcb79afa4d9,,False,
ACC58176c4a06,,False,
ACCc2aa6e7c3f,,False,
ACC8099a82f80,,False,
ACCa6ed9dced6,,False,
ACC67b0fec9cb,,False,
ACC386c3f0a7d,,False,
ACCadc8f0e648,,False,
ACC57b782d792,,False,
ACC90ec9465e3,,False,
ACCe8ec04d6d8,,False,
ACCfd70333d47,,False,
ACC7b9f6e46f6,,False,
ACC287bbeed27,,False,
ACC9f99fcb339,,False,
ACCc4b0552854,,False,
ACC5955b112f2,,False,
ACC4c14525689,,False,COINC0022
ACC1c422daed1,,False,
ACCf3e0acc93d,,False,
ACC712a77ee89,,False,
ACC154db9735f,,False,
ACC4bf0c2d74d,,False,
ACC025c529770,,False,
ACC911a554461,,False,
ACC1ee6a91931,,False,
ACCc09017edb0,,False,
ACC30fe97e486,,False,
ACCcd361a3966,,False,
ACCb6c1a1b6dd,,False,
ACC539a009399,,False,
ACC6e8fd518f9,,False,
ACCbd625563e2,,False,COINC0013
ACC7b4ab37f27,,False,
ACC8d5d64d572,,False,
ACC601185b959,,False,
ACCa03817f149,,False,
ACCed70e5a26a,,False,
ACC124af906b0,,False,
ACC6c3486fdba,,False,
ACC68682d33d3,,False,
ACC8c3729031c,,False,
ACC1b00e80464,,False,
ACC76d38741cc,,False,
ACC1c9e469879,,False,
ACC87a4fd532f,,False,
ACC1baa62ccbb,,False,
ACCe788078197,,False,
ACCb601ebd856,,False,
ACCf13a38eb1c,,False,
ACCb9f165ff42,,False,
ACCd34619b854,,False,
ACC61c0871311,,False,
ACC4f3333b161,,False,
ACCd8a00a3fac,,False,
ACCabebc3fb5c,,False,
ACC9d52e1a66e,,False,
ACC1f312090b3,,False,
ACCd5aeaeb0a0,,False,
ACCbf7ca11ef6,,False,
ACC7ded9606f5,,False,
ACC84378ea0ca,,False,
ACC6ec752be6c,,False,
ACC1026688a5c,,False,
ACCdc022fddb9,,False,
ACCab72757299,,False,
ACC39c483ae4a,,False,COINC0045
ACC0597570858,,False,
ACCd9e4b0ab44,,False,
ACCa989da7e57,,False,
ACC0fc00fdc7c,,False,
ACC4973b825b1,,False,
ACC19e4595a11,,False,
ACC51e42ae71b,,False,
ACC40036be497,,False,
ACC24d4e4e06e,,False,
ACCb150f2e926,,False,
ACCa0d35e25f3,,False,
ACCf6262f2c3c,,False,
ACC1928b054db,,False,
ACCef43c12350,,False,
ACC692c926140,,False,COINC0035
ACC4af1867fa2,,False,
ACCd4a612b347,,False,
ACC636ef33541,,False,
ACC29f9509bea,,False,COINC0046
ACCb825579274,,False,
ACC7f04429154,,False,
ACC5a21020e50,,False,
ACC837a7fa4cd,,False,
ACC25c593ce4e,,False,
ACCe069cdd5c2,,False,
ACCca4a466b07,,False,
ACCd21a5c5cc1,,False,
ACCfaa1b74b86,,False,
ACC0063985466,,False,
ACC8a4b4b32f5,,False,
ACC7475ecde67,,False,
ACCa777cd5184,,False,
ACC75b9bf969e,,False,
ACC84fee87b6e,,False,
ACCf898700daf,,False,
ACC9017190c6c,,False,
ACC06b2d4e365,,False,
ACC7a25b9f9c4,,False,
ACC2168e3ace1,,False,
ACC19d993f327,,False,
ACC707dfc6c93,,False,
ACC775132668c,,False,
ACC61a133f2fb,,False,
ACC073b247de9,,False,
ACC9fb80150f5,,False,
ACCa23b357002,,False,
ACC6088bb2103,,False,
ACCf005c7ee06,,False,
ACC409f39c8ed,,False,
ACCbfbb8313e4,,False,
ACC1d90bead6f,,False,
ACC09513fa80a,,False,
ACCec1d9dae85,,False,
ACC4883799038,,False,
ACCd87729d192,,False,
ACC8844def11d,,False,
ACCdc7ab4bf1f,,False,
ACC4008b2419e,,False,
ACCcd2dcc3e8c,,False,
ACCff3be91cb8,,False,
ACCe027e8fe87,,False,
ACC1e40944846,,False,
ACC1efd5bf2b6,,False,
ACC7f7269f7be,,False,
ACC972e1d47ab,,False,
ACC9cabe61ba7,,False,
ACC007defe3e9,,False,
ACCf0e61a1b4f,,False,
ACC9aab74158f,,False,
ACCa40efc6c00,,False,
ACC50394f9799,,False,
ACC98fa03e7c4,,False,
ACCf44b97934a,,False,
ACC48f2c0a161,,False,
ACC320451d5ab,,False,
ACCe1d1d87952,,False,
ACCd5453563dc,,False,
ACC139814b8d9,,False,
ACC539c8f902c,,False,
ACC4bdec667f4,,False,
ACC6486e2969c,,False,
ACC1ae83b730e,,False,
ACCeeb30023c5,,False,
ACCbda1fefcf1,,False,
ACC9caccd1b7d,,False,
ACC9df4ed0e4e,,False,
ACCf8c8f1067e,,False,
ACC4529ff4551,,False,
ACC2b4a950633,,False,COINC0016
ACC53210888b5,,False,
ACC4e7a520630,,False,
ACC30f2098db6,,False,
ACC3fc83a31b1,,False,
ACC5a10ddcbcc,,False,
ACC68f3832989,,False,
ACC289ed9c329,,False,
ACC9ae67a7c67,,False,
ACC7ba5907751,,False,
ACC2ee5220945,,False,
ACC25484a669c,,False,
ACCfa20468ad9,,False,
ACCb953213ca2,,False,
ACC4bffec7906,,False,
ACC188216b8e0,,False,
ACC03f2c8399d,,False,
ACC25101b30fc,,False,
ACCaf6986892b,,False,
ACC5a9b76cf35,,False,
ACCbdb79c578b,,False,
ACC3acfaa15b6,,False,
ACC23f6c78f1b,,False,
ACCd1cce6cb84,,False,
ACCef008e8c2b,,False,
ACC6577631606,,False,
ACC9f24a6c7c6,,False,
ACC88d8d742a7,,False,
ACC169707e36e,,False,
ACCd636184037,,False,
ACC98335f5ad0,,False,
ACC591fb88785,,False,
ACC2894a2da09,,False,
ACC4680c71c62,,False,COINC0028
ACC7e566d08d2,,False,
ACCd14fa2b429,,False,
ACCa35fba85c3,,False,
ACCf5ebcbf895,,False,
ACC11283e8aed,,False,
ACCecd781cbfa,,False,
ACC4def838417,,False,
ACC33db78dcd0,,False,
ACC05c1a25feb,,False,
ACC5f6f9261f5,,False,
ACCa12d77e19d,,False,
ACC5756026b01,,False,
ACC015fde56ab,,False,
ACC4dd8c3ae6e,,False,
ACCcdc87fe2fb,,False,
ACC76b05b5c9a,,False,
ACCf77750a193,,False,
ACC28be1b8e4b,,False,
ACCc988d45b3c,,False,
ACC15d678ca06,,False,
ACCd7b8fae5f9,,False,
ACCcee1078b92,,False,
ACC665e63a902,,False,
ACC6e53d441e6,,False,
ACC5bc373e880,,False,
ACCaa7b27517c,,False,
ACC7350b6e54d,,False,
ACCe1e0d3e52f,,False,
ACC6f22c35471,,False,
ACC3db3dba2d3,,False,
ACC891c15d541,,False,
ACC1af782cacb,,False,
ACC1cb8939d78,,False,
ACC5247e52f17,,False,
ACCfedde93880,,False,
ACCd7a2908569,,False,
ACCdea79f7e0b,,False,
ACCd422042a82,,False,
ACC58bf5c93c1,,False,
ACCadbfaba0b1,,False,
ACCe6a860f3a2,,False,
ACCe2d2b9dc73,,False,
ACC840080ebc7,,False,COINC0036
ACC75f62c7c5c,,False,
ACCe886b2bc0f,,False,
ACC50c80de041,,False,
ACC491162cfbc,,False,
ACCf13827145d,,False,
ACCd62ddff91f,,False,
ACC7eb1bda024,,False,
ACC0093c2f09a,,False,
ACC998b348496,,False,
ACC824b5ebbdd,,False,COINC0016
ACC356e8c1fbc,,False,
ACCe255bdcfd1,,False,
ACCb028f61dcb,,False,
ACCfebb41b3c8,,False,
ACC6a9ef38b69,,False,
ACCa11b474ed5,,False,
ACCa3814fcf9a,,False,
ACC548634ff85,,False,
ACC78473884dd,,False,
ACC8a13474970,,False,
ACCc69b9924e1,,False,
ACCeafc632e48,,False,
ACC2e4ad4f3d2,,False,
ACCd057248f10,,False,
ACCf4d538317d,,False,
ACCd5ad1c0486,,False,
ACCbeb5e35275,,False,
ACCd5569220ac,,False,
ACC99323a94e7,,False,
ACCd6c73659b9,,False,COINC0048
ACCf58f5c2858,,False,
ACC95403bad35,,False,
ACCc53635a46a,,False,
ACC22845be3b2,,False,
ACCf0068c7f9a,,False,
ACC7c3e62ccfa,,False,
ACC26162e86fb,,False,
ACC6225160ff7,,False,
ACC30afaf4950,,False,
ACC0f9db08650,,False,
ACC87e5a22951,,False,
ACCda2dc90b36,,False,
ACC739d992ddc,,False,
ACC394e64e256,,False,
ACCad015c0bcd,,False,
ACC3ce6e05773,,False,
ACC5c27040cef,,False,
ACCb1a97d927e,,False,
ACC923fe2cbf8,,False,COINC0046
ACC51c98a7eb3,,False,
ACC946084130b,,False,
ACCebfcbd36ae,,False,
ACC993fc58d5f,,False,
ACCf18195f4b5,,False,
ACCc9caacfed0,,False,
ACCd705075517,,False,
ACC784e0de4cb,,False,
ACC5cbda32dad,,False,
ACCbe1c264782,,False,
ACC7370d6b602,,False,
ACC7667a44de0,,False,
ACCb135548469,,False,
ACCbad864c2a3,,False,
ACC87029adec0,,False,
ACCab010f0908,,False,
ACC193e6b21ec,,False,
ACCbdc3d11dc5,,False,
ACC450e9ffd1e,,False,
ACC0c5f838324,,False,
ACC2ab1c75f69,,False,
ACCfb56ff0329,,False,
ACCf8765caf28,,False,
ACC6948b97aaf,,False,
ACCbe8f4b03ef,,False,
ACCda54758a50,,False,
ACCd41ba35c79,,False,
ACCc1ba3699a4,,False,
ACC93a0e2a92b,,False,
ACCf70b94b3b4,,False,
ACC32588cc1d5,,False,
ACCafac4b6aae,,False,
ACCcac331a146,,False,
ACC8c0c1f20fd,,False,
ACCdc4edf328f,,False,
ACC9ef4877484,,False,
ACCdc2b320553,,False,
ACC42a95a61f8,,False,
ACC6592f9af83,,False,
ACCb70a943999,,False,
ACCadd9f0098e,,False,
ACCe00269a435,,False,
ACCdaad64df02,,False,
ACC2bba339204,,False,
ACCfa5ac0e4a8,,False,
ACC31b23c98b2,,False,
ACCf1b1b0ecda,,False,
ACC4338cfb371,,False,
ACC730c4c5bde,,False,
ACC6f129f3135,,False,
ACCbe09f682af,,False,
ACC36d5e65c73,,False,
ACCcb5e226ebb,,False,
ACCc278367cdc,,False,
ACCcc9b7c8753,,False,
ACC4766619908,,False,
ACC0f20a19ae5,,False,
ACCa342f46a3e,,False,
ACC85a570ad5c,,False,
ACCd1ca39e97a,,False,
ACC682ab971cf,,False,
ACCe307081a84,,False,
ACCf67756d1f8,,False,
ACC073b7b4e1a,,False,
ACC32bcfcb179,,False,
ACCba0afa1e30,,False,
ACCba8bbcd6ce,,False,
ACC35f6cb19da,,False,
ACCcef8ee92d4,,False,
ACC4b2a70e472,,False,
ACCb203389883,,False,
ACC99a91cf79e,,False,
ACC9b3cf66467,,False,
ACCb88207c57b,,False,
ACC339059622a,,False,
ACC3b3c42e557,,False,
ACCdd1f67f57c,,False,
ACC2b15803966,,False,
ACC333a79f929,,False,
ACCeb7c8e3868,,False,
ACC28cc68545f,,False,
ACCf113c999d4,,False,
ACC08f0095216,,False,
ACC2db630fbc7,,False,
ACC50696780d3,,False,
ACCd15aa74dfe,,False,
ACC079835e646,,False,
ACC1be7f2fc07,,False,
ACC6764b932b9,,False,
ACC05725a3fe0,,False,
ACCe1f5059b1a,,False,
ACCdc2497d268,,False,
ACC2949a62f0f,,False,
ACCabe23b999a,,False,
ACC2fbfa3d500,,False,
ACCfd958933ce,,False,
ACCf26c10f496,,False,
ACCf7f3085484,,False,
ACC17db20593e,,False,
ACC81faea67f7,,False,
ACCc144dc1b33,,False,
ACCe7f7865f38,,False,
ACCe7bc5501f6,,False,
ACCf6201c5834,,False,
ACCfe4ff1a483,,False,
ACC363217b779,,False,
ACCafa9bb41e3,,False,
ACCa7a8fed76c,,False,
ACC01fb295f88,,False,
ACCc200e32988,,False,
ACC86d6bc00b5,,False,
ACC0e39328f80,,False,
ACCad01c7f218,,False,
ACC86e8b88bce,,False,
ACC50e65cf5c2,,False,
ACC1f1d984f1f,,False,
ACCbd10375067,,False,
ACCf7e1a4242d,,False,
ACCa20b0ff09c,,False,
ACC4c929643e6,,False,
ACCdaf328e16e,,False,
ACC037ab354c0,,False,
ACCf3ae3b97fb,,False,
ACC0ad87166c6,,False,
ACC8127be6a89,,False,
ACCbbaf3c2d26,,False,
ACC2a1bf9b821,,False,
ACC163b730b80,,False,
ACC76d861a608,,False,
ACC527e58359b,,False,
ACC0b585e49f3,,False,
ACCea886b332c,,False,
ACCfe2e71a4b7,,False,
ACC5b7f153a6a,,False,
ACC88f4b05e92,,False,
ACCa8ef58d457,,False,
ACCd6b4153858,,False,
ACCb9714ff531,,False,
ACCdb1497b9e9,,False,
ACC2bc89bea01,,False,
ACC0e76af4b8e,,False,
ACC75bb789860,,False,
ACC7fe9a51775,,False,
ACC47ed5ac75e,,False,
ACC83e43b4f43,,False,
ACC210aeae641,,False,
ACC82392f1043,,False,
ACC5fe8ee17bb,,False,
ACCc0e607cafc,,False,
ACC133c4f3185,,False,
ACC329bfa1f97,,False,
ACC23bcd3e68e,,False,
ACC70ea812981,,False,
ACC3d45e47427,,False,
ACC90fbf48359,,False,
ACC31d2369829,,False,
ACC6204d9365e,,False,
ACCb14195562c,,False,
ACCb1f3de853f,,False,
ACC6189d6c114,,False,
ACC308c2e8c00,,False,
ACC078e2cd156,,False,
ACCeb1740c6d4,,False,
ACCc2c989f5ca,,False,
ACC2a6d1b3c4d,,False,
ACCbee36442c7,,False,
ACC100f6279c1,,False,
ACC4748438cd4,,False,
ACC8ae185d562,,False,
ACCfd2f427b11,,False,COINC0028
ACCbc51a0d874,,False,
ACC6982987f20,,False,
ACC5da9e945e6,,False,
ACC18a99777cc,,False,
ACCc5377ebb8e,,False,
ACCcf73d1e5ad,,False,
ACC8ac696718a,,False,
ACCea87e46b3b,,False,
ACC38e20257f5,,False,
ACC1078d1b48d,,False,
ACC940fa9baef,,False,
ACC4c1a57759c,,False,
ACC1c60bac37d,,False,
ACC4039289da1,,False,
ACC06f191d5ae,,False,
ACCff1e83613b,,False,
ACC7657cb2971,,False,
ACC9f9b5c25ac,,False,
ACC865aa5c2da,,False,
ACCd73ff931e8,,False,
ACCee2b9f9ce6,,False,
ACCbf18ffd988,,False,
ACC919a353c39,,False,
ACC16b07dd8de,,False,
ACC4456569e6f,,False,
ACCc99a5712e1,,False,
ACC2d813016eb,,False,
ACC9591054076,,False,
ACC624b678065,,False,
ACC22af8581c0,,False,
ACCcf59b6d4cb,,False,
ACC36a64b0a2f,,False,
ACC5a63d4736e,,False,
ACCce9665cbf0,,False,
ACC4735dd0d9d,,False,
ACC5bbc3380cb,,False,
ACCc609a2887e,,False,
ACC52bbbb68c5,,False,
ACC6f862c8223,,False,
ACC49d3d5a552,,False,
ACC44bfd30ace,,False,
ACC64337063e4,,False,
ACC7a655e58a8,,False,
ACC7351fb9910,,False,
ACC1561ebc9f9,,False,
ACC5bcdacabee,,False,
ACCaf2e3e1d78,,False,
ACC89f541496b,,False,
ACCe568bbd09c,,False,
ACC111268d145,,False,
ACCe1ed262dbb,,False,
ACC00647f9550,,False,
ACC9c3cddcb33,,False,
ACC27fdd6b9cc,,False,
ACC521b77a044,,False,
ACCd57f72bae6,,False,
ACCffe1f0377c,,False,
ACCec9919cc11,,False,
ACC8d0dee39d7,,False,
ACC6602d0d269,,False,
ACCc4cdcea6bc,,False,COINC0034
ACC6f5f795be4,,False,
ACC1d8c34455c,,False,
ACC840bb4de31,,False,
ACCd76d89f09b,,False,
ACCb50b051317,,False,
ACC50699a4fdf,,False,
ACCe35bdae608,,False,
ACCeeff3a7b47,,False,
ACCccad24e12a,,False,
ACC305564b314,,False,
ACC1c576bf07e,,False,
ACC321e96c334,,False,
ACC8ab8833ca0,,False,
ACC7355a34b55,,False,
ACC488864cf8a,,False,
ACCdc4f18f8c7,,False,
ACCdad798eb96,,False,
ACC0045b0b3bb,,False,
ACC2624feef40,,False,
ACCf84cdc7876,,False,
ACCc36de35afb,,False,
ACCb435b3646d,,False,
ACC4cdfafeefc,,False,
ACCd276a911d6,,False,
ACCab525d8398,,False,
ACC07ceb16fba,,False,
ACC668eb2831a,,False,
ACC4eac98c2ac,,False,
ACCddfcf7a0d2,,False,
ACCed89f3fb08,,False,
ACCee3408fa8e,,False,
ACC95c7087c6c,,False,
ACC472ca3f896,,False,
ACC10969867c7,,False,
ACCc1d2b48fd7,,False,
ACCe94c341da0,,False,
ACC3b7a6565da,,False,
ACC26a4486176,,False,
ACC59d35045d1,,False,
ACCad8e979b58,,False,
ACC5489d569cb,,False,
ACCb1e75e2559,,False,
ACCbc7108433d,,False,
ACCea095806dc,,False,
ACCc8355a7368,,False,
ACCc167c82c5c,,False,
ACC007ee83249,,False,
ACC1f244bcac2,,False,
ACCd3ea49cbce,,False,
ACC59317c37b1,,False,
ACCdea6204fa3,,False,
ACC8f591a0867,,False,
ACC8ac9d2d55f,,False,
ACCb9491b73fe,,False,
ACC1f85f3e4e2,,False,
ACCe64c31eb1b,,False,
ACC67bfe6c1f2,,False,
ACCd86a7fe8cf,,False,
ACC6ee2011e0f,,False,
ACCcfb52785ee,,False,
ACC5f45b50104,,False,
ACC8f0f296d0c,,False,
ACC5b4a308b36,,False,
ACCd43a79478c,,False,
ACC26f7bdad89,,False,
ACC663c0c6edb,,False,COINC0001
ACC2c34b8fc56,,False,
ACCb495aee1eb,,False,
ACCa5ccc69a89,,False,
ACC752834f6bb,,False,
ACC41d7a3a90c,,False,
ACC00be489888,,False,
ACC327256c5f1,,False,
ACC23245b5d6c,,False,
ACC1128b82613,,False,
ACC6b850e01a0,,False,
ACC50523f9696,,False,
ACCdcb82f26cc,,False,
ACC6b5fe3eca9,,False,
ACC46768d111b,,False,
ACC1726793148,,False,
ACC8be7675a1f,,False,
ACCbfef1087fa,,False,
ACCc4046d9718,,False,
ACC95bcd8c4d0,,False,
ACC4c8c6e002e,,False,
ACC8a81e4ab42,,False,
ACCeabbfb99e5,,False,
ACC4e06935da8,,False,
ACCdc82f161b7,,False,
ACC6ac661b433,,False,
ACCe2ee84a604,,False,
ACC467847375f,,False,
ACC14e453f5e3,,False,
ACCe1490e34c4,,False,
ACC8f2c03f341,,False,
ACCc9031a3fc8,,False,
ACC727ca35ccb,,False,
ACCe39b233c22,,False,
ACC90cdab5bdc,,False,
ACCd6d998a34b,,False,
ACCaf97e82160,,False,
ACC175f1547ef,,False,
ACCe964b6d075,,False,
ACC1b4dae4614,,False,
ACC1f2ad1a495,,False,
ACCc1ff6211b6,,False,
ACC291d3efeb3,,False,
ACCf949c91bd0,,False,
ACC30a9c9ad52,,False,
ACCd7f1c2ccbd,,False,
ACC9bd2dcd507,,False,
ACCfd34df736f,,False,
ACC2e00b6d9c2,,False,
ACCe2e9d5bdbf,,False,
ACCa722d1d586,,False,
ACCbc88c22c33,,False,
ACCa77636087b,,False,
ACC149dc0d465,,False,
ACC0f9c0e52d6,,False,
ACC5abb27f4ee,,False,
ACC47bd56300b,,False,
ACCf2635e7d83,,False,
ACC7f95a2392d,,False,
ACC071742b932,,False,
ACC647935d2a3,,False,
ACCa8aa7e4ec2,,False,
ACCf39c64edb8,,False,
ACC766d8e214f,,False,
ACC50941eebd7,,False,
ACCfd544eee33,,False,
ACCb19fa83306,,False,
