account_id,ring_id,is_ring_member,coincidental_group_id
ACC643709b29d,,False,
ACC96e111425d,,False,
ACC884680e927,,False,
ACCcc99869530,,False,
ACCf95e2db1eb,,False,
ACCccd19701de,,False,
ACC95ff5efbb0,,False,
ACCcd90e14e7a,,False,
ACCcdec200f11,,False,
ACCf489fc587e,,False,
ACCfd9af04b6f,,False,
ACC99ad8a2a0e,,False,
ACC61fac5ec54,,False,
ACC6a0300b666,,False,
ACCfb26bb5ed2,,False,
ACCe451548044,,False,
ACC7d11ef77bc,,False,
ACC71fdbba961,,False,
ACCdadbcb24c2,,False,
ACC2e1c374e66,,False,
ACC9e4f36c214,,False,
ACC9ad78f58a6,,False,
ACC49369edb2c,,False,
ACCaf092145b4,,False,
ACCe1f6194871,,False,
ACCd8c26e3871,,False,
ACC76a45b7877,,False,
ACC91cddff7ac,,False,
ACC6eb21194b3,,False,
ACC498187dc4e,,False,
ACC0c9975afb9,,False,
ACC9130bb1779,,False,
ACC149069f9a6,,False,
ACC2d261aab26,,False,
ACC0b00c9e575,,False,
ACC9e892bc41b,,False,
ACCe3784dc2fd,,False,
ACC2ba06187ef,,False,
ACC7894bd8d73,,False,
ACCc4b5a695ad,,False,
ACC0c3f495526,,False,
ACC7ed623dc01,,False,
ACCb7413f8d1d,,False,
ACC28f7f66377,,False,
ACC4b6f706bbc,,False,
ACC812eef8809,,False,
ACCe1766d7b5b,,False,
ACCc42e7e8557,,False,
ACCd4bc1275ad,,False,
ACCd505f0aa4c,,False,
ACC27cfd8324a,,False,
ACCf1ed790781,,False,
ACC89ac5ec56c,,False,
ACC26d80bf458,,False,
ACC979826c69a,,False,
ACC060eae3c2c,,False,
ACCf60bfaa62b,,False,
ACC7591d4924f,,False,
ACCd682f4d4b3,,False,
ACC197971c6ee,,False,
ACC364aaed6d8,,False,
ACC4a6d8c845b,,False,
ACC228c8e18e0,,False,
ACCa2f3d90e00,,False,
ACCef5f422bb8,,False,
ACCb554a57bd9,,False,
ACCf999befc62,,False,
ACC863f1ed051,,False,
ACCcc0a4999fd,,False,
ACCdd69d422e0,,False,
ACCa6b3e04fcd,,False,
ACC9980d68235,,False,
ACC4a28816911,,False,
ACC6fa9045c0b,,False,
ACC6b9c1f8392,,False,
ACC4ba6cab094,,False,
ACC65edd8606f,,False,
ACC3cb71fc3fc,,False,
ACCe2fa8fd275,,False,
ACC5de4d4fe39,,False,
ACCf29874f55d,,False,
ACCfdd576c8f3,,False,
ACC524cc5db0e,,False,
ACCc3583a59bd,,False,
ACCa18be7b5f3,,False,
ACC346271443e,,False,
ACCcbbcbff810,,False,
ACC831f5ecfd3,,False,
ACCfc4f64079f,,False,
ACC76605ce428,,False,COINC0040
ACCd6bc329cd0,,False,
ACCeab7cd2760,,False,
ACCe2b228d2bb,,False,
ACC68fbb605dc,,False,
ACC31971154ef,,False,
ACCc76dc3698c,,False,
ACC4747132f62,,False,
ACCc42e96eb01,,False,
ACC8d5a2c98bb,,False,
ACCe1886e100f,,False,
ACC48f8173255,,False,
ACCa16f1cde4c,,False,
ACCe2bff458e6,,False,
ACC9db76b851e,,False,
ACC2dfde49981,,False,
ACCfe39607ca8,,False,
ACC68bf7b8b8a,,False,
ACC68a40f6ade,,False,
ACCe6dacc9f12,,False,
ACCc693ba0c92,,False,
ACC07a0da16f5,,False,
ACCdd14f9b4a1,,False,
ACC4224c8790f,,False,
ACC8376c4baf2,,False,
ACC8ae647b615,,False,
ACC3f13e9b3f3,,False,
ACCd07f7c73bd,,False,
ACCaa43e89372,,False,
ACC3e22e5fa91,,False,
ACCd204126dfb,,False,
ACC059b1461d3,,False,
ACCc2e99430ab,,False,
ACCdca29a8287,,False,
ACCb7e990387e,,False,
ACC076dbd80f3,,False,
ACCcbc25b1e3d,,False,
ACC55fd8c1417,,False,
ACCcdceb049c3,,False,
ACC936998db8a,,False,
ACCa2fcec8078,,False,
ACCe50cd8a956,,False,COINC0023
ACC28ed424a19,,False,
ACC510ff5b16e,,False,
ACC98a676769e,,False,
ACC48892c44be,,False,
ACC240014ad5d,,False,
ACC6e5a4fc2ce,,False,
ACC554541d7e3,,False,
ACC88bf1f0e5b,,False,
ACCf748b3ada5,,False,
ACCbeb22d5f45,,False,
ACCf3f0f132d0,,False,
ACCe12be4fd08,,False,
ACC784675bf04,,False,
ACCd7cf3e9dfa,,False,
ACC186294d38b,,False,
ACC4a348996aa,,False,
ACCd61417d825,,False,
ACCb444b87692,,False,
ACC37899d7072,,False,
ACC44f1ef43dc,,False,
ACC1aab3f6afa,,False,
ACCeeff7a9a0a,,False,
ACC7b6e506004,,False,
ACC379702bee5,,False,
ACC34ebc60e53,,False,
ACCe8b3d30e13,,False,
ACCacaff1e0eb,,False,
ACC6781afb663,,False,
ACCd51c16e80d,,False,
ACCd0a5c10679,,False,
ACC6b644048a4,,False,
ACCd2ba3f2ed9,,False,
ACC586b7941ac,,False,
ACCf73ca9bbce,,False,
ACC705c4fc951,,False,
ACC36a72b89fe,,False,
ACCbd47a8662a,,False,
ACC1b968651d8,,False,
ACC7590d66e3a,,False,
ACC9ff448dc40,,False,COINC0022
ACC5c558960df,,False,
ACC2855d6d042,,False,
ACC3a73b54da9,,False,
ACC3b22072ff8,,False,
ACC1595b7a462,,False,
ACC71f404d749,,False,
ACCeea49d1f88,,False,
ACCb5453f71b7,,False,
ACCab81ae1463,,False,
ACC172014c1ee,,False,
ACC6b0fd1db49,,False,
ACC4ee82cda4f,,False,
ACC1fa222dcd9,,False,
ACCd9fefcb001,,False,
ACC840e68a669,,False,
ACCf3ed661ca2,,False,
ACC61ca7e00df,,False,
ACC3c7be7694d,,False,
ACCa58b3e54dd,,False,
ACCca6e283d29,,False,
ACC8166fb7cde,,False,
ACCaef242c519,,False,
ACC92ee6a237e,,False,
ACCda167e5b82,,False,
ACCa207fd108a,,False,
ACC9b94236f21,,False,
ACCb427a8235d,,False,
ACCad961664ed,,False,
ACC3501775df6,,False,
ACC973ec3f4c6,,False,
ACC5193b34bdc,,False,
ACCcb95c7363e,,False,
ACCda8ae121a2,,False,
ACC09f932c510,,False,
ACCa7fdd29708,,False,
ACC492a756a19,,False,
ACC954fa74677,,False,
ACC0d7f75f43a,,False,
ACC20da0e49ae,,False,
ACC5a1ed9cd82,,False,
ACCc8c1b56ba8,,False,
ACC3ee334cb31,,False,
ACCb31a1bc818,,False,
ACCf6a08994d0,,False,
ACC23e1632302,,False,
ACCf99eb6ea1a,,False,
ACC6ba3c3a62c,,False,
ACC0741c1d3a7,,False,
ACCecbf754063,,False,
ACCd5c912e51c,,False,
ACCc4ed3a386c,,False,
ACC3c05867a02,,False,
ACC65e7d56374,,False,
ACCf688d44fb2,,False,
ACC36e2dbe984,,False,
ACCbc54ae2740,,False,
ACC0eade68857,,False,
ACC7be12a3e5b,,False,
ACC98b83ced45,,False,
ACC18db8cc768,,False,
ACC3ee6597299,,False,
ACC0c20442df2,,False,
ACCe689347b8e,,False,
ACC66ea31c7ee,,False,
ACCf2d6de32a4,,False,
ACC8ae5b5b73c,,False,
ACC96523db7d5,,False,
ACC8e51be88de,,False,
ACC0085d5fa0b,,False,
ACC548ca97b10,,False,
ACC7c0bb2e1ea,,False,
ACC0c011e6eae,,False,
ACCeec3ffc569,,False,
ACC9fa552d905,,False,
ACCe240329a5c,,False,
ACC9e2d98720c,,False,
ACCc919465f84,,False,
ACCbb099197b3,,False,
ACCf641194764,,False,
ACC3a4a38be15,,False,
ACC96fea73705,,False,
ACCc1493e3b82,,False,COINC0025
ACCa20b8c3a85,,False,
ACC22abf6f2ee,,False,
ACC1c6fb1d30f,,False,
ACCa7794e6776,,False,
ACC913313d5cf,,False,
ACC6d2938d08d,,False,
ACCd6a79ab863,,False,
ACC99a5a23448,,False,
ACCf8ac10f423,,False,
ACCf2b75ce413,,False,
ACCcb78a43290,,False,
ACC608818b5a1,,False,
ACC9ecdd04957,,False,
ACCca28042993,,False,
ACC3ce99463af,,False,
ACCa79bf6ee84,,False,
ACC1e67665a4c,,False,
ACC17663af109,,False,
ACC8c76229662,,False,
ACCdebf6e6d2d,,False,
ACC3628c06f96,,False,
ACCa61b6e99fe,,False,
ACCa103459c5b,,False,
ACCb26083e8a1,,False,
ACC75b3a15137,,False,
ACC11ca28133d,,False,
ACCa8a4ca1a25,,False,
ACC193a0e7f6e,,False,
ACC9cd640ad71,,False,
ACCd8c3dd0fd4,,False,
ACC01dbb28822,,False,
ACCe050afa7dd,,False,
ACC86897de407,,False,
ACCcb24aa36dc,,False,
ACC6563fb791c,,False,
ACCf642779a2a,,False,
ACC71fd5799e5,,False,
ACC2f6c566d86,,False,
ACCfc78bdf3f5,,False,
ACCe0b2f8e894,,False,
ACCd3cb905c07,,False,
ACC70b227c314,,False,
ACCcbc8aac58a,,False,
ACC23fc73fff6,,False,
ACCeda1e02e4a,,False,
ACC20927f4ebb,,False,
ACC05827dbf97,,False,
ACC950a1fc063,,False,
ACC9a1471ebdb,,False,
ACC05301bccf9,,False,
ACC1a52b9e6ae,,False,
ACC1b94537590,,False,COINC0045
ACC76fd4801c7,,False,
ACCb6bcd1b4ae,,False,
ACC5de14fe6d7,,False,
ACCe87adf2253,,False,
ACC76c894875a,,False,
ACC320796a66d,,False,
ACC941e06c234,,False,
ACC59952ea686,,False,
ACCe3bea26135,,False,
ACC6aac32c587,,False,
ACC81876521e1,,False,
ACC086fdfa81a,,False,
ACCa0811b133b,,False,
ACC2a0f6e71e5,,False,
ACCc888cd8ec4,,False,
ACC4c5f7140f6,,False,
ACCbeda178d42,,False,
ACCe88446a365,,False,
ACC9b1f910d2b,,False,
ACCa6d7d10d61,,False,
ACC0ee9cbb918,,False,
ACCcdbc4962f3,,False,
ACC653382f978,,False,
ACCdc8682a91d,,False,
ACC7bc55d953e,,False,
ACC228462c832,,False,
ACC2e55f302ee,,False,
ACC26598f95ae,,False,
ACC246a5574f0,,False,
ACC371c392d97,,False,
ACC53357d06cd,,False,
ACC43f8413236,,False,
ACCbfa050fd2e,,False,
ACC467c576495,,False,
ACC4f07cb905e,,False,
ACC4d8de2e56e,,False,
ACC55ec569bdc,,False,
ACCf4869c44f0,,False,
ACC66fa5aaa47,,False,
ACC487ae0949f,,False,
ACC587b08008c,,False,
ACC749daabf87,,False,
ACC49593162fe,,False,
ACC1a40e322d9,,False,
ACCf2ca5b0dae,,False,
ACC307a23d31b,,False,
ACCf7b65fe39c,,False,
ACCcc346f8d74,,False,
ACC6df797546b,,False,
ACC496df7b1f2,,False,
ACCa90c395c10,,False,
ACC1dbd0bf1ad,,False,
ACCd6484b4256,,False,
ACCbf84a2ff0e,,False,
ACCa28512b9b8,,False,
ACCc996b8b90f,,False,
ACCc3b55d2109,,False,
ACCde71fb6644,,False,
ACC1d694fe78a,,False,
ACC52f76bd46e,,False,
ACCeb86643824,,False,
ACCe166a65924,,False,
ACC1a2130e919,,False,
ACCd31d0f2f47,,False,
ACC2674f1d873,,False,
ACCe0d22b2194,,False,
ACC36832c6d3b,,False,
ACC724e13f826,,False,
ACCd04ebe63b4,,False,
ACCa0907d2eb3,,False,
ACCffe4a90770,,False,
ACC6ead1b349d,,False,
ACCd00c27ac2f,,False,
ACCaceda886ac,,False,
ACC1775345d50,,False,
ACCec55a9ab94,,False,
ACCa0977f672b,,False,
ACC8228b8b455,,False,
ACC3f4ab7b096,,False,
ACC909897fc4a,,False,
ACC0f5d896caf,,False,
ACC3a020f47d2,,False,
ACC353a037bdc,,False,
ACC6b31d1b2cf,,False,
ACC600f84688f,,False,
ACC92d1c65932,,False,
ACC965d0d5410,,False,
ACC08d739b72f,,False,
ACC4efd050248,,False,
ACC115168ddbb,,False,
ACCc1edac204f,,False,
ACC011e586920,,False,
ACC0aa72e3a58,,False,
ACC9affd31a9d,,False,
ACC3b13d4e8d7,,False,
ACC21a963b784,,False,
ACC6d2a02da5b,,False,
ACCa5347b8b1e,,False,
ACCaf19f96bd0,,False,
ACC78851e6551,,False,
ACCa42e50f599,,False,
ACCcd3f49a35b,,False,
ACCb7f8bcb837,,False,
ACC030952b7a6,,False,
ACCd12ba4636d,,False,
ACC17b17e47ab,,False,
ACCfae397925a,,False,
ACC60a7e296ed,,False,
ACCbd77e833d3,,False,
ACC274828ecc4,,False,
ACC766da923f2,,False,
ACC55708702d5,,False,COINC0012
ACC374ec5b951,,False,
ACC234e0d9100,,False,
ACC0f599f9048,,False,
ACC912396c89f,,False,
ACC1836841475,,False,
ACC168213964a,,False,
ACC81ea7bd08d,,False,
ACC9f322eace1,,False,
ACCef28e478e8,,False,
ACC40f4cf2f20,,False,
ACC9a9bb73097,,False,
ACC77460e6450,,False,
ACC4955724d25,,False,
ACC6d3a0017fc,,False,
ACC9f977870f7,,False,
ACC7c13c86223,,False,
ACCf2078b1e86,,False,
ACCf8293d5fbf,,False,
ACC935dce2cad,,False,
ACC0140017eaf,,False,
ACC6a4238aabb,,False,
ACCedfbb4c79a,,False,
ACC9d73199d58,,False,
ACCb25ea5c605,,False,
ACC9cd5db11e9,,False,
ACCb98c098976,,False,
ACC4d2664b35b,,False,
ACC2edc91b0cf,,False,
ACC9e885e544d,,False,
ACC88f0681f46,,False,
ACC1ed1e57102,,False,
ACC87b795a6c1,,False,
ACCe73a550f20,,False,
ACC6f5756c6df,,False,
ACC589976c4f3,,False,
ACC1107f5d7c2,,False,
ACC90fec7f879,,False,
ACC1f3d885ec1,,False,
ACCbc3676b759,,False,
ACC2a68b3615d,,False,
ACC96c33b3b02,,False,
ACC9c363a2724,,False,
ACC0e7529e8bf,,False,
ACC5b27780aff,,False,
ACC9730843538,,False,
ACCe43a0e5306,,False,
ACC552dfbee22,,False,
ACC49ba9344d3,,False,
ACCea4220fee7,,False,
ACCe926106f83,,False,
ACCe4b0aa1a69,,False,
ACC8fa41bd463,,False,
ACCcde0de0bd5,,False,
ACC16cd766134,,False,
ACC4958bf945f,,False,
ACCa7bfef4852,,False,
ACC1db4ff588d,,False,COINC0037
ACC2b5cd68c3a,,False,
ACCd704765d96,,False,
ACCda3a53c109,,False,
ACC640129817d,,False,
ACCae732c9d97,,False,
ACCdfca945170,,False,
ACC2daebf6c56,,False,
ACC4a657df2f4,,False,
ACC9123d507f0,,False,
ACCde14af06ab,,False,
ACC87def099ee,,False,
ACC725e6680fd,,False,COINC0002
ACCe88fcfa12d,,False,
ACC59512f5a46,,False,
ACCe3f8b67114,,False,
ACCce46d51c21,,False,COINC0030
ACC80499e0a7f,,False,
ACC78eb23388a,,False,
ACC672ade665e,,False,
ACC186774c669,,False,
ACC22ebf9be34,,False,
ACC5243b55c7f,,False,
ACCde253cb780,,False,
ACCc6839d1b3d,,False,
ACCa1a8f3e64b,,False,
ACC5ec74da610,,False,
ACCa6f44cc1d4,,False,
ACCf91c5c02c8,,False,
ACC5c0e75d6ce,,False,
ACCc301e80af7,,False,
ACCd6be05152d,,False,
ACC3e5b1c0f51,,False,
ACC0a5b717667,,False,
ACCe9c7adc121,,False,
ACC4d39e9a4ea,,False,
ACCfe1c011980,,False,
ACC695e7363f3,,False,
ACCe8a65c1dec,,False,
ACCfaa18f8b2e,,False,
ACCf0e32aa9fc,,False,
ACCf5298de7c1,,False,
ACCee845e9bf7,,False,
ACCda79bc3c66,,False,
ACC248c111833,,False,
ACCb589b8db25,,False,
ACC2354c2d7f9,,False,
ACC9b7bf9ebf7,,False,
ACCfa911d7461,,False,
ACCedd2024d33,,False,
ACC9d25a5b1fa,,False,
ACCf77626fb4b,,False,
ACC9555f73875,,False,
ACC41b6d9f7a3,,False,
ACCff7d6c3d39,,False,
ACC74082da31f,,False,
ACC416a243964,,False,
ACC8de33ab43b,,False,
ACC384c768ed3,,False,
ACCc664571fed,,False,
ACC0c30a4e674,,False,
ACCf9bec4bd56,,False,
ACC9b9352ec4a,,False,
ACC2254adb96e,,False,
ACC8a7a051769,,False,
ACC59e7334a0e,,False,
ACCd5eb0d6cd2,,False,
ACC8c35c54c7b,,False,
ACC5f697b6e10,,False,
ACC092ae1e60c,,False,
ACCe05613c5e9,,False,
ACC99afa381a6,,False,
ACC5d44c57ceb,,False,
ACC2e73110064,,False,
ACC473df55f20,,False,
ACC71b033ad95,,False,
ACC06e3088226,,False,
ACC2efd049f09,,False,
ACCa669f1e657,,False,
ACC4a2732c32e,,False,
ACCf0caae4b5f,,False,
ACC44b8e6de62,,False,
ACC4e82bf03bd,,False,
ACC83d3cd1730,,False,
ACC39c0ca0de8,,False,
ACC50eaf4d761,,False,
ACCcf39f0e83d,,False,
ACC7b03c758af,,False,
ACC73c73e9604,,False,
ACC4176152f57,,False,
ACC48986d47cf,,False,
ACC97455841bd,,False,
ACCbd62a70248,,False,
ACCb8076e82a4,,False,
ACC4df3959300,,False,
ACCde40b0d1d6,,False,
ACC1af8a44965,,False,
ACCb049c67483,,False,
ACC60fd31f425,,False,
ACC282d7fcd7e,,False,
ACC62f0f8ace9,,False,
ACCa1672add0c,,False,COINC0002
ACC75683be373,,False,
ACC3ae4c87188,,False,
ACC7f055e9209,,False,
ACCc3e6e2f2a5,,False,
ACC9147af8bfb,,False,
ACC4c6559e324,,False,
ACC0dc86a072a,,False,
ACC9c374af9d3,,False,
ACC757921b8ed,,False,
ACC4cd888e143,,False,
ACC23528758f3,,False,
ACCfb43997c61,,False,
ACC0e5b9a2500,,False,
ACC2c28057add,,False,
ACCe94aef521b,,False,
ACCbafb142a3c,,False,
ACC3403dc01fc,,False,
ACC84c88f6ee5,,False,
ACCfab45a7708,,False,
ACC19a22805be,,False,
ACCd8b2694979,,False,
ACCee140b3101,,False,
ACC13274e26cf,,False,
ACC741e28718f,,False,
ACC10a28dd7b4,,False,
ACCabc2d34faa,,False,
ACC44bac6c9bc,,False,
ACC96963d1372,,False,
ACC2fee2cd951,,False,
ACC6da3dbdd45,,False,
ACC6cbd98981a,,False,
ACCd6769b2fc3,,False,
ACC93e041eab7,,False,
ACC0f210693b8,,False,
ACC4c9eec8b44,,False,
ACC0d14bdd110,,False,COINC0007
ACC5643aba9c3,,False,
ACC1f6a4bc913,,False,
ACCd240f0be4f,,False,
ACC43d0ea3092,,False,
ACC9b78fd64cc,,False,
ACC66a6d00e2c,,False,
ACCfcd99541fa,,False,
ACC65d47098d4,,False,
ACC189a4124c9,,False,
ACC28d2c5348c,,False,
ACC64dd7e8484,,False,
ACCa99719d3c5,,False,
ACCaacfa7ae7b,,False,
ACC3adbb9c0dd,,False,
ACCf861cbcdd1,,False,
ACC5a3570f683,,False,
ACC65b47fd83e,,False,
ACCd1eff9e12b,,False,
ACC072d6f36cc,,False,
ACC841096c0d1,,False,
ACC27ea3c6a42,,False,
ACCc9b2dcf81c,,False,
ACCd1d16e9bc8,,False,
ACCfff6596636,,False,
ACC5578f59764,,False,
ACC5fdb402051,,False,
ACC497755fdfa,,False,
ACC095ee2f296,,False,
ACC5327005339,,False,
ACC6814da477b,,False,
ACC7e1ce576d4,,False,
ACC6331bee6b4,,False,
ACCd71f8b152b,,False,
ACC0842b53f02,,False,
ACC91652385fc,,False,
ACC4a5f25ff89,,False,
ACCd3ddb3d0f7,,False,
ACCb0caa7fbf2,,False,
ACC3af5c3035c,,False,
ACCec3fb24ad5,,False,
ACCe19b612ee8,,False,
ACCbd4c2d6216,,False,
ACC7a5b358d61,,False,
ACC537a4afd46,,False,
ACCef54f4a5bf,,False,
ACCe96ddfc6d3,,False,
ACCa069973e23,,False,
ACCd568318a2a,,False,
ACC2a83a96216,,False,
ACC5e0a7ff63b,,False,
ACC8da2a6899d,,False,
ACC19580d7149,,False,
ACC3224a95e19,,False,
ACCc7f03bb4ce,,False,
ACCb977994989,,False,
ACC0fb6cb1f52,,False,
ACCfe136ccdbf,,False,
ACC04612c43ef,,False,
ACC5912b2c69e,,False,
ACC89344acc3c,,False,
ACCc6b05f48d0,,False,
ACC96619c35e9,,False,
ACC2f0940e0fc,,False,
ACC7900458cdd,,False,
ACC920daea5b1,,False,
ACCa1b7c5b67b,,False,
ACC52a0f71968,,False,
ACCd295d8370d,,False,
ACCe10c8627e8,,False,
ACC031c8d9fde,,False,
ACCa8004e9c78,,False,
ACCf543515d51,,False,
ACC58bd7a97ba,,False,
ACC443dc04631,,False,
ACC35eb576fde,,False,
ACC7cd7b2d6cc,,False,
ACCb5690096a2,,False,
ACC55025e1e4f,,False,
ACCdfc4564c9d,,False,
ACC7c06fbffcc,,False,
ACC931ac45b6c,,False,
ACCe885c78307,,False,COINC0027
ACCa386e1a6fb,,False,
ACC7c71236365,,False,
ACC505c009253,,False,
ACCa1a0986ca9,,False,
ACC2a9c981663,,False,
ACC8bf2554d8e,,False,
ACC609a5d9ea2,,False,
ACC53118f6f8f,,False,
ACC559f323332,,False,
ACCc232fc6ff0,,False,
ACC7c1d577b7e,,False,
ACC83dc8460f5,,False,
ACCd834604305,,False,
ACCd3d9e35e78,,False,
ACCef682866de,,False,
ACC63995fc390,,False,COINC0045
ACC0a0ba95e64,,False,
ACC6ff81b0089,,False,
ACCdbe7020c19,,False,
ACC7f85457f42,,False,
ACCf0c73b9747,,False,
ACC07bcbd5f35,,False,
ACC4f33fc60b5,,False,
ACCe0acc25067,,False,
ACC73f94bbd67,,False,
ACC295552e569,,False,
ACC332e185730,,False,
ACC4b0c469afb,,False,
ACC561ec354e6,,False,
ACC4bacde18db,,False,
ACC84f29f1cee,,False,
ACC50ad662f12,,False,
ACCec454f2382,,False,
ACC1236192658,,False,
ACC8a43163dc0,,False,
ACC4e0b5f258f,,False,
ACC93861e97af,,False,
ACCdfaa577cd2,,False,
ACCf9bd8a0e08,,False,
ACCd950d1ab78,,False,
ACC1b9e18c9df,,False,
ACC7b7a70e78c,,False,
ACC7fb879acb7,,False,
ACCb760b29f0f,,False,
ACC597d7e7776,,False,
ACC2f173d08a9,,False,
