order_id,account_id,amount,timestamp,product
ORDd608b2f402,ACC2adca452b7,206.67,2024-12-08,Fashion
ORDf2faf797cd,ACC5d701f072b,1013.11,2025-05-08,Grocery
ORD4acf0a99e5,ACC5d701f072b,1850.25,2025-04-30,Beauty
ORD5b7d36d3dd,ACC5d701f072b,343.44,2025-05-19,Fashion
ORD497be4c6db,ACC5d701f072b,1633.56,2025-05-02,Home
ORDc1a2058dee,ACC5d701f072b,1272.69,2025-05-15,Electronics
ORDdc80022d26,ACCac774aa1db,947.99,2024-12-18,Fashion
ORD66f1c1289f,ACCac774aa1db,457.86,2025-01-03,Home
ORD77c30e0556,ACC3bdc1ef1d5,1588.32,2024-12-05,Fashion
ORD84483b26bc,ACC3bdc1ef1d5,394.03,2025-01-15,Fashion
ORD4d1eeb6711,ACC3bdc1ef1d5,1042.39,2024-12-31,Fashion
ORD3df13cd793,ACC3bdc1ef1d5,1360.25,2025-01-24,Grocery
ORD15b3de0c2a,ACC3bdc1ef1d5,593.77,2024-11-27,Fashion
ORDe66eec1d1e,ACC85f104fcba,1273.88,2026-02-25,Electronics
ORDca49bb656a,ACC9c35f40fa9,619.43,2025-06-17,Home
ORDce3d7d82ca,ACC9c35f40fa9,1116.57,2025-06-10,Beauty
ORD419dead14d,ACC9c35f40fa9,384.9,2025-06-24,Grocery
ORD30bd957dc6,ACC075ef12888,762.29,2024-10-31,Beauty
ORDdc2b3b6d04,ACC075ef12888,530.92,2024-10-24,Home
ORD28aac5588d,ACC075ef12888,785.9,2024-10-20,Grocery
ORDf14adeecdb,ACC075ef12888,822.86,2024-10-10,Grocery
ORD395aa881ec,ACCeb1fcee2ec,1382.39,2026-01-29,Electronics
ORDea5e9e53f9,ACCeb1fcee2ec,717.38,2026-02-02,Fashion
ORDdca62c722b,ACCeb1fcee2ec,1385.03,2026-02-24,Fashion
ORD437e18f1cd,ACC1731bf3bff,1003.57,2025-12-06,Fashion
ORD2fccc51b04,ACC1731bf3bff,1466.21,2025-11-06,Grocery
ORD55fbaf78aa,ACC1731bf3bff,2069.79,2025-12-07,Home
ORDcf21f5a654,ACC6029a3503e,948.35,2024-12-18,Grocery
ORD7f6dab9bf5,ACC6029a3503e,836.53,2024-12-20,Home
ORD635ca6546b,ACC6029a3503e,396.54,2024-11-09,Electronics
ORDf4359b2540,ACC6029a3503e,956.52,2024-11-02,Electronics
ORD91c0159822,ACC6029a3503e,963.93,2024-10-26,Home
ORD4cbf15e727,ACC6029a3503e,617.43,2024-11-08,Grocery
ORDbf2c070e8d,ACC6029a3503e,1561.71,2024-12-02,Fashion
ORDb4df96828e,ACC6029a3503e,847.41,2024-11-29,Fashion
ORD9f461f7ca4,ACC07acbd210d,786.95,2025-09-11,Fashion
ORD3e40e62119,ACC07acbd210d,1105.32,2025-09-11,Home
ORDec6cb2cfe3,ACC07acbd210d,733.49,2025-09-27,Fashion
ORDfb3995f6f9,ACC07acbd210d,982.46,2025-09-04,Fashion
ORD37d82fc5b7,ACC07acbd210d,1923.34,2025-10-16,Fashion
ORDe31ff34571,ACC07acbd210d,550.59,2025-10-18,Home
ORD7a5dec6a89,ACC07acbd210d,322.03,2025-09-30,Electronics
ORDc8cd82d883,ACC07acbd210d,1545.2,2025-08-31,Grocery
ORD8b92af3593,ACC5e0c5d01d6,930.67,2025-02-19,Home
ORDae3d8f3512,ACC1fb3d079ad,1142.88,2026-04-25,Grocery
ORD7fb320439d,ACC1fb3d079ad,888.5,2026-05-02,Grocery
ORD28bd6acd17,ACC1fb3d079ad,342.97,2026-03-13,Grocery
ORD95ea6d8dea,ACC138521be85,755.35,2025-08-08,Fashion
ORD995891ef88,ACC138521be85,942.04,2025-08-04,Fashion
ORDfaab72871a,ACC138521be85,735.4,2025-08-20,Beauty
ORD3d3c28da82,ACC138521be85,1605.48,2025-08-27,Fashion
ORDb36923951a,ACC138521be85,1160.43,2025-08-21,Beauty
ORD3f03312fd7,ACCfeb1bfb4e8,1201.98,2026-08-30,Home
ORD0b30e900f6,ACCfeb1bfb4e8,665.91,2026-08-30,Beauty
ORD504ae1320c,ACC0337732310,882.4,2025-04-18,Beauty
ORD0123b5621a,ACCee9d8ccb9f,835.77,2025-02-01,Beauty
ORD8293f225db,ACCee9d8ccb9f,690.88,2025-02-27,Electronics
ORDa74d221936,ACCb6ddeaffc1,864.25,2024-11-14,Home
ORD3997ac9aad,ACCb6ddeaffc1,1196.79,2024-11-21,Electronics
ORD3514091ef2,ACCb6ddeaffc1,596.16,2024-11-01,Fashion
ORD0f5a5fc832,ACCb6ddeaffc1,399.61,2024-10-03,Electronics
ORD9b68d86dd6,ACCb6ddeaffc1,441.8,2024-11-02,Home
ORD4e2444a44c,ACCb6ddeaffc1,697.12,2024-11-22,Fashion
ORDd49bbe4fac,ACCb6ddeaffc1,451.85,2024-11-05,Beauty
ORDc54c7adac1,ACCb6ddeaffc1,1210.27,2024-11-14,Home
ORDc79f2b65f0,ACCb6ddeaffc1,663.59,2024-10-25,Electronics
ORD7d0b86dd0c,ACCd9b29698c5,645.18,2026-04-08,Beauty
ORD7973a0f4ae,ACCd9b29698c5,377.39,2026-04-26,Electronics
ORDbbb81df310,ACCd9b29698c5,610.27,2026-03-18,Beauty
ORD4f7e414a06,ACCd9b29698c5,778.55,2026-04-22,Home
ORDb4a828527c,ACCd9b29698c5,949.32,2026-04-20,Electronics
ORDea4019f084,ACCd9b29698c5,557.14,2026-03-21,Fashion
ORD29e2d304d8,ACC94e663d203,827.04,2024-10-13,Fashion
ORD7ad7694d25,ACC94e663d203,1563.81,2024-11-08,Fashion
ORDa6217fa365,ACC94e663d203,1216.82,2024-11-20,Grocery
ORD81cb77c215,ACC55a0a5c1c6,651.62,2025-10-15,Home
ORD10e4a31577,ACC55a0a5c1c6,1901.23,2025-10-06,Grocery
ORDc38f39fac1,ACC55a0a5c1c6,2546.46,2025-11-23,Grocery
ORD963d57bd08,ACC9ba52641d2,930.65,2025-12-23,Electronics
ORD19da6d29ee,ACC9ba52641d2,1887.09,2025-12-23,Grocery
ORDd544b7a51a,ACC9ba52641d2,627.57,2025-11-10,Beauty
ORD03d4469af7,ACC24a794a5db,361.5,2024-12-23,Electronics
ORDa2e391ea1f,ACC24a794a5db,1023.88,2025-01-24,Grocery
ORD8c326202e7,ACC24a794a5db,1026.45,2024-12-31,Electronics
ORD5a3658b488,ACC24a794a5db,998.25,2025-01-30,Home
ORD3e1e32f2a7,ACC24a794a5db,2094.97,2025-02-02,Fashion
ORDbcf29ad18e,ACC781fa55fbc,621.47,2024-12-16,Beauty
ORD15de77495e,ACC781fa55fbc,1507.47,2025-01-07,Beauty
ORD57626bbd7c,ACC5ec1872345,878.08,2025-05-09,Beauty
ORD28c17580ca,ACC5ec1872345,472.56,2025-05-04,Beauty
ORDa0a0030ef3,ACCd596107794,577.97,2025-09-09,Grocery
ORDad9f7346ed,ACCd596107794,507.37,2025-10-08,Electronics
ORDd01487f38b,ACCd596107794,502.4,2025-11-02,Home
ORD32b72b93f0,ACCc48bb2e541,467.22,2026-06-03,Fashion
ORD15ff6b659a,ACCc48bb2e541,519.48,2026-06-18,Beauty
ORDa54cb9d0d0,ACCc48bb2e541,810.06,2026-05-29,Grocery
ORDcc054a8baf,ACCc48bb2e541,1248.5,2026-05-21,Grocery
ORD33590ad949,ACCc48bb2e541,877.43,2026-06-19,Electronics
ORD6b51951394,ACC07d5a66caa,486.25,2026-02-20,Grocery
ORD20e3e76f25,ACC5021222d6d,1369.16,2025-04-08,Home
ORD1920cfa807,ACC5021222d6d,487.92,2025-04-18,Beauty
ORD8082a4451a,ACC5021222d6d,468.65,2025-04-12,Home
ORDba405c0cce,ACC5021222d6d,722.8,2025-04-07,Beauty
ORD75ae8bfd49,ACC318ef4c642,744.33,2024-12-09,Electronics
ORD4b94167b6a,ACC318ef4c642,600.23,2025-01-02,Home
ORD727f39cceb,ACC318ef4c642,2322.8,2025-01-01,Electronics
ORD7a8dd1dc81,ACCb59e4de3b7,402.96,2024-10-11,Home
ORD46f4af984d,ACCb59e4de3b7,727.49,2024-11-18,Home
ORD1f0b1baad4,ACCb59e4de3b7,1711.92,2024-10-29,Beauty
ORD74862ab33b,ACCb59e4de3b7,1367.32,2024-10-11,Beauty
ORD89dfc51c46,ACC6bd2a4192c,691.85,2025-06-03,Beauty
ORDe95706885b,ACC6bd2a4192c,1282.84,2025-06-14,Home
ORDfe40e3730c,ACC6bd2a4192c,409.54,2025-05-24,Grocery
ORD943aa29dcc,ACC6bd2a4192c,603.49,2025-06-01,Home
ORD441ab26188,ACC4982434071,529.7,2026-04-07,Grocery
ORD85f5380530,ACC4982434071,532.99,2026-02-22,Fashion
ORDac2eb34594,ACCb3fc5419f4,799.49,2025-11-21,Fashion
ORDb64eedeeef,ACCb3fc5419f4,1055.17,2025-12-06,Fashion
ORDd55d70deb7,ACCb3fc5419f4,611.37,2026-01-02,Beauty
ORD275414a2cb,ACC4e84b56d89,2276.53,2024-11-11,Home
ORD52cb1c4385,ACC4e84b56d89,806.5,2024-11-13,Beauty
ORD57e2b33b1e,ACCd867aac9be,1420.9,2026-07-16,Fashion
ORDee6d54e5bc,ACCd867aac9be,653.82,2026-07-20,Fashion
ORDf1ea86ff77,ACC5c6de45bfa,1081.16,2025-05-09,Grocery
ORD208dbcbfb6,ACCd176bc5cd0,1315.95,2026-08-30,Grocery
ORD5924bc5e9e,ACCd176bc5cd0,466.43,2026-08-30,Fashion
ORDe0f381d4ba,ACCd176bc5cd0,1393.48,2026-08-30,Fashion
ORDc057a509d3,ACC33e42f2fee,385.34,2025-11-23,Electronics
ORD8f5b8abed2,ACC33e42f2fee,546.85,2025-11-03,Fashion
ORD01ec4c3e6b,ACC33e42f2fee,372.56,2025-10-21,Grocery
ORD96f80f6366,ACC33e42f2fee,811.47,2025-10-03,Grocery
ORDb686438606,ACC47c822c838,927.69,2026-08-30,Electronics
ORDbd402fc265,ACC47c822c838,567.3,2026-08-30,Home
ORD90f69d00f8,ACC47c822c838,1201.39,2026-08-30,Grocery
ORD2b77c7414b,ACC47c822c838,526.62,2026-08-30,Electronics
ORDa101757316,ACC47c822c838,360.12,2026-08-30,Home
ORD88850dcfdf,ACC7f11f734f6,1416.58,2026-08-24,Beauty
ORD55965b8937,ACCb0335ded11,1800.02,2025-11-13,Home
ORD0117d6a81c,ACCb0335ded11,1021.4,2025-11-17,Electronics
ORD131ca7ff29,ACCb0335ded11,658.27,2025-11-27,Home
ORDffd4c58d6d,ACC522f0d3fc6,937.87,2025-03-27,Grocery
ORD55368064ef,ACC522f0d3fc6,1189.31,2025-03-22,Grocery
ORDe524beb389,ACC522f0d3fc6,1241.89,2025-03-05,Fashion
ORD69637486fb,ACC522f0d3fc6,469.08,2025-03-04,Home
ORD6d0143e42b,ACCdd17d56b0c,713.74,2024-11-25,Electronics
ORDc3352e83da,ACCdd17d56b0c,695.97,2025-01-12,Fashion
ORD6767a46550,ACCdd17d56b0c,392.05,2024-12-28,Fashion
ORD34eb4f8d83,ACCfd2fa69866,411.91,2026-05-09,Fashion
ORD1edf85152a,ACCfd2fa69866,968.67,2026-05-05,Fashion
ORDf0ab86ab76,ACCfd2fa69866,1047.26,2026-04-17,Home
ORDcba1523d7c,ACCfd2fa69866,773.12,2026-04-06,Fashion
ORD1819b26090,ACC3b7490bbf7,653.57,2024-12-05,Grocery
ORDd3632064e7,ACC3b7490bbf7,2187.41,2024-12-20,Fashion
ORDe08e9c6272,ACC3b7490bbf7,799.89,2024-11-28,Electronics
ORD927097c7bc,ACC57435147d2,272.84,2025-07-13,Beauty
ORD28186c1187,ACC57435147d2,1075.08,2025-06-15,Beauty
ORD6e6954cef8,ACCf1c36798d4,724.11,2025-03-04,Grocery
ORD83043e33dd,ACCf1c36798d4,1564.3,2025-02-06,Grocery
ORD999bcdaeb8,ACCf1c36798d4,458.78,2025-03-16,Fashion
ORDea4604d7b8,ACCf1c36798d4,630.18,2025-01-31,Fashion
ORD0a92d06854,ACC6571eb9b87,1556.8,2025-07-04,Grocery
ORD5e6ead5e73,ACC6571eb9b87,808.97,2025-07-15,Grocery
ORDd4e011254b,ACCb6d8403f14,738.38,2025-03-07,Fashion
ORDb546135a37,ACCb6d8403f14,442.98,2025-01-22,Home
ORD4bc701e62c,ACCb6d8403f14,1500.99,2025-02-17,Beauty
ORD596b9ee344,ACCb6d8403f14,1465.51,2025-02-07,Electronics
ORDb73c3af8f3,ACCdfd7a3c7ac,803.55,2026-05-26,Home
ORDb2121cc67d,ACCdfd7a3c7ac,864.14,2026-06-13,Fashion
ORD7c0304f023,ACCdfd7a3c7ac,488.83,2026-04-19,Grocery
ORD129d0e3b0f,ACCdfd7a3c7ac,1208.72,2026-05-22,Electronics
ORD81aeb35c17,ACCdfd7a3c7ac,1716.63,2026-05-18,Home
ORDba7515ba46,ACCfdccb7faf3,602.79,2025-11-06,Grocery
ORDd3c650889d,ACCfdccb7faf3,1184.57,2025-10-29,Home
ORD7f982f58d3,ACCfdccb7faf3,513.92,2025-10-20,Fashion
ORD08477f68c4,ACCfdccb7faf3,506.44,2025-10-25,Home
ORDa86fa3dcc9,ACCc2cbd839ec,747.23,2025-09-12,Fashion
ORD02b9acadd1,ACCc2cbd839ec,1059.66,2025-09-10,Electronics
ORD310fe54003,ACCc2cbd839ec,526.52,2025-10-02,Home
ORDbd67c6c835,ACCe9bf69e551,1055.63,2025-04-25,Beauty
ORDaf183414d3,ACC98e97d50f5,1027.74,2025-09-30,Home
ORDf46005e2b3,ACC98e97d50f5,1487.65,2025-09-08,Fashion
ORD3b78647803,ACC98e97d50f5,399.83,2025-09-12,Grocery
ORD71bc56a776,ACC98e97d50f5,1777.0,2025-10-02,Beauty
ORDbdc2d8e61c,ACC98e97d50f5,1152.88,2025-08-31,Grocery
ORD76c88114c7,ACC98e97d50f5,390.49,2025-10-11,Grocery
ORDc05a6db696,ACC25a2b2987b,1572.09,2025-11-02,Beauty
ORD6c5f790591,ACC1ff299dd2d,2056.76,2026-02-04,Grocery
ORD24b079397f,ACC1ff299dd2d,960.06,2026-01-15,Grocery
ORD4a039f3ff2,ACC33c62e43cd,878.71,2025-06-15,Electronics
ORD081b445d9a,ACCd2e6f648cd,344.62,2026-08-26,Electronics
ORDc88587e7f8,ACCd2e6f648cd,1269.3,2026-08-30,Beauty
ORD9e150a3bae,ACCd2e6f648cd,1204.16,2026-08-30,Beauty
ORD5624cbdc89,ACCd2e6f648cd,516.41,2026-08-30,Grocery
ORD2d881cb476,ACCd2e6f648cd,546.0,2026-08-30,Beauty
ORDd1b518d106,ACCd2e6f648cd,1111.01,2026-08-30,Beauty
ORDd9396c6bef,ACCd2e6f648cd,1289.02,2026-08-30,Home
ORDdc67cbc75e,ACCd2e6f648cd,564.24,2026-08-30,Beauty
ORD9e99ab6ee3,ACCb95a39f77a,1410.94,2025-10-08,Electronics
ORDe7d4c66f4b,ACCb95a39f77a,1213.78,2025-10-08,Electronics
ORDba1d348bb7,ACCb95a39f77a,441.76,2025-11-18,Beauty
ORDf4a050f255,ACCb95a39f77a,516.51,2025-10-07,Electronics
ORD25a8ead628,ACCb863fa0ab7,700.67,2025-06-03,Fashion
ORD4dd6c0f55e,ACC17e060f7a3,1314.22,2025-07-03,Home
ORD4a1205fa91,ACC17e060f7a3,1733.9,2025-07-30,Beauty
ORD4b158f0f49,ACC17e060f7a3,1066.3,2025-07-10,Grocery
ORD7c76eb77f3,ACC17e060f7a3,980.38,2025-06-18,Electronics
ORD48fbc93f4e,ACC17e060f7a3,541.17,2025-06-30,Electronics
ORD3b4346ccc4,ACC396aa21603,890.99,2025-12-24,Fashion
ORD4649f78de9,ACC396aa21603,1107.45,2026-01-29,Grocery
ORDeda015f4fb,ACC36411a6f46,995.87,2026-02-27,Electronics
ORD7b4452da4b,ACC36411a6f46,437.73,2026-02-28,Grocery
ORD1aa5a237ba,ACC36411a6f46,666.85,2026-01-29,Fashion
ORD687e2ef15f,ACCbb1827d008,711.86,2026-08-30,Home
ORD3459ad94fb,ACCbb1827d008,730.88,2026-08-29,Home
ORDbe06c05394,ACC1634fc059a,967.92,2026-07-27,Home
ORDb65a1af49b,ACC1634fc059a,1995.43,2026-06-22,Fashion
ORDbfd7b0cc65,ACC1634fc059a,921.56,2026-07-22,Grocery
ORD5d27f6e9db,ACC1634fc059a,1021.16,2026-07-07,Beauty
ORD64a87f4b0a,ACC1634fc059a,342.82,2026-07-13,Electronics
ORDe5210f5e26,ACCb69c49de8b,1451.46,2026-01-17,Home
ORD678fde26b0,ACC3993870c89,2066.17,2026-08-30,Fashion
ORDa7217f76c5,ACCe2559f5b78,518.88,2025-01-17,Electronics
ORD41005818e2,ACCd4b2a3d4f9,1246.58,2024-10-28,Beauty
ORD4217c39e49,ACCd4b2a3d4f9,649.15,2024-11-30,Fashion
ORD3cdc2a7678,ACCd4b2a3d4f9,340.21,2024-12-07,Grocery
ORDbc5437a1e0,ACCd4b2a3d4f9,693.8,2024-12-07,Fashion
ORD85ac75d89b,ACCd4b2a3d4f9,516.83,2024-11-10,Grocery
ORDc8652d3249,ACC3f9f850d2a,660.49,2026-06-22,Beauty
ORDf784961898,ACC3f9f850d2a,466.57,2026-07-17,Home
ORD6d3175cc12,ACC756a5b734b,1146.52,2025-01-07,Fashion
ORD3848c46329,ACC756a5b734b,740.03,2025-01-20,Fashion
ORDa1fa06ee03,ACC756a5b734b,591.09,2025-02-13,Home
ORDe9cdf343df,ACC756a5b734b,848.17,2025-02-16,Home
ORD27d24964a3,ACC756a5b734b,390.55,2025-03-02,Electronics
ORDd563e309d8,ACC82924f4c90,1558.35,2025-05-27,Home
ORD867b12c33f,ACC82924f4c90,545.31,2025-04-29,Electronics
ORD8a700817e8,ACCea7074e1a2,702.95,2026-04-05,Fashion
ORDae41bcbf9c,ACCea7074e1a2,1245.76,2026-04-03,Beauty
ORD8789fe9f44,ACCea7074e1a2,1254.76,2026-04-08,Home
ORD0d431fded2,ACCab14bbe90e,388.48,2026-02-20,Grocery
ORD346aed78c6,ACCab14bbe90e,792.12,2026-02-13,Beauty
ORDbb52b5cffb,ACCab14bbe90e,1066.98,2026-02-12,Electronics
ORDdbdcffa46f,ACCab14bbe90e,741.35,2026-03-02,Fashion
ORD0081a233c2,ACCe3940a3087,487.33,2026-01-14,Fashion
ORDc34577ee89,ACCe3940a3087,553.6,2025-12-23,Home
ORDeb2e0461a9,ACCe3940a3087,438.63,2026-02-16,Grocery
ORD9deccc86dc,ACCe3940a3087,902.66,2026-02-06,Grocery
ORD906b41e331,ACC4c936274e2,1734.68,2026-06-23,Fashion
ORD6c590f0003,ACC4c936274e2,444.48,2026-07-18,Fashion
ORD00f9649333,ACC4c936274e2,616.34,2026-07-10,Home
ORD6fb5f46577,ACC4c936274e2,706.32,2026-06-25,Home
ORDf38feaa699,ACC2fe7f7ade1,745.09,2024-11-15,Fashion
ORD57e4155273,ACC2fe7f7ade1,574.96,2024-12-13,Beauty
ORD165e52189e,ACC2fe7f7ade1,941.7,2024-12-02,Electronics
ORD74046848ba,ACC2fe7f7ade1,425.12,2024-12-19,Beauty
ORD25e0a95bd6,ACC2867a3ccb3,833.12,2024-10-08,Grocery
ORDc39ac87ac0,ACC2867a3ccb3,1488.92,2024-10-14,Grocery
ORD9bd1fd01d3,ACC7bb35bb527,897.02,2026-06-07,Electronics
ORDffebb67109,ACC48d4b1f1e1,791.49,2026-07-11,Beauty
ORD2b7fe807f2,ACC48d4b1f1e1,1257.63,2026-07-06,Electronics
ORD913d8a502d,ACC48d4b1f1e1,680.55,2026-07-18,Fashion
ORD29d5322806,ACC87fecbebb6,1023.52,2025-08-12,Grocery
ORD41260659e0,ACC87fecbebb6,877.85,2025-08-02,Home
ORDcacea89bf2,ACC87fecbebb6,1332.01,2025-08-18,Grocery
ORDe3fd4ce838,ACC87fecbebb6,746.81,2025-08-30,Grocery
ORDc31bf3b0e2,ACC87fecbebb6,621.33,2025-08-25,Beauty
ORDf85becd168,ACC931769ecd2,1032.89,2026-06-14,Beauty
ORD670fdfc59d,ACC931769ecd2,730.94,2026-06-15,Home
ORD6d25b0ca62,ACC931769ecd2,1366.44,2026-07-04,Fashion
ORD427f5d85d1,ACC931769ecd2,984.64,2026-06-29,Home
ORD56bca23ded,ACC931769ecd2,1343.72,2026-07-12,Fashion
ORD07e76b6a29,ACC931769ecd2,1376.37,2026-05-24,Beauty
ORD3bee827d3d,ACC931769ecd2,489.08,2026-06-02,Home
ORDc2c7c7439c,ACC2f943a3bed,970.6,2025-12-12,Electronics
ORD0f00132921,ACC2f943a3bed,830.53,2025-12-16,Fashion
ORD41c3d02727,ACC131a071d12,1052.48,2024-12-23,Beauty
ORD644081aa1e,ACCd8bcec934e,552.88,2025-01-31,Fashion
ORD45ee825994,ACC6f09043809,452.72,2025-03-02,Beauty
ORDeeeaadef92,ACC6f09043809,763.87,2025-03-12,Grocery
ORD48db827987,ACCa78c3829e9,712.99,2025-01-18,Electronics
ORD64a9d57f9c,ACCa78c3829e9,1383.61,2025-01-21,Beauty
ORDbbd9c6ab57,ACCa78c3829e9,874.9,2025-01-22,Grocery
ORD1882b04c6b,ACCa78c3829e9,842.92,2025-01-04,Fashion
