account_id,ring_id,is_ring_member,coincidental_group_id
ACCb03169ae13,,False,
ACCb651b60420,,False,
ACCd77a13c0af,,False,
ACC647c8fe172,,False,
ACC481902d814,,False,COINC0018
ACC73dd9b07ae,,False,
ACC8a428e7fc6,,False,
ACC0e6b028b7e,,False,
ACCae8171ea56,,False,
ACCfae9371e84,,False,
ACC3911d19118,,False,
ACCbbc8026890,,False,
ACCec25695946,,False,
ACC07d8a8849d,,False,
ACC102420d47f,,False,
ACC64b1610129,,False,
ACC6749ac2fdf,,False,
ACC36199ee68c,,False,
ACC7f0308b7b6,,False,
ACCbdfd56f97b,,False,
ACC9b86a0adb0,,False,
ACC5c88325cf5,,False,
ACC21fec1648c,,False,
ACCc50107eeaf,,False,
ACCe1606f1f2f,,False,
ACC8de3a006fe,,False,
ACCbee1a99e67,,False,
ACC6dffa3c6de,,False,
ACCba47e4fdcf,,False,
ACC6e8a6e60b6,,False,
ACCb22d581efd,,False,
ACC81ac8a9d9b,,False,
ACC5582a4c2af,,False,
ACC138fa530ea,,False,
ACC21b1760390,,False,
ACC5abb6df354,,False,
ACC2ee268a92b,,False,
ACC60bae2e748,,False,
ACC68d5515c4b,,False,
ACC32c95a3d9f,,False,
ACC5bdc28847b,,False,
ACCb6f701984e,,False,
ACC10c7e4c099,,False,COINC0044
ACC77d3e75b96,,False,
ACCcfe95b65ca,,False,
ACCc1b91389c5,,False,
ACC33fa95282f,,False,
ACCcc6c01d367,,False,
ACC2c6bad9d35,,False,
ACC192525bf43,,False,
ACC585bc69202,,False,
ACC62f2edf367,,False,
ACC1e62d5513b,,False,
ACCe9eec99cd1,,False,
ACCec020d944f,,False,
ACCda8d7b7a9f,,False,
ACC2d2e01aad4,,False,
ACC18e96bce43,,False,
ACC31dcf0275b,,False,
ACCc1ac18b1d5,,False,COINC0020
ACC9e9da62793,,False,
ACCaccc0c968d,,False,
ACC79ccc41fd7,,False,
ACC82a21f6813,,False,
ACCc81707828e,,False,
ACC3694841c12,,False,
ACC06bc121583,,False,
ACCe9126d3f00,,False,
ACC876850583c,,False,
ACC19f980fb44,,False,
ACCf675641a8a,,False,
ACC9e7a8b7b82,,False,
ACC52c76121f3,,False,
ACCd68668f862,,False,
ACC4db02fe23e,,False,
ACCf0bff3674e,,False,
ACCf325f8ed31,,False,
ACC331335dba6,,False,
ACC50424c4ecd,,False,
ACC62a2517f28,,False,
ACCa0bf64963e,,False,
ACC56d9152bdd,,False,
ACC50bfb1f534,,False,
ACC3b898634a5,,False,
ACCb256819e8e,,False,
ACC8daa797664,,False,
ACCd4de4c73ab,,False,
ACCbcc34d9210,,False,
ACC0866bee58e,,False,
ACC2b7778cf1d,,False,
ACC3a99536dec,,False,
ACC587cd73d99,,False,
ACC901558b063,,False,
ACC01351ebb06,,False,
ACC368d1b3917,,False,
ACC4d7ea764bf,,False,
ACC479ae1502b,,False,
ACC12d41b5a06,,False,
ACC771625e73e,,False,
ACCeb2debceae,,False,
ACC14d4ddc786,,False,
ACC24337751db,,False,
ACCde58065ef9,,False,
ACCcc02e842a2,,False,
ACCba31bf4829,,False,
ACCe9b0999a4f,,False,
ACC02ffc323b7,,False,
ACCa2fd027a92,,False,
ACC10df037342,,False,
ACC3681871be6,,False,
ACCbdf0e43d84,,False,
ACC0d56d71c86,,False,
ACCf4a822f8fc,,False,
ACC19c0c456d1,,False,
ACC8e8b54fdeb,,False,
ACC13c1092258,,False,
ACC444fa8d951,,False,
ACC16394f219a,,False,
ACC209b96ed95,,False,
ACC7b1b8dc796,,False,
ACC1da900ac99,,False,
ACC6c985337a7,,False,
ACC5e0f38c492,,False,
ACCaf97423bde,,False,
ACC78e07c9026,,False,
ACC0d260eec38,,False,
ACCdfa417d38e,,False,
ACC7355530783,,False,
ACCa8c952d1bf,,False,
ACC6a20048991,,False,
ACC9454e85af7,,False,
ACC84af132bed,,False,
ACC3100138142,,False,
ACCc4e5c01aa9,,False,
ACC5f5b9959a2,,False,
ACC4a5d3f4c4f,,False,
ACC9a98f9035b,,False,
ACC45685e1ade,,False,
ACC9cb805cdee,,False,
ACC377530bf21,,False,
ACC4521b42e32,,False,
ACC3f38eb243e,,False,
ACC744d0c121e,,False,COINC0015
ACCdc03628291,,False,
ACC6a5954ac15,,False,
ACC8084256a1a,,False,
ACC1e9edc9743,,False,
ACCbedd147f99,,False,
ACCa99fb257ce,,False,
ACC859e7279a1,,False,
ACC5f6633addd,,False,
ACCf38237f769,,False,
ACCe7bfcbb989,,False,
ACCca5290696d,,False,
ACCa7a6321f3d,,False,
ACC28276072c4,,False,
ACC44d34655be,,False,
ACC62734cab15,,False,
ACC511a8e0d41,,False,
ACCb6ce81ea12,,False,
ACCc18d3a513b,,False,
ACCcfb8f603b4,,False,
ACC221ccd6cc3,,False,
ACCae5986740b,,False,
ACCf0a1d07a13,,False,
ACCdfdb9b0a5b,,False,
ACC204ab065d8,,False,
ACC370b35dcbb,,False,
ACC32500515b1,,False,
ACC6f8b1de4c9,,False,
ACC54edec123a,,False,
ACC793d9614de,,False,
ACC2b82a6da27,,False,
ACC199db2b582,,False,
ACCe62b23c6d1,,False,
ACC3777fdd765,,False,
ACCf7bc08a41f,,False,
ACCb9c87309c6,,False,
ACC1d68f3474c,,False,
ACC904b6be1aa,,False,
ACC4169223f1e,,False,
ACC82304165d8,,False,
ACCd8e764d089,,False,
ACCf9e8f053bf,,False,
ACC039c0c8133,,False,
ACC436e1376f8,,False,
ACCf3018f985f,,False,
ACC07b1e201d6,,False,
ACC70f076bf92,,False,
ACC71fdb4d2d8,,False,
ACC7c8d4f01b7,,False,
ACCdc56f7665f,,False,
ACC28340a876c,,False,
ACCe026d1bf77,,False,
ACC5015a6a87c,,False,
ACC7386ff0c73,,False,
ACC0df787a91b,,False,
ACC3abbde824f,,False,
ACCfd0e3c4666,,False,
ACCbb472239de,,False,
ACC28a3ebe5e6,,False,
ACC88c3facdd2,,False,
ACCd2aff03e56,,False,
ACCeefc63b9c5,,False,
ACCc904828c67,,False,
ACC0ff2d0fe82,,False,
ACC0170f77a58,,False,
ACC0bdaa0459f,,False,COINC0007
ACC3af0e2bc16,,False,
ACCbb7564006f,,False,
ACC9927ba2c18,,False,
ACC950befcf5e,,False,
ACC2d6456acd2,,False,
ACCb96678aeb4,,False,
ACCfd23ce3a7c,,False,
ACCb5ec57abf1,,False,
ACC94068ddf5c,,False,
ACC88ff203086,,False,
ACCc96331c371,,False,
ACCbdf823d9f7,,False,
ACCd8a2df2c14,,False,
ACC3a7a457152,,False,
ACC8ff7b86215,,False,
ACC211b16700a,,False,
ACC81c11620c0,,False,
ACC196d4cd76e,,False,
ACCf9fd824ca8,,False,
ACC96aaba835c,,False,COINC0026
ACCe99bc0392f,,False,
ACC5f80510ca6,,False,
ACC2160725014,,False,
ACCe75dd3f4db,,False,
ACC740acdd055,,False,
ACC745375075f,,False,
ACC3299b9087e,,False,
ACCe655f7e31a,,False,
ACC28693f9fad,,False,
ACC27391c9640,,False,
ACCe973a7419d,,False,
ACCa32e0c203e,,False,
ACC7d4d0a0dac,,False,
ACC40de41e5cf,,False,
ACC14f3ccbe45,,False,
ACCbbad3f8279,,False,
ACC686eee2d16,,False,
ACCaf85a61e23,,False,
ACC7dc00162d9,,False,
ACC260e269d46,,False,
ACC28798879ad,,False,COINC0028
ACC38950f5396,,False,
ACC0fd1a1753b,,False,
ACCdc6775d204,,False,
ACC92b60fd547,,False,
ACC761700ee39,,False,
ACC67df01816c,,False,
ACCb40b7d7d7c,,False,
ACC4b006f8983,,False,
ACC895479f9b6,,False,
ACCa7050d1255,,False,
ACC791cca7010,,False,
ACCf34be9632b,,False,
ACC646c6aea6b,,False,
ACCbd54079286,,False,
ACC689d84111f,,False,
ACCd02b7c4791,,False,
ACCdae3e31de8,,False,
ACC10534aa1e2,,False,
ACC16d8b00658,,False,
ACC3049926783,,False,
ACCe23a1a5f86,,False,
ACC74c4755c11,,False,
ACC046413157d,,False,
ACC0e34266c9f,,False,
ACC97401852c1,,False,
ACC6a3e9a8685,,False,
ACC5d2c0846c8,,False,
ACCe5bd1d58e3,,False,
ACCeb3f9014f7,,False,
ACCe93023dd49,,False,
ACC246149d824,,False,
ACC93cc53153c,,False,
ACC67ac7dbba6,,False,
ACC6e22b61369,,False,
ACC4ca932e305,,False,
ACCe35c0b6376,,False,
ACC52e23cf926,,False,
ACCc43f6be68c,,False,
ACC9af37673b7,,False,
ACC25c5796c04,,False,
ACC6877437317,,False,
ACC722956ea93,,False,
ACC089ec9ee4c,,False,
ACC9158161101,,False,
ACC12e102503e,,False,
ACC7197c0ad52,,False,
ACC1bb396f0d9,,False,
ACC2ac69dc460,,False,
ACCbbade0d068,,False,
ACCc11b92436d,,False,
ACCdf08a21d07,,False,
ACC5e6829c2f5,,False,
ACC5316963c3f,,False,COINC0009
ACC1f5d561256,,False,
ACC42c298bf4a,,False,
ACC6f74ce2412,,False,
ACCa9e838722d,,False,
ACCe386aa2afd,,False,
ACCf96039ad3f,,False,
ACCb947e9db3f,,False,
ACC757f671e64,,False,
ACC18346b2349,,False,
ACCbfb360736f,,False,
ACC7d2fba9f83,,False,
ACCde0d6a09d4,,False,
ACCdfecb7a619,,False,
ACC4a01f5c0f2,,False,
ACCcde422cd3c,,False,
ACC11ba6d42e7,,False,
ACC6fdd253dec,,False,COINC0010
ACC86e070f652,,False,
ACC77bad6481c,,False,
ACC3bef181154,,False,
ACC00431a76c2,,False,
ACC982d0f9d19,,False,
ACC3646c6ff2b,,False,
ACC4487903c5d,,False,
ACC81dff32e9a,,False,
ACC7e2256cc6b,,False,
ACC78683872b2,,False,
ACC28bc61de82,,False,
ACC89e3f35af8,,False,
ACC177d18161f,,False,
ACC50c3fbbe07,,False,
ACC754f0b4cb6,,False,
ACC1c2156f6be,,False,
ACC940f712bbc,,False,
ACC9100c184c0,,False,
ACC1a91c8b7a6,,False,
ACC73325ecdd2,,False,
ACC0bd9cdfdf0,,False,
ACCe518351f2c,,False,
ACCde8371579b,,False,
ACC513d01e0ac,,False,
ACCf28d7e0e92,,False,
ACCe27278a7e7,,False,
ACCf033cada4d,,False,
ACC95bab0dc97,,False,
ACCc1cfd01ece,,False,
ACC03e45a47c1,,False,
ACC42601e52dd,,False,
ACCc4d58f5a6e,,False,
ACC322fa6a3a6,,False,
ACC4117130d6d,,False,
ACC89b9db2747,,False,
ACC3ea0aa18fd,,False,
ACCe9b08f059d,,False,
ACCfe92536666,,False,
ACC820bb1baae,,False,
ACC73614462af,,False,
ACCf23520fe8a,,False,
ACC4233109f57,,False,
ACCbaec7d20c5,,False,
ACCbc3bb9d340,,False,
ACC2a674aacb3,,False,
ACC3ff7803e35,,False,
ACC52a8d3ea61,,False,
ACC97318f3e51,,False,
ACCab214473ef,,False,
ACCc044dc9a55,,False,
ACCc7a29252c9,,False,
ACC69d2ea306a,,False,
ACC8e1b0c211a,,False,
ACC70fed24c15,,False,
ACC3f3920b676,,False,
ACC4885e87d85,,False,
ACC77c9b5b441,,False,
ACC72bcff922b,,False,
ACC6749a3a938,,False,
ACCe5ce186f05,,False,COINC0035
ACCa57c58bd9e,,False,
ACC24b2586287,,False,
ACCe3196561a2,,False,
ACCb946ffae08,,False,
ACCe8f3205f09,,False,
ACC96534cd920,,False,
ACCd28ac2b150,,False,
ACC07336e8ccd,,False,
ACC10519ee95f,,False,
ACCb56510bb43,,False,
ACC2da77aa69e,,False,
ACC4b594ae393,,False,COINC0011
ACC619bbe3b0c,,False,
ACC8ff84f9707,,False,COINC0002
ACC770d467a90,,False,
ACC037f472eb6,,False,
ACC926abbc3ca,,False,
ACC6b720f5983,,False,
ACC419973a1d7,,False,
ACC9bc1cf33b5,,False,
ACC4ccdddd02b,,False,
ACCb5b2ea73d2,,False,
ACC1928bf0a84,,False,
ACC82d5679e9a,,False,
ACC419c081cdb,,False,
ACC0ef2b803c4,,False,
ACCb6ee35607e,,False,
ACCde1ddbd1dc,,False,
ACC89c935d2ee,,False,
ACCf5291abf5c,,False,
ACC1ffe60d66d,,False,
ACCe111b6cb6d,,False,
ACCbd66d509aa,,False,
ACC290a5f58ae,,False,
ACC4576c81598,,False,
ACCc86403c63d,,False,
ACCfb80f5851c,,False,
ACC05d2e63668,,False,
ACCda15e0e17c,,False,
ACC2dd6567eb2,,False,
ACCd2b1287f93,,False,
ACCc8a0016551,,False,
ACC44ed1af1da,,False,
ACCa7569380c9,,False,
ACCe2c04269aa,,False,
ACC78ed0ff0fe,,False,
ACC35a04279e0,,False,
ACC73a9222202,,False,
ACC6919b7e0e1,,False,
ACCac2afd8053,,False,
ACCcebdfc509a,,False,
ACC7dc72b1922,,False,
ACC7ba2c84fdd,,False,COINC0031
ACC2b828466f0,,False,
ACCda58a3018c,,False,
ACCfc16679a75,,False,
ACCecc1a3c653,,False,
ACC4976865499,,False,
ACC29af25a823,,False,
ACCf5dbd3867a,,False,
ACC15b798bd28,,False,
ACCd0dcfe221d,,False,
ACCd5d9ab44f8,,False,
ACC48ba413182,,False,
ACC8312045887,,False,
ACC1a014ef053,,False,
ACC0dbd7eb78b,,False,
ACC0ab188294c,,False,
ACCa5b85770ad,,False,
ACC20a1e888ca,,False,
ACC76def2f89b,,False,
ACCd945a27224,,False,
ACC19bd61282c,,False,
ACCa5ace0387b,,False,
ACCdb706ee9b7,,False,
ACCcd78943b0b,,False,
ACC47f3ed42e0,,False,COINC0049
ACCeafe045af4,,False,
ACC42eb415126,,False,
ACC8f184120da,,False,
ACCe351b73c1f,,False,
ACC46d1efbefd,,False,
ACC342e080d4d,,False,
ACC9fe7d2ebe6,,False,
ACCda8e3a9397,,False,
ACCb4512275d7,,False,
ACCd5b5973813,,False,
ACC14414e9630,,False,
ACC7259f1f0ff,,False,
ACCe09bc870cc,,False,
ACC48263c6e13,,False,
ACC05abb8adc5,,False,
ACC561c9338a0,,False,
ACC91d5e41335,,False,
ACC292e58e6d7,,False,
ACC67cd636d53,,False,
ACC96db4f9cf1,,False,
ACC2776a661b1,,False,COINC0035
ACCc51cf4d6f6,,False,
ACC3fc3237a96,,False,
ACCa645878bbb,,False,
ACCd32d23f23b,,False,
ACC5e61cef7ec,,False,
ACC0c53c31ad0,,False,
ACC2c42c3f072,,False,
ACC13798dcb0f,,False,
ACC43eb53ea70,,False,
ACCa2c2cf0e70,,False,
ACCf42caa5b03,,False,
ACCe3a726738b,,False,
ACCe6dd90f6c6,,False,
ACCdf8832a8ce,,False,
ACCb9a0315966,,False,
ACCe1e6b1cc33,,False,
ACC457ed06504,,False,
ACCacc89aaf94,,False,
ACCd06ab5c8fb,,False,
ACCfd2fc85347,,False,
ACC6f817cd80f,,False,
ACC2986256bb1,,False,
ACCfdaac84636,,False,
ACCd66f2c7bc0,,False,
ACCc938fc5c73,,False,
ACC3afd0984ed,,False,
ACC237b67e508,,False,
ACCaf989d987a,,False,
ACC2388815bc8,,False,
ACCe4963e54f2,,False,
ACC0ddba32f8c,,False,
ACC736ead1f33,,False,
ACC6f6c17c39b,,False,
ACC99edf71616,,False,
ACC1d869b2887,,False,
ACCf5a4377c53,,False,
ACC7ff1783dae,,False,
ACC0a712e7471,,False,
ACCf35601e5f2,,False,COINC0036
ACCc22b8bd3e8,,False,
ACC39bfc91668,,False,
ACC0c36e61f39,,False,
ACCae1cc42443,,False,
ACC9f7ac0c831,,False,
ACC735822f795,,False,
ACC5ecda2c01d,,False,
ACC3ac6ea4419,,False,
ACCc35037bb4d,,False,
ACCd6a2ae984f,,False,
ACC84b725cd7e,,False,
ACC5c96b70c98,,False,
ACCf653182f00,,False,
ACC415b83cf2c,,False,
ACC07b1ceebcd,,False,
ACC580c99489d,,False,
ACC3af0fd55f6,,False,
ACCb41f23d3e3,,False,
ACCdcabeb57af,,False,
ACC1ee4da036c,,False,
ACC3af32fe8e8,,False,
ACCa781138dfe,,False,
ACC3e27d3160e,,False,
ACC6ad4f2a448,,False,
ACCbca94cebd7,,False,
ACCb7cfd76007,,False,
ACCdfe938ee6e,,False,
ACC96bbe0102c,,False,
ACCbb1718332b,,False,
ACC607b51b01e,,False,
ACC34417e393f,,False,
ACC7d42077269,,False,
ACC6c7da23422,,False,
ACC193a300b22,,False,
ACC59b5d44445,,False,
ACCdd1b3fc57f,,False,
ACCb44866ffd9,,False,
ACC5785ae968d,,False,
ACC45880b0faf,,False,
ACCd522df203b,,False,
ACCeaf8be2f84,,False,
ACC934fce31b6,,False,
ACCb28b3033a0,,False,COINC0000
ACC10ae9f4e89,,False,
ACC6dda55f7cf,,False,
ACC1ca89deeb8,,False,
ACCf740a9df2f,,False,
ACCd56526d21b,,False,
ACC0b01ffd3d9,,False,
ACC8d8d293221,,False,
ACCfd0e692963,,False,
ACC901db6cace,,False,
ACC61f5f372ca,,False,
ACC2e41f255c9,,False,
ACC7a3c37e67e,,False,
ACC366eb852ff,,False,
ACCd75b765608,,False,
ACC95cf091baf,,False,
ACCaad7184ffa,,False,
ACC49c58cf092,,False,
ACC3b7811e63e,,False,
ACCd4015affc3,,False,
ACC7c8bbbad1b,,False,
ACCe4737b423a,,False,
ACCbd4305b2e2,,False,
ACCbea8caee04,,False,COINC0026
ACC53e379115e,,False,
ACCb54e2c89c3,,False,
ACC2b7ee5b4ca,,False,
ACC12c0f4a8ec,,False,
ACC7e4d379b23,,False,
ACCc728d76834,,False,
ACC06aac05992,,False,
ACCf956474cf1,,False,
ACC5a4f1e3b64,,False,
ACC4c3cbe10b3,,False,
ACC5d90a7b9f6,,False,
ACCf1880a2d67,,False,
ACCd5d8e88587,,False,
ACC3c582c63d9,,False,
ACC7d9b8b2e8e,,False,
ACCe4707acdd1,,False,
ACC52da5521fb,,False,
ACC3f3c92b202,,False,
ACC9c269e07bc,,False,
ACC7370d2b7b0,,False,
ACC1291d655b9,,False,
ACC41d6919c40,,False,
ACCc528eb450c,,False,
ACCc15cf21130,,False,
ACC0f8475fd5a,,False,
ACC14983604b1,,False,
ACC97c205609d,,False,
ACCb4c789c30e,,False,
ACC97e4f9e802,,False,
ACCde8bc825dc,,False,
ACC86cc88e8a7,,False,
ACC52c53caea5,,False,
ACC308e6f21f5,,False,
ACCab8aa429d3,,False,
ACC3e7450957a,,False,
ACCf6ae8bd11a,,False,
ACC37d0f086c0,,False,
ACCd54ad45a7c,,False,
ACCc40078dd54,,False,
ACCab642cb45d,,False,
ACC74cc7a6355,,False,COINC0025
ACCe198916412,,False,
ACCb4fd633f67,,False,
ACCafa5aa4789,,False,
ACC58568b39e7,,False,
ACCe3efdd9243,,False,
ACC3aafb8ab54,,False,
ACC11b1907c10,,False,
ACC9e4a98d51f,,False,
ACC018e89fffe,,False,
ACCbe32ce9480,,False,
ACCe6011bd504,,False,
ACCa54279ccf6,,False,
ACC7678191edd,,False,
ACCbb0f3a2e9d,,False,COINC0014
ACC097db039e3,,False,
ACCa752278c4a,,False,
ACC3b9e2f0e29,,False,
ACC6436424eaf,,False,
ACC4c0c5c2766,,False,
ACC04625c8ae3,,False,
ACC519d1c0699,,False,
ACCf05eccbe19,,False,
ACCb9fc3ad6c6,,False,
ACC134a322665,,False,
ACC976aa301e8,,False,
ACC08ef0ff132,,False,
ACC9ea439197c,,False,
ACC5995ea7004,,False,
ACC184c25ee4c,,False,
ACC69e81dbd5b,,False,
ACCaa2657211b,,False,
ACC592a2f36f3,,False,
ACC66f80d80c0,,False,
ACC2364e67485,,False,
ACCd42486a8e8,,False,
ACC59d40fc8a6,,False,
ACC19e5401c68,,False,
ACC2a0fa20c88,,False,
ACCcab84d12ba,,False,
ACC3cff8bf34b,,False,
ACCf9b9549cdd,,False,
ACCf020bbc75d,,False,
ACC1b0b288207,,False,
ACCfff0452333,,False,
ACCac53997816,,False,
ACCb6fae3cda6,,False,
ACCdb9750e113,,False,
ACCc87ea7a4e9,,False,
ACC8905d34c3a,,False,
ACC85c17bbd3a,,False,
ACC3b1adb2faf,,False,
ACC938c2026a6,,False,
ACCb99285b1c2,,False,
ACCc6315daf7e,,False,
ACC49d1b03db8,,False,
ACCa3be622725,,False,
ACC1cfb1e3697,,False,
ACC3499ab1c74,,False,
ACC5a8b27c0c3,,False,
ACC4ee43fb519,,False,
ACC81a756141b,,False,COINC0005
ACC10368ab478,,False,
ACC4f7a74b168,,False,
ACC7ac2b43c73,,False,
ACC32c114f186,,False,
ACC882980b96b,,False,
ACC4da522f2d8,,False,
ACC403b03087b,,False,
ACC695bb59b2e,,False,
ACC197fe35dab,,False,
ACC64a30cd272,,False,
ACC77aee19d29,,False,COINC0028
ACC50e8ae06bb,,False,
ACC3c1c3e5c9e,,False,
ACC835409a090,,False,
ACC0489301f8c,,False,
ACCf94042f233,,False,
ACC15df7e55ef,,False,
ACC291be108a8,,False,
ACC63cc999ee7,,False,
ACC8fa63742a9,,False,
ACCb5c7cd7ebf,,False,
ACCba8de96f87,,False,
ACCabd7ff3bde,,False,
ACC47a28a1b23,,False,
ACC636b84509b,,False,
ACC0a06d2bcb4,,False,
ACC6d5c766aeb,,False,
ACCc3ce61c01b,,False,
ACC0ccc29c1bb,,False,
ACC9034f2133e,,False,
ACCf5157ae186,,False,
ACC3b92dfd3dc,,False,
ACCe5b12a8ef4,,False,
ACC0dc56d8f45,,False,
ACCbc4bf78faa,,False,
ACCa5d3651c2f,,False,
ACC4c634ac582,,False,
ACC702bbbf6db,,False,
ACC3369763ef5,,False,
ACC197c40f85c,,False,
ACCccdf30ce55,,False,
ACCe5099f14ea,,False,
ACC4b4a4557be,,False,
ACC130e4d8c01,,False,
ACCce83f7fea3,,False,
ACC07908d1f16,,False,
ACC26a514a144,,False,
ACC22ee22bec5,,False,
ACC930eca30e7,,False,
