account_id,ring_id,is_ring_member,coincidental_group_id
ACC280516c092,,False,
ACC50f5102c9b,,False,
ACCb252a6b192,,False,
ACC4cd1b975b3,,False,
ACC651f20d55c,,False,
ACCcfc7ce7922,,False,COINC0044
ACCec62837b68,,False,COINC0010
ACC2d52083b16,,False,
ACC22e2d92a44,,False,
ACCc5ca0033c3,,False,
ACC3145a42434,,False,
ACC5ad857e362,,False,
ACC01d471f95b,,False,
ACCc1974d5c9d,,False,
ACC1d60d9d160,,False,
ACCc6b33d268a,,False,
ACCcf16bec15f,,False,
ACCdf8d742417,,False,
ACC26de7f76e3,,False,
ACCd5914c4566,,False,
ACCdd3cca5c78,,False,
ACC98c9c94667,,False,
ACC936630515a,,False,
ACC8fa0a237e0,,False,
ACC8212e9920c,,False,
ACCe34fd68889,,False,
ACCaf0026951c,,False,
ACC3272f225fc,,False,
ACC42a309ab67,,False,
ACC248dc8d3a1,,False,
ACCe8fc662c28,,False,
ACCb0c33b990a,,False,
ACC3d8001b2e0,,False,
ACC9888db5a9e,,False,
ACC6fd58265b4,,False,
ACCbe51d2a791,,False,
ACCb53b278701,,False,
ACC9925131dfa,,False,
ACCf0c7195ba6,,False,
ACC5a5279755b,,False,
ACC395e462f88,,False,
ACC9a89d778a7,,False,
ACC3c7e14bc70,,False,
ACC553347dc43,,False,
ACCa5a32b1500,,False,
ACC3f016b38c7,,False,
ACCb2261b9bd1,,False,
ACC0d1d14243e,,False,
ACC6e74ccd43b,,False,
ACCbea5a4b8c5,,False,
ACC53e75ddff6,,False,
ACCd53379dea6,,False,
ACC4fc6cb2f76,,False,COINC0046
ACCd2cc140fdd,,False,
ACC566757daf0,,False,
ACC3ad59af13c,,False,
ACC82b2f47b0f,,False,
ACC7f960c0f4d,,False,
ACC7a88d99f9c,,False,
ACC324bd08c77,,False,
ACC2248175753,,False,
ACC8c104e3eca,,False,
ACCb2a4690158,,False,
ACCcb8159f77e,,False,
ACC321b6ebcd5,,False,
ACC0367155b0d,,False,
ACCad2e14b038,,False,
ACC3435686297,,False,
ACCe929d436cc,,False,
ACC344b1d0d1b,,False,
ACC89de4fe877,,False,
ACC7f49c177cd,,False,
ACC324a14cbd7,,False,
ACC174a12d5b7,,False,
ACC8c5a289d11,,False,
ACC31d1101488,,False,
ACCf4ab5f2c27,,False,COINC0016
ACC204e1c8e3e,,False,
ACCb4b65672d2,,False,
ACC43c5245c73,,False,
ACC9102c1b3e2,,False,
ACC42ead43f7d,,False,
ACC0e0a657171,,False,
ACC0faeb77196,,False,
ACCd8599ada21,,False,
ACCefadb3729c,,False,
ACC10f6e2de59,,False,
ACC9c093817b4,,False,
ACC54e4154cc0,,False,
ACC49354df9a6,,False,
ACC6aaaf336a7,,False,
ACC25a76d933e,,False,
ACC48fff0c386,,False,
ACCf22e4fb374,,False,
ACCb15547fd08,,False,
ACC76ccc8731e,,False,
ACC858709e7e5,,False,
ACC868bf1752b,,False,
ACCe9362c9ae5,,False,
ACCb2dee898cb,,False,
ACCecc4dc2bf2,,False,
ACC894dce7957,,False,
ACC7ce73c12ef,,False,
ACC6254f59f0b,,False,
ACC90acf2fe8d,,False,
ACCb55c232318,,False,
ACCfc5b3170c3,,False,
ACC66a393337a,,False,
ACC7c21c2fe0b,,False,
ACCcf84b6b850,,False,
ACCae50a93803,,False,
ACC94fa7d3979,,False,
ACCdcffdff533,,False,
ACCfbda51961d,,False,
ACCa9c1548191,,False,
ACC65c9bf4f85,,False,
ACC50b078a13a,,False,
ACC73e400548e,,False,
ACCd43b992569,,False,
ACC3f1db935ca,,False,
ACCa7c0707c56,,False,
ACC978784f64a,,False,
ACC9f7a78ccab,,False,
ACC5657d29078,,False,
ACC29eda72b29,,False,
ACCba15b98ada,,False,
ACCf913bc6cb4,,False,
ACC32dd8fd901,,False,
ACC7e08531d96,,False,
ACC7f9ae22fef,,False,
ACCf3a0d989e3,,False,
ACC27987599e5,,False,
ACC8f859a330e,,False,COINC0033
ACC34fae25858,,False,
ACCfc07ed9187,,False,
ACC0128c53d88,,False,
ACC994c43c0db,,False,
ACC1cd296bb67,,False,
ACC726d041b0c,,False,
ACC9db0316099,,False,
ACCab3cd47b5a,,False,
ACCa9b607033a,,False,
ACC0a34139c76,,False,
ACC33d35505ee,,False,
ACCba36c58514,,False,
ACCd5ff2900b0,,False,
ACC31d73a3894,,False,
ACC02ed58ad94,,False,
ACCf04ca2c531,,False,
ACC828624fb26,,False,
ACC861b5285c6,,False,
ACC47a63f3523,,False,
ACCe4685a599d,,False,
ACC934bcfc3c8,,False,
ACC05607e62e4,,False,
ACCff24238d3e,,False,
ACC6f3f92f254,,False,
ACCda4731cf67,,False,
ACC7f79368888,,False,
ACCf5632a9c7c,,False,
ACC3c1d540645,,False,
ACC0d15ae2a00,,False,
ACCc83d02f0c6,,False,
ACC8e40d55d61,,False,
ACCb0f8fc1303,,False,
ACC5c3e0896d9,,False,
ACC2958f590f4,,False,
ACC85f5cb2055,,False,
ACCbb8da6766c,,False,
ACCdc1e786f57,,False,
ACC46963545b0,,False,
ACCe0094ef5dd,,False,
ACC6a3482ca9e,,False,
ACCb0e945348e,,False,
ACC70a24477c3,,False,
ACC5f9dfc58c3,,False,
ACCd954347b35,,False,
ACC200036e255,,False,
ACCef61376f41,,False,
ACCe934031191,,False,
ACCeaa1c3dc20,,False,
ACCde0c267f05,,False,
ACC0f6eabe4f0,,False,
ACC5f82c7d7ef,,False,
ACCfb888b7bd3,,False,
ACCdb08d31def,,False,
ACC3ee2950f1c,,False,
ACC1fb5f93ec9,,False,
ACCe9c4382b5a,,False,
ACC607db4bddd,,False,
ACC8bfdf064cc,,False,
ACCe1ae048a39,,False,
ACCba2dbd3abe,,False,
ACC799c5e2079,,False,
ACC2ee94f4b46,,False,
ACC911ba10698,,False,
ACC3b7d672816,,False,
ACC0d5d325911,,False,
ACC21b0812bc1,,False,
ACC1eec43436e,,False,
ACCd920ee1dbe,,False,
ACC3a680ddda6,,False,
ACC3c09d5f053,,False,
ACCab97913970,,False,
ACCb421414dea,,False,
ACC33e874a5f7,,False,
ACCa7d23e8e11,,False,
ACCe3e02340e9,,False,
ACC7f0df7dc31,,False,
ACC29a3708ac7,,False,
ACC5c06978e46,,False,
ACC358676e7bf,,False,
ACCdbc14bdbc2,,False,
ACCb5699925f7,,False,
ACC55277e2ebc,,False,
ACCdb52b73a95,,False,
ACC1643422c69,,False,
ACCd51577578f,,False,
ACC867349f95d,,False,
ACC68be34a5df,,False,
ACCb45c6340a7,,False,
ACC3b534cb39a,,False,
ACC539f4975ed,,False,
ACC39276346fe,,False,
ACC2074b3eb7c,,False,
ACC90db04b023,,False,
ACCb6415e43f5,,False,
ACCc635d9b4e2,,False,
ACC3216fde93e,,False,
ACCf4026ef900,,False,
ACC3622e217c5,,False,
ACCe66c5e1d7f,,False,
ACCf10b62b5eb,,False,
ACCacc8130df8,,False,
ACC19a8e3b0fa,,False,
ACC952472012f,,False,
ACCe264ae2258,,False,
ACCbdf76b1fb7,,False,
ACC1f267d516c,,False,
ACC028435d988,,False,
ACCc15010ed96,,False,
ACCb176f56e5b,,False,
ACCfe4a9da1ff,,False,
ACCeea6d84bc1,,False,
ACC41eccbb788,,False,
ACCce13e63ff4,,False,
ACC9a4cc18111,,False,
ACC501d6a79de,,False,
ACCd6f8c73ffb,,False,
ACC1367e4594b,,False,
ACC8165aaf16a,,False,
ACC9eed6cc298,,False,
ACC6284f7d4e5,,False,
ACCcaaab18032,,False,
ACC38303cd732,,False,
ACCec411c8239,,False,
ACC997149ab73,,False,
ACC561ca32b10,,False,
ACC884438f36c,,False,
ACC9eed0dc1dd,,False,
ACC97d654461b,,False,
ACCe55db3ec00,,False,
ACC0f7f424faa,,False,
ACC4e201e133d,,False,
ACCecf6f157ff,,False,COINC0003
ACC71dcedbbc8,,False,
ACCb0cae3a610,,False,
ACC757c2b710c,,False,
ACC90195d540e,,False,
ACC811c191a54,,False,
ACC9ea5b79aae,,False,
ACCf84c8f8d45,,False,
ACC1586266f98,,False,
ACC5d3f17b032,,False,
ACCde821bc701,,False,
ACCb22342d8f2,,False,
ACCe34d0cdc99,,False,
ACC047a590833,,False,
ACC344494f04e,,False,
ACC01d1a231e1,,False,
ACC5fcff0d809,,False,
ACCff19c7e9c0,,False,
ACC6cbfabddbb,,False,
ACC4e719443d1,,False,
ACC110f3a2a35,,False,
ACC10703faa84,,False,
ACCffd8461510,,False,
ACC8848527e66,,False,
ACC512baa4f47,,False,
ACCc9bba3638c,,False,
ACC2ab973a901,,False,
ACCea03e3a5ff,,False,
ACC0baebeee4c,,False,
ACC3640cc1129,,False,
ACCd907b146e1,,False,
ACCbdd7763cd4,,False,
ACC783b573d03,,False,
ACC82c30447bf,,False,COINC0035
ACCa1a02280b6,,False,
ACC0d17230dd7,,False,
ACC9584fcbf66,,False,
ACCab9b2675cf,,False,
ACC84de968c80,,False,
ACCfc2c1fc953,,False,
ACCc62e3bd6cc,,False,
ACC30f34fd514,,False,
ACCf940d3cff7,,False,
ACCfcfa1764a1,,False,
ACC53fe3f45ef,,False,
ACCc16ec32b18,,False,
ACC6872459232,,False,
ACC157eb7652d,,False,
ACC824c2b8242,,False,
ACCb271b9dd69,,False,
ACC379baede06,,False,
ACCb74a4ddfab,,False,
ACCe43099e657,,False,
ACCb70c05aea2,,False,
ACC6caef13cc1,,False,
ACCa3ea0c4559,,False,
ACC169eb20311,,False,
ACC38b9e301c4,,False,
ACCdb41e6eb44,,False,
ACC6371adf269,,False,
ACCd6d8234533,,False,
ACCb9cd453a9f,,False,
ACC73a9909f43,,False,
ACCa18fd0ced9,,False,
ACCdaca0de379,,False,
ACC2fa4989417,,False,
ACCd93ff671a2,,False,
ACCc566455cd6,,False,
ACCf7908f564d,,False,COINC0029
ACCc367039c53,,False,
ACCb9ba9ea924,,False,
ACCceda21db29,,False,
ACC7b9100f3d6,,False,
ACC810d320554,,False,
ACC17634f7498,,False,
ACC73a9cc6b8c,,False,
ACC4a360aa79a,,False,COINC0039
ACC91cf5f99c1,,False,
ACC2407f931e8,,False,
ACC6503c78b03,,False,
ACCeb0f5ccd09,,False,
ACC364a96ef60,,False,
ACCac7f0d4631,,False,
ACC0e8a70cb65,,False,
ACC2278635d31,,False,
ACC3d701a410c,,False,
ACCcca8bbe3e9,,False,
ACC6b04b2a4c7,,False,
ACC9837eff8d3,,False,
ACCcd941d1022,,False,
ACC79907424ad,,False,
ACC2b6ac0c8c0,,False,
ACC17aff517cd,,False,
ACC39fa27817f,,False,
ACC7ac04c1971,,False,
ACC2645ac6a33,,False,
ACC0aa77382bf,,False,
ACC446a5f1968,,False,
ACCdc35612cc2,,False,
ACCe01a123353,,False,
ACC14958b6b36,,False,
ACC74bbb4943e,,False,
ACC89512608de,,False,
ACC311ffe086d,,False,
ACC42b0277a7d,,False,
ACC594f7bd159,,False,
ACCd172a48a09,,False,
ACCe4ae5fbc8a,,False,
ACC95d3a5f74b,,False,
ACC5d9b4a904f,,False,
ACC0b2b1c629c,,False,
ACC617168d7d4,,False,
ACCfe76f1b2a7,,False,
ACCdd6c104c42,,False,
ACCc4071855ba,,False,
ACC2ec0252723,,False,
ACC2855850f99,,False,
ACCfce6b1eec9,,False,
ACC9612629979,,False,
ACCe3fb25007b,,False,
ACC65ecaedaf8,,False,
ACCbd32b15429,,False,
ACCaa2d2bf3f7,,False,
ACC67e6ddbeeb,,False,
ACC7b132ba140,,False,
ACC1f056bf1dd,,False,
ACCefaaa425ee,,False,
ACCdc4fb791a2,,False,
ACCcd0269c4b0,,False,
ACC253b3e92fe,,False,
ACC2adec433ce,,False,
ACCcd25497461,,False,COINC0038
ACCb29bfa9f40,,False,
ACC1ad852cb81,,False,
ACC3caef939dd,,False,
ACC8b63720f6c,,False,
ACC315009c0e3,,False,
ACC0db72efdfb,,False,
ACC897f7e4d92,,False,
ACC8810a46a1b,,False,
ACC5e00b3714a,,False,
ACC1cd942fab7,,False,
ACC7684b10b36,,False,
ACC47f5855871,,False,
ACC66f342cf4b,,False,
ACCc378acd224,,False,
ACC0242272cf7,,False,
ACC1da4866fa6,,False,
ACC24aab25188,,False,
ACC9413a95688,,False,
ACCaa278cf090,,False,
ACC9e9e0366d4,,False,
ACC0b12268bf9,,False,
ACC6062b48002,,False,
ACCa922a71a58,,False,
ACC759b73fe6e,,False,
ACCa27ed99f00,,False,
ACC23a9ee90d1,,False,
ACC41bf682751,,False,
ACCdd328d5da8,,False,
ACC714ceec9f9,,False,
ACCe4ad50cf2b,,False,
ACCbec64814fb,,False,
ACC223024dc99,,False,
ACC9a4fdd5d5f,,False,
ACC4f5438b41a,,False,
ACC2512f3781a,,False,
ACC7b668a11f1,,False,
ACCa729b8b223,,False,
ACC3eebf3e103,,False,
ACC31342c3e37,,False,
ACCbe725c5434,,False,COINC0048
ACC85f61cb4b5,,False,
ACC519772d9bc,,False,
ACC11cfe7604a,,False,
ACCc0ae92a206,,False,
ACC888186b5cb,,False,
ACCba143cd72a,,False,
ACC82067897d6,,False,
