account_id,device_id
ACCfa36c72b0a,DEV806836506d
ACCd1c967870f,DEVD510fbc793
ACC0283d1692b,DEVa53cd67f7e
ACC91533deb81,DEVc66d67b2a6
ACCe896dbf8fc,DEVfc14772854
ACC5e5cb989f5,DEVb2e22fe2cb
ACC498c9f8185,DEV5b30e8ca83
ACCedd92447e7,DEVb12115cd3y6
ACC6ad50d9095,DEVd5d59e4761
ACCbb542f3c96,DEV7a8cf97f90
ACCc8b2424eea,DEVdfef15368
ACC1efe6a0ebd,DEVe632ba139
ACC422cedd65a,DE2Vc1a6661de
ACC7f8ec4f07b,DEV9379a12080
ACCcc9d31fd2e,DEV00cafcBc60
ACC414bcb9bb3,DEV2df3b043cc
ACCb665271f12,DEV70f0d3f390a
ACC1eb32c586a,DEVfd85ref17d7
ACC56f2148fdf,DEV8b4feA1ffe
ACC0824caac15,DEV719948d7d0
ACCd877934d73,DEV2a1ca2a51
ACCdc65850ce1,DEV9deb6f3b87
ACCf728113112,DEVbbfe589e3e
ACC1f904c776e,DEVa7b25ff65f
ACC77c759ffa5,DEV7cc35225fa
ACC5df07e19b7,DEV95e0d95f99
ACCc935da2ce4,DEV16274c0222
ACC18ce9d3c6e,D4EV1dfefbafd9
ACCa5fa9e9c4f,DEVd536cca44c
ACCba1dc37196,DEVbdcbebf7b3
ACC18fc86204e,DEV68a1e70zffc
ACC2870393472,DEV10d26e914d
ACC0f2f2afb76,DEVa03b2e2d7b
ACC17bd4f6654,DEVb0c87ef2da
ACCc1ed2f18a4,DEVc5cb219f63
ACC781e6ab6f9,DEVe0e38d000
ACCc255557af9,DEVe091158fe8
ACC388d177788,DEV383abffd5d
ACC717fe79187,DEV00507a315c
ACC601c2baba3,DEVa68b3b30d7
ACC84b682aa3c,DEV75ff6cb39c
ACC334ef5d879,DEV1370b9b90
ACC43b4d7d7c1,DE8V2fd953406
ACC425db5bc8e,DVEc56c10ade7
ACCccaa423a53,DVE15a942d968
ACCa9bf0a1455,EV701eb90e30
ACCdcfcf7af89,DVEec2446e76b
ACCee343b3ebc,DEV5c4e8c534d4
ACC8578028449,DEVaca55b2d13
ACC0849862082,DEfV44ccd1403
ACC76df9da1ef,DEV5dad38f477
ACC32adbc2960,DEV910dd7106b
ACCd56d7dcb79,DEV4185ec7def
ACCcf4e40e5f1,DEV8c495f99c0
ACC7025d01cc3,DEVa10ca46455
ACC7745b07581,DEV215932645f
ACCd36853e520,DEV4115a3c2a
ACCad66addc32,DEV9f9220f6c7
ACC772cd08b66,DEVa962ed03423
ACC116a6fbe7c,DEV412af61e6c
ACCe33a9b1761,DEV2807f3cd93
ACC4d1c0788f7,DEV54d8369d1a
ACC8531b55107,DEV43d795ddda
ACC2365c0e733,DEuV7e1aed596c
ACC4f45cf42e7,DEV4afc3859c1
ACC93aaeaed93,DEV0Ce8025978
ACC31165e73e7,DEV90cec1fd21
ACCeb49b58fdc,DEV4e017b21b
ACCaa48312104,DEV3c14db98a5
ACCd819528233,DEV2cfb4a26ed
ACC3284d0103f,DEV7819dfae08
ACC22f37b732a,DEV9af23b6eb2
ACCf751487e63,DEV9c1db11ab2
ACC8b7137ac81,DEV1f9774e59f
ACC08e4ae4b52,DEV095cefcbaf
ACCdf07eb5093,DEV38f05fcd33
ACCe0cf51df36,DEVc431b01fd9
ACC4293fa4750,DEV69112b1fbf
ACC296f816115,DEV3d20a96382
ACCa2f7c66d38,DEV88bca236f5
ACC9cbce68903,DEV9d12ff6b3f
ACC8933ec0759,DEVf2682daed6
ACC059f579e22,DEVb65f7c0e19
ACCa2bfcf2ef3,DEV67ceb652ec
ACC4c79055842,DEV664a4e9db9
ACC3d2d056d5d,DEVc6fb8bcb87
ACCe16a1fa8d8,DEV5ed5211272
ACC5c086b05bf,DEVa38127c695
ACC0e411f75dc,DEV0b08fc368e
ACC6f5522f704,DEV70f629551b
ACCd2f69e719f,DEV9b901a1dcf
ACC7bc53b5942,DEV1b42f1Ab98
ACC28f1299ea8,DEVfcf27ead99
ACC7ffbf9c9a6,DEV1ad2d2e042
ACC4888cfa414,DEVf77d5c8927
ACC7061e186cb,DEVe49ea3f661
ACCb154c91c3f,DEV24aa198d5f
ACC3e73135ab4,DEVda1a3e8026
ACC0a5fca7daf,DEV8efcca430a
ACC5e4e7b6d14,DEV6653fff500
ACC94aa69ea57,DEVd2e54c533a
ACC47773aa937,DEVa9776990a5
ACC717d5a507b,DEV733057c6bd
ACC7e2105997d,DEV9d10926831
ACC5b4a681e9a,DEVc3fe39d314
ACCc937651882,DEV9f016598e5
ACC474f964b3c,DEVcf55635e69
ACC0850a3b4a8,DEV4d0ae8F802
ACC76e622af86,DEV643a595018
ACCbeccd60771,dEVd10d4f8c4b
ACCb6e8e0257a,DEV9581643934
ACC3cffdc0214,DEV8d273d230c
ACC4084b61877,DEV6dbba0dae5
ACC2ed499b751,DEVfd4f8c5945
ACCf080715fc7,DEVf990d82F98
ACC875e7cc230,DEV79960922a2
ACC9ed8d2450b,DEV24d985f1fd
ACC5e9645715f,DEVcd73f84cd3
ACC8d3ac990e4,DEV4983babb82
ACCf7fa05dec6,DEV77bd67354e
ACC97969e3fab,DEV7644989441
ACC0f01d89494,DEd8e2290a2a
ACC249c793fcc,DEV351ddea1cd
ACC101688412f,DEVc653ecc36a
ACC15ab40a587,DEV8c7eaa353d
ACC16c0af1182,DEV263ee09c73
ACCca53833a82,DEV3659046e01
ACCde7b34e647,DVE35513b8c2d
ACCe24c8e9090,DEV52c5e00af
ACC835d850b38,DVE12ea43b3b3
ACC4b11c8972e,DEV6aff6e4c04
ACCebdb8a5ee9,DEV6a27172e66
ACCd066e492f3,DEV7942f3fbd3
ACCa06fb0f7de,DEVce029362d0
ACCb6ff050f45,DEV73eee8dc5
ACC81922da055,DE7V652118f792
ACC26718a59cc,DEVbe47c9e424
ACC401a0649b9,DEV653b62a7ca
ACC7d9e9283ea,DEV6b0b23a7e
ACC8f25822eab,DEV162bd9968e
ACC55ef4b1cb9,DEVb2e887278a
ACCb56f1510ac,DEV9f02d62ba6
ACC560e3c927c,DEVad8d5293f8
ACCc6e2f50d78,DEV72v5ea2d64c
ACC137b5e548f,DEV8c78a69fed
ACC69878711c0,DEVbac36bdcd
ACC3ec0615b10,DEV8e05cb8734
ACC338f1810ad,DEV050ff22877
ACC58fff8353d,DEV25ead69ca4
ACC402ecac88e,DEVb216bf75db
ACCb9b510fa4b,DEv9b1ff94e29
ACCc389c33192,D1EV4fe38abcec
ACCab24ff1d13,DEV8a6fd8a6a7
ACCb77d8f2f24,DEV7d4d81e30b
ACC41860c7f1f,DEV59a68899fc
ACCa45b03f1df,DEVf934156876
ACC78bdb0458b,DEV68fj37019d0
ACC8d2d6844e7,DEV8750edf1b7
ACCf3b4701584,DEVaccf46998b
ACCe57f61925a,DEV0e6e857bba
ACCf439d12efd,DV348c08f923
ACCc70cd322ae,DEV1c997a8a188
ACC55a83f1276,DEV0da3c1b7ca
ACCb8af300c86,DEVe30e2cb30f
ACC59c4ea5d6c,DeVcd8661c354
ACC38830fded4,DEVa09529183d
ACCb4bef38f98,DEV933d7084d
ACC346b565708,DEV0b6cf78e58
ACCb7d661e11f,DEV5ae9a30cc8
ACC5e6db9f757,DEVe7F885cfb4
ACCe50994b4f7,DEV9e02ba696
ACCd2ddedd120,DEV020032c97f
ACC7c79b529d0,DEV6f3fec184f
ACC1fdb87695c,DEVb5ea656a76
ACC4700d84cc6,DEVdc7ed2177c
ACC0d434cee33,DEVce3eb07326
ACC03f96930b0,DEV14f9dc15b75
ACCbd0abcb0cc,DEV3b611ebd5f
ACCdf142619da,DEV4459cf8c7a
ACC474dbd6404,DE8V6328160ce6
ACC70ecd2de01,DEV19f7e5225d
ACCf37da097fd,DEV754dd6320ba
ACC798dd6a0e4,DEV809dc2b802
ACCff42755dcb,DEVa492c98588
ACC4b7636d813,DEVb6b76fcabb
ACC0eef71e4bb,DEV66c9f4a89c
ACCcb01868243,EVa31abf7a54
ACC1b7f9325c8,DEVf7f13505a
ACCb1641555b3,DEV40ca8eb7da
ACC886cae2527,DEV2472898f8e
ACC4c753c365b,DEV5d26a48055
ACC48179ad674,DEV983be2a025
ACC30ffde9aaa,DEV8dfe771f59
ACC62e0edff32,DEVe03fddb89
ACC6ae625ba7b,DEV4094362b11
ACCdc082b7ce3,DEVc4d16b94e4
ACC3fe2f3b451,DEV2e3bc323ee
ACCe49658cb7d,DEV52e8d51f0
ACCd308c0b6da,DEVe9910a11b
ACC5a7c3bd2fe,DEv5394895af9
ACCb9e671a578,DEV12bb003857
ACC88c833e33b,DEVad075cadf3
ACCe3925f83b3,DEV907d5d63af
ACCee4e457b0b,DEV7c7a7dacd9
ACCcf4e898267,DEV6b912626f7
ACC50544e7d22,DEVba2139765f
ACC05c53c9be9,DEVc40c18129e
ACCa5d9038634,DEVe687c7352e
ACC27b2f1c78c,DEV5ea752de76
ACC593cb746de,DEVfcfb63fd47
ACC351349a24a,DEV9f8dcbce38
ACCec72e7eb73,DEVdaab4877b0
ACC88a7772fca,DEV27045d6efc
ACC06fd4e533d,DEV4305daa57e
ACC9b5838cceb,DEV8d12049062
ACC4d8ee80b48,DEV175289ee9f
ACCb0c041fdca,DEV93c681cb23
ACC0733d76055,DEV3f9655d580
ACC52cc352068,DEV66800f9ad
ACC6d42e76139,DEVd4dc6ca88ec
ACC197ff10fd6,DEVacdebd6ae4
ACCe8916e8b74,DEV663e8bfda5
ACC2addca04fe,DEVf6e88395b4
ACCad74aad145,DE5da3185fe1
ACCf4040d3e39,DEV582d1b57761
ACC56a2bc56d4,DEV39291472d1
ACCb76ebd200d,DEuV47d9dae268
ACC1b3750ea74,DEVc9279849076
ACCf79b8e633f,DEV08476572f9
ACC8d34598b8a,DEV80a813d3ea
ACC77c85e5741,DEVe88b7b7bfd
ACC8b23557c29,DVa095998016
ACCc3c5668650,DEV0adf72e307
ACC5eef68b3fd,DEV24968d1f8b6
ACC8ffa48b780,DEVc8f3553e6c7
ACCaf0233ea1f,DEV5b9cc7e374
ACCf8902688fe,DEVb8a167fFa2
ACCc59e21bd29,DEV2ba7b39957
ACCd0a588b56b,DEVcef58ea745
ACCe132a52225,DEVabfe0a698c
ACC257fbc0dca,DEV1e0d45170d7
ACC3aad7fb7bd,DEVed85fc99b4
ACC894d63d3e3,DEVbcbdd3718
ACC895e8380be,DEVC7733b907c
ACC9c6cc742b5,DE6Veffc8d2748
ACCc074289778,DEVc7982708c3c
ACCa5de4f07a0,DEV8acc36f1c9
ACCf4072fe99e,DEVe4c7c27a08
ACC9233e2e807,DEV614cb6be20
ACCad9e3dd845,DEV2b3fa2d60e
ACC23fa9270be,DEV732ada6c3c
ACCb9568dd590,DEV0acdbfb42
ACCcd56876785,DEV7971f6a889
ACC640715c1ae,DEVfc9b204835
ACC2db1c59c86,DEV0af5100a1e
ACC391be1dee3,DEV7bc402dc70
ACCbe06909ba5,DEV8feefc31dd
ACC8b38560b3c,DEV6b7ebf3fbe
ACC42bebb4d72,DEV2f1fdbc626
ACC81ea09316c,DEV565fd23c99
ACC11db8d3688,DEV64bd63f23
ACC0e3a3e9d3b,DEV95984da07
ACC9160aed138,DEVdf1d2b89c4
ACC0ce18b6ac1,DEVa7f82f185d
ACC5434a455a8,DEV12A708b6f4
ACC40e3c78473,DEVa81a9b1178
ACC45072390ac,DVd4b7726b96
ACC1922abe2f9,DEV02441bf7920
ACCf24a965f33,DEV3b23441f3f
ACCf43483c934,DEV277c7b6b3b
ACC4f06ec11ec,3DEVac524d4265
ACC96597db71c,DEVd0ba96888a
ACCd72d41c101,DEVcaf40Ba958
ACC397ad3d3c9,DEV1f8f1f3857
ACC68a7395fa8,DEV7465db3b7e
ACC2682a1b962,DEV4321404d20
ACCabbde4e0ba,DEV11223aed021
ACCf8eed93c2b,DEV9eebd35427
ACCb7bfb1c3c7,DEV4caebf446d
ACCe51a65d0a8,DEV81ed739920
ACC925148df4d,DEV7b19542693
ACC500e1131d2,DEV7c46652b35
ACCba13028a49,DEV9bce919f90
ACCef53cf2d78,DEVe868d36971
ACCac9e5edea8,DErV5b003f8ab4
ACCfeca5302d3,DEVeb3bf334a7
ACC47b11a7175,DEVc50eefe439
ACCa587e0662b,DEV212841fb1a3
ACC417df1807f,DE40fb1181b1
ACC297d587bca,DEV1f5cad8772
ACC98ceeed7ba,DEV910046c6e8
ACCa92386c81d,DEV8bba5cf3c1
ACC0f6ab15940,DEV7a980e56ef
ACC6fc982f911,DEV248da0df4d
ACCecc539230e,DEVmdfab42835c
ACCb8d5204b2c,DEVfbd0103bdc
ACC01bb40bb68,DEV35550b2982
ACC6507bb919f,DEV3c6db32488
ACC8419c551fc,DEVc19c86192f
ACC83977094e3,DEV9556c06906
ACC3f50711f6f,DEVaaccci97c6a
ACC11a7459dde,DEV2d67fab041
ACCf2b0849415,DEV73baa2accc
ACCb4be901394,DEV12aoe329583
ACC6cf356b66e,DEVcf18101fb2
ACC6003a4fa06,DEV9e5bce25c2
ACC62ec1c1270,DEVa51Ee2d963
ACC36cb5968ba,DEV6eeacb9a56
ACCa310c5b9db,DEV77ba312c16
ACC2823bd4ae4,DEV200610aeb0
ACC93eacc7686,DEVd74aedaf7d
ACC2cdb7c7df7,DEV951479e9ec
ACCccd1887b90,DEV08e5a9da02
ACCd6bb73eea1,DEV5d5b86d119
ACCa9c9c92021,DEV5718c2c8ee
ACC95fec2bd39,DEVa68d8ce038
ACC33f0197826,DeV7fb34554cc
ACCf5fba9fbd2,DEV61ed4f503b
ACCa5a8b8953f,DEVd21d851336
ACCaf080eabe9,DEVaa6380a924
ACC7d1a593aea,DEV87bf3e0250
ACCe64ca8bec1,DEV2e520267636
ACCf924d2c8be,DEV1a80d536fc
ACC790fdb64d9,DEV51e138be39
ACC8d0f1774d1,DEV86f78ab417
ACC92426287d9,DEV4efee6982
ACC985717b379,DEV9782e56ddd
ACC685bd35c7c,DEV4746e19705
ACC48c608824d,DEVe0149d3761
ACCe45245c33f,DEV4d91d507cf
ACC2915cccbfe,DEV6da3e85993
ACC26b7edfa4f,DEV232c866c07
ACCdce22cf5b4,DEV07c7aa55f3
ACC0b4e9fc718,DEVfc8426a742
ACC39ddffc91f,DEV90e2c9a9c2
ACC3bb8473764,DEV89fb56fa85
ACCe0c1be99df,DEVf45ee21eb5
ACC0c242e7e79,DEV568db23b00
ACCde6aa9a1fd,DeVa10d623a17
ACCcda24fdeeb,DEVe365b5ce75
ACCd89019140b,DEV0e76c1ecf6
ACCb4fe1970bf,DEV3cdcdb53da
ACC20b66889c1,DEV0282cb53cf
ACC95d19b0755,DEV9b57403884
ACC78c8f78e7a,DEV90318321f5
ACC4c50103554,DEV0b684b846e
ACC1b7ab0a74b,DEV121c6Acf85
ACC59c71eb516,DEV5e64b3F291
ACCb8245f2502,DEV00b32fe200
ACCc1a74d1cef,DEV6b3db272f9
ACCfd2b3cde84,DEVf0d5ae2a0f
ACCe74383e797,DEV3311de49df
ACC33132ef9cc,DEnV59a2421842
ACC776c11d9a2,DEVa2bda46c6
ACC4dd672e701,DEV90850bfdca
ACC229aed357c,DEVb40590a21e
ACC58554471bf,DEVf0u5275afc7
ACCaf6bde5aff,DEVfd62197d52
ACC8a59822f6c,DEVa7f1b60df9
ACCa7c30a709f,DEV0596171249
ACC4542b1e533,DEVA25e8acf7d
ACC2f2e69a16c,DEV3de96endd58
ACCfbe1577b5d,DEV01eb0e5n381
ACC4ffcf39223,DEV257f1481f9
ACCc1ad50d922,0DEV9f34d02b3a
ACC7535d77ceb,DEVb5659d11ee
ACCdcada8f714,DEV4a3e39fc22
ACC33a2cd7d50,DEV99c07a092c
ACCc1ddc6b94c,DEV6800d3a3a
ACC1fdbae204a,DEV9134ebF452
ACCc80c68dd3a,DEVa9d5b2c70b
ACC4ef4a6ac51,DEV18f82a6eaa
ACC32671bc89a,DEV69185b76cf
ACCd96393d350,oDEVd81a4b9949
ACCcc032b20f7,DEV5082b9688b
ACC5022737944,DEVaebd7eecdd
ACC306cc4c55c,DEV677dd7c321
ACCa05d1ec54e,DEVedcaac970d
ACCe292e250bd,DEV5451c7a712
ACC09a13971b2,DEV84bbdbea8e
ACCa1b5df780c,DEVc30cc0c58
ACC57af420c6d,DEV36807ed72b
ACCdc6a8f7f23,DEVe47b12e690
ACC5e452be4e4,DEV1e07da0249
ACC718570ad0d,DEV734755b08e
ACCbacb0b3937,DEVaad28a0f92
ACC12d45351f7,DEV7b1708b08d
ACC751882009d,DEV171c3e9e5
ACCb986fae696,DEV25e6cc837
ACC1b7a349d76,DEVeacb1d8d3f
ACC3f7fa4bd45,DVe6d65da18a
ACC610915baca,DEVa00dd29eba
ACCed000c7fa7,DEV350f121b34
ACC66f71e308c,DEVb285264e47
ACC72fc49736f,DEVee8523a5b
ACC5ff5d5f03f,DEV537c0b0ea8
ACC64f615d34b,DEV188b14c7lf2
ACC54fc1ee9cf,DEV908f0dda73
ACCd35f354a92,DEva73d55a754
ACCdf5d021d72,DEV4ff732c1a9
ACC3028aaf930,DEV15dbbcdcdc
ACC7430583647,DEV97f9216270
ACC6ad30ce4df,DEVa26e3e7932
ACC0fda6016e5,DEv76625d1411
ACC37b52da14a,DEV148bb07940
ACC7dcf2b88d1,DEV7bff0bf7db
ACCd3850d8f41,DEV06351ce22b
ACCaf88852a74,DEcV4b3f2c919
ACCe3f57ff591,DEcc00b16550
ACC69e86a177a,EV6d1eedfa3c
ACC1de806f6b2,DEV68f5c811b4
ACC2e79227be3,DEV3dbaf7fcfde
ACC666ed5ab7b,DEV2af2536ef0
ACC7a08c43c7a,DEVb1a3ddd322
ACCb2f3fd4c38,DEVc68732f4ad
ACCeb0b72a24b,DEVb112e192de
ACCe84d58a04d,DEVe03a2fa984
ACC7ac58a69ff,DEV8191b7fb0a
ACCc76ac3306d,DEV266a9ef96c
ACCb97464d9ad,DEVe48a5c1f29
ACC192d2cdf41,DEV854a562f84
ACCe44657482a,DEV3e73efwe807
ACC137aa2be0f,DEV8281dg7e09c
ACC8234f07191,DEV64f55718ca
ACCbab784e00b,DEV8dc75743bc
ACCdf3af25df3,DEVb909d33901
ACC2be2b83777,DVE7e0c9bd7ef
ACCcffe4e4d96,DE7V6bf42f4a5f
ACC72fbfde4b1,DEVc059013c99
ACCec9b3a1da4,DEVbc8725169
ACC0ae7cc2c85,DEV3002551bc7
ACC66f402d473,DEVdb8b0bdda
ACCed77f81912,DEV648e1b325e
ACCf05185b6f9,DEVb0dfd4f8e4
ACCc3ec1b2c44,DEVf626774ddb
ACC192c7b8e9e,DEV7e453f325f
ACCfc892d342e,DEV9803e6734d
ACCc7f9fe4662,DEV95bf229d48
ACC5dd4a2d9e1,dEV8aa8fc4b07
ACC126c5b8780,EVf3ba537b51
ACC22c3556087,DEVfbE46c8a45
ACC2d3eabd858,DEV9b01a99ada
ACC4238bcb24e,DEV2fd4691df4
ACC258e401bdc,DEV0d6f3e4134
ACCeca4d89acb,DEVf2c58209ed3
ACC019f1d9981,DEV5eeaa8c56
ACC2a0dd74e36,DEV956c3fbaf9
ACC45cb205b8b,DEVd835ee20a8
ACC4b2e191376,DEV545bef71ae
ACCd375f537e2,DEV214cbd8a15
ACCccd87a8424,DEV04c8dd4be9
ACC7587035581,DEVb351417b34
ACC9c1148794c,DEVaf5b8e7873
ACC6001a668cc,DEV6c18ca8eb13
ACC1f89e04327,DEVd29bx062964
ACCc6534e6f1a,DEVdf002f2217
ACCc136723b5f,DEV8e925aa8nf8
ACC17b20de667,DVE895ad6c8d6
ACC1baed46b05,DEVbf8aca4768
ACCc655ec44a9,DEV9c570bd779
ACC939495d779,DeVde5ec18427
ACC288eb16467,DEVa50d2a4bf1
ACCb31c8d822e,DEVd2fe60d3fC
ACC21098e2c10,DEV184e13df11
ACC4766008392,DEVfaAb8b6f1e
ACC50f8b719e0,DEVafd33bbacb
ACCac419d03bd,DEV2976a21a1a
ACCaa0c9c12b7,DEVb47ee03492
ACC3d8e7fa989,DEV794b869778
ACCe1bb641e65,EDV4932b76b33
ACCa519b85b6e,DEV06deb05967
ACC177c91d710,DEVf275d7758b
ACCca0a55a321,DEVeeb08c7363
ACC12ea23824e,DEV47d37606cc
ACCe87b44b797,DEV11677b9f54
ACCcccb7f3d0d,DEVcc1250e765
ACCcadae0db6e,DEVf5d09fc0a5
ACC7685046788,DEV5135652792
ACCf610cce339,1DEV292d18c730
ACC8f57e40829,DEV4ac2d30754
ACCe34d15bd93,DEVfc2f27a719
ACC1a8f52c8be,DEV1b6695d44c
ACC976ddc9268,DEVc87ebbc674
ACC3b76b102d2,DEVcc0339a786
ACCbc34f158e2,DEVc0d5c2b9ea
ACCeeb505a6ae,DEV5067ce15c
ACCc6016288fe,DEV42378F0673
ACC009ec6e0fa,D4EV8b810ab63c
ACC17866defc9,DEVa4y312f3670
ACC83e0f46509,DeVecc2e33339
ACCda64a8c2b1,DEV339a43846
ACCf69fa95e39,DEVa5dac28c72
ACC88949c25b4,DEVe3aaba3842
ACC4df5a8fa87,DE6dbb07f1ff
ACC0f7f5fa1b2,DEVae9112e723
ACC0136dd3979,DEV743c4abe3c
ACC54fefd1978,DEV1486f2d4e8
ACCc43179b30b,DEV8922813d15b
ACC0dc2d1f3f5,DEV8accfad51
ACC18fa966466,DEVde54d7af0d
ACCcb89d44d6f,DEVdbed27189f
ACCe05bd885f5,DEVbc2facd887
ACC9f9d8f1988,DEVe9b7ab4d62
ACC06aa3b901e,DEVab732f3175
ACC1a68cf3741,DEV7Bdfd8fb0c
ACC8272434ab2,DEVf8d71f5843
ACC35dc84fe40,DEV64281ac3a1
ACC286d8ffb14,DEVf043b4fB47
ACCc4055f1dd6,DEV0596d3b51d
ACC9b5b7299a5,DEVd9f341bd46
ACCf094ab0cac,DEV5d1890830d
ACC0f5cd795f7,DEV228bcb0t225
ACC89b44670eb,EDV8d561c626d
ACC2b6ff41c11,DEVca3d756018
ACCdb144b899f,DEVd8be45106
ACC16cf428bcd,DEV807e395986
ACCc58ca1e8ba,DEV9055f109db
ACC5ff60770ba,DEV267e2a48e1
ACC547c92f8db,DEVc640c2d543
ACC19b4b509a8,DEVd785bc163if
ACCafb16d6523,DEVe159174f77
ACC8191082197,DEV0c694561dd
ACCa1fff3b586,5DEVd9d555ba0b
ACCc32afab33f,DEV1d69639d31
ACC265a80c6c1,DeV62988818b6
ACCc8ba96b648,DEVcb05b041b9
ACCe3e435657b,DEV9a512b1c5c
ACCc5c462e487,DEVe117d66fe9
ACC5f96d71972,DEV5212538f6
ACCbfe2783775,DEV7e895d3d88
ACCf181951ac9,DEV21dbd3473b
ACCe6646c627d,DEV6d3ba12aeb
ACC91ddef53b6,nDEV80145d1d39
ACCa5dbd01739,DEV674791e389
ACC68fd416bfa,DEV15510d1bd6
ACC0b196cc832,DEV6d2f360657
ACC53406e43a9,DEv52a394010f
ACCf78b0bf217,DEVa874230545
ACC164956bf48,DEV835a03bf15
ACC645c185e2b,DEV636bee62d7
ACCcb37c31bb6,DEV2dd4c081f1
ACC48ba280d38,DEV0d3d9cf4c6
ACC12ecc0b0ac,dEV3751fe3a4b
ACC8c907c29d5,3DEV2ecd6537d4
