order_id,account_id,amount,timestamp,product
ORD437ab378da,ACC64a2745e9a,777.26,2026-07-07,Grocery
ORDed6aa8beaa,ACCf993740922,197.93,2025-01-28,Grocery
ORDc53fd14cd4,ACCf993740922,714.47,2024-12-31,Fashion
ORD73f79d2af9,ACCf993740922,975.87,2025-01-21,Home
ORDde28b1d45e,ACC43bd605648,1834.38,2024-10-03,Grocery
ORDeafea7a65c,ACC43bd605648,734.91,2024-10-31,Electronics
ORDb30d88694d,ACC43bd605648,2678.91,2024-10-25,Beauty
ORDdefb1e09aa,ACC6b438725c0,323.82,2025-08-01,Beauty
ORD6f2665e867,ACCee7601f148,948.13,2025-11-27,Grocery
ORD1cc365d345,ACCee7601f148,800.05,2025-11-01,Fashion
ORD14bcb0d000,ACCac8cc773ab,604.01,2025-11-24,Fashion
ORD901297cf92,ACCac8cc773ab,458.9,2025-11-18,Home
ORDd3ee2f7dc7,ACCac8cc773ab,821.47,2025-12-05,Electronics
ORDf3411a48f6,ACC52edcb2716,330.47,2025-04-14,Fashion
ORD1204606247,ACC52edcb2716,1146.81,2025-03-21,Electronics
ORD31510eb941,ACC52edcb2716,786.21,2025-04-06,Grocery
ORDf31a593959,ACC8e5f363c1e,1666.5,2026-08-04,Electronics
ORD2c7feade05,ACC8e5f363c1e,986.75,2026-08-25,Grocery
ORD359e843da5,ACC8e5f363c1e,1008.75,2026-07-31,Electronics
ORDd72bc2b464,ACC8e5f363c1e,634.8,2026-08-24,Beauty
ORD22c459560b,ACC8e5f363c1e,763.47,2026-08-27,Home
ORD852d0010f1,ACC84ddcaa695,1267.31,2026-08-30,Grocery
ORD92049532f8,ACC84ddcaa695,1355.7,2026-08-30,Home
ORD67d663caed,ACC84ddcaa695,1048.12,2026-08-30,Electronics
ORDfbfc5ddc3f,ACC84ddcaa695,933.69,2026-08-30,Electronics
ORD9b3501e47c,ACC84ddcaa695,1299.9,2026-08-30,Grocery
ORD80f08ccc4d,ACC84ddcaa695,1425.07,2026-08-30,Grocery
ORD03c1d005e6,ACC44d0df8b4d,941.55,2026-06-27,Beauty
ORDc14c4c6158,ACC44d0df8b4d,2017.63,2026-05-24,Home
ORD58df0548fe,ACC44d0df8b4d,449.67,2026-05-09,Fashion
ORD83e9cc8a7c,ACC44d0df8b4d,646.1,2026-07-08,Fashion
ORDecf28e9d4c,ACC653cfa6c5a,2210.43,2024-11-03,Electronics
ORD212e196962,ACC653cfa6c5a,632.23,2024-10-03,Grocery
ORDcd4022492d,ACC653cfa6c5a,1139.01,2024-10-30,Electronics
ORD6115d39a02,ACC81390351f8,646.94,2025-09-14,Fashion
ORD5b719ee2d5,ACC81390351f8,695.52,2025-10-27,Electronics
ORD6ebb0f640d,ACC4c873257eb,2208.37,2025-04-14,Beauty
ORDcd17a0cb8f,ACC4c873257eb,767.89,2025-03-28,Electronics
ORD9925155d52,ACC4c873257eb,434.98,2025-04-03,Home
ORDef3738c323,ACCde7bae6b76,1607.71,2025-06-10,Home
ORD9888e053b8,ACCde7bae6b76,1374.1,2025-07-30,Fashion
ORD95b0e2816a,ACCde7bae6b76,481.22,2025-06-13,Home
ORDe8788cf5a9,ACCc8bf297778,691.33,2026-08-30,Grocery
ORDcd2a6928a1,ACCc8bf297778,593.13,2026-08-30,Beauty
ORDd72513e1f6,ACCc8bf297778,850.77,2026-08-13,Beauty
ORD96ce5cb8e5,ACCc8bf297778,538.72,2026-08-30,Grocery
ORD4b548614db,ACCc8bf297778,1103.85,2026-08-21,Grocery
ORD35fdaeb434,ACCb609d18ebe,1362.74,2025-11-25,Beauty
ORD4fc5aedbe5,ACCb609d18ebe,1485.08,2025-11-02,Grocery
ORD074228e857,ACCb609d18ebe,1332.1,2025-10-17,Home
ORDbd726b88ed,ACC359f1c4cb5,1230.23,2025-03-25,Electronics
ORD55834bd488,ACC359f1c4cb5,1063.64,2025-02-28,Grocery
ORD692aa6e10b,ACC359f1c4cb5,568.16,2025-04-24,Electronics
ORD44b6130fb5,ACC359f1c4cb5,668.9,2025-03-25,Grocery
ORDbfa38fd572,ACCbfe71b84f8,1304.84,2025-10-04,Beauty
ORD5550e62c5b,ACCbfe71b84f8,603.25,2025-10-05,Grocery
ORDb55aafc690,ACCbfe71b84f8,498.11,2025-11-06,Beauty
ORD71dd689095,ACC568c582665,478.66,2026-07-06,Grocery
ORD3e5002a368,ACC568c582665,364.69,2026-06-01,Beauty
ORD42f5c7f557,ACCc1600ac990,542.72,2025-12-23,Electronics
ORDbce3c50e1e,ACCc1600ac990,578.72,2025-12-18,Beauty
ORD0b15eb9007,ACCc1600ac990,627.0,2025-11-24,Fashion
ORD88a68411b9,ACC9d6eab66c2,965.11,2025-07-20,Beauty
ORD55cc7f1dc4,ACC9d6eab66c2,967.51,2025-07-17,Fashion
ORDc5cd9ac0bf,ACC945dc85750,883.47,2025-11-15,Fashion
ORD312768c114,ACC945dc85750,858.79,2025-10-06,Home
ORD8b5059ec68,ACC945dc85750,645.74,2025-10-28,Grocery
ORDabcc81eb48,ACC97a4030110,324.37,2026-05-21,Home
ORD2a359df9a6,ACC97a4030110,992.09,2026-06-16,Home
ORD8bc3a482c0,ACC97a4030110,602.43,2026-05-28,Grocery
ORD14ee12404c,ACC97a4030110,1365.93,2026-05-07,Electronics
ORD4008be371f,ACC402bb420ba,1229.89,2025-09-09,Home
ORDb11509b53d,ACC402bb420ba,1250.95,2025-08-20,Fashion
ORD3527f54c4d,ACC297cc7a157,1186.79,2026-05-31,Beauty
ORDa83f2370a9,ACC297cc7a157,555.81,2026-06-15,Grocery
ORD2ab7006bf9,ACC297cc7a157,1254.18,2026-06-04,Fashion
ORD633fe0c602,ACCc9d5f7c94f,492.01,2026-01-24,Home
ORD1cbdb64f82,ACCc9d5f7c94f,609.32,2025-12-28,Home
ORD2550e25893,ACCc9d5f7c94f,161.66,2026-01-22,Grocery
ORDdba6a36cca,ACCf158e02457,1047.78,2026-03-22,Fashion
ORD4ae5ddc110,ACCf158e02457,1627.75,2026-03-01,Electronics
ORDf1ec91da1a,ACCf158e02457,506.61,2026-03-24,Fashion
ORD42ee592710,ACCf158e02457,902.56,2026-03-05,Beauty
ORD8fc969a469,ACCfa9dbda0cf,271.24,2024-10-21,Beauty
ORD44e8716e41,ACCe6edab4073,830.18,2025-08-21,Home
ORDca1ae0d57d,ACCe6edab4073,1131.44,2025-08-09,Electronics
ORDac97e9bafa,ACCbfe4355d03,1802.39,2026-04-03,Home
ORD5ec4e71f32,ACCbfe4355d03,1766.76,2026-03-10,Fashion
ORD6ed7380c6a,ACCbfe4355d03,971.31,2026-04-04,Beauty
ORD5cbdd9b239,ACC18d2c4bf2f,598.1,2025-06-28,Beauty
ORD1d47dc88ec,ACC18d2c4bf2f,1066.97,2025-06-19,Grocery
ORDcbc8dec2a6,ACC18d2c4bf2f,1275.72,2025-05-26,Beauty
ORDf5dcfcf5b1,ACC18d2c4bf2f,1044.51,2025-06-14,Fashion
ORD23371f67da,ACC916ee43239,611.1,2026-01-24,Grocery
ORD7caca20a5a,ACC916ee43239,1663.58,2025-12-31,Electronics
ORD0b4dc1ca1b,ACC916ee43239,1368.63,2025-12-15,Grocery
ORD27b572215f,ACC9c65a392db,554.38,2025-01-20,Beauty
ORD9582ada937,ACC9c65a392db,1667.43,2025-01-06,Grocery
ORDbc7e74e302,ACC9c65a392db,798.47,2025-01-10,Beauty
ORDc5cd2cd679,ACC9c65a392db,1357.44,2025-02-24,Grocery
ORDf1d2ee7f0c,ACCf5ae10903d,489.2,2024-10-18,Grocery
ORD0f4e3136e6,ACCf5ae10903d,865.14,2024-10-28,Grocery
ORDab0930b08c,ACCf5ae10903d,377.65,2024-10-21,Grocery
ORD3e0018defc,ACCf5ae10903d,1988.06,2024-12-04,Grocery
ORDadf6e51e7a,ACC8602bbf13f,905.0,2025-09-24,Fashion
ORD6ab8f724b1,ACC792c250781,963.16,2025-10-08,Fashion
ORD6293683f79,ACC792c250781,586.42,2025-10-07,Electronics
ORD96d6df2a7b,ACC627ad21048,1088.78,2025-12-03,Home
ORDbf12bc6a24,ACC627ad21048,349.11,2025-11-20,Fashion
ORDdd79698383,ACC1235113487,786.12,2025-03-17,Fashion
ORD1f0bdce498,ACC1235113487,870.87,2025-03-06,Electronics
ORD55ccb83d65,ACC1235113487,2193.27,2025-03-03,Home
ORDf8c91ce3e0,ACC1235113487,1160.04,2025-04-13,Grocery
ORD604226a35a,ACC1235113487,1178.62,2025-04-04,Electronics
ORD9855477478,ACC1235113487,658.47,2025-03-13,Beauty
ORDda6356430d,ACC1235113487,811.69,2025-03-14,Grocery
ORD59e4357d61,ACC1235113487,886.09,2025-03-05,Home
ORD1871cd23b2,ACC520e4bb87d,445.34,2025-05-28,Beauty
ORDe72be19c61,ACC520e4bb87d,858.75,2025-06-05,Grocery
ORD98a2dc9ece,ACC520e4bb87d,567.08,2025-05-22,Beauty
ORDa0802d23c9,ACC73701b5b63,1017.7,2024-10-18,Fashion
ORD470296cade,ACC73701b5b63,868.17,2024-10-12,Beauty
ORDa73915fc25,ACC73701b5b63,949.17,2024-10-14,Fashion
ORD4f49b64128,ACC3cc56b9cd0,1979.31,2025-07-17,Electronics
ORDd46954c802,ACC3cc56b9cd0,1587.49,2025-07-13,Home
ORD00988ac4bb,ACC3cc56b9cd0,466.56,2025-06-26,Beauty
ORDab9fa71d53,ACC3cc56b9cd0,1085.6,2025-05-22,Grocery
ORD4feecb7c0e,ACC244d55178f,1340.49,2025-09-10,Electronics
ORD972ef8bfff,ACC244d55178f,884.87,2025-07-23,Electronics
ORDbc4c3cc3d5,ACC244d55178f,311.1,2025-08-18,Electronics
ORDc73aa3fda7,ACC244d55178f,408.76,2025-08-12,Electronics
ORD6382e65efe,ACCd1f5fba328,960.31,2025-12-09,Home
ORDaddbdf0e7b,ACC9d5936eedd,786.39,2026-07-04,Electronics
ORD8098bbc800,ACC9d5936eedd,392.37,2026-06-06,Grocery
ORDde5b394dd6,ACC9d5936eedd,753.95,2026-06-20,Grocery
ORD544a46647c,ACCb6d614cb1f,1875.22,2025-07-10,Home
ORDbce33a708d,ACCb6d614cb1f,406.25,2025-06-15,Home
ORD9f44f41e22,ACCb6d614cb1f,3982.55,2025-06-27,Beauty
ORDeb8860ceda,ACCb6d614cb1f,631.15,2025-07-10,Fashion
ORD25d3d51bcb,ACCfb76a38252,809.37,2026-05-04,Electronics
ORD39cdca6642,ACCfb76a38252,615.69,2026-06-08,Beauty
ORDf33816a3a6,ACCfb76a38252,927.57,2026-06-20,Grocery
ORD7502547939,ACC4e6990ea70,572.94,2026-02-24,Electronics
ORD0f8b040857,ACC4e6990ea70,449.98,2026-02-12,Beauty
ORD080e8235d3,ACC4e6990ea70,1435.57,2026-02-18,Beauty
ORDc2ed2aa22a,ACC4e6990ea70,699.34,2026-02-16,Beauty
ORD5a7256a2e9,ACC5cfc970532,1069.09,2025-05-05,Grocery
ORDe1b541a543,ACC5cfc970532,1777.06,2025-03-28,Beauty
ORD927206d157,ACCee32c6dd5b,344.46,2024-09-14,Electronics
ORD8159b1d01b,ACCee32c6dd5b,377.83,2024-10-01,Grocery
ORD81ff27b4b2,ACCee32c6dd5b,1514.03,2024-10-20,Electronics
ORDedba488046,ACC0dde338e0e,910.77,2024-12-18,Beauty
ORD0252072ca9,ACC0dde338e0e,473.4,2024-10-26,Fashion
ORD19b8512965,ACC5f8984661d,956.57,2026-02-21,Grocery
ORD7198bf28c6,ACC5f8984661d,385.48,2026-01-10,Fashion
ORDbce8769cad,ACCbecbde9bc6,840.11,2024-12-14,Grocery
ORD6eff9c31df,ACCbecbde9bc6,1551.78,2025-01-25,Grocery
ORD54fd207076,ACCbecbde9bc6,1519.23,2024-12-03,Electronics
ORDe65509e8ff,ACCbecbde9bc6,541.51,2025-01-05,Home
ORD7ad2c6c43c,ACCe941599c70,1113.75,2026-02-28,Beauty
ORD330850fc3a,ACCe941599c70,597.16,2026-04-18,Home
ORDdcf362816e,ACCe941599c70,1430.12,2026-04-20,Grocery
ORD9e925bfa4c,ACCe941599c70,717.55,2026-03-13,Beauty
ORDcb7c560686,ACC99385c2141,782.38,2026-02-08,Fashion
ORDa28eaac0ec,ACC99385c2141,687.01,2026-03-02,Home
ORD0ff18acfc7,ACC99385c2141,650.59,2026-01-27,Beauty
ORD13836ed7cc,ACC99385c2141,955.68,2026-01-27,Electronics
ORDd24a96d7ca,ACC08b6c34824,1133.19,2025-05-20,Beauty
ORD5eb276b3a5,ACC08b6c34824,995.42,2025-05-25,Home
ORD773bed344f,ACC87621d0f2c,862.4,2026-06-04,Grocery
ORDdf72864195,ACC87621d0f2c,773.45,2026-06-07,Home
ORD3a2bceaeee,ACC87621d0f2c,1270.81,2026-05-30,Electronics
ORDc5e577962c,ACC047ac24f23,292.03,2024-11-30,Beauty
ORDf8905d00a0,ACC047ac24f23,753.59,2024-12-19,Fashion
ORDdf1fdfa27a,ACC047ac24f23,898.21,2024-12-31,Electronics
ORD0b8149d4eb,ACC047ac24f23,454.5,2024-12-19,Beauty
ORDbb5e8219d1,ACCe6836bd9f7,1350.23,2025-12-24,Electronics
ORD140cf814d2,ACCf5e2c2efa4,928.09,2025-05-06,Electronics
ORDd461505cb2,ACCf5e2c2efa4,928.33,2025-06-04,Fashion
ORDee802c6f22,ACCf5e2c2efa4,960.67,2025-05-21,Electronics
ORD6eb126fa0b,ACC406d4401c1,915.29,2026-02-26,Grocery
ORD395099ff31,ACC406d4401c1,486.44,2026-03-27,Electronics
ORD67cb40f4b3,ACC406d4401c1,646.78,2026-03-29,Beauty
ORD11c86a372c,ACCa5b14253e0,637.3,2024-11-03,Home
ORD5f226591c3,ACCa5b14253e0,438.69,2024-12-08,Electronics
ORD5ec8440cc1,ACCa5b14253e0,1681.01,2024-12-07,Beauty
ORD9876749937,ACCa5b14253e0,1573.25,2024-11-02,Fashion
ORDaa68dc085e,ACCa5b14253e0,2466.02,2024-10-24,Electronics
ORD93c9b52bae,ACC8d5cdaadd9,688.61,2025-03-15,Fashion
ORD7ca1145491,ACC8d5cdaadd9,651.46,2025-04-13,Beauty
ORD3fc6120b76,ACC01a1a33257,414.94,2024-12-18,Beauty
ORDcc39ec9c4a,ACC01a1a33257,744.39,2024-11-16,Beauty
ORDf7a6853b8e,ACC01a1a33257,1610.52,2024-12-19,Fashion
ORDffaf18f80f,ACCb7e0ad43b2,1618.19,2025-02-24,Beauty
ORDfd252b5451,ACC8000866280,2106.69,2024-10-14,Fashion
ORDe04bd283ae,ACC8000866280,2440.3,2024-11-11,Beauty
ORD535c6364cb,ACC8000866280,1351.32,2024-10-11,Home
ORD3b8bae52c3,ACC8000866280,558.5,2024-10-28,Grocery
ORD5e541c8b15,ACC8000866280,1590.12,2024-10-04,Electronics
ORD3b82ed0dee,ACCa39bd97e2a,999.48,2026-02-01,Electronics
ORDa32865c548,ACCa39bd97e2a,500.63,2026-01-03,Beauty
ORD6f11f3cb9c,ACCa39bd97e2a,1067.5,2025-12-24,Home
ORDf3dc0bb289,ACCc9f742c9ed,2379.48,2026-06-11,Grocery
ORD58c1cce652,ACC691471a49e,535.36,2025-10-20,Grocery
ORD95ea38936b,ACC691471a49e,451.99,2025-10-22,Beauty
ORD0b8acf48ed,ACC691471a49e,575.06,2025-11-26,Electronics
ORDef342982bb,ACC691471a49e,1943.97,2025-11-16,Beauty
ORDfcaf9f4a2f,ACC86d06fcc2e,1631.82,2026-02-18,Fashion
ORD91b421fee5,ACC86d06fcc2e,1322.81,2026-02-12,Home
ORD6f94449c37,ACC86d06fcc2e,791.26,2026-03-22,Grocery
ORD2e86f556d1,ACC86d06fcc2e,930.32,2026-02-21,Electronics
ORD8c63236c9a,ACC26ae07781f,754.0,2025-09-17,Electronics
ORDd639665422,ACC26ae07781f,732.94,2025-10-16,Electronics
ORD2d986f73e0,ACC26ae07781f,588.16,2025-09-26,Home
ORD7da5f2111a,ACC770a54742d,754.6,2025-07-22,Grocery
ORD1959094676,ACC770a54742d,546.95,2025-08-01,Fashion
ORD3f92daa95f,ACC770a54742d,793.3,2025-06-07,Fashion
ORD2ae061234e,ACC770a54742d,2018.25,2025-06-09,Grocery
ORD06f15d1646,ACC770a54742d,824.93,2025-06-26,Fashion
ORD0fb206caef,ACC05e8959562,1755.16,2025-10-16,Grocery
ORD39d08b7177,ACC05e8959562,1189.86,2025-09-26,Fashion
ORD36e9edba44,ACC243c0d38a2,780.95,2025-02-16,Fashion
ORD5dee22964e,ACCd06aa33782,952.87,2025-07-31,Beauty
ORDa390c256b5,ACCd06aa33782,978.57,2025-08-02,Home
ORD84a577b3aa,ACCd06aa33782,969.88,2025-07-07,Electronics
ORD32f68db3b7,ACCd06aa33782,993.89,2025-07-11,Home
ORD9282c51115,ACCd06aa33782,2858.38,2025-08-01,Fashion
ORD9d0abebbbe,ACCd06aa33782,964.45,2025-06-26,Electronics
ORDa5c2534ffe,ACCaf793a53eb,218.24,2025-05-14,Beauty
ORD31032c5e45,ACC4a6ecae96b,790.8,2025-12-25,Home
ORD5e901dc86b,ACC4a6ecae96b,1469.07,2026-01-01,Fashion
ORD071f90e397,ACCefca9c3855,1712.25,2025-08-21,Fashion
ORD2633346e1a,ACCefca9c3855,1751.49,2025-07-28,Home
ORD9f6d8ecd0d,ACCefca9c3855,646.98,2025-08-22,Home
ORDd621825df3,ACCefca9c3855,628.06,2025-07-22,Beauty
ORDbd64b9fb60,ACC7867d650c8,813.48,2025-03-04,Beauty
ORDe3945ca80f,ACC7867d650c8,415.53,2025-03-14,Electronics
ORD8ed749d6fa,ACC7867d650c8,794.49,2025-03-18,Beauty
ORDe22fddef6a,ACC84184ff266,878.98,2026-04-11,Electronics
ORD6e3c1fd1df,ACC84184ff266,371.4,2026-04-07,Electronics
ORD166f80a5c8,ACC1a12a1257a,339.44,2024-12-28,Fashion
ORD729f107551,ACC082e8165eb,464.71,2025-03-14,Home
ORD6b5fe6934a,ACC082e8165eb,1173.39,2025-03-23,Fashion
ORD58fb388f1f,ACC082e8165eb,1150.17,2025-04-11,Home
ORD37aee371cf,ACC082e8165eb,802.27,2025-04-24,Grocery
ORDe810aac3f9,ACCe11879b527,387.23,2026-08-12,Grocery
ORD8c052fe543,ACCe11879b527,581.07,2026-08-23,Grocery
ORDac56b14114,ACCe11879b527,819.38,2026-08-22,Electronics
ORDb708d626f4,ACCc9729089be,1742.5,2026-08-30,Grocery
ORD36fe41c38a,ACCc9729089be,472.01,2026-08-30,Fashion
ORD4a2c16d2aa,ACCc9729089be,555.01,2026-08-30,Grocery
ORD594c4f811d,ACCc9729089be,872.84,2026-08-30,Electronics
ORD8fa60b27da,ACC88e900166f,664.9,2025-05-21,Grocery
ORD2cd155e2a7,ACC88e900166f,1689.83,2025-06-11,Home
ORD049f8a2c76,ACC849c9fe1ba,447.94,2025-01-16,Fashion
ORD410a214614,ACC849c9fe1ba,317.9,2025-01-10,Beauty
ORD6fbcbb6f23,ACC849c9fe1ba,435.22,2025-01-12,Electronics
ORDd063c905c5,ACC456d65100b,1203.02,2026-08-30,Electronics
ORD4d84b68ccc,ACC456d65100b,763.27,2026-08-30,Beauty
ORD5a228c8919,ACC456d65100b,2156.29,2026-08-30,Home
ORD1e90a63828,ACC456d65100b,1134.69,2026-08-30,Beauty
ORDcbd415eb7c,ACC456d65100b,571.63,2026-08-30,Electronics
ORD85e1b8bdab,ACC6ad17ad697,439.95,2024-11-26,Electronics
ORD351854d1ca,ACC6ad17ad697,1606.48,2024-11-22,Home
ORD1c0bb73fb2,ACC6ad17ad697,648.25,2024-11-18,Grocery
ORD8f86dcf38c,ACC6ad17ad697,417.61,2024-11-16,Fashion
ORD8edb7a71d7,ACC6ad17ad697,771.15,2024-11-17,Beauty
ORDe23d8307da,ACC6ad17ad697,525.51,2024-12-02,Beauty
ORDe88b4fba76,ACC4ca46a00ba,535.04,2026-06-28,Beauty
ORD69a524536f,ACC4ca46a00ba,587.67,2026-05-08,Grocery
ORD286401e824,ACC4ca46a00ba,709.54,2026-06-21,Grocery
ORD90a68fcdbb,ACC4ca46a00ba,1501.91,2026-06-25,Home
ORDcb5cf89971,ACC4ca46a00ba,508.51,2026-06-22,Home
ORDb1ffea78a8,ACC4ca46a00ba,2869.15,2026-06-21,Electronics
ORD233ce12838,ACC4ca46a00ba,574.62,2026-05-22,Electronics
ORD93acdd4973,ACC331a6c8620,1266.13,2025-08-23,Home
ORD7ea4ebf082,ACC331a6c8620,954.85,2025-07-29,Grocery
ORDf30083b57a,ACC6564793f69,2067.77,2026-07-13,Fashion
ORDa1e9cb5eac,ACC6564793f69,1033.07,2026-08-30,Electronics
ORD9a7949d7da,ACC6564793f69,1471.43,2026-08-17,Home
ORD8e8683d8b1,ACC6564793f69,925.2,2026-08-25,Fashion
ORDfa44297af2,ACC8ec1e01da4,788.66,2025-08-29,Home
ORDe1905d62a6,ACC8ec1e01da4,653.87,2025-09-10,Home
ORDebbab7e77a,ACC8ec1e01da4,634.19,2025-09-11,Fashion
ORD5cc88a6330,ACC8ec1e01da4,832.65,2025-09-08,Electronics
ORDf3a76f3936,ACC8ec1e01da4,2715.76,2025-09-15,Fashion
ORD9a3516628a,ACCfc5549c8cc,1324.85,2024-11-19,Fashion
ORDc4a772a023,ACCfc5549c8cc,609.11,2024-11-23,Grocery
ORD1b01944318,ACCbc02e1dc81,447.49,2026-04-13,Electronics
ORDa32c02520f,ACCbc02e1dc81,1191.68,2026-04-10,Electronics
ORD0b03395291,ACCbc02e1dc81,698.79,2026-03-20,Fashion
ORDbd7184af97,ACCbc02e1dc81,1160.81,2026-04-04,Beauty
ORD4e33790375,ACCfa36c72b0a,694.91,2025-01-22,Fashion
ORDc0dc8e5770,ACCfa36c72b0a,654.6,2024-12-27,Fashion
ORD1db9effc84,ACCfa36c72b0a,1274.13,2024-12-26,Home
ORD1474173f43,ACCfa36c72b0a,468.51,2025-02-20,Fashion
ORDc1ea67e7f3,ACCfa36c72b0a,294.72,2025-02-15,Electronics
ORDe36745f8f9,ACCfa36c72b0a,543.42,2025-01-11,Home
ORD9209e92c8b,ACCfa36c72b0a,1045.48,2025-01-29,Grocery
ORDa05b804e74,ACCd1c967870f,525.76,2026-04-06,Home
ORDa180d7b419,ACCd1c967870f,818.34,2026-04-29,Grocery
ORDab4731dcb1,ACCd1c967870f,580.36,2026-04-21,Grocery
ORDc2a5620c64,ACC0283d1692b,583.49,2026-07-13,Beauty
ORDde59ebab0f,ACC0283d1692b,835.34,2026-06-29,Home
ORD21a7d19166,ACC0283d1692b,1143.15,2026-07-15,Fashion
ORD2067c523d1,ACC0283d1692b,605.01,2026-07-04,Grocery
ORD8c3bd528db,ACC91533deb81,645.66,2026-06-17,Fashion
ORDee6898aac6,ACC91533deb81,685.74,2026-06-22,Home
ORDa9c75d5e31,ACCe896dbf8fc,2695.61,2025-01-16,Fashion
ORDeaf85dc614,ACCe896dbf8fc,543.54,2025-01-07,Home
ORD23128547e1,ACCe896dbf8fc,724.13,2025-02-03,Fashion
ORD135791264b,ACCe896dbf8fc,362.63,2025-01-11,Grocery
ORD346658676d,ACC5e5cb989f5,390.02,2026-01-14,Home
ORD181b9d72e0,ACC5e5cb989f5,408.88,2025-11-25,Beauty
ORD281920cf73,ACC5e5cb989f5,2376.03,2025-12-22,Home
ORD7125b6c939,ACC5e5cb989f5,747.4,2025-11-22,Home
ORDb95d6cfb2b,ACC5e5cb989f5,377.1,2025-11-24,Grocery
ORD2056226496,ACC5e5cb989f5,712.75,2025-12-16,Fashion
ORD0944d11079,ACC498c9f8185,578.88,2024-09-28,Beauty
ORDa640ca6807,ACC498c9f8185,1436.83,2024-10-25,Home
ORDea2c0b0698,ACC498c9f8185,1120.35,2024-09-15,Fashion
ORD6723ad6ac8,ACCedd92447e7,813.99,2025-02-17,Beauty
ORD5e10203b58,ACCedd92447e7,1309.29,2025-04-01,Electronics
ORD881e5c476c,ACCedd92447e7,628.65,2025-02-12,Beauty
ORDcf4c8f27e3,ACCedd92447e7,1517.24,2025-03-07,Electronics
ORD5a62d4628c,ACCedd92447e7,950.69,2025-02-23,Electronics
ORD971eeb60d6,ACC6ad50d9095,1558.68,2025-03-11,Electronics
ORD66133bbd35,ACC6ad50d9095,2095.26,2025-04-04,Grocery
ORD964008448d,ACC6ad50d9095,984.5,2025-04-18,Electronics
ORDdca9589fe8,ACC6ad50d9095,1626.96,2025-03-21,Electronics
ORDaf99b4f09c,ACC6ad50d9095,1766.25,2025-03-04,Fashion
ORDce51d98cd1,ACCbb542f3c96,447.44,2026-04-19,Home
ORD7e2958b931,ACCbb542f3c96,536.93,2026-05-09,Beauty
ORD179d5ec8bf,ACCbb542f3c96,665.56,2026-04-11,Electronics
ORD18f288d99e,ACCbb542f3c96,912.3,2026-05-01,Home
ORD8bf494927f,ACCc8b2424eea,905.09,2024-10-29,Electronics
ORD6f0b470ba6,ACCc8b2424eea,1127.05,2024-11-08,Grocery
ORD2ecf61248d,ACCc8b2424eea,562.46,2024-10-03,Fashion
ORD5e3179b1a8,ACCc8b2424eea,635.24,2024-11-04,Electronics
ORDbf13e6920b,ACC422cedd65a,634.33,2024-11-30,Electronics
ORDfdc02a4d0c,ACC422cedd65a,2067.39,2024-11-17,Fashion
ORDd93f7dd5d0,ACC422cedd65a,414.83,2024-10-15,Fashion
ORDb0a9a1f9f3,ACC7f8ec4f07b,886.77,2025-12-29,Grocery
ORDa1d7585c86,ACCcc9d31fd2e,2196.75,2026-04-22,Home
ORD9edc3ec313,ACCcc9d31fd2e,932.18,2026-05-06,Fashion
ORD401140e1b0,ACCcc9d31fd2e,967.17,2026-05-26,Beauty
ORDf843caff3c,ACCcc9d31fd2e,2719.35,2026-05-11,Grocery
